compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C14H3N0O2,968.63,12.01,273.162,Neurotransmitter
Glucose,C6H38N4O8,239.07,6.78,9.504,Hormone
Dopamine,C12H1N4O4,98.97,11.75,805.119,Lipid
Aspirin,C12H35N4O6,887.34,8.9,563.575,Alkaloid
Ethanol,C5H11N2O2,933.12,5.54,535.729,Alcohol
Serotonin,C14H10N5O2,305.35,6.49,741.344,Organic Compound
Adrenaline,C4H29N5O4,895.67,13.79,722.375,Nucleotide
Ethanol,C6H20N2O1,403.67,8.31,713.189,Organic Compound
Ethanol,C20H34N1O8,139.24,5.11,514.101,Carbohydrate
Aspirin,C3H4N5O4,395.4,12.99,185.904,Carbohydrate
Dopamine,C5H17N1O1,790.85,7.72,278.045,Alkaloid
Adenosine triphosphate,C16H34N5O1,623.71,5.81,56.472,Organic Compound
Aspirin,C15H17N1O3,314.11,9.53,976.991,Carbohydrate
Aspirin,C8H18N2O5,599.31,7.29,144.574,Neurotransmitter
Caffeine,C5H25N1O3,407.55,6.43,452.452,Nucleotide
Caffeine,C3H21N3O0,548.28,3.59,410.536,Carbohydrate
Glucose,C6H22N1O7,226.86,N/A,823.996,Lipid
Glucose,C17H27N5O8,504.52,5.81,918.811,Nucleotide
Glucose,C3H39N2O8,599.65,11.25,992.349,Hormone
Caffeine,C18H22N0O1,933.73,7.54,475.657,Alcohol
Dopamine,C17H9N2O10,358.56,2.93,217.504,Nucleotide
Ethanol,C9H12N1O3,528.24,2.0,59.705,Alcohol
Serotonin,C15H13N4O3,563.34,1.71,780.147,Carbohydrate
Urea,C7H34N5O8,570.46,6.36,292.116,Organic Compound
Adenosine triphosphate,C10H27N0O2,413.29,1.06,492.529,Amide
Cholesterol,C19H37N5O0,448.26,2.06,218.447,Organic Compound
Urea,C8H37N1O7,457.8,9.39,981.947,Amide
Ethanol,C4H13N0O0,333.78,8.72,325.376,Amide
Glucose,C8H4N0O5,594.14,11.92,124.527,Neurotransmitter
Aspirin,C2H31N5O3,238.95,7.55,674.407,Hormone
Adenosine triphosphate,C3H18N0O6,439.57,3.09,813.917,Organic Compound
Ethanol,C5H29N1O9,554.11,N/A,189.123,Organic Compound
Aspirin,C2H25N0O8,97.81,N/A,552.623,Organic Compound
Serotonin,C7H7N5O10,310.18,6.43,648.585,Organic Compound
Serotonin,C9H40N2O0,473.81,11.14,68.091,Carbohydrate
Ethanol,C16H29N0O9,826.18,12.77,122.772,Carbohydrate
Caffeine,C10H7N2O7,310.46,7.06,177.945,Carbohydrate
Aspirin,C12H37N5O2,688.94,3.8,654.13,Amide
Ethanol,C3H31N4O10,471.03,9.24,877.943,Amide
Dopamine,C6H32N0O1,501.96,6.73,304.849,Organic Compound
Cholesterol,C13H4N2O1,284.53,N/A,559.36,Carbohydrate
Serotonin,C2H35N4O3,346.0,5.36,812.05,Alkaloid
Glucose,C1H29N0O10,882.45,3.32,393.443,Carbohydrate
Dopamine,C13H1N5O4,571.95,7.78,724.629,Carbohydrate
Ethanol,C1H40N4O1,750.63,N/A,735.017,Hormone
Dopamine,C2H10N3O5,132.04,12.19,574.299,Alcohol
Adenosine triphosphate,C18H22N2O8,748.15,9.43,690.282,Hormone
Ethanol,C18H11N0O2,491.74,9.23,707.245,Carbohydrate
Urea,C14H17N5O5,609.85,13.92,907.122,Alcohol
Glucose,C6H32N2O8,345.76,2.49,187.971,Nucleotide
Urea,C18H13N4O9,763.12,4.32,377.373,Amide
Serotonin,C17H15N5O6,458.08,N/A,964.408,Alkaloid
Serotonin,C20H27N1O1,912.49,N/A,178.661,Lipid
Adenosine triphosphate,C9H24N3O2,416.5,5.35,949.172,Neurotransmitter
Cholesterol,C8H9N1O5,288.76,13.99,197.402,Alcohol
Dopamine,C18H20N4O0,69.17,N/A,156.693,Lipid
Aspirin,C6H29N4O6,886.49,1.92,875.785,Organic Compound
Adenosine triphosphate,C9H12N0O9,277.47,5.36,697.725,Lipid
Adenosine triphosphate,C13H38N4O7,143.91,N/A,502.867,Carbohydrate
Serotonin,C8H3N5O5,717.65,6.95,417.976,Alkaloid
Serotonin,C6H22N4O1,558.79,4.27,599.743,Alcohol
Dopamine,C7H35N1O9,781.7,N/A,696.076,Amide
Caffeine,C7H25N5O2,607.93,6.52,763.018,Lipid
Cholesterol,C3H40N0O6,986.61,N/A,26.209,Nucleotide
Serotonin,C4H25N2O8,173.95,N/A,869.764,Neurotransmitter
Adrenaline,C9H8N1O4,292.3,8.28,271.903,Carbohydrate
Glucose,C10H4N1O4,101.18,8.6,364.107,Neurotransmitter
Adrenaline,C2H27N1O2,509.24,6.17,579.255,Nucleotide
Urea,C13H22N4O5,607.71,N/A,751.936,Lipid
Glucose,C11H10N4O2,747.95,12.58,988.556,Alcohol
Serotonin,C13H22N2O6,869.64,8.15,436.365,Carbohydrate
Glucose,C9H17N3O2,200.72,6.92,324.739,Alcohol
Adrenaline,C19H10N5O3,353.16,N/A,881.035,Carbohydrate
Dopamine,C18H15N1O9,600.82,13.82,294.822,Organic Compound
Dopamine,C5H3N3O0,669.57,N/A,714.576,Organic Compound
Aspirin,C6H36N0O2,172.15,12.18,56.287,Nucleotide
Dopamine,C13H23N4O8,135.21,7.83,898.882,Hormone
Cholesterol,C12H16N3O4,801.55,10.26,335.532,Alkaloid
Aspirin,C10H11N5O1,552.36,12.13,52.597,Carbohydrate
Adrenaline,C8H38N2O4,661.02,13.49,249.088,Nucleotide
Urea,C3H37N1O8,866.77,7.02,141.865,Nucleotide
Glucose,C10H6N1O7,661.2,3.58,343.702,Carbohydrate
Cholesterol,C12H40N0O7,105.25,1.72,164.376,Alkaloid
Urea,C17H29N1O6,389.46,N/A,948.705,Alkaloid
Adenosine triphosphate,C17H32N4O8,708.83,13.73,589.822,Neurotransmitter
Cholesterol,C13H13N3O4,992.33,8.96,670.278,Carbohydrate
Urea,C16H34N1O8,287.31,10.51,371.348,Organic Compound
Cholesterol,C19H31N5O6,517.96,11.2,487.232,Carbohydrate
Urea,C13H14N2O0,845.3,N/A,287.329,Nucleotide
Caffeine,C12H22N2O10,871.86,2.75,369.12,Alcohol
Serotonin,C14H11N3O5,842.38,6.72,235.184,Organic Compound
Glucose,C12H12N3O8,741.19,N/A,994.07,Organic Compound
Adenosine triphosphate,C10H32N5O9,797.66,3.71,208.177,Alkaloid
Adenosine triphosphate,C8H39N0O8,820.16,N/A,640.139,Alkaloid
Caffeine,C3H12N4O7,359.94,10.89,180.059,Amide
Urea,C14H6N1O7,645.55,N/A,172.958,Neurotransmitter
Caffeine,C11H26N0O8,396.18,N/A,432.094,Neurotransmitter
Aspirin,C12H7N2O2,592.42,3.58,546.891,Organic Compound
Dopamine,C8H5N0O1,278.96,5.36,564.12,Amide
Aspirin,C11H39N0O7,784.25,10.99,468.974,Lipid
Adrenaline,C6H32N4O2,421.42,5.32,357.305,Lipid
Adrenaline,C12H23N3O8,260.25,N/A,172.421,Carbohydrate
Adrenaline,C6H24N1O7,367.0,9.67,160.593,Neurotransmitter
Aspirin,C6H38N4O6,277.86,3.82,237.919,Alcohol
Adrenaline,C19H33N0O4,148.99,1.05,507.523,Lipid
Urea,C14H26N4O7,893.51,1.15,779.083,Hormone
Ethanol,C4H11N4O5,758.16,N/A,690.569,Alkaloid
Cholesterol,C18H33N1O4,926.82,1.42,718.222,Alcohol
Dopamine,C18H32N4O10,288.49,2.53,689.107,Neurotransmitter
Adrenaline,C8H10N3O7,233.07,9.97,489.433,Neurotransmitter
Glucose,C16H7N4O2,930.69,4.94,680.925,Neurotransmitter
Glucose,C12H34N5O4,801.5,13.39,569.207,Lipid
Adrenaline,C16H40N2O10,279.68,5.5,701.181,Alkaloid
Urea,C8H36N3O3,338.85,4.9,455.604,Neurotransmitter
Serotonin,C18H34N2O1,476.69,7.64,902.491,Hormone
Serotonin,C5H38N3O0,801.86,5.76,352.598,Alkaloid
Urea,C13H20N1O3,828.84,8.63,764.92,Carbohydrate
Caffeine,C20H31N1O0,624.55,N/A,656.018,Lipid
Glucose,C6H2N3O2,717.3,4.24,90.638,Neurotransmitter
Caffeine,C7H6N4O8,93.88,N/A,678.154,Carbohydrate
Aspirin,C5H19N5O8,757.41,6.81,656.865,Alcohol
Adenosine triphosphate,C17H29N2O3,482.76,N/A,564.097,Nucleotide
Serotonin,C11H2N3O0,247.69,8.28,425.463,Lipid
Ethanol,C4H10N4O10,908.24,4.25,752.007,Alkaloid
Aspirin,C17H23N2O0,211.57,N/A,240.652,Carbohydrate
Glucose,C16H30N3O7,562.41,12.89,180.038,Alkaloid
Urea,C7H5N5O8,479.06,N/A,225.419,Alkaloid
Caffeine,C17H31N0O7,736.32,3.23,916.783,Neurotransmitter
Adenosine triphosphate,C11H23N5O9,390.76,6.81,163.483,Organic Compound
Adrenaline,C5H28N2O10,291.64,1.0,263.281,Nucleotide
Adrenaline,C19H33N4O8,938.36,N/A,998.626,Alcohol
Cholesterol,C1H35N1O1,953.63,8.36,149.399,Nucleotide
Adrenaline,C6H35N2O8,506.88,4.2,273.472,Alkaloid
Adrenaline,C16H17N0O2,559.33,N/A,567.562,Alcohol
Serotonin,C10H3N2O2,946.18,7.92,682.108,Lipid
Glucose,C3H27N3O2,869.46,N/A,213.097,Hormone
Cholesterol,C9H35N2O2,768.52,N/A,787.678,Carbohydrate
Ethanol,C17H18N0O8,805.71,N/A,690.974,Amide
Aspirin,C14H16N2O3,200.61,N/A,218.696,Lipid
Adrenaline,C15H39N4O4,401.61,N/A,103.281,Alcohol
Adrenaline,C15H18N4O10,768.4,9.26,599.006,Neurotransmitter
Urea,C18H16N0O10,469.09,6.65,723.197,Hormone
Cholesterol,C13H27N2O9,552.54,10.93,774.518,Nucleotide
Aspirin,C15H14N2O10,379.75,N/A,411.643,Alcohol
Ethanol,C18H6N2O2,682.65,11.08,516.074,Amide
Serotonin,C15H19N4O0,330.65,9.62,241.211,Neurotransmitter
Aspirin,C20H27N4O2,268.87,N/A,807.299,Lipid
Aspirin,C12H33N5O6,947.86,N/A,665.6,Alcohol
Adrenaline,C3H20N1O10,214.04,5.56,318.782,Lipid
Glucose,C2H15N3O4,763.9,5.91,30.087,Neurotransmitter
Cholesterol,C3H35N2O7,437.15,7.49,504.292,Organic Compound
Urea,C8H33N3O2,815.06,N/A,758.833,Lipid
Ethanol,C18H4N1O9,642.06,9.14,759.075,Lipid
Aspirin,C8H18N2O6,694.13,4.8,27.565,Carbohydrate
Urea,C6H2N5O0,624.97,N/A,537.111,Neurotransmitter
