compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H37N0O6,429.06,4.9,162.541,Carbohydrate
Cholesterol,C1H15N5O6,862.66,N/A,132.762,Organic Compound
Aspirin,C19H6N3O5,774.69,N/A,805.447,Alcohol
Cholesterol,C17H7N1O1,508.53,8.77,479.91,Alcohol
Adenosine triphosphate,C3H6N1O2,129.04,3.21,548.11,Alkaloid
Aspirin,C17H29N3O5,422.38,8.05,200.329,Organic Compound
Adenosine triphosphate,C6H33N3O9,819.25,5.8,326.947,Nucleotide
Adrenaline,C16H28N5O8,243.53,4.74,112.685,Organic Compound
Ethanol,C7H12N1O10,724.15,7.26,521.857,Carbohydrate
Ethanol,C14H25N2O1,518.92,1.51,346.604,Neurotransmitter
Caffeine,C18H7N3O3,933.21,7.93,990.18,Nucleotide
Adrenaline,C8H14N3O9,634.58,N/A,499.758,Carbohydrate
Cholesterol,C2H20N5O6,704.44,4.83,977.934,Lipid
Urea,C20H27N1O9,674.52,N/A,534.888,Hormone
Aspirin,C20H1N0O5,718.59,N/A,800.777,Organic Compound
Glucose,C5H7N5O0,326.34,N/A,288.873,Neurotransmitter
Serotonin,C3H12N0O6,339.91,5.28,462.868,Organic Compound
Adrenaline,C2H35N1O9,158.0,5.85,249.551,Alkaloid
Adenosine triphosphate,C12H7N4O0,665.27,9.74,46.457,Alcohol
Aspirin,C4H22N0O1,932.52,6.26,746.193,Alcohol
Adenosine triphosphate,C2H28N1O0,599.95,4.14,456.627,Lipid
Glucose,C3H35N3O7,758.95,N/A,284.407,Neurotransmitter
Urea,C10H1N3O3,793.83,N/A,985.927,Lipid
Dopamine,C4H13N0O9,874.01,2.99,883.191,Alkaloid
Dopamine,C1H31N0O3,802.69,8.29,881.347,Alkaloid
Ethanol,C14H22N4O2,55.52,N/A,467.307,Hormone
Ethanol,C4H26N2O0,718.91,8.35,166.954,Hormone
Aspirin,C20H39N3O5,574.74,N/A,491.551,Carbohydrate
Cholesterol,C9H37N2O2,665.13,8.99,565.286,Lipid
Cholesterol,C7H32N4O4,541.42,6.63,597.062,Neurotransmitter
Adrenaline,C11H16N5O7,401.46,2.51,877.96,Hormone
Caffeine,C12H9N4O4,847.14,N/A,841.128,Organic Compound
Adenosine triphosphate,C7H7N5O4,754.93,11.61,223.255,Nucleotide
Caffeine,C6H26N0O7,462.96,6.75,482.944,Hormone
Adenosine triphosphate,C9H40N2O6,918.27,N/A,6.703,Neurotransmitter
Dopamine,C7H37N4O4,50.14,1.19,519.557,Neurotransmitter
Cholesterol,C17H40N5O2,837.24,N/A,667.773,Carbohydrate
Adrenaline,C13H8N4O2,480.84,4.32,104.56,Alkaloid
Dopamine,C8H25N2O10,866.97,1.76,635.118,Hormone
Adrenaline,C7H21N2O0,354.23,5.63,843.298,Amide
Glucose,C2H19N5O10,308.82,8.75,576.179,Hormone
Aspirin,C1H1N5O8,344.21,10.02,213.32,Alcohol
Glucose,C12H31N0O6,385.14,10.94,564.663,Neurotransmitter
Cholesterol,C14H16N4O1,635.65,5.25,389.029,Organic Compound
Glucose,C12H27N1O1,941.42,9.88,735.99,Nucleotide
Dopamine,C15H19N0O7,248.25,N/A,857.93,Organic Compound
Serotonin,C20H40N4O5,403.96,10.19,889.919,Carbohydrate
Dopamine,C1H32N0O7,945.4,11.86,7.267,Alcohol
Urea,C6H33N3O8,201.5,3.35,973.616,Nucleotide
Dopamine,C14H26N5O5,57.51,1.31,888.333,Amide
Serotonin,C17H7N2O9,244.92,9.71,947.428,Amide
Adenosine triphosphate,C19H15N0O5,171.13,N/A,912.567,Nucleotide
Adenosine triphosphate,C20H6N3O3,203.47,7.65,458.25,Alcohol
Ethanol,C15H18N3O2,204.21,N/A,481.815,Hormone
Caffeine,C14H30N0O10,871.02,1.87,787.052,Neurotransmitter
Adenosine triphosphate,C4H36N5O0,754.9,N/A,777.324,Carbohydrate
Cholesterol,C5H38N2O0,110.34,N/A,161.615,Alkaloid
