compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C11H8N2O2,617.77,4.45,66.935,Lipid
Ethanol,C17H16N2O1,624.13,7.88,909.681,Hormone
Glucose,C19H27N3O2,277.8,12.8,903.251,Alkaloid
Dopamine,C20H20N1O2,60.16,5.67,992.156,Lipid
Adrenaline,C1H21N3O1,392.83,1.04,513.139,Nucleotide
Adrenaline,C13H10N0O9,611.16,N/A,914.839,Lipid
Aspirin,C5H7N1O0,290.68,9.4,911.039,Nucleotide
Aspirin,C19H12N1O1,514.67,2.62,492.222,Amide
Aspirin,C15H24N3O3,469.3,13.98,948.815,Lipid
Aspirin,C8H26N0O2,907.97,5.56,360.179,Carbohydrate
Ethanol,C19H23N1O3,751.73,3.88,724.06,Neurotransmitter
Aspirin,C10H31N2O0,302.01,9.49,572.023,Lipid
Urea,C6H24N3O0,752.14,8.2,911.336,Carbohydrate
Adenosine triphosphate,C10H34N0O0,612.95,8.18,7.857,Alkaloid
Adenosine triphosphate,C15H9N1O8,523.75,1.84,275.474,Neurotransmitter
Adenosine triphosphate,C14H14N5O10,531.82,10.07,473.613,Alcohol
Cholesterol,C3H13N3O7,360.64,11.67,512.772,Amide
Ethanol,C18H6N1O7,574.79,3.74,223.725,Nucleotide
Adrenaline,C7H7N5O3,268.84,8.89,572.986,Organic Compound
Caffeine,C18H38N2O4,665.26,8.51,549.592,Alkaloid
Serotonin,C14H24N4O1,390.24,9.84,452.897,Nucleotide
Serotonin,C16H19N2O4,192.59,N/A,528.311,Alcohol
Aspirin,C11H37N1O6,578.33,5.43,139.966,Carbohydrate
Urea,C13H2N4O2,510.46,3.38,399.872,Alkaloid
Ethanol,C20H9N4O6,486.13,12.41,13.867,Lipid
Glucose,C16H25N5O1,402.75,N/A,900.733,Nucleotide
Dopamine,C15H19N4O9,532.05,5.96,539.776,Carbohydrate
Aspirin,C14H32N5O10,880.44,2.02,949.111,Lipid
Ethanol,C16H1N2O0,552.37,1.91,285.01,Carbohydrate
Adrenaline,C2H21N0O5,944.75,12.56,373.134,Neurotransmitter
Urea,C6H8N1O7,206.67,11.32,183.471,Amide
Serotonin,C13H9N2O10,55.74,10.51,9.622,Lipid
Aspirin,C15H15N2O9,272.17,11.9,60.333,Hormone
Adrenaline,C13H37N4O10,875.44,11.29,303.827,Carbohydrate
Adrenaline,C17H24N4O2,252.38,6.85,135.811,Carbohydrate
Adenosine triphosphate,C10H10N2O10,623.29,1.31,752.363,Lipid
Aspirin,C10H26N3O10,938.28,N/A,530.958,Alkaloid
Adrenaline,C2H40N2O2,266.4,8.2,237.907,Hormone
Adenosine triphosphate,C2H18N3O4,852.42,1.98,502.932,Alcohol
Urea,C13H26N4O7,937.26,9.55,343.212,Nucleotide
Cholesterol,C10H24N5O8,905.3,6.06,310.594,Alcohol
Caffeine,C5H32N2O7,442.46,13.19,552.278,Alkaloid
Adenosine triphosphate,C18H36N1O2,321.28,N/A,452.489,Hormone
Serotonin,C1H37N0O7,116.59,N/A,319.68,Organic Compound
Dopamine,C1H40N4O3,578.74,N/A,734.392,Nucleotide
Glucose,C9H4N0O7,799.67,N/A,381.369,Organic Compound
Glucose,C6H34N4O8,549.75,10.35,624.566,Hormone
Caffeine,C13H28N3O4,656.22,5.54,122.399,Neurotransmitter
Caffeine,C16H14N0O2,78.95,13.99,279.891,Lipid
Cholesterol,C10H31N5O2,932.49,11.15,86.603,Neurotransmitter
Aspirin,C18H27N1O10,949.86,6.48,298.338,Alcohol
Serotonin,C8H6N2O2,913.68,N/A,352.058,Organic Compound
Aspirin,C7H30N1O3,368.45,4.7,4.887,Alkaloid
Caffeine,C12H19N0O8,129.4,10.29,796.223,Organic Compound
Aspirin,C6H23N3O2,691.86,6.34,189.487,Organic Compound
Adenosine triphosphate,C14H22N4O1,765.64,4.34,449.245,Alkaloid
Cholesterol,C18H39N5O9,897.79,10.04,599.17,Neurotransmitter
Serotonin,C11H12N3O6,719.28,6.76,421.099,Organic Compound
Caffeine,C3H29N4O9,530.06,13.44,35.096,Nucleotide
Cholesterol,C20H35N0O10,126.96,N/A,355.328,Amide
Ethanol,C6H22N0O2,318.46,12.19,78.064,Alcohol
Adrenaline,C17H12N2O1,182.7,N/A,210.84,Amide
Caffeine,C17H3N5O4,138.52,8.41,388.212,Hormone
Adrenaline,C5H10N4O8,323.87,5.05,301.629,Lipid
Serotonin,C5H37N0O6,598.93,7.5,105.933,Organic Compound
Cholesterol,C11H40N4O5,954.88,N/A,472.372,Hormone
