compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H22N1O3,167.98,13.51,324.416,Neurotransmitter
Adrenaline,C16H35N1O2,791.29,9.18,47.218,Alkaloid
Urea,C11H33N4O0,499.07,1.53,82.2,Amide
Dopamine,C3H30N5O9,134.33,13.35,538.627,Alcohol
Aspirin,C7H34N4O2,447.16,6.45,768.841,Carbohydrate
Caffeine,C3H35N5O10,289.71,4.05,185.22,Carbohydrate
Dopamine,C3H6N2O7,235.7,N/A,873.35,Lipid
Urea,C8H5N1O8,168.08,N/A,554.399,Alkaloid
Adrenaline,C13H36N1O9,572.89,4.64,526.007,Organic Compound
Ethanol,C5H29N5O6,161.48,N/A,471.291,Lipid
Caffeine,C4H21N4O2,969.9,6.01,568.41,Alcohol
Ethanol,C4H39N0O5,914.56,10.23,969.694,Alkaloid
Caffeine,C8H24N0O4,832.94,N/A,53.883,Lipid
Aspirin,C12H27N1O1,237.83,12.63,435.813,Carbohydrate
Serotonin,C3H16N4O4,784.24,10.59,545.809,Carbohydrate
Aspirin,C9H14N1O2,631.62,N/A,0.707,Alcohol
Aspirin,C1H16N4O3,649.26,10.17,568.323,Lipid
Dopamine,C7H26N0O3,246.96,8.49,321.116,Nucleotide
Serotonin,C19H16N4O9,482.76,7.88,830.644,Alcohol
Urea,C9H29N5O2,223.01,8.62,603.84,Amide
Adenosine triphosphate,C17H36N1O8,253.78,6.63,501.297,Neurotransmitter
Cholesterol,C12H2N4O8,793.49,N/A,870.723,Nucleotide
Dopamine,C6H21N2O8,950.43,13.95,999.077,Nucleotide
Caffeine,C11H23N2O0,551.52,N/A,860.988,Lipid
Ethanol,C16H6N0O7,592.37,7.89,933.78,Amide
Caffeine,C11H40N1O8,117.07,9.79,708.504,Alcohol
Caffeine,C15H35N3O6,886.2,7.85,51.161,Alkaloid
Serotonin,C6H40N4O7,858.3,8.29,117.034,Organic Compound
Urea,C19H33N4O6,642.15,12.67,211.638,Amide
Caffeine,C20H35N3O6,843.03,13.21,190.761,Organic Compound
Serotonin,C14H32N3O4,813.43,3.21,858.395,Alcohol
Dopamine,C1H23N3O3,347.8,N/A,406.226,Alcohol
Adenosine triphosphate,C11H21N3O10,666.66,10.82,293.716,Lipid
Glucose,C2H38N1O6,67.83,1.7,27.666,Amide
Adenosine triphosphate,C18H34N2O1,449.91,3.13,318.704,Carbohydrate
Adrenaline,C10H4N1O9,677.04,10.05,9.972,Alkaloid
Aspirin,C14H38N1O4,298.07,12.99,841.583,Organic Compound
Caffeine,C13H12N3O8,541.32,11.22,426.615,Alkaloid
Serotonin,C20H24N1O8,351.95,13.98,780.937,Alkaloid
Ethanol,C3H13N2O7,425.88,N/A,590.962,Amide
Adrenaline,C4H10N3O1,392.73,6.82,32.264,Carbohydrate
Ethanol,C12H17N0O10,581.03,8.51,276.721,Hormone
Dopamine,C1H7N5O5,91.63,7.74,607.066,Lipid
Aspirin,C5H25N0O5,496.06,7.96,434.759,Lipid
Adrenaline,C19H9N3O10,203.96,4.63,546.083,Nucleotide
Serotonin,C13H34N1O1,276.63,N/A,33.793,Carbohydrate
Adrenaline,C15H32N3O5,517.65,3.96,514.894,Alcohol
Cholesterol,C5H36N2O4,329.52,1.96,130.959,Alkaloid
Adrenaline,C10H11N4O9,603.58,11.48,429.503,Neurotransmitter
Aspirin,C4H40N4O8,334.6,2.52,942.966,Nucleotide
Serotonin,C3H28N5O5,820.77,2.14,413.735,Alkaloid
Cholesterol,C11H29N5O7,224.45,12.22,859.226,Organic Compound
Urea,C15H17N0O6,773.29,12.72,418.498,Carbohydrate
Serotonin,C1H11N2O8,51.67,N/A,788.16,Neurotransmitter
Adrenaline,C12H30N1O2,233.35,3.59,362.883,Alkaloid
Dopamine,C11H28N0O2,513.84,8.2,577.73,Neurotransmitter
Serotonin,C13H13N0O10,685.52,12.33,636.568,Amide
Dopamine,C16H14N5O5,551.55,11.25,441.628,Neurotransmitter
