compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H38N0O2,466.26,4.45,161.08,Alkaloid
Serotonin,C5H19N2O10,346.83,6.73,896.931,Alcohol
Adenosine triphosphate,C13H6N5O4,612.93,N/A,818.111,Hormone
Cholesterol,C11H31N4O9,840.24,6.39,643.678,Nucleotide
Caffeine,C9H36N4O5,754.66,3.73,224.78,Lipid
Adrenaline,C1H34N3O3,122.88,10.52,313.873,Alkaloid
Urea,C15H6N4O3,316.32,3.31,848.186,Lipid
Cholesterol,C5H25N4O2,368.48,6.15,431.668,Hormone
Urea,C18H32N1O7,131.61,8.42,578.494,Alkaloid
Aspirin,C10H8N4O5,365.34,3.99,23.969,Amide
Serotonin,C16H38N4O10,335.92,3.48,418.796,Hormone
Ethanol,C6H38N1O5,643.17,3.35,894.023,Alcohol
Caffeine,C15H9N0O3,933.63,N/A,454.196,Hormone
Ethanol,C5H6N3O10,817.18,N/A,401.433,Organic Compound
Aspirin,C5H12N4O8,94.16,9.1,200.674,Alcohol
Aspirin,C11H40N3O10,538.89,4.58,605.099,Carbohydrate
Dopamine,C4H20N3O7,780.85,6.72,6.465,Amide
Caffeine,C2H35N0O2,227.07,N/A,226.806,Neurotransmitter
Serotonin,C5H20N2O4,415.17,11.64,846.061,Neurotransmitter
Cholesterol,C9H7N5O3,206.39,1.84,617.758,Carbohydrate
Glucose,C20H8N2O1,989.25,1.43,689.29,Alkaloid
Urea,C13H39N5O7,962.48,2.2,685.167,Alcohol
Serotonin,C17H23N1O0,529.93,7.47,505.927,Organic Compound
Cholesterol,C4H19N2O6,382.05,7.96,436.631,Organic Compound
Caffeine,C2H30N2O2,435.61,10.02,492.343,Organic Compound
Glucose,C4H3N5O9,734.18,N/A,266.091,Alcohol
Adrenaline,C15H2N4O6,98.36,8.08,891.351,Alcohol
Adrenaline,C4H2N5O3,421.36,4.51,34.983,Organic Compound
Urea,C11H9N1O6,551.13,2.91,40.32,Organic Compound
Aspirin,C16H14N5O2,358.55,2.02,730.855,Lipid
Serotonin,C10H2N4O8,394.34,11.06,917.301,Lipid
Glucose,C14H7N3O10,67.73,7.69,543.482,Nucleotide
Dopamine,C3H4N3O5,946.44,N/A,531.019,Nucleotide
Caffeine,C13H7N1O0,147.21,8.5,759.986,Carbohydrate
Aspirin,C1H17N5O0,877.4,8.47,242.443,Carbohydrate
Urea,C12H21N2O4,702.3,6.7,349.425,Carbohydrate
Adrenaline,C15H36N4O4,143.79,6.13,501.293,Hormone
Aspirin,C14H17N1O4,921.36,13.04,191.741,Organic Compound
Urea,C20H39N1O2,771.73,N/A,360.691,Nucleotide
Adrenaline,C1H40N2O2,457.46,2.57,867.291,Nucleotide
Glucose,C16H17N4O0,276.16,6.0,295.313,Amide
Ethanol,C16H31N3O1,704.32,4.51,100.363,Hormone
Dopamine,C3H33N1O10,965.49,5.59,262.578,Lipid
Adrenaline,C18H11N1O3,129.4,9.71,738.712,Carbohydrate
Urea,C14H10N0O8,859.7,7.5,825.268,Nucleotide
Ethanol,C18H1N0O2,344.49,6.27,409.493,Nucleotide
Adenosine triphosphate,C15H1N0O6,116.4,2.46,542.398,Carbohydrate
Glucose,C7H18N4O6,443.8,9.52,632.477,Lipid
Urea,C2H5N5O2,841.61,11.42,566.559,Amide
Serotonin,C1H29N4O9,121.55,3.77,78.751,Alcohol
Serotonin,C7H39N3O6,586.16,11.24,537.174,Nucleotide
Adrenaline,C17H12N5O4,775.64,2.71,319.688,Nucleotide
Urea,C7H21N2O4,403.35,13.07,527.904,Hormone
Urea,C4H12N2O1,626.05,5.61,454.583,Hormone
Serotonin,C10H9N3O6,813.41,N/A,929.604,Hormone
Ethanol,C16H30N0O9,229.95,5.96,930.731,Lipid
Glucose,C4H4N3O0,895.23,11.51,252.423,Hormone
Urea,C9H39N2O2,269.34,13.03,119.122,Organic Compound
Ethanol,C16H28N0O8,480.59,13.37,566.561,Neurotransmitter
Adenosine triphosphate,C2H39N4O5,201.52,N/A,667.736,Nucleotide
Glucose,C12H5N2O6,303.09,8.69,132.066,Hormone
Glucose,C11H40N4O1,138.98,4.02,242.318,Hormone
Adrenaline,C10H15N4O0,834.06,N/A,815.695,Alkaloid
Adenosine triphosphate,C6H11N2O4,264.08,9.63,689.006,Alcohol
Urea,C9H20N4O9,297.42,8.79,842.925,Alcohol
Adrenaline,C2H40N2O2,777.41,N/A,196.71,Amide
Adenosine triphosphate,C10H34N0O3,357.64,2.07,511.02,Nucleotide
Cholesterol,C7H19N3O9,582.72,4.84,591.34,Alcohol
Adrenaline,C17H36N5O6,344.74,5.14,190.293,Carbohydrate
Cholesterol,C19H6N2O5,552.11,13.67,321.49,Amide
Adrenaline,C19H11N4O6,362.45,4.61,358.664,Amide
Adenosine triphosphate,C1H1N5O10,851.91,8.93,517.769,Nucleotide
Cholesterol,C19H13N3O7,763.76,7.69,935.429,Alkaloid
Serotonin,C4H33N3O10,971.08,11.24,677.524,Carbohydrate
Serotonin,C9H1N0O6,788.15,2.28,545.886,Alcohol
Aspirin,C16H7N2O1,718.53,5.62,903.151,Organic Compound
Caffeine,C20H6N3O4,692.43,10.9,360.365,Carbohydrate
Adenosine triphosphate,C11H10N3O7,611.33,11.67,894.581,Carbohydrate
Adenosine triphosphate,C3H3N3O0,863.29,N/A,431.086,Lipid
Aspirin,C3H18N2O0,574.07,8.95,525.86,Lipid
Adenosine triphosphate,C4H2N3O10,205.93,7.78,790.213,Amide
Cholesterol,C7H22N1O8,132.56,3.1,611.19,Lipid
Glucose,C11H20N1O7,257.91,5.64,908.519,Hormone
Ethanol,C10H21N1O10,898.21,7.11,550.343,Alcohol
Aspirin,C4H29N3O10,913.78,N/A,952.942,Amide
Adenosine triphosphate,C19H9N3O1,64.08,11.9,548.747,Lipid
Dopamine,C11H37N0O9,939.96,5.78,984.191,Hormone
Aspirin,C11H35N3O3,877.55,6.88,129.304,Amide
Adenosine triphosphate,C8H22N5O7,112.9,N/A,89.056,Organic Compound
Adenosine triphosphate,C6H16N0O6,103.28,12.26,499.488,Alcohol
Dopamine,C17H25N5O2,727.96,N/A,369.573,Alkaloid
Caffeine,C19H16N2O5,441.59,4.06,825.79,Alcohol
Dopamine,C15H15N2O8,926.36,6.49,986.227,Nucleotide
Caffeine,C20H22N2O7,545.16,N/A,71.89,Organic Compound
Urea,C10H27N0O9,633.3,N/A,747.838,Amide
Urea,C9H7N4O0,557.53,12.05,7.465,Alcohol
Adrenaline,C13H32N3O2,745.5,9.78,721.376,Hormone
Serotonin,C1H35N3O7,780.79,9.9,948.858,Alkaloid
Urea,C10H4N4O5,138.02,5.58,9.576,Amide
Adenosine triphosphate,C12H14N4O9,114.02,13.38,769.573,Alkaloid
Serotonin,C20H1N2O6,546.53,12.98,148.011,Neurotransmitter
Ethanol,C7H29N0O4,609.79,N/A,56.673,Hormone
Glucose,C17H10N0O6,304.68,2.21,489.676,Alkaloid
Caffeine,C15H29N5O10,520.06,7.79,580.919,Carbohydrate
Serotonin,C11H37N0O3,664.77,3.51,155.757,Alkaloid
Adenosine triphosphate,C8H33N4O9,380.68,N/A,155.51,Lipid
Adenosine triphosphate,C4H3N2O10,282.91,9.32,710.816,Alcohol
Adrenaline,C13H5N0O7,238.55,1.04,63.51,Amide
Cholesterol,C7H22N1O8,433.7,4.19,174.554,Alcohol
Adrenaline,C19H12N3O2,973.58,10.22,514.321,Hormone
Adrenaline,C2H16N3O4,464.94,4.35,595.799,Nucleotide
Aspirin,C19H11N3O1,327.32,6.23,351.489,Alkaloid
Adrenaline,C19H22N2O9,642.79,12.89,309.596,Organic Compound
Urea,C1H5N3O7,98.02,8.73,157.668,Hormone
Ethanol,C13H37N3O1,958.74,6.66,920.911,Alkaloid
Cholesterol,C19H26N3O10,301.55,11.82,150.214,Amide
Caffeine,C7H9N5O2,197.18,N/A,462.633,Nucleotide
Caffeine,C14H15N5O3,402.41,13.49,108.65,Amide
Cholesterol,C20H15N0O0,407.48,2.46,278.029,Alcohol
Glucose,C6H40N5O2,993.17,N/A,587.069,Nucleotide
Urea,C15H9N2O6,146.78,12.55,887.044,Alcohol
Adenosine triphosphate,C3H35N2O2,201.36,6.56,660.668,Alcohol
Serotonin,C20H20N3O1,415.79,1.68,692.703,Hormone
