compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H17N3O7,424.87,N/A,43.662,Alkaloid
Cholesterol,C1H36N3O7,485.44,7.19,391.599,Alkaloid
Adenosine triphosphate,C8H7N2O2,110.18,10.01,336.549,Organic Compound
Adrenaline,C10H33N2O5,948.66,8.48,809.263,Alcohol
Cholesterol,C11H22N4O10,737.12,N/A,812.813,Amide
Dopamine,C10H9N5O8,252.65,1.99,247.335,Organic Compound
Caffeine,C6H25N0O5,310.45,1.38,331.885,Carbohydrate
Adrenaline,C14H6N4O0,935.38,2.67,677.312,Alcohol
Adrenaline,C11H25N2O7,452.89,7.72,458.868,Nucleotide
Cholesterol,C5H34N2O9,810.95,N/A,853.018,Alcohol
Adenosine triphosphate,C2H4N3O8,853.31,7.0,66.597,Neurotransmitter
Dopamine,C9H26N5O4,443.7,2.58,972.16,Alkaloid
Ethanol,C17H20N1O1,642.86,1.74,92.41,Alcohol
Adenosine triphosphate,C13H24N5O7,319.89,6.2,215.785,Carbohydrate
Aspirin,C17H13N3O0,310.8,2.82,74.225,Lipid
Adrenaline,C9H31N4O10,493.15,N/A,86.923,Nucleotide
Dopamine,C19H8N5O5,133.64,N/A,579.727,Lipid
Dopamine,C3H15N2O8,695.98,N/A,755.937,Amide
Ethanol,C15H1N3O10,839.84,1.23,569.597,Hormone
Ethanol,C13H33N3O5,259.55,7.63,555.948,Amide
Aspirin,C17H7N4O5,820.15,6.35,880.446,Hormone
Ethanol,C8H31N3O0,834.52,6.65,328.508,Hormone
Serotonin,C12H6N4O9,195.69,4.13,287.182,Lipid
Serotonin,C9H4N5O8,923.64,N/A,257.705,Amide
Adrenaline,C11H12N1O5,767.32,2.56,583.917,Neurotransmitter
Adrenaline,C9H11N2O1,747.46,9.35,489.947,Alkaloid
Adrenaline,C13H30N1O5,136.53,N/A,570.397,Hormone
Dopamine,C18H12N3O5,714.53,6.95,128.271,Carbohydrate
Glucose,C11H9N5O4,151.74,6.21,51.92,Neurotransmitter
Urea,C5H11N2O6,123.92,12.19,749.573,Hormone
Cholesterol,C3H19N1O8,282.46,6.92,535.276,Neurotransmitter
Glucose,C19H32N2O8,158.54,10.96,658.553,Amide
Adenosine triphosphate,C3H28N1O6,315.18,12.62,612.304,Alcohol
Aspirin,C10H29N1O2,236.21,2.51,322.392,Organic Compound
Cholesterol,C9H32N2O4,210.87,7.03,702.481,Alcohol
Adrenaline,C3H22N0O3,584.87,10.25,191.416,Carbohydrate
Serotonin,C13H38N5O4,58.56,4.42,17.658,Alcohol
Dopamine,C7H1N5O3,543.13,8.43,138.19,Organic Compound
Caffeine,C19H13N5O6,314.87,6.91,98.641,Neurotransmitter
Serotonin,C18H22N2O9,253.27,N/A,422.141,Nucleotide
Cholesterol,C8H3N3O8,782.99,10.22,715.993,Alcohol
Dopamine,C16H39N2O0,890.95,N/A,255.013,Alcohol
Ethanol,C12H10N0O4,944.76,8.56,569.451,Carbohydrate
Caffeine,C8H34N3O5,738.5,7.27,931.04,Alcohol
Serotonin,C4H13N5O1,187.8,2.21,33.424,Hormone
Urea,C18H9N3O7,329.62,13.21,533.42,Neurotransmitter
Adenosine triphosphate,C8H17N0O10,903.16,9.94,165.587,Amide
Cholesterol,C10H3N4O4,788.52,11.36,636.575,Neurotransmitter
Adrenaline,C19H38N5O0,280.29,11.06,576.843,Carbohydrate
Ethanol,C14H19N3O6,238.0,1.64,178.135,Carbohydrate
Ethanol,C18H29N1O4,857.27,1.61,319.176,Alcohol
Adrenaline,C12H11N4O0,954.67,4.03,901.621,Alcohol
Ethanol,C19H21N0O6,701.23,N/A,3.424,Nucleotide
Ethanol,C12H6N3O10,698.44,6.67,974.685,Nucleotide
Ethanol,C6H29N1O2,905.03,12.17,600.429,Organic Compound
Caffeine,C15H10N5O2,368.23,13.39,965.005,Organic Compound
Dopamine,C1H37N0O8,363.64,8.93,764.45,Lipid
Caffeine,C9H16N2O9,148.08,6.11,222.739,Organic Compound
Aspirin,C3H21N1O2,192.17,5.9,481.233,Organic Compound
Caffeine,C12H12N1O4,200.7,11.59,168.124,Neurotransmitter
Caffeine,C13H33N0O8,435.06,12.45,68.061,Organic Compound
Aspirin,C2H34N1O7,320.68,8.89,847.657,Alcohol
Urea,C6H11N2O10,774.14,N/A,176.821,Alkaloid
Dopamine,C11H10N0O9,722.75,6.2,800.773,Nucleotide
Adenosine triphosphate,C7H26N3O8,314.19,N/A,853.579,Nucleotide
Caffeine,C6H8N1O0,854.38,4.86,558.322,Hormone
Glucose,C3H31N0O7,820.59,N/A,22.349,Neurotransmitter
Cholesterol,C5H20N4O4,940.58,5.08,84.186,Alkaloid
Adrenaline,C18H23N0O6,501.57,7.8,225.357,Alkaloid
Ethanol,C2H35N2O0,183.0,10.73,839.478,Neurotransmitter
Ethanol,C4H33N0O6,531.9,5.51,719.168,Organic Compound
Ethanol,C20H40N0O1,314.87,N/A,987.867,Alcohol
Urea,C10H7N0O5,356.39,6.85,232.491,Organic Compound
Ethanol,C15H20N5O8,299.82,5.55,349.646,Carbohydrate
Cholesterol,C9H35N5O9,150.17,4.46,930.093,Nucleotide
Urea,C14H22N0O8,168.7,N/A,142.802,Lipid
Serotonin,C7H4N3O0,742.81,2.78,877.202,Carbohydrate
Adenosine triphosphate,C12H30N5O1,285.18,6.21,244.351,Amide
Adrenaline,C18H2N2O0,390.29,6.56,572.554,Hormone
Caffeine,C8H26N4O10,622.04,8.24,100.283,Hormone
Adrenaline,C19H4N0O10,993.21,10.57,613.359,Hormone
Glucose,C17H19N0O9,341.85,4.75,518.437,Organic Compound
Dopamine,C7H30N4O1,315.69,N/A,635.804,Hormone
Ethanol,C12H18N4O9,276.28,12.15,575.531,Amide
Serotonin,C20H37N1O7,636.81,6.52,955.611,Neurotransmitter
Serotonin,C14H13N1O2,289.01,2.77,865.729,Hormone
Aspirin,C14H27N3O4,302.68,4.39,932.114,Alkaloid
Dopamine,C16H19N3O0,980.11,N/A,329.093,Hormone
Dopamine,C1H6N1O5,244.6,3.5,562.87,Hormone
Cholesterol,C1H32N2O7,912.57,2.47,967.233,Amide
Adrenaline,C5H40N0O10,155.42,6.43,150.357,Carbohydrate
Adrenaline,C1H15N5O9,660.08,5.27,314.331,Neurotransmitter
Glucose,C11H28N1O10,533.04,8.0,862.616,Amide
Serotonin,C14H11N5O8,163.24,8.86,728.163,Organic Compound
Glucose,C18H7N2O7,234.66,11.36,541.432,Carbohydrate
Dopamine,C10H22N0O1,795.98,13.19,13.608,Neurotransmitter
Dopamine,C3H26N0O6,563.64,4.91,263.56,Lipid
Ethanol,C11H28N3O2,604.34,3.33,402.987,Nucleotide
Aspirin,C5H3N1O2,109.42,N/A,792.115,Amide
Aspirin,C15H8N5O7,448.99,N/A,90.058,Carbohydrate
Dopamine,C18H32N0O8,411.51,6.42,98.369,Lipid
Serotonin,C15H40N2O7,779.24,1.7,418.245,Hormone
Caffeine,C9H6N1O4,171.98,7.88,826.857,Carbohydrate
Adenosine triphosphate,C20H2N3O2,187.44,N/A,591.091,Amide
Adrenaline,C18H40N0O3,118.7,6.1,362.372,Organic Compound
Aspirin,C13H23N0O2,133.05,N/A,745.918,Amide
Adrenaline,C14H28N3O1,302.18,9.0,720.726,Organic Compound
Caffeine,C10H7N1O4,274.91,11.89,102.554,Organic Compound
Cholesterol,C9H31N5O8,910.17,13.85,948.722,Carbohydrate
Adrenaline,C4H21N1O6,664.49,4.93,580.505,Carbohydrate
Cholesterol,C14H33N2O7,899.28,4.36,616.191,Lipid
Glucose,C10H10N2O0,812.85,10.82,427.409,Organic Compound
Glucose,C8H21N4O8,289.59,2.36,7.509,Hormone
Dopamine,C10H39N0O0,357.17,1.27,182.055,Amide
Serotonin,C20H29N0O10,261.46,N/A,982.532,Alkaloid
Glucose,C20H23N3O4,533.69,4.48,481.665,Carbohydrate
Cholesterol,C6H22N1O4,673.6,10.65,189.669,Alkaloid
Urea,C8H28N0O2,137.61,N/A,81.642,Carbohydrate
Aspirin,C17H28N3O7,875.66,N/A,489.843,Alcohol
Ethanol,C11H29N5O2,499.76,12.96,607.481,Alkaloid
Caffeine,C6H25N2O4,724.49,1.2,674.906,Alcohol
Ethanol,C17H3N4O1,769.08,8.66,10.402,Hormone
Urea,C11H9N0O3,521.42,N/A,303.837,Nucleotide
Ethanol,C11H5N2O9,685.48,9.53,56.298,Alcohol
Urea,C5H9N3O10,646.5,N/A,738.137,Neurotransmitter
Glucose,C15H29N5O2,750.61,12.61,638.202,Neurotransmitter
Cholesterol,C20H38N1O7,222.94,11.41,348.141,Lipid
Adrenaline,C10H31N2O6,961.21,2.7,844.978,Neurotransmitter
Serotonin,C5H12N1O1,990.02,12.05,576.906,Neurotransmitter
Glucose,C13H9N4O8,583.89,5.36,125.187,Organic Compound
Glucose,C19H17N1O4,947.35,13.9,292.738,Organic Compound
Caffeine,C19H37N1O2,579.42,N/A,230.846,Alcohol
Serotonin,C8H27N0O0,560.81,13.13,608.922,Alcohol
Ethanol,C16H39N1O2,916.46,4.7,945.723,Amide
Cholesterol,C14H14N1O9,256.6,9.73,116.655,Hormone
Adenosine triphosphate,C1H40N4O7,286.76,8.37,634.129,Alkaloid
