compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H26N0O10,979.48,4.76,518.949,Lipid
Dopamine,C13H19N5O7,853.81,1.41,228.589,Alcohol
Ethanol,C17H18N2O2,207.02,6.91,868.683,Hormone
Adrenaline,C1H15N2O6,428.58,N/A,894.544,Carbohydrate
Aspirin,C12H6N3O7,989.44,4.02,96.617,Hormone
Adenosine triphosphate,C15H12N4O10,910.59,13.4,25.774,Lipid
Adenosine triphosphate,C3H20N3O2,60.22,N/A,368.126,Organic Compound
Dopamine,C12H12N1O4,825.21,13.65,600.893,Hormone
Serotonin,C12H14N1O0,613.38,N/A,59.088,Neurotransmitter
Cholesterol,C1H35N2O0,140.72,8.67,401.576,Hormone
Glucose,C4H13N0O3,641.97,9.72,544.055,Amide
Dopamine,C11H38N5O8,968.44,13.17,933.944,Organic Compound
Serotonin,C15H5N0O8,247.27,N/A,878.04,Carbohydrate
Glucose,C8H18N4O8,887.0,3.62,428.007,Carbohydrate
Adenosine triphosphate,C8H31N5O4,663.38,4.78,220.11,Neurotransmitter
Urea,C7H17N5O5,264.82,N/A,89.442,Hormone
Cholesterol,C19H21N0O9,776.18,3.33,171.396,Organic Compound
Ethanol,C12H6N5O1,487.16,9.68,798.012,Carbohydrate
Caffeine,C18H40N0O5,772.66,11.16,826.964,Nucleotide
Caffeine,C17H29N4O8,197.76,N/A,995.464,Lipid
Glucose,C16H10N3O0,88.13,6.07,275.143,Alkaloid
Ethanol,C16H24N0O10,164.91,13.5,852.69,Alcohol
Serotonin,C7H26N3O1,247.94,12.58,152.254,Organic Compound
Adenosine triphosphate,C19H35N4O1,625.85,7.78,179.058,Alkaloid
Ethanol,C17H39N4O1,919.65,13.19,542.829,Amide
Glucose,C16H32N3O2,124.21,8.63,570.914,Amide
Aspirin,C13H20N1O1,716.65,N/A,872.168,Hormone
Serotonin,C4H24N1O8,239.19,12.32,468.585,Carbohydrate
Urea,C17H6N3O6,749.4,10.19,751.7,Organic Compound
Adrenaline,C6H7N3O3,296.83,N/A,96.594,Amide
Caffeine,C4H31N0O6,746.88,12.82,70.968,Neurotransmitter
Glucose,C18H19N3O2,918.7,11.94,170.556,Carbohydrate
Serotonin,C7H3N1O1,394.7,N/A,850.225,Alcohol
Adenosine triphosphate,C19H40N2O9,409.38,11.35,38.807,Carbohydrate
Urea,C6H16N2O8,823.15,7.59,233.623,Alkaloid
Urea,C1H2N2O9,490.54,N/A,902.575,Alcohol
Dopamine,C12H27N5O4,313.14,6.17,282.872,Organic Compound
Ethanol,C6H30N5O4,522.9,6.17,790.607,Alkaloid
Adrenaline,C10H40N5O9,114.04,1.36,191.355,Alcohol
Cholesterol,C20H20N2O6,391.28,12.65,881.019,Amide
Caffeine,C7H33N0O6,395.53,N/A,840.985,Alkaloid
Glucose,C4H20N0O9,984.54,3.04,422.648,Neurotransmitter
Aspirin,C18H29N3O3,993.76,10.27,510.063,Nucleotide
Aspirin,C9H24N5O0,271.76,3.44,211.722,Hormone
Cholesterol,C18H29N4O2,126.79,4.14,877.197,Hormone
Ethanol,C1H19N1O1,528.23,4.36,237.735,Hormone
Adrenaline,C19H24N1O5,576.84,7.8,84.913,Alcohol
Urea,C1H12N3O4,182.47,8.41,864.799,Carbohydrate
Aspirin,C15H32N1O1,483.43,8.9,305.198,Amide
Caffeine,C8H38N1O6,773.78,9.98,806.315,Hormone
Adrenaline,C18H31N4O8,225.28,11.32,389.598,Hormone
Serotonin,C20H15N1O4,238.84,3.53,511.063,Neurotransmitter
Serotonin,C1H28N1O5,52.86,10.91,271.218,Nucleotide
Ethanol,C5H12N2O2,893.47,8.79,102.985,Hormone
Ethanol,C14H7N1O6,798.01,N/A,51.562,Neurotransmitter
Caffeine,C9H5N4O6,855.01,12.9,971.358,Neurotransmitter
Caffeine,C17H10N1O8,786.88,8.01,525.128,Carbohydrate
Adrenaline,C6H26N0O1,876.8,7.86,108.188,Alcohol
Adrenaline,C4H27N1O2,325.04,N/A,664.833,Organic Compound
Ethanol,C3H35N1O6,740.99,N/A,748.934,Nucleotide
Serotonin,C15H17N4O2,926.77,9.85,949.348,Carbohydrate
Dopamine,C6H3N0O6,386.07,N/A,902.025,Hormone
Serotonin,C16H33N5O4,381.48,1.73,801.993,Organic Compound
Caffeine,C2H13N0O3,828.84,8.88,656.861,Lipid
Adrenaline,C13H34N1O1,437.51,10.74,989.501,Hormone
Cholesterol,C18H12N0O7,577.06,9.28,385.695,Hormone
Dopamine,C2H20N3O0,557.63,2.52,920.431,Hormone
Aspirin,C17H9N5O5,242.62,13.58,867.381,Hormone
Glucose,C4H18N3O4,672.64,N/A,18.443,Carbohydrate
Urea,C3H4N3O10,108.34,6.44,515.838,Alcohol
Urea,C10H39N5O7,247.5,N/A,289.07,Neurotransmitter
Caffeine,C7H23N1O4,453.86,9.12,876.187,Alkaloid
Serotonin,C11H26N3O5,457.09,7.84,81.054,Carbohydrate
Cholesterol,C6H19N5O1,936.08,N/A,649.384,Neurotransmitter
Glucose,C18H13N1O0,823.95,12.6,23.508,Amide
Serotonin,C14H34N5O2,360.97,13.66,253.27,Lipid
Urea,C1H7N0O3,193.57,8.7,371.949,Alcohol
Caffeine,C6H28N5O1,946.7,6.69,176.407,Hormone
Adenosine triphosphate,C12H8N1O7,415.46,11.43,743.35,Amide
Glucose,C8H22N2O0,401.33,1.3,432.592,Nucleotide
Adenosine triphosphate,C12H37N0O8,898.71,6.55,550.369,Amide
Urea,C10H20N2O8,163.99,8.92,446.828,Amide
Urea,C14H14N0O1,737.82,9.93,953.215,Alkaloid
Serotonin,C13H32N1O0,304.55,2.87,708.302,Carbohydrate
Caffeine,C12H12N5O4,731.21,6.66,115.107,Lipid
Serotonin,C19H11N2O8,500.76,13.94,707.369,Amide
Serotonin,C19H18N2O0,134.76,9.83,633.65,Neurotransmitter
Dopamine,C15H2N0O10,707.01,11.7,886.296,Lipid
Glucose,C10H25N1O4,949.09,N/A,8.03,Alkaloid
Serotonin,C6H3N4O10,886.78,3.72,672.709,Neurotransmitter
Cholesterol,C16H40N5O7,666.7,6.22,554.646,Organic Compound
Adrenaline,C2H31N2O4,418.7,1.13,323.832,Amide
Ethanol,C5H28N3O3,310.16,8.85,165.021,Alcohol
Dopamine,C7H11N2O7,928.12,13.34,630.15,Nucleotide
Aspirin,C8H17N1O6,81.33,11.78,54.829,Neurotransmitter
Caffeine,C17H10N0O7,99.6,13.28,49.796,Alcohol
Ethanol,C4H27N2O6,300.36,7.88,880.01,Alcohol
Ethanol,C9H33N0O0,710.82,3.64,983.43,Organic Compound
Ethanol,C18H19N2O7,924.68,3.6,434.202,Hormone
Aspirin,C9H13N0O10,589.82,6.39,52.799,Alcohol
Adrenaline,C8H15N5O9,496.95,8.17,890.111,Lipid
Glucose,C9H24N3O10,803.69,N/A,337.973,Neurotransmitter
Caffeine,C7H24N0O5,379.88,1.71,48.271,Alcohol
Adenosine triphosphate,C1H35N5O8,705.43,4.81,962.652,Lipid
Caffeine,C12H14N5O4,244.17,3.89,646.749,Carbohydrate
Ethanol,C1H25N5O4,451.7,N/A,480.134,Neurotransmitter
Adenosine triphosphate,C20H22N2O9,191.64,7.2,381.938,Nucleotide
Dopamine,C11H11N0O2,493.65,N/A,430.896,Alcohol
Ethanol,C5H33N4O7,908.58,N/A,967.479,Hormone
Caffeine,C16H27N2O7,800.07,6.99,82.521,Alkaloid
Serotonin,C17H31N4O2,700.21,8.34,913.281,Carbohydrate
Ethanol,C19H11N1O3,943.68,N/A,680.929,Hormone
Glucose,C2H14N5O4,260.31,6.99,27.955,Carbohydrate
Urea,C20H20N3O6,55.63,3.39,574.172,Organic Compound
Ethanol,C20H38N4O3,204.07,11.62,325.629,Alkaloid
Adrenaline,C9H19N1O8,373.67,13.79,296.985,Carbohydrate
Adrenaline,C7H33N0O8,828.24,N/A,139.996,Amide
Adenosine triphosphate,C13H6N0O2,498.21,8.13,288.93,Lipid
Glucose,C1H2N2O5,236.78,7.72,997.819,Alcohol
Serotonin,C4H2N1O9,968.4,13.57,477.674,Nucleotide
Adenosine triphosphate,C3H22N4O1,702.22,4.51,588.011,Organic Compound
Urea,C19H29N2O9,532.63,N/A,584.078,Alkaloid
Glucose,C8H32N0O8,650.63,10.22,428.891,Amide
Adenosine triphosphate,C3H31N1O0,771.98,10.93,7.164,Alkaloid
Glucose,C12H17N2O9,593.44,11.2,5.509,Organic Compound
Urea,C15H22N3O10,953.97,12.5,189.729,Hormone
Serotonin,C14H37N3O1,217.9,N/A,723.036,Alcohol
Ethanol,C1H3N4O1,125.61,1.44,426.825,Neurotransmitter
Caffeine,C7H38N5O3,71.98,9.67,63.933,Nucleotide
Glucose,C6H6N2O6,377.55,11.11,426.376,Neurotransmitter
Dopamine,C9H9N1O3,942.02,N/A,156.25,Amide
Dopamine,C4H7N3O1,149.34,6.21,709.08,Hormone
Glucose,C7H2N4O9,702.44,N/A,732.621,Nucleotide
Adenosine triphosphate,C13H1N3O3,524.84,N/A,851.744,Alkaloid
Adrenaline,C9H2N1O8,698.43,12.25,287.157,Alcohol
Cholesterol,C15H36N4O2,849.77,8.19,681.809,Carbohydrate
Ethanol,C16H14N5O8,512.67,N/A,796.719,Carbohydrate
Glucose,C18H8N5O2,396.78,10.12,733.582,Organic Compound
Urea,C12H21N2O1,877.75,N/A,423.866,Alkaloid
Aspirin,C15H17N1O7,722.75,6.14,79.222,Organic Compound
Dopamine,C2H4N2O4,708.08,10.49,150.644,Alcohol
Dopamine,C8H30N3O8,462.19,N/A,528.012,Neurotransmitter
Dopamine,C16H21N1O3,247.06,4.11,360.601,Neurotransmitter
Urea,C16H23N2O9,947.68,10.44,883.877,Alkaloid
Adenosine triphosphate,C18H16N1O4,981.78,N/A,20.118,Alkaloid
Urea,C17H7N0O10,139.11,N/A,36.801,Organic Compound
Serotonin,C7H9N4O5,333.32,12.98,872.929,Alkaloid
Aspirin,C5H13N4O3,947.55,6.49,894.312,Alkaloid
Aspirin,C17H6N0O9,433.91,1.21,525.733,Alkaloid
Dopamine,C18H8N0O5,390.97,9.57,170.737,Neurotransmitter
