compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C20H2N0O8,859.29,9.55,838.462,Lipid
Urea,C1H17N3O0,235.33,11.29,978.103,Alcohol
Adrenaline,C9H38N3O1,774.32,8.24,490.927,Alkaloid
Serotonin,C15H27N4O0,739.79,N/A,317.894,Hormone
Urea,C6H20N4O0,904.55,1.31,732.524,Hormone
Cholesterol,C9H35N2O3,558.75,2.31,225.924,Nucleotide
Glucose,C5H1N3O8,245.13,9.29,740.061,Nucleotide
Cholesterol,C5H15N3O7,487.01,1.4,828.051,Alkaloid
Aspirin,C6H5N1O4,151.54,N/A,465.934,Hormone
Serotonin,C6H20N0O8,161.96,N/A,824.094,Organic Compound
Adrenaline,C12H30N2O2,506.82,10.11,831.19,Lipid
Glucose,C13H8N5O1,722.58,9.73,988.647,Lipid
Adrenaline,C6H4N2O0,95.66,N/A,560.804,Neurotransmitter
Adrenaline,C20H35N1O10,644.61,4.83,537.895,Alkaloid
Cholesterol,C5H6N0O9,239.97,13.54,119.105,Alcohol
Glucose,C4H4N4O8,64.58,N/A,483.962,Neurotransmitter
Adenosine triphosphate,C10H8N1O5,340.58,9.4,637.105,Organic Compound
Aspirin,C16H27N3O5,384.12,1.91,724.695,Hormone
Cholesterol,C12H39N4O0,100.69,4.98,809.681,Carbohydrate
Caffeine,C4H21N5O1,954.74,1.38,314.96,Lipid
Dopamine,C11H17N4O3,566.05,N/A,307.106,Neurotransmitter
Ethanol,C10H22N5O5,735.5,11.38,948.704,Alcohol
Glucose,C1H38N0O9,790.26,1.07,982.26,Alkaloid
Serotonin,C16H13N4O7,280.33,1.54,719.741,Hormone
Adrenaline,C10H15N1O9,832.47,7.35,836.386,Alkaloid
Glucose,C10H36N0O5,733.09,3.33,514.96,Nucleotide
Glucose,C16H32N5O5,693.48,N/A,259.612,Hormone
Serotonin,C9H37N1O1,519.58,4.41,5.593,Lipid
Serotonin,C12H10N1O10,356.1,2.88,389.712,Carbohydrate
Dopamine,C19H8N1O5,280.95,N/A,906.284,Organic Compound
Glucose,C10H6N3O4,377.27,8.13,926.509,Organic Compound
Caffeine,C17H14N2O0,814.85,5.05,889.756,Nucleotide
Aspirin,C7H8N2O5,372.05,5.36,330.814,Amide
Aspirin,C13H24N2O0,628.15,12.79,124.711,Amide
Ethanol,C17H18N2O10,420.91,6.01,155.369,Organic Compound
Aspirin,C17H22N3O8,453.42,10.02,803.884,Lipid
Glucose,C5H32N4O4,854.64,4.28,668.33,Alcohol
Caffeine,C7H31N3O2,551.74,8.48,0.06,Neurotransmitter
Adrenaline,C20H35N2O3,698.04,9.0,544.066,Nucleotide
Urea,C12H19N1O1,119.13,2.93,806.466,Carbohydrate
Aspirin,C8H13N2O9,946.07,4.54,148.219,Alcohol
Adenosine triphosphate,C19H23N1O5,992.01,1.82,925.246,Amide
