compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C3H12N0O0,310.65,13.58,937.257,Nucleotide
Urea,C20H20N2O3,916.82,N/A,698.335,Carbohydrate
Caffeine,C14H28N1O9,573.13,N/A,779.073,Hormone
Adrenaline,C1H2N4O9,194.54,N/A,218.795,Alkaloid
Ethanol,C5H19N0O2,787.73,N/A,242.729,Amide
Caffeine,C9H12N1O7,336.07,9.59,663.156,Hormone
Ethanol,C20H27N5O7,123.96,7.69,571.053,Organic Compound
Dopamine,C11H20N5O1,544.83,9.1,396.064,Amide
Caffeine,C18H23N3O1,201.31,9.11,464.375,Organic Compound
Serotonin,C12H29N1O0,768.57,6.2,585.098,Organic Compound
Adrenaline,C7H2N2O10,132.48,N/A,59.661,Alkaloid
Serotonin,C20H7N3O2,66.38,10.67,207.675,Amide
Ethanol,C6H19N2O5,860.37,12.61,472.249,Organic Compound
Ethanol,C12H39N4O3,770.5,6.51,385.909,Hormone
Adenosine triphosphate,C15H28N2O6,626.0,13.91,526.739,Lipid
Serotonin,C6H32N2O0,702.8,8.82,245.802,Organic Compound
Caffeine,C16H37N5O5,960.56,9.9,514.784,Hormone
Cholesterol,C19H8N4O6,725.02,N/A,123.166,Alcohol
Adrenaline,C13H3N2O3,925.25,9.36,608.652,Neurotransmitter
Cholesterol,C7H3N2O1,876.33,7.73,225.397,Alcohol
Cholesterol,C15H23N5O3,611.29,11.83,6.064,Alkaloid
Glucose,C2H32N4O10,725.6,1.78,937.187,Nucleotide
Adenosine triphosphate,C2H15N1O1,407.41,2.88,705.234,Amide
Cholesterol,C1H9N2O5,70.93,8.99,978.851,Alkaloid
Ethanol,C20H35N0O6,942.85,1.61,811.996,Nucleotide
Glucose,C16H26N5O8,668.75,1.57,243.638,Alkaloid
Serotonin,C13H9N0O2,757.08,1.15,303.047,Hormone
Dopamine,C17H8N0O10,684.56,N/A,881.649,Hormone
Ethanol,C13H12N2O9,137.88,11.46,755.505,Lipid
Adrenaline,C8H18N2O0,482.55,3.0,685.941,Alcohol
Dopamine,C9H40N1O9,614.27,11.67,624.222,Alkaloid
Dopamine,C20H21N4O1,154.49,2.73,74.347,Hormone
Adrenaline,C18H6N3O8,740.93,8.36,860.712,Neurotransmitter
Ethanol,C13H13N3O0,967.8,2.75,680.635,Carbohydrate
Glucose,C15H12N0O7,955.9,N/A,946.526,Amide
Urea,C17H8N4O8,133.28,13.93,575.414,Hormone
Caffeine,C18H1N2O0,457.34,1.51,204.035,Lipid
Urea,C10H39N1O1,539.25,4.76,685.917,Alkaloid
Urea,C15H5N0O3,63.1,N/A,332.449,Alkaloid
Cholesterol,C17H12N5O3,221.5,10.16,7.091,Organic Compound
Adrenaline,C5H27N0O9,763.32,6.27,55.056,Nucleotide
Aspirin,C18H20N0O6,893.38,10.23,668.309,Nucleotide
Cholesterol,C2H15N3O6,944.14,13.31,135.519,Nucleotide
Adenosine triphosphate,C16H3N2O0,856.31,13.8,143.118,Hormone
Aspirin,C3H34N0O1,695.75,2.42,829.272,Organic Compound
Caffeine,C10H24N1O2,620.83,12.44,253.337,Neurotransmitter
Ethanol,C11H5N1O1,802.16,1.5,140.488,Alcohol
Ethanol,C10H18N5O1,400.15,6.26,692.165,Nucleotide
Urea,C7H33N3O5,700.5,6.52,101.244,Hormone
Ethanol,C20H8N2O7,537.91,2.08,769.402,Lipid
Cholesterol,C1H15N2O3,552.38,8.38,351.173,Alcohol
Urea,C3H19N3O1,94.72,1.74,397.923,Alkaloid
Caffeine,C9H26N2O5,348.09,N/A,304.657,Carbohydrate
Urea,C7H15N1O8,743.41,8.21,659.059,Amide
Urea,C7H25N2O8,793.98,7.85,266.926,Carbohydrate
Adrenaline,C14H4N4O10,805.13,N/A,255.951,Hormone
Aspirin,C4H31N3O1,932.81,6.78,404.831,Alcohol
Urea,C7H15N5O9,666.6,2.07,488.232,Carbohydrate
Aspirin,C2H37N5O5,68.1,3.07,287.231,Alkaloid
Cholesterol,C20H14N3O4,902.09,3.95,153.672,Hormone
Adrenaline,C1H8N2O10,872.33,7.52,989.941,Lipid
Dopamine,C6H3N0O6,718.71,N/A,143.568,Lipid
Aspirin,C13H2N0O4,917.18,3.12,328.87,Alkaloid
Caffeine,C5H5N1O10,306.99,N/A,559.708,Amide
Serotonin,C1H7N4O4,486.56,12.43,965.45,Lipid
Glucose,C5H38N3O9,414.97,3.65,954.732,Carbohydrate
Urea,C8H32N1O8,274.37,7.72,852.451,Lipid
Aspirin,C4H19N1O10,497.56,11.16,377.161,Nucleotide
Cholesterol,C3H26N0O2,792.36,N/A,544.992,Carbohydrate
Glucose,C4H24N2O6,497.12,10.79,400.374,Neurotransmitter
Caffeine,C20H16N0O1,149.18,4.58,768.446,Organic Compound
Adrenaline,C10H3N2O1,445.14,11.95,21.679,Alkaloid
Dopamine,C6H4N5O2,880.65,13.25,696.872,Lipid
Serotonin,C12H16N3O6,473.85,N/A,679.954,Alcohol
Serotonin,C7H31N3O8,919.62,1.62,7.222,Nucleotide
Urea,C11H1N3O7,822.0,7.01,172.222,Organic Compound
Glucose,C17H28N0O0,412.02,7.0,269.445,Alcohol
Ethanol,C2H36N0O1,509.53,N/A,850.587,Neurotransmitter
Urea,C18H19N4O1,910.31,11.48,381.443,Lipid
Ethanol,C5H20N0O0,647.82,13.22,998.315,Neurotransmitter
Adrenaline,C11H33N3O8,540.84,N/A,438.112,Neurotransmitter
Aspirin,C17H38N4O7,148.28,N/A,586.097,Carbohydrate
Aspirin,C18H34N0O7,301.14,N/A,500.142,Amide
Serotonin,C12H6N4O1,480.05,N/A,5.475,Amide
Serotonin,C15H31N0O4,755.03,6.33,380.677,Lipid
Caffeine,C12H38N2O10,51.19,8.43,347.609,Alkaloid
Dopamine,C9H24N2O6,992.34,4.22,151.501,Hormone
Ethanol,C17H13N3O10,125.33,N/A,340.868,Hormone
Adrenaline,C15H21N2O5,312.2,6.89,627.228,Nucleotide
Aspirin,C10H15N2O3,64.36,2.03,525.036,Lipid
Urea,C2H27N3O1,371.27,8.82,40.923,Lipid
Glucose,C1H18N4O8,661.69,N/A,741.179,Hormone
Adrenaline,C17H12N4O3,620.29,3.02,554.424,Amide
Adenosine triphosphate,C11H31N0O10,354.25,1.71,801.651,Carbohydrate
Urea,C17H6N5O8,508.67,8.87,978.786,Hormone
Caffeine,C19H27N5O8,535.8,4.93,237.544,Neurotransmitter
Adrenaline,C13H33N3O7,699.29,13.84,42.236,Nucleotide
Serotonin,C20H17N2O1,853.85,7.53,904.822,Neurotransmitter
Serotonin,C9H27N5O4,276.78,N/A,581.847,Lipid
Aspirin,C12H29N5O5,441.45,2.54,114.95,Lipid
Cholesterol,C20H19N1O3,168.15,3.57,988.374,Alkaloid
Glucose,C11H17N3O3,543.96,4.32,57.963,Organic Compound
Aspirin,C18H21N1O4,200.17,N/A,994.054,Hormone
Serotonin,C4H16N2O2,451.09,13.53,185.919,Lipid
Aspirin,C17H28N3O8,862.94,4.35,61.768,Neurotransmitter
Glucose,C13H9N1O6,660.03,4.27,661.638,Alkaloid
Urea,C17H6N0O1,96.48,5.11,25.031,Organic Compound
Aspirin,C14H3N3O4,910.23,10.79,184.458,Neurotransmitter
Serotonin,C5H9N2O1,547.94,4.65,846.462,Carbohydrate
Serotonin,C4H1N3O6,721.5,N/A,717.175,Hormone
Ethanol,C2H18N2O10,990.95,N/A,990.832,Hormone
Aspirin,C15H20N1O4,831.01,12.65,790.274,Organic Compound
Cholesterol,C2H23N4O1,723.91,11.26,613.949,Hormone
Cholesterol,C1H4N3O4,72.23,11.41,655.963,Alcohol
Ethanol,C15H39N2O9,224.39,2.59,861.743,Organic Compound
Serotonin,C10H34N2O1,323.96,5.83,915.361,Organic Compound
Glucose,C5H26N2O1,161.37,9.06,191.309,Organic Compound
Adenosine triphosphate,C7H30N3O7,750.56,N/A,521.869,Alkaloid
Aspirin,C20H17N0O0,904.77,N/A,733.195,Alkaloid
Ethanol,C7H17N5O7,745.17,N/A,168.021,Lipid
Serotonin,C14H9N0O3,808.43,6.55,307.894,Hormone
Cholesterol,C11H17N0O9,518.57,7.85,102.467,Hormone
Aspirin,C18H28N1O10,356.04,N/A,683.424,Alkaloid
Ethanol,C8H37N2O4,891.47,3.2,771.342,Neurotransmitter
Adrenaline,C13H40N1O2,494.29,11.88,349.671,Lipid
Cholesterol,C8H14N1O1,789.42,7.8,206.082,Carbohydrate
Urea,C3H6N1O2,702.3,2.77,192.048,Amide
Ethanol,C2H6N2O2,209.68,N/A,37.133,Organic Compound
Ethanol,C5H5N0O5,285.53,3.31,577.581,Nucleotide
Glucose,C14H26N0O6,833.66,7.85,549.603,Organic Compound
Dopamine,C20H37N3O10,253.19,N/A,862.383,Hormone
Glucose,C20H3N1O1,66.12,7.9,57.907,Carbohydrate
Cholesterol,C9H12N1O9,436.44,12.74,892.18,Alkaloid
Ethanol,C1H38N0O4,862.34,8.91,781.86,Alcohol
Adenosine triphosphate,C20H2N0O0,353.88,6.58,328.187,Hormone
Urea,C19H22N5O0,920.94,12.57,173.173,Organic Compound
Adenosine triphosphate,C13H23N4O8,972.74,N/A,735.169,Organic Compound
Ethanol,C13H20N2O8,762.33,5.49,27.264,Lipid
Serotonin,C18H30N4O6,823.58,6.22,562.545,Nucleotide
Dopamine,C2H18N2O1,847.25,4.0,889.453,Nucleotide
Aspirin,C15H8N2O10,701.41,5.65,493.232,Organic Compound
Urea,C3H33N5O6,908.27,N/A,559.038,Lipid
Dopamine,C9H3N1O10,666.28,N/A,78.774,Hormone
Aspirin,C8H11N3O2,927.16,3.86,905.096,Lipid
Serotonin,C16H27N4O5,466.2,3.97,419.25,Lipid
Aspirin,C2H15N3O2,517.04,11.1,893.486,Amide
Serotonin,C1H12N2O9,822.61,N/A,783.638,Nucleotide
Cholesterol,C18H3N4O7,208.93,4.88,407.209,Nucleotide
Caffeine,C2H5N3O0,415.72,11.83,437.906,Alcohol
Cholesterol,C14H40N4O10,302.37,N/A,251.696,Alkaloid
Adrenaline,C4H19N3O5,826.11,9.21,28.588,Nucleotide
Cholesterol,C1H27N2O6,924.11,6.15,493.145,Alcohol
Urea,C13H25N2O6,598.27,2.71,701.631,Alcohol
Cholesterol,C2H37N5O4,879.55,9.14,47.442,Alkaloid
Urea,C15H26N2O9,568.15,2.54,698.362,Neurotransmitter
Ethanol,C14H22N0O8,51.95,3.0,760.633,Lipid
Cholesterol,C14H20N2O4,153.02,N/A,398.98,Neurotransmitter
Urea,C17H14N5O6,608.66,N/A,116.474,Lipid
Ethanol,C14H14N0O5,170.96,1.71,150.604,Alcohol
Ethanol,C4H12N0O8,509.87,6.65,155.594,Alcohol
Urea,C19H17N0O9,58.65,12.34,725.898,Nucleotide
Urea,C16H38N0O7,269.57,N/A,956.838,Nucleotide
Dopamine,C16H37N5O10,331.77,N/A,502.071,Carbohydrate
Dopamine,C11H40N1O2,211.16,12.58,800.902,Lipid
Adenosine triphosphate,C5H12N0O9,807.77,9.72,492.786,Lipid
Ethanol,C8H20N3O4,411.74,1.2,325.974,Nucleotide
Cholesterol,C6H39N3O2,559.68,N/A,259.462,Alkaloid
Adenosine triphosphate,C4H9N4O6,475.16,N/A,715.206,Nucleotide
Urea,C15H6N5O8,836.94,7.17,191.077,Alkaloid
Aspirin,C9H10N1O4,382.75,13.55,764.044,Amide
Serotonin,C17H38N0O6,652.59,6.8,821.063,Nucleotide
Serotonin,C11H39N2O0,348.9,5.23,569.009,Neurotransmitter
Dopamine,C13H21N2O6,93.9,3.67,890.959,Organic Compound
Caffeine,C10H24N4O7,231.6,1.01,572.341,Carbohydrate
Ethanol,C8H1N5O8,252.49,N/A,888.224,Carbohydrate
Dopamine,C11H31N3O9,408.62,N/A,726.459,Alcohol
Serotonin,C10H4N1O3,774.65,10.04,977.69,Hormone
Adrenaline,C20H32N3O6,849.97,2.4,809.095,Organic Compound
Dopamine,C6H12N1O2,647.31,12.75,145.696,Alcohol
Cholesterol,C7H22N3O4,372.6,N/A,602.126,Nucleotide
Adenosine triphosphate,C1H27N0O6,650.03,5.51,579.079,Nucleotide
Caffeine,C19H18N5O0,530.45,8.86,540.382,Organic Compound
Adrenaline,C20H25N1O4,944.61,3.47,351.548,Carbohydrate
Caffeine,C9H16N0O1,142.9,11.05,202.39,Amide
Cholesterol,C18H21N5O10,966.35,11.02,396.018,Alcohol
Glucose,C16H5N3O1,891.58,12.8,714.135,Carbohydrate
Adrenaline,C4H20N4O7,470.46,4.5,934.747,Neurotransmitter
Caffeine,C2H36N1O2,257.31,9.9,381.632,Lipid
Cholesterol,C1H16N5O3,920.91,13.29,14.075,Carbohydrate
Caffeine,C6H7N1O0,140.52,10.21,989.769,Alkaloid
Serotonin,C16H17N5O8,475.74,7.76,251.093,Alcohol
Urea,C8H27N2O2,90.81,3.63,880.721,Neurotransmitter
Aspirin,C4H37N3O0,541.43,N/A,346.082,Lipid
Ethanol,C15H14N4O6,71.09,N/A,34.553,Alcohol
Caffeine,C20H18N1O9,814.28,3.51,751.427,Organic Compound
Dopamine,C16H27N5O10,637.69,9.27,776.368,Hormone
Serotonin,C4H33N1O6,624.58,1.07,795.828,Alkaloid
Serotonin,C1H13N0O7,405.47,2.43,326.756,Lipid
Ethanol,C4H29N4O0,532.83,7.84,33.289,Neurotransmitter
Caffeine,C11H4N1O2,928.08,9.51,348.907,Organic Compound
Dopamine,C5H11N2O4,578.8,5.06,916.132,Alkaloid
Cholesterol,C19H10N0O7,490.12,10.71,116.771,Alkaloid
Cholesterol,C14H36N0O4,861.37,5.44,853.026,Lipid
Glucose,C14H35N4O10,848.72,7.15,677.08,Carbohydrate
Caffeine,C14H37N1O10,538.66,3.19,289.656,Alcohol
Ethanol,C3H34N5O1,754.73,2.67,256.539,Lipid
Adenosine triphosphate,C7H9N1O7,120.88,3.35,984.261,Amide
Dopamine,C14H7N0O6,832.5,7.47,932.928,Amide
Aspirin,C13H9N0O10,97.39,N/A,362.276,Carbohydrate
Glucose,C2H29N5O9,424.24,9.68,98.948,Organic Compound
Serotonin,C9H2N3O2,239.45,N/A,942.14,Amide
Ethanol,C17H19N1O9,173.33,11.34,152.684,Alkaloid
Glucose,C10H33N0O9,444.76,N/A,564.815,Amide
Adenosine triphosphate,C6H37N2O2,304.51,6.08,796.715,Organic Compound
Serotonin,C3H34N0O8,880.09,N/A,866.387,Neurotransmitter
Glucose,C19H36N1O3,780.44,7.33,927.941,Amide
Urea,C7H2N2O6,492.39,3.72,337.582,Alcohol
Glucose,C15H30N5O5,739.39,6.4,258.914,Hormone
Dopamine,C8H40N5O3,228.91,N/A,681.957,Alkaloid
Glucose,C10H19N1O5,180.67,1.73,669.134,Carbohydrate
Serotonin,C15H3N1O6,212.48,1.78,424.643,Neurotransmitter
Serotonin,C5H1N0O0,913.75,N/A,765.582,Nucleotide
Dopamine,C9H21N4O8,948.13,6.34,73.243,Lipid
Ethanol,C12H9N3O9,822.85,12.56,207.616,Organic Compound
Cholesterol,C13H9N1O6,548.16,13.6,611.321,Alkaloid
Caffeine,C1H20N2O2,546.36,10.6,124.593,Alkaloid
Dopamine,C4H2N1O0,581.11,13.62,34.385,Organic Compound
Urea,C11H6N1O8,496.81,13.53,979.95,Alkaloid
Adrenaline,C19H38N1O1,317.98,9.18,892.042,Lipid
Urea,C14H28N5O2,939.62,1.48,476.865,Amide
Glucose,C2H23N4O9,222.23,12.05,812.059,Nucleotide
Dopamine,C4H28N3O9,362.92,N/A,170.011,Neurotransmitter
Ethanol,C9H28N5O10,776.69,N/A,44.405,Alkaloid
Aspirin,C14H30N1O8,552.8,4.76,724.643,Nucleotide
Adrenaline,C5H17N0O3,988.18,4.0,210.513,Lipid
Cholesterol,C9H14N0O3,935.42,N/A,731.553,Lipid
Glucose,C19H23N4O7,935.64,3.44,890.184,Amide
Adrenaline,C12H24N1O8,334.68,1.65,381.8,Organic Compound
Cholesterol,C16H6N4O7,498.0,11.8,206.45,Nucleotide
Caffeine,C5H10N4O9,887.54,12.74,993.601,Hormone
Ethanol,C5H27N2O8,680.5,8.1,740.121,Amide
Cholesterol,C17H6N0O8,326.27,3.57,217.089,Organic Compound
Dopamine,C13H25N1O6,563.46,12.67,784.3,Neurotransmitter
Cholesterol,C20H5N0O9,401.69,2.14,711.793,Alkaloid
Urea,C13H1N1O8,872.39,7.99,531.796,Nucleotide
Adrenaline,C14H27N2O10,677.93,13.97,852.826,Organic Compound
Dopamine,C12H13N2O0,905.29,4.17,781.289,Amide
Adrenaline,C17H30N1O4,957.68,1.13,894.071,Lipid
Adrenaline,C18H17N2O6,283.32,N/A,160.297,Alkaloid
Cholesterol,C1H30N1O9,969.4,1.23,350.754,Alkaloid
Glucose,C19H18N1O1,877.92,6.81,348.922,Lipid
Adrenaline,C15H31N0O3,374.09,2.86,175.417,Lipid
Adrenaline,C2H34N5O9,822.88,2.15,797.829,Alkaloid
Aspirin,C10H3N3O2,458.85,11.22,1.34,Neurotransmitter
Adrenaline,C6H13N4O5,573.12,N/A,954.298,Hormone
Dopamine,C5H35N2O5,728.06,4.84,440.071,Neurotransmitter
Adenosine triphosphate,C10H22N1O8,190.27,11.66,420.938,Alcohol
Serotonin,C20H3N4O4,99.43,N/A,228.387,Amide
Adenosine triphosphate,C9H34N5O0,754.71,N/A,730.593,Alkaloid
Glucose,C9H20N1O8,148.87,6.61,844.993,Organic Compound
Dopamine,C10H26N2O5,274.7,4.2,737.451,Hormone
Urea,C15H25N2O0,615.34,1.54,212.091,Hormone
Ethanol,C18H38N0O9,93.37,5.44,392.602,Nucleotide
Cholesterol,C10H15N0O0,871.43,7.92,405.933,Amide
Dopamine,C15H39N3O2,806.0,N/A,818.904,Neurotransmitter
Adenosine triphosphate,C5H33N1O9,720.73,9.17,371.785,Hormone
Adenosine triphosphate,C17H12N5O3,169.1,4.76,138.002,Amide
Ethanol,C10H22N3O6,724.6,11.38,465.627,Lipid
Ethanol,C19H34N2O3,756.66,11.99,607.135,Organic Compound
Dopamine,C19H38N5O4,284.15,3.32,711.174,Hormone
Dopamine,C13H35N4O7,152.41,9.54,706.249,Hormone
Adenosine triphosphate,C14H14N5O9,957.62,9.46,299.453,Amide
Dopamine,C19H7N4O8,893.21,12.7,386.562,Hormone
Caffeine,C7H11N4O6,601.42,N/A,130.235,Lipid
Urea,C9H13N1O4,446.63,4.44,687.155,Amide
Adrenaline,C17H19N2O5,994.23,N/A,459.553,Carbohydrate
Urea,C11H15N4O5,687.6,12.91,524.445,Organic Compound
Dopamine,C19H4N4O5,767.41,10.6,287.948,Organic Compound
Adrenaline,C17H32N1O2,763.5,7.8,675.317,Alkaloid
Urea,C1H5N3O7,870.21,4.8,802.581,Amide
Cholesterol,C15H9N3O2,55.11,6.33,484.861,Alkaloid
Cholesterol,C7H11N1O0,505.05,4.34,228.15,Amide
Adenosine triphosphate,C18H8N5O4,644.26,12.29,142.083,Hormone
Urea,C17H2N2O5,681.59,N/A,65.455,Carbohydrate
Serotonin,C7H26N0O0,136.1,2.47,811.931,Neurotransmitter
Cholesterol,C7H28N1O6,561.32,5.97,292.407,Nucleotide
Urea,C5H23N0O10,706.47,5.6,513.459,Lipid
Cholesterol,C14H16N0O2,847.45,2.23,796.458,Alkaloid
Urea,C13H14N0O7,907.1,11.12,350.042,Amide
Serotonin,C5H3N1O3,993.29,1.2,215.935,Hormone
Serotonin,C17H30N0O4,246.74,4.19,366.644,Alcohol
Adenosine triphosphate,C2H36N4O3,659.43,N/A,323.246,Alkaloid
Caffeine,C11H32N4O8,94.06,3.05,249.742,Carbohydrate
Glucose,C19H16N5O10,533.75,10.37,716.962,Hormone
Ethanol,C3H32N0O8,136.8,6.53,867.209,Organic Compound
Glucose,C20H22N4O9,468.69,2.54,944.969,Carbohydrate
Ethanol,C7H40N2O1,849.01,3.83,738.643,Amide
Urea,C14H1N1O4,644.16,7.56,635.165,Neurotransmitter
Aspirin,C15H17N0O9,196.27,1.43,309.243,Lipid
Ethanol,C2H36N1O6,152.86,5.39,509.929,Amide
Glucose,C4H1N1O5,259.72,N/A,407.189,Nucleotide
Cholesterol,C14H23N3O9,839.63,2.44,221.25,Amide
Ethanol,C3H6N0O5,171.93,4.94,821.192,Hormone
Caffeine,C19H27N4O2,724.59,11.56,241.402,Neurotransmitter
Caffeine,C5H1N4O4,916.71,9.21,403.153,Nucleotide
Aspirin,C13H2N1O0,492.82,10.07,977.419,Amide
Ethanol,C5H26N1O0,962.31,3.28,496.643,Alcohol
Adrenaline,C12H15N1O9,571.39,4.64,317.997,Alcohol
Dopamine,C15H7N5O10,663.59,8.34,86.77,Carbohydrate
Serotonin,C4H20N4O1,701.32,N/A,658.712,Carbohydrate
Serotonin,C17H1N1O6,68.61,12.08,644.377,Amide
Aspirin,C2H19N0O2,773.2,1.49,823.298,Organic Compound
Caffeine,C19H29N3O0,801.08,4.6,596.909,Nucleotide
Dopamine,C1H40N1O3,252.99,6.91,542.449,Organic Compound
Adrenaline,C7H28N4O10,984.7,8.57,62.048,Alcohol
Glucose,C8H12N4O5,99.73,4.92,704.784,Alcohol
Urea,C3H25N5O5,805.02,7.98,999.847,Amide
Adenosine triphosphate,C13H19N5O2,361.19,N/A,186.0,Lipid
Dopamine,C8H6N1O5,116.2,12.64,736.217,Nucleotide
Serotonin,C7H8N3O7,447.66,12.57,415.998,Hormone
Urea,C1H1N0O0,919.5,7.78,942.739,Organic Compound
Urea,C4H8N0O9,421.45,13.86,844.567,Organic Compound
Urea,C9H38N5O0,987.05,13.79,532.206,Organic Compound
Urea,C15H35N4O10,66.32,2.17,429.776,Carbohydrate
Caffeine,C5H27N3O8,843.62,8.26,628.602,Neurotransmitter
Cholesterol,C17H37N4O3,372.2,N/A,234.061,Hormone
Serotonin,C10H38N1O4,494.87,6.91,22.355,Neurotransmitter
Glucose,C16H20N2O8,141.2,11.52,266.554,Alkaloid
Urea,C4H24N0O2,816.71,4.38,123.542,Nucleotide
Dopamine,C7H7N0O9,179.69,2.51,867.641,Hormone
