compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H19N4O0,66.34,2.51,38.35,Nucleotide
Glucose,C10H21N5O3,320.05,N/A,956.007,Neurotransmitter
Caffeine,C16H1N1O0,50.1,13.9,841.329,Alkaloid
Aspirin,C14H6N0O4,155.56,N/A,334.508,Nucleotide
Glucose,C5H10N0O5,558.19,N/A,562.607,Organic Compound
Adenosine triphosphate,C2H25N4O4,551.15,3.24,602.975,Neurotransmitter
Cholesterol,C19H23N2O3,824.01,3.24,45.62,Alkaloid
Caffeine,C9H13N4O0,390.61,N/A,567.271,Alkaloid
Glucose,C3H20N5O6,872.37,10.27,94.998,Nucleotide
Glucose,C18H22N5O8,688.0,5.91,416.171,Hormone
Urea,C3H34N2O10,480.74,N/A,273.598,Alkaloid
Glucose,C13H2N1O0,144.81,2.12,694.162,Lipid
Urea,C8H13N5O9,230.73,7.53,939.984,Carbohydrate
Ethanol,C17H17N1O8,602.48,N/A,177.47,Neurotransmitter
Cholesterol,C18H21N2O2,675.28,5.49,975.604,Amide
Urea,C18H29N2O7,412.04,7.46,710.747,Nucleotide
Serotonin,C7H18N5O6,228.7,11.26,813.008,Lipid
Adenosine triphosphate,C12H37N0O1,403.12,7.16,783.947,Hormone
Glucose,C11H6N0O10,718.39,N/A,132.376,Carbohydrate
Dopamine,C15H30N0O4,386.67,2.74,624.795,Alcohol
Serotonin,C2H40N0O3,692.07,8.75,51.192,Amide
Adenosine triphosphate,C11H5N5O8,171.74,1.95,844.316,Nucleotide
Aspirin,C11H11N3O10,566.95,4.62,609.001,Lipid
Dopamine,C13H7N4O3,981.5,10.94,776.955,Organic Compound
Adenosine triphosphate,C8H32N2O4,579.32,N/A,592.951,Nucleotide
Cholesterol,C11H2N2O3,525.48,9.95,814.955,Alcohol
Ethanol,C19H26N5O10,475.02,4.98,402.548,Neurotransmitter
Aspirin,C5H26N4O2,700.59,5.19,417.708,Carbohydrate
Adenosine triphosphate,C16H7N3O9,370.96,13.01,514.455,Nucleotide
Aspirin,C1H18N5O5,255.09,N/A,180.987,Carbohydrate
Glucose,C2H7N0O3,970.37,1.78,819.831,Alcohol
Serotonin,C1H6N0O7,592.7,6.82,892.067,Carbohydrate
Caffeine,C9H17N1O7,653.09,5.29,683.492,Organic Compound
Urea,C7H15N5O0,84.44,5.17,648.183,Alcohol
Caffeine,C2H17N1O2,309.87,N/A,318.175,Alkaloid
Glucose,C13H13N1O4,364.96,3.58,71.554,Amide
Glucose,C14H3N4O9,837.71,4.17,392.185,Hormone
Aspirin,C19H38N4O5,237.59,2.35,35.707,Alkaloid
Urea,C4H31N4O1,681.8,11.23,522.633,Carbohydrate
Aspirin,C17H40N2O6,127.38,10.12,787.904,Lipid
Dopamine,C10H34N5O5,328.77,6.97,298.542,Carbohydrate
Serotonin,C1H23N0O6,829.66,N/A,618.783,Neurotransmitter
Aspirin,C16H18N4O7,93.7,1.33,6.271,Nucleotide
Caffeine,C14H30N5O9,406.22,9.9,303.747,Amide
Glucose,C14H29N1O5,812.09,9.94,453.335,Hormone
Aspirin,C1H36N3O7,542.52,N/A,773.075,Amide
Adrenaline,C16H13N0O7,163.12,11.78,457.116,Carbohydrate
Glucose,C4H26N3O7,168.1,13.03,829.74,Carbohydrate
Glucose,C9H21N3O1,98.85,5.63,983.245,Organic Compound
Glucose,C8H21N1O8,307.02,11.37,539.952,Neurotransmitter
Dopamine,C20H24N5O2,829.31,6.06,113.896,Neurotransmitter
Adenosine triphosphate,C11H19N0O9,874.72,4.09,886.796,Nucleotide
Dopamine,C13H26N2O4,407.91,13.31,589.907,Alkaloid
