compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C13H9N4O0,580.06,12.61,703.273,Lipid
Cholesterol,C9H14N1O4,933.22,12.11,964.875,Hormone
Serotonin,C15H22N3O1,865.14,4.43,622.017,Amide
Adrenaline,C12H35N5O0,116.86,9.41,26.384,Alkaloid
Glucose,C14H1N1O2,247.71,9.27,27.214,Nucleotide
Caffeine,C6H21N0O6,262.98,9.2,620.323,Amide
Cholesterol,C3H36N1O10,771.46,7.44,332.936,Hormone
Urea,C13H14N0O1,984.88,7.93,842.643,Amide
Dopamine,C10H14N2O8,749.83,4.75,536.733,Lipid
Serotonin,C16H12N5O7,373.62,4.48,148.129,Amide
Cholesterol,C1H34N1O4,928.9,3.96,823.5,Alkaloid
Dopamine,C5H20N3O10,504.99,6.01,197.114,Amide
Urea,C16H11N1O2,690.23,11.48,746.771,Amide
Cholesterol,C1H1N0O10,501.96,7.73,514.779,Alkaloid
Caffeine,C17H4N0O3,260.44,6.58,941.203,Nucleotide
Caffeine,C10H25N1O2,965.17,13.51,173.903,Hormone
Caffeine,C19H40N2O1,220.64,N/A,977.889,Amide
Caffeine,C16H21N3O4,294.0,1.89,124.079,Alkaloid
Serotonin,C15H33N4O3,996.6,13.08,470.664,Amide
Dopamine,C13H1N0O6,528.51,11.59,938.966,Carbohydrate
Urea,C15H40N3O7,571.52,4.45,415.854,Neurotransmitter
Urea,C15H1N0O9,119.83,10.08,96.39,Amide
Serotonin,C1H3N4O1,525.23,1.95,66.831,Amide
Aspirin,C9H7N3O8,238.78,2.47,151.432,Nucleotide
Adenosine triphosphate,C13H14N5O0,657.26,2.32,290.933,Alcohol
Glucose,C12H27N4O6,574.08,8.65,274.859,Lipid
Serotonin,C13H3N4O0,791.87,N/A,152.977,Neurotransmitter
Caffeine,C15H3N3O9,68.82,N/A,98.37,Alcohol
Adenosine triphosphate,C8H8N0O7,233.92,5.52,346.22,Alkaloid
Dopamine,C1H8N4O2,460.5,11.74,319.044,Organic Compound
Cholesterol,C15H29N5O5,978.61,11.81,224.353,Organic Compound
Aspirin,C12H1N1O7,579.58,8.86,801.755,Neurotransmitter
Glucose,C8H38N3O0,55.31,N/A,210.14,Amide
Urea,C1H24N4O2,312.0,12.28,216.084,Amide
Adrenaline,C15H11N1O6,691.26,13.78,300.486,Alcohol
Ethanol,C3H26N4O5,683.84,7.93,646.788,Lipid
Urea,C9H36N2O9,856.2,9.05,59.962,Hormone
Aspirin,C1H21N0O9,672.16,N/A,398.313,Hormone
Adrenaline,C19H21N4O8,589.36,7.41,300.317,Carbohydrate
Adrenaline,C17H35N2O7,967.91,1.06,587.803,Amide
Urea,C9H38N0O10,110.07,4.32,815.273,Alkaloid
Aspirin,C17H32N2O10,864.06,N/A,335.844,Alcohol
Glucose,C13H40N5O10,302.73,4.09,761.364,Alkaloid
Serotonin,C8H37N2O10,311.68,N/A,788.677,Carbohydrate
Dopamine,C14H40N2O7,626.99,12.94,189.213,Alkaloid
Serotonin,C11H4N1O8,403.87,3.58,996.334,Organic Compound
Glucose,C19H26N5O10,990.2,N/A,644.5,Alcohol
Adenosine triphosphate,C15H29N3O8,750.05,7.27,900.673,Alkaloid
