compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H38N2O8,593.48,1.04,421.654,Carbohydrate
Urea,C4H22N2O4,862.94,1.51,932.009,Nucleotide
Caffeine,C15H7N1O10,187.67,3.59,421.036,Hormone
Serotonin,C14H24N0O7,973.31,2.92,165.273,Alkaloid
Cholesterol,C12H3N3O10,894.83,13.19,784.152,Lipid
Adenosine triphosphate,C5H26N0O2,431.59,N/A,330.265,Alcohol
Glucose,C16H18N5O9,986.36,10.36,335.067,Amide
Urea,C8H2N5O4,173.83,4.72,598.09,Hormone
Dopamine,C10H24N0O7,275.48,N/A,429.472,Hormone
Adrenaline,C16H39N3O7,887.64,N/A,903.214,Alkaloid
Cholesterol,C3H22N2O0,797.89,11.71,738.683,Lipid
Aspirin,C11H26N2O9,887.41,3.0,450.453,Organic Compound
Dopamine,C16H4N0O8,744.29,3.64,492.717,Hormone
Cholesterol,C8H8N2O8,833.62,4.74,955.657,Nucleotide
Glucose,C16H21N1O0,400.82,2.98,731.662,Nucleotide
Adenosine triphosphate,C8H33N3O0,571.62,2.08,398.349,Alkaloid
Serotonin,C16H21N2O3,647.14,5.37,365.135,Amide
Adenosine triphosphate,C11H20N4O2,525.5,6.16,469.233,Alkaloid
Dopamine,C2H25N1O4,269.5,2.56,582.118,Organic Compound
Serotonin,C18H30N3O2,406.19,1.96,840.236,Lipid
Adrenaline,C13H23N1O3,830.43,N/A,984.123,Alkaloid
Cholesterol,C10H9N5O5,753.89,7.2,691.125,Nucleotide
Ethanol,C8H38N2O8,284.12,8.5,980.919,Nucleotide
Dopamine,C5H6N0O4,720.85,11.47,20.181,Alcohol
Dopamine,C1H11N1O8,626.72,3.42,400.765,Nucleotide
Serotonin,C20H24N1O4,649.01,N/A,153.984,Hormone
Dopamine,C13H3N5O7,490.04,1.92,136.853,Hormone
Serotonin,C12H25N4O6,529.77,10.34,112.468,Neurotransmitter
Ethanol,C2H31N3O4,499.64,10.23,616.045,Amide
Cholesterol,C8H10N1O7,67.01,11.6,441.378,Alcohol
Adrenaline,C13H8N5O10,741.89,N/A,616.273,Alcohol
Caffeine,C2H23N5O8,845.97,N/A,816.785,Carbohydrate
Glucose,C13H32N3O9,250.19,11.69,664.527,Hormone
Ethanol,C15H25N2O1,851.71,7.88,757.188,Alkaloid
Ethanol,C8H28N3O3,909.91,2.31,578.597,Carbohydrate
Adrenaline,C11H7N4O5,919.86,9.4,450.274,Neurotransmitter
Aspirin,C20H38N4O7,988.24,8.31,295.689,Alcohol
Adenosine triphosphate,C20H33N0O0,955.1,9.59,201.737,Nucleotide
Adrenaline,C9H27N1O8,262.91,10.63,514.778,Lipid
Aspirin,C15H28N2O3,365.27,2.77,323.409,Neurotransmitter
Caffeine,C10H28N2O0,621.76,2.65,769.844,Hormone
Ethanol,C5H18N2O4,478.26,11.04,504.734,Amide
