compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H7N3O6,188.56,7.88,561.021,Nucleotide
Serotonin,C10H17N3O4,263.47,4.09,280.26,Organic Compound
Dopamine,C3H13N5O1,362.92,N/A,647.291,Nucleotide
Adrenaline,C9H33N4O3,984.01,10.27,604.048,Neurotransmitter
Serotonin,C11H16N5O5,506.65,8.53,552.022,Lipid
Adenosine triphosphate,C2H19N3O0,313.53,7.02,709.825,Hormone
Adenosine triphosphate,C14H17N4O6,364.9,13.96,485.467,Nucleotide
Aspirin,C15H27N1O3,269.88,N/A,436.168,Nucleotide
Caffeine,C3H40N0O10,592.82,8.3,624.776,Nucleotide
Ethanol,C8H35N2O9,712.23,9.11,934.472,Lipid
Aspirin,C19H38N2O5,990.98,6.22,145.49,Lipid
Caffeine,C7H33N1O5,895.5,13.85,536.001,Neurotransmitter
Ethanol,C17H10N4O4,60.47,1.75,999.125,Carbohydrate
Aspirin,C17H3N5O2,913.21,12.06,659.678,Organic Compound
Caffeine,C20H20N5O5,885.16,N/A,679.608,Hormone
Urea,C8H31N4O2,765.85,13.67,917.917,Alkaloid
Cholesterol,C16H9N4O8,965.66,7.24,652.096,Hormone
Adrenaline,C17H2N0O3,195.74,N/A,550.69,Amide
Caffeine,C1H5N2O8,267.75,N/A,674.91,Lipid
Urea,C16H23N4O6,627.16,4.49,376.231,Alcohol
Aspirin,C2H38N1O8,662.73,10.46,205.933,Nucleotide
Dopamine,C17H19N3O8,78.49,N/A,552.667,Alkaloid
Dopamine,C12H19N1O1,939.65,9.43,12.143,Lipid
Adenosine triphosphate,C10H11N3O10,510.88,N/A,648.831,Amide
Glucose,C4H3N4O5,950.82,11.49,939.313,Lipid
Caffeine,C14H18N5O8,161.75,N/A,600.681,Lipid
Glucose,C9H8N4O7,599.96,12.54,297.335,Amide
Serotonin,C10H11N2O9,780.14,8.14,408.53,Amide
Adrenaline,C14H31N1O8,622.08,N/A,963.497,Organic Compound
Urea,C14H12N5O3,371.99,1.21,950.533,Carbohydrate
Urea,C9H40N4O0,837.16,2.82,57.504,Organic Compound
Urea,C15H32N3O3,714.82,13.25,292.865,Carbohydrate
Dopamine,C16H9N5O9,178.26,N/A,504.467,Alcohol
Adenosine triphosphate,C13H1N5O4,995.93,12.58,205.636,Lipid
Serotonin,C8H8N0O1,432.62,11.99,495.005,Hormone
Adenosine triphosphate,C3H7N5O3,166.08,4.45,911.943,Amide
Urea,C20H1N0O5,669.13,4.34,700.912,Alcohol
Cholesterol,C2H14N3O8,252.57,9.31,933.768,Amide
Cholesterol,C12H34N3O0,952.51,12.5,145.837,Alkaloid
Serotonin,C14H6N1O2,937.93,10.71,780.1,Organic Compound
Adrenaline,C5H6N5O7,828.12,N/A,204.036,Amide
Serotonin,C15H16N5O6,228.71,N/A,820.947,Carbohydrate
Urea,C19H32N0O3,170.89,N/A,435.838,Carbohydrate
Serotonin,C7H31N0O1,976.16,6.91,242.635,Alcohol
Cholesterol,C6H12N1O4,982.67,2.77,297.938,Lipid
Serotonin,C17H35N2O1,865.95,N/A,258.828,Alcohol
Serotonin,C12H2N4O6,252.71,10.66,420.184,Nucleotide
Glucose,C13H22N1O10,708.26,13.76,656.062,Organic Compound
Cholesterol,C19H39N2O3,214.35,1.22,866.124,Hormone
Aspirin,C18H24N1O4,153.01,10.26,521.446,Lipid
Urea,C13H13N5O2,456.68,8.23,657.077,Hormone
Adrenaline,C18H32N5O0,861.99,8.48,114.324,Amide
Ethanol,C14H30N4O0,93.81,5.91,169.637,Alkaloid
Glucose,C7H30N4O0,241.68,N/A,827.832,Carbohydrate
Aspirin,C11H6N0O1,779.04,10.56,237.746,Carbohydrate
Serotonin,C16H39N0O6,120.51,5.6,109.577,Amide
Ethanol,C5H3N4O10,345.2,4.3,843.071,Carbohydrate
Aspirin,C1H26N2O4,750.15,11.93,536.967,Hormone
Aspirin,C7H35N3O3,639.18,10.05,597.427,Organic Compound
Adrenaline,C15H9N4O5,482.51,11.34,18.065,Alkaloid
Serotonin,C4H18N2O2,361.16,N/A,614.569,Alkaloid
Urea,C10H30N0O1,86.06,1.22,906.128,Carbohydrate
Adrenaline,C18H20N0O5,852.64,3.19,541.306,Hormone
Serotonin,C16H30N0O2,573.1,N/A,892.921,Neurotransmitter
Cholesterol,C9H5N5O2,373.8,7.92,113.206,Alcohol
Cholesterol,C20H26N5O10,313.46,3.23,600.663,Carbohydrate
Adenosine triphosphate,C19H21N4O6,259.61,2.6,591.705,Amide
Urea,C14H12N4O6,577.54,N/A,923.479,Lipid
Dopamine,C4H19N1O2,300.44,2.34,0.024,Hormone
Cholesterol,C7H10N1O8,100.38,13.02,717.684,Neurotransmitter
Dopamine,C18H24N2O9,336.16,6.86,530.611,Carbohydrate
Caffeine,C17H19N0O9,943.06,5.08,738.041,Hormone
Glucose,C14H2N1O9,73.37,5.28,878.843,Nucleotide
Ethanol,C12H7N4O0,929.81,9.84,714.194,Organic Compound
Serotonin,C19H38N1O9,992.73,4.5,709.184,Hormone
Adenosine triphosphate,C12H28N1O8,478.87,2.19,207.165,Alcohol
Adrenaline,C11H1N5O6,440.86,12.82,930.214,Lipid
Aspirin,C12H15N1O2,600.72,3.06,474.885,Carbohydrate
Dopamine,C3H24N4O1,532.06,N/A,42.195,Carbohydrate
Urea,C8H18N5O3,161.89,5.23,594.969,Organic Compound
Caffeine,C14H14N3O6,749.81,2.81,116.059,Organic Compound
Cholesterol,C18H5N5O6,325.91,3.7,111.914,Neurotransmitter
Glucose,C6H28N2O9,887.29,1.46,259.178,Carbohydrate
Cholesterol,C12H39N2O4,640.37,3.74,482.534,Carbohydrate
Serotonin,C6H8N3O5,621.25,4.07,942.102,Organic Compound
Urea,C16H2N5O9,478.26,N/A,452.131,Neurotransmitter
Glucose,C10H25N1O6,134.65,4.52,50.364,Alkaloid
Cholesterol,C16H37N0O10,884.37,2.16,477.403,Neurotransmitter
Glucose,C9H12N3O0,565.82,8.49,746.596,Nucleotide
Urea,C6H24N0O9,87.14,2.34,904.021,Amide
Aspirin,C3H26N3O8,275.82,7.85,644.283,Amide
Dopamine,C9H5N5O5,852.9,13.68,51.3,Amide
Caffeine,C12H18N2O0,983.83,10.38,577.942,Hormone
Adenosine triphosphate,C5H10N4O6,792.66,10.52,460.955,Alkaloid
Ethanol,C15H35N0O9,429.96,8.36,820.354,Organic Compound
Adenosine triphosphate,C2H13N4O10,419.43,12.72,63.974,Amide
Aspirin,C14H7N2O6,652.52,8.18,358.45,Lipid
Adenosine triphosphate,C12H10N3O0,651.64,10.32,2.092,Alcohol
Glucose,C11H35N5O5,93.27,N/A,331.948,Organic Compound
Glucose,C11H21N1O0,626.17,12.36,507.18,Hormone
Serotonin,C8H36N0O3,389.9,6.9,671.759,Neurotransmitter
Glucose,C17H38N0O0,141.16,3.96,368.384,Alkaloid
