compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H19N0O2,861.26,9.99,323.741,Hormone
Dopamine,C1H25N5O1,526.63,9.15,44.745,Neurotransmitter
Glucose,C1H33N4O0,939.97,10.0,912.821,Lipid
Adenosine triphosphate,C2H23N0O2,754.87,4.42,227.19,Hormone
Urea,C1H12N2O6,105.45,10.19,27.899,Alkaloid
Urea,C18H30N4O6,500.46,N/A,277.713,Alkaloid
Ethanol,C8H31N0O6,875.99,2.88,384.26,Lipid
Adrenaline,C2H12N0O7,102.7,11.26,82.591,Hormone
Serotonin,C1H14N5O8,697.76,11.75,544.222,Lipid
Dopamine,C12H6N0O7,74.99,N/A,76.259,Carbohydrate
Cholesterol,C7H33N4O6,491.65,2.78,198.263,Alkaloid
Aspirin,C11H15N4O9,210.66,3.97,65.525,Organic Compound
Adenosine triphosphate,C1H6N2O5,765.29,13.9,135.617,Lipid
Cholesterol,C16H27N1O8,688.09,N/A,94.41,Carbohydrate
Dopamine,C10H25N2O5,592.09,10.5,499.144,Organic Compound
Cholesterol,C13H5N4O0,192.2,4.5,964.178,Organic Compound
Cholesterol,C9H34N3O1,668.17,1.97,193.613,Neurotransmitter
Caffeine,C9H19N0O9,889.21,6.37,992.735,Alkaloid
Ethanol,C10H15N3O7,747.93,4.98,837.301,Nucleotide
Ethanol,C2H15N0O9,546.84,4.06,104.887,Lipid
Adenosine triphosphate,C11H21N4O7,998.86,2.71,486.275,Amide
Dopamine,C14H5N3O4,510.99,N/A,26.832,Alcohol
Aspirin,C9H7N5O1,155.06,9.19,375.628,Alcohol
Adenosine triphosphate,C19H28N3O1,977.19,2.55,74.594,Nucleotide
Aspirin,C15H19N1O10,892.43,5.59,569.504,Organic Compound
Caffeine,C18H33N2O4,90.3,2.37,70.498,Carbohydrate
Dopamine,C10H7N4O6,140.38,9.06,858.848,Amide
Caffeine,C15H24N2O0,577.2,2.15,395.55,Amide
Adrenaline,C17H37N1O0,821.97,3.07,2.06,Lipid
Urea,C19H16N2O4,760.08,12.86,55.224,Neurotransmitter
Cholesterol,C5H37N5O8,735.14,N/A,884.696,Alcohol
Urea,C11H39N2O4,745.12,7.1,407.893,Carbohydrate
Caffeine,C9H14N0O6,352.49,10.83,216.866,Alkaloid
Cholesterol,C17H38N0O7,339.22,8.98,809.087,Alkaloid
Aspirin,C18H17N5O7,515.22,N/A,686.024,Hormone
Caffeine,C15H10N3O6,393.32,9.43,714.952,Amide
Dopamine,C6H19N0O10,148.96,6.93,288.287,Lipid
Glucose,C12H38N1O4,439.87,13.97,137.522,Alcohol
Aspirin,C5H10N1O8,249.43,12.09,741.468,Carbohydrate
Urea,C12H23N4O4,773.08,N/A,423.908,Hormone
Aspirin,C16H19N5O6,149.9,2.9,54.597,Organic Compound
Adenosine triphosphate,C3H12N4O4,790.0,N/A,433.31,Alkaloid
Urea,C4H24N1O0,137.79,11.52,858.36,Lipid
Ethanol,C6H40N5O8,884.08,7.62,366.197,Organic Compound
