compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C9H21N4O10,210.0,N/A,40.681,Alcohol
Glucose,C11H7N5O7,562.42,1.92,983.47,Alkaloid
Dopamine,C11H11N1O1,225.92,5.56,597.105,Organic Compound
Cholesterol,C18H40N3O2,369.38,5.8,793.157,Nucleotide
Ethanol,C8H13N3O4,178.35,3.25,284.282,Amide
Ethanol,C16H4N5O10,718.02,N/A,889.785,Alcohol
Serotonin,C5H22N0O0,265.51,7.81,651.767,Alcohol
Dopamine,C20H10N5O6,288.27,2.34,827.295,Lipid
Dopamine,C9H9N4O2,495.99,8.77,195.216,Hormone
Glucose,C17H2N2O4,355.66,4.01,455.777,Alkaloid
Adrenaline,C3H33N1O6,883.45,13.87,867.646,Carbohydrate
Glucose,C2H31N3O4,553.43,11.75,659.176,Amide
Caffeine,C16H8N4O8,869.68,8.2,555.026,Lipid
Caffeine,C5H15N4O4,954.46,10.4,841.764,Nucleotide
Aspirin,C2H26N2O9,560.65,N/A,980.281,Alcohol
Caffeine,C1H40N0O6,892.94,4.79,172.553,Lipid
Serotonin,C18H24N5O0,228.83,4.24,818.718,Hormone
Serotonin,C18H22N2O0,829.68,N/A,625.442,Lipid
Dopamine,C15H12N2O9,923.88,9.06,197.307,Lipid
Adenosine triphosphate,C13H27N0O0,779.92,12.24,106.96,Carbohydrate
Cholesterol,C20H34N2O2,447.94,10.79,507.692,Alkaloid
Glucose,C8H36N3O10,554.26,11.83,402.281,Nucleotide
Aspirin,C6H20N3O2,515.19,12.23,815.328,Neurotransmitter
Adenosine triphosphate,C11H34N3O3,957.43,2.88,659.834,Organic Compound
Cholesterol,C4H40N1O1,528.69,6.28,113.988,Lipid
Ethanol,C10H19N2O5,716.71,13.03,254.59,Alkaloid
Glucose,C1H7N1O2,493.29,1.07,890.753,Neurotransmitter
Urea,C3H39N2O9,824.58,9.58,100.887,Nucleotide
Serotonin,C5H40N0O4,388.28,1.14,991.747,Lipid
Urea,C11H19N0O4,510.34,2.0,810.806,Neurotransmitter
Ethanol,C12H19N2O1,769.86,2.75,9.593,Neurotransmitter
Serotonin,C3H22N4O1,564.53,12.3,442.5,Nucleotide
Cholesterol,C7H25N3O6,942.04,10.06,67.102,Alcohol
Ethanol,C4H6N5O5,217.52,13.2,217.437,Hormone
Ethanol,C17H14N1O6,181.61,9.19,774.131,Lipid
Cholesterol,C8H10N0O5,747.49,8.4,227.63,Amide
Glucose,C17H34N3O8,389.47,N/A,718.884,Organic Compound
Serotonin,C3H33N0O5,699.34,9.72,891.55,Carbohydrate
Adrenaline,C9H6N1O5,723.75,2.75,754.551,Amide
Ethanol,C5H30N1O0,468.44,8.89,38.387,Alkaloid
Serotonin,C1H10N1O9,233.35,11.51,180.865,Amide
Ethanol,C16H24N5O4,872.77,2.05,663.488,Alcohol
Urea,C9H36N2O3,70.94,1.85,194.765,Nucleotide
Urea,C19H25N4O10,366.85,1.83,537.919,Amide
Urea,C3H7N3O5,874.67,10.14,795.466,Amide
Serotonin,C3H10N1O0,422.39,N/A,217.454,Nucleotide
Urea,C10H30N3O2,127.99,7.83,98.384,Neurotransmitter
Glucose,C2H32N4O6,434.91,11.75,271.474,Neurotransmitter
Glucose,C16H24N3O10,554.2,N/A,60.57,Alcohol
Glucose,C18H22N2O3,888.34,4.79,621.978,Alkaloid
Cholesterol,C11H10N3O0,879.43,N/A,577.509,Alcohol
Cholesterol,C3H35N4O2,249.42,3.39,452.857,Hormone
Caffeine,C11H24N0O4,516.77,N/A,546.362,Amide
Cholesterol,C11H10N5O8,488.0,8.81,51.458,Alkaloid
Ethanol,C20H11N0O5,274.32,N/A,251.048,Neurotransmitter
Dopamine,C18H17N5O8,935.68,N/A,135.211,Neurotransmitter
Urea,C7H29N3O6,441.99,9.48,576.879,Lipid
Urea,C19H32N3O6,771.37,5.61,228.469,Neurotransmitter
Aspirin,C13H27N2O1,615.35,10.24,163.723,Organic Compound
Dopamine,C6H14N4O7,527.6,2.12,934.8,Amide
Urea,C18H27N1O4,636.0,13.86,492.47,Neurotransmitter
