compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H12N1O2,916.76,N/A,263.396,Neurotransmitter
Adrenaline,C18H25N0O6,427.89,N/A,608.413,Carbohydrate
Adrenaline,C5H28N3O2,695.61,2.54,546.454,Organic Compound
Adrenaline,C18H29N2O5,580.27,3.13,811.382,Carbohydrate
Ethanol,C9H6N5O5,859.78,N/A,18.708,Carbohydrate
Adenosine triphosphate,C20H19N1O3,253.04,13.24,738.698,Alcohol
Glucose,C17H12N2O0,605.03,5.41,384.388,Nucleotide
Glucose,C9H4N5O5,907.43,N/A,678.023,Hormone
Aspirin,C6H39N3O7,163.58,6.22,130.464,Organic Compound
Adenosine triphosphate,C1H11N4O1,475.51,12.8,969.579,Hormone
Urea,C20H27N5O1,819.5,6.88,966.217,Alkaloid
Glucose,C6H4N2O3,952.73,1.49,831.282,Carbohydrate
Dopamine,C20H8N3O7,735.58,11.12,429.786,Organic Compound
Adenosine triphosphate,C4H31N5O10,262.36,10.76,308.951,Hormone
Ethanol,C10H5N1O6,87.02,6.39,164.51,Alcohol
Dopamine,C17H24N2O5,535.7,N/A,240.594,Neurotransmitter
Adrenaline,C13H19N5O1,197.29,N/A,604.286,Alcohol
Dopamine,C2H21N1O6,866.73,3.87,348.77,Carbohydrate
Urea,C18H30N3O8,468.34,2.95,343.892,Alkaloid
Caffeine,C9H28N0O7,588.43,1.87,160.084,Amide
Dopamine,C10H10N2O0,326.15,5.87,373.004,Neurotransmitter
Glucose,C11H1N4O4,354.26,12.54,879.206,Amide
Serotonin,C3H14N1O0,428.99,10.92,483.699,Carbohydrate
Serotonin,C6H12N4O0,238.55,N/A,521.332,Carbohydrate
Dopamine,C19H24N4O7,964.61,7.85,523.584,Neurotransmitter
Adrenaline,C16H40N5O3,653.76,9.32,505.906,Organic Compound
Adenosine triphosphate,C13H24N2O2,744.51,6.67,982.262,Neurotransmitter
Adenosine triphosphate,C15H39N3O0,865.07,1.07,343.588,Alcohol
Serotonin,C9H3N5O7,627.03,2.03,767.073,Amide
Serotonin,C14H35N4O4,561.67,6.39,575.588,Neurotransmitter
Dopamine,C4H11N3O8,974.08,10.19,37.789,Amide
Dopamine,C5H34N2O7,814.6,12.16,10.233,Neurotransmitter
Adrenaline,C7H22N5O9,584.68,2.81,489.088,Carbohydrate
Caffeine,C16H15N0O5,568.97,N/A,204.282,Carbohydrate
Adenosine triphosphate,C9H31N4O1,358.19,1.2,751.009,Neurotransmitter
Aspirin,C10H39N2O7,579.86,N/A,955.883,Hormone
Ethanol,C2H16N3O6,218.0,N/A,187.854,Organic Compound
Cholesterol,C18H32N1O6,869.51,3.44,249.04,Carbohydrate
Caffeine,C3H25N4O5,218.93,10.73,671.996,Organic Compound
Adrenaline,C15H5N5O4,507.18,N/A,637.346,Neurotransmitter
Urea,C14H14N4O6,576.36,N/A,984.912,Organic Compound
Aspirin,C9H22N5O8,703.47,9.27,752.576,Carbohydrate
Adrenaline,C12H17N4O6,640.2,6.72,859.48,Neurotransmitter
Aspirin,C9H23N4O9,669.05,9.91,736.584,Nucleotide
Ethanol,C18H38N1O10,517.11,3.23,42.424,Alcohol
Adrenaline,C8H6N3O6,372.59,13.5,732.07,Nucleotide
Adenosine triphosphate,C2H30N3O9,883.01,13.43,79.36,Organic Compound
Glucose,C10H21N5O10,649.65,N/A,982.862,Amide
Dopamine,C3H3N5O4,968.31,12.24,206.267,Carbohydrate
Aspirin,C8H15N4O1,625.43,2.51,462.254,Nucleotide
Ethanol,C7H7N0O10,605.09,9.57,594.442,Neurotransmitter
Ethanol,C18H24N1O1,885.5,N/A,126.071,Lipid
Dopamine,C12H12N0O6,111.83,11.69,891.393,Neurotransmitter
Glucose,C4H38N0O10,92.08,3.16,112.255,Neurotransmitter
Adrenaline,C20H28N4O4,451.8,13.85,375.432,Carbohydrate
Ethanol,C18H28N2O4,761.41,9.0,133.551,Amide
Adenosine triphosphate,C15H31N4O6,789.45,1.87,996.066,Amide
Cholesterol,C10H40N3O5,327.96,11.2,608.262,Lipid
Serotonin,C12H34N2O0,412.52,13.59,184.913,Nucleotide
Dopamine,C12H6N3O6,350.82,4.13,593.453,Neurotransmitter
Caffeine,C5H21N1O5,981.06,5.59,402.507,Carbohydrate
Glucose,C4H25N2O3,256.65,12.51,660.268,Alcohol
Serotonin,C17H37N0O1,972.83,N/A,58.823,Nucleotide
Urea,C15H2N3O7,842.16,6.19,608.155,Alcohol
Cholesterol,C3H15N4O7,780.74,1.28,237.451,Hormone
Glucose,C19H39N1O9,326.38,12.17,270.242,Nucleotide
Dopamine,C13H1N5O7,905.26,3.38,890.014,Carbohydrate
Serotonin,C9H12N0O5,414.17,N/A,663.223,Lipid
Cholesterol,C1H32N3O8,847.87,N/A,301.722,Hormone
Cholesterol,C18H1N0O0,810.17,N/A,525.036,Amide
Caffeine,C3H39N3O5,464.71,1.73,784.207,Nucleotide
Urea,C10H21N2O4,764.82,4.29,565.377,Alkaloid
Cholesterol,C2H5N5O3,99.38,N/A,997.314,Lipid
Caffeine,C13H11N5O4,444.13,N/A,819.045,Lipid
Cholesterol,C5H23N3O5,780.87,N/A,493.888,Neurotransmitter
Ethanol,C20H16N5O10,440.6,N/A,864.152,Nucleotide
Ethanol,C15H30N3O0,256.04,11.08,266.517,Alcohol
Adrenaline,C15H27N1O10,212.59,1.4,414.68,Nucleotide
Urea,C2H9N2O2,760.22,6.79,183.52,Alkaloid
Caffeine,C17H28N4O10,394.31,9.22,443.432,Hormone
Glucose,C7H23N4O10,325.83,8.19,156.924,Alkaloid
Urea,C15H7N1O7,544.18,12.97,619.166,Alkaloid
Cholesterol,C11H4N3O1,924.16,11.4,154.093,Amide
