compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C18H18N5O0,185.93,1.37,277.841,Lipid
Cholesterol,C5H34N2O9,102.88,13.21,583.228,Amide
Cholesterol,C7H24N1O0,313.24,N/A,935.396,Nucleotide
Ethanol,C11H37N4O5,788.72,2.06,839.455,Neurotransmitter
Ethanol,C2H8N0O1,941.88,10.43,446.985,Carbohydrate
Ethanol,C7H2N0O8,641.68,8.01,541.372,Amide
Glucose,C16H3N5O0,201.17,10.91,368.858,Alcohol
Ethanol,C12H40N3O1,688.9,8.5,900.739,Alkaloid
Caffeine,C6H28N3O6,248.7,1.21,997.958,Organic Compound
Urea,C3H19N4O8,142.3,1.98,360.658,Nucleotide
Adrenaline,C17H30N1O5,85.75,5.57,752.089,Nucleotide
Urea,C17H31N2O0,781.95,4.63,36.556,Nucleotide
Adenosine triphosphate,C5H12N1O6,605.96,12.65,578.139,Alcohol
Adrenaline,C13H4N0O2,422.28,N/A,244.435,Alcohol
Adenosine triphosphate,C5H5N2O3,116.51,6.61,229.117,Nucleotide
Urea,C8H16N5O8,251.4,5.5,346.056,Hormone
Aspirin,C14H36N4O1,535.25,8.58,855.584,Nucleotide
Caffeine,C4H40N1O3,558.41,2.93,526.245,Organic Compound
Cholesterol,C6H22N4O2,677.58,8.63,517.507,Alkaloid
Ethanol,C16H15N4O7,449.14,N/A,137.239,Alkaloid
Glucose,C9H2N0O10,494.59,6.48,10.968,Alcohol
Cholesterol,C7H20N0O0,515.09,12.97,340.5,Neurotransmitter
Glucose,C13H23N2O7,565.74,N/A,513.054,Carbohydrate
Glucose,C5H23N5O6,846.94,9.77,721.944,Neurotransmitter
Aspirin,C3H25N0O2,959.84,1.33,703.792,Neurotransmitter
Caffeine,C11H36N5O8,388.15,N/A,437.797,Hormone
Dopamine,C14H2N1O6,437.29,11.8,141.29,Alcohol
Caffeine,C16H26N4O2,954.06,11.19,922.284,Alkaloid
Caffeine,C9H20N3O4,896.08,12.72,330.791,Organic Compound
Ethanol,C2H5N4O7,280.9,9.87,292.858,Nucleotide
Adrenaline,C10H4N4O9,112.01,13.49,911.084,Nucleotide
Caffeine,C20H10N2O0,131.04,3.99,955.628,Alcohol
Cholesterol,C5H12N0O4,550.53,2.31,757.988,Amide
Glucose,C6H17N2O8,907.99,8.13,341.513,Alcohol
Serotonin,C7H28N3O8,632.5,12.74,893.817,Nucleotide
Ethanol,C7H18N5O0,966.78,11.86,85.597,Lipid
Cholesterol,C4H20N0O9,747.85,1.9,798.159,Nucleotide
Ethanol,C1H22N5O10,307.94,9.89,964.416,Alkaloid
Urea,C18H3N4O6,444.43,1.15,462.228,Carbohydrate
Adrenaline,C13H14N1O5,251.35,7.57,421.866,Neurotransmitter
Urea,C7H25N2O6,302.63,N/A,886.253,Amide
Urea,C15H8N5O0,154.25,12.47,720.288,Alcohol
Aspirin,C1H1N4O7,516.39,4.32,929.77,Amide
Aspirin,C2H25N4O3,101.82,10.5,145.485,Carbohydrate
Urea,C16H23N3O10,193.9,12.74,176.615,Alcohol
Serotonin,C20H14N2O7,491.94,3.02,136.569,Lipid
Serotonin,C19H19N1O0,195.5,10.2,53.349,Amide
Cholesterol,C19H26N1O0,376.33,12.52,222.151,Neurotransmitter
Ethanol,C20H18N0O10,265.39,4.31,636.178,Neurotransmitter
Glucose,C20H37N3O5,157.54,N/A,460.547,Lipid
Serotonin,C12H37N1O9,547.46,6.99,104.938,Alcohol
Dopamine,C19H32N3O4,968.71,10.82,938.117,Alkaloid
Aspirin,C10H23N3O1,964.81,8.05,979.862,Alcohol
Dopamine,C7H20N5O2,411.76,N/A,508.296,Lipid
Serotonin,C16H34N2O10,294.99,9.52,230.88,Amide
Serotonin,C10H37N5O1,572.2,3.72,378.826,Alkaloid
Caffeine,C1H18N3O2,953.68,5.77,828.28,Alcohol
Glucose,C9H17N5O1,904.94,N/A,143.713,Carbohydrate
Glucose,C17H29N1O8,446.25,7.88,135.138,Neurotransmitter
Adenosine triphosphate,C1H25N5O7,454.84,N/A,126.201,Hormone
Urea,C18H24N3O8,87.57,4.32,760.026,Amide
Serotonin,C2H28N2O1,718.85,N/A,949.365,Neurotransmitter
Glucose,C5H26N1O8,768.11,11.04,298.267,Alcohol
Serotonin,C15H10N0O5,69.82,3.62,264.588,Alkaloid
Aspirin,C8H14N3O6,159.02,N/A,12.252,Hormone
Glucose,C20H37N3O4,725.95,12.17,63.973,Nucleotide
Cholesterol,C8H40N2O6,194.04,4.41,560.076,Alkaloid
Cholesterol,C1H2N3O10,744.83,N/A,433.587,Organic Compound
Ethanol,C5H9N5O10,117.93,N/A,908.573,Hormone
Aspirin,C5H2N3O3,650.5,N/A,146.715,Neurotransmitter
Ethanol,C9H3N3O9,299.12,N/A,953.734,Alcohol
Caffeine,C20H17N0O2,619.81,13.12,557.578,Alcohol
Urea,C8H16N5O5,121.99,N/A,828.762,Organic Compound
Urea,C1H23N4O8,971.25,1.64,490.778,Carbohydrate
Caffeine,C10H40N2O1,311.45,11.93,512.855,Organic Compound
Adenosine triphosphate,C5H20N1O4,283.21,5.21,920.954,Carbohydrate
