compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C2H5N2O9,219.49,2.82,314.287,Alcohol
Ethanol,C6H31N0O3,430.57,2.27,752.378,Hormone
Caffeine,C12H40N4O9,638.81,N/A,700.838,Organic Compound
Adrenaline,C4H2N3O5,632.08,7.38,257.124,Carbohydrate
Aspirin,C6H33N3O9,148.94,4.13,427.857,Organic Compound
Urea,C2H39N5O6,755.76,N/A,533.308,Nucleotide
Cholesterol,C6H18N5O9,958.57,N/A,253.494,Alcohol
Urea,C14H1N5O2,679.97,6.24,741.858,Alkaloid
Serotonin,C8H31N5O9,516.23,7.55,80.2,Nucleotide
Adrenaline,C19H27N0O0,903.63,8.22,570.673,Lipid
Serotonin,C10H13N2O10,768.25,8.29,189.886,Nucleotide
Ethanol,C4H13N5O0,534.01,8.52,26.615,Organic Compound
Adrenaline,C9H27N5O1,820.17,1.22,872.148,Carbohydrate
Caffeine,C12H26N5O2,656.94,1.37,781.493,Lipid
Glucose,C9H29N3O1,164.2,9.04,539.827,Alcohol
Dopamine,C5H38N3O1,99.8,9.4,234.239,Lipid
Dopamine,C2H15N3O8,180.52,6.98,355.196,Neurotransmitter
Aspirin,C18H31N0O6,177.23,1.12,832.806,Alcohol
Adenosine triphosphate,C7H11N1O5,424.91,N/A,67.805,Lipid
Dopamine,C3H15N0O7,178.73,3.36,154.563,Hormone
Adenosine triphosphate,C18H15N1O0,404.86,12.48,929.459,Lipid
Adrenaline,C7H32N0O6,50.85,13.04,575.231,Amide
Urea,C20H30N0O7,600.43,9.33,186.792,Neurotransmitter
Adenosine triphosphate,C12H31N3O1,117.29,1.95,989.951,Nucleotide
Glucose,C8H33N4O4,329.15,9.18,145.554,Alkaloid
Adrenaline,C4H34N4O1,748.42,N/A,657.882,Amide
Cholesterol,C15H7N1O1,315.11,13.65,155.356,Neurotransmitter
Caffeine,C14H2N3O6,646.41,3.71,151.826,Nucleotide
Aspirin,C4H32N3O6,447.72,12.32,297.179,Lipid
Cholesterol,C2H5N2O7,317.99,9.84,839.045,Carbohydrate
Urea,C13H27N0O3,575.23,10.31,299.57,Organic Compound
Caffeine,C9H23N5O7,691.26,N/A,267.079,Hormone
Caffeine,C10H34N1O8,235.45,N/A,292.541,Amide
Ethanol,C13H9N5O4,557.56,8.22,578.551,Organic Compound
Serotonin,C7H3N1O8,336.28,12.3,906.217,Carbohydrate
Dopamine,C6H14N4O7,389.24,7.09,347.206,Carbohydrate
Serotonin,C20H38N2O9,725.97,8.93,884.321,Organic Compound
Urea,C12H40N4O2,122.9,N/A,44.988,Nucleotide
Aspirin,C18H27N0O3,806.26,12.23,281.07,Organic Compound
Adrenaline,C7H19N0O1,994.34,8.76,198.735,Organic Compound
Adrenaline,C14H15N3O6,131.31,8.01,509.274,Amide
Glucose,C6H18N4O1,484.44,10.22,21.954,Lipid
Adrenaline,C10H13N3O2,166.43,N/A,186.237,Organic Compound
Ethanol,C2H21N2O1,52.0,N/A,654.275,Alcohol
Cholesterol,C5H1N1O2,113.32,12.96,431.93,Alcohol
Caffeine,C5H13N1O6,461.32,6.96,566.345,Lipid
Dopamine,C7H8N3O6,486.49,4.87,668.354,Alcohol
Urea,C5H18N2O3,621.37,7.77,348.889,Amide
Ethanol,C15H17N3O0,778.84,N/A,527.543,Organic Compound
Urea,C18H32N1O6,210.83,3.24,867.985,Lipid
Adrenaline,C9H6N3O1,272.33,5.5,302.86,Nucleotide
Dopamine,C12H34N3O7,560.91,N/A,322.811,Organic Compound
Ethanol,C17H16N1O1,128.57,7.02,231.667,Organic Compound
Cholesterol,C4H23N4O10,706.16,10.03,756.458,Carbohydrate
Cholesterol,C17H20N1O6,348.43,N/A,96.553,Hormone
Ethanol,C17H32N5O3,384.88,12.67,676.383,Lipid
Caffeine,C4H5N0O6,732.33,4.68,261.575,Hormone
Serotonin,C16H9N0O0,254.69,12.17,254.146,Lipid
Cholesterol,C11H8N5O10,83.98,3.11,177.176,Alkaloid
Adrenaline,C3H3N2O0,673.11,7.83,785.688,Organic Compound
Dopamine,C4H14N1O2,841.58,N/A,600.24,Alcohol
Cholesterol,C16H40N1O0,414.55,N/A,300.153,Lipid
Serotonin,C7H9N3O4,112.94,3.54,564.074,Carbohydrate
Glucose,C7H22N4O0,516.45,3.19,925.493,Amide
Dopamine,C19H23N4O3,529.05,1.88,575.919,Carbohydrate
Serotonin,C1H38N2O10,281.89,11.39,36.513,Lipid
Adenosine triphosphate,C12H35N2O9,166.52,1.34,614.89,Amide
Adrenaline,C1H7N3O1,277.09,7.94,367.385,Neurotransmitter
Urea,C14H19N5O7,332.24,4.08,136.345,Nucleotide
Ethanol,C5H7N4O3,342.37,5.08,667.242,Amide
Cholesterol,C1H40N3O8,61.46,N/A,717.619,Carbohydrate
Urea,C12H36N2O10,755.94,2.35,381.728,Alcohol
Aspirin,C1H3N0O1,836.48,12.01,453.479,Lipid
Serotonin,C7H30N3O4,961.72,11.53,814.56,Carbohydrate
Adrenaline,C4H4N2O7,478.16,9.99,678.0,Neurotransmitter
Urea,C10H30N3O6,73.79,10.4,308.378,Amide
Serotonin,C4H17N4O9,698.82,9.23,621.408,Carbohydrate
Dopamine,C11H29N5O5,400.59,4.94,11.769,Alkaloid
Dopamine,C6H22N4O1,442.75,6.55,6.752,Lipid
Adenosine triphosphate,C19H35N5O9,125.86,6.84,407.75,Alcohol
Urea,C8H33N1O4,249.41,13.71,381.331,Amide
Cholesterol,C3H13N5O0,885.84,13.06,932.569,Alkaloid
Glucose,C9H34N0O2,325.15,3.2,873.214,Nucleotide
Serotonin,C10H15N0O8,967.37,9.02,940.081,Nucleotide
Adrenaline,C6H39N5O3,863.18,10.1,53.976,Alkaloid
Adenosine triphosphate,C5H40N1O7,815.01,N/A,144.351,Carbohydrate
Aspirin,C11H26N5O4,55.64,1.63,46.255,Lipid
Caffeine,C11H7N3O1,334.82,6.82,974.034,Lipid
Ethanol,C12H15N4O5,990.39,12.98,64.542,Neurotransmitter
Caffeine,C15H27N3O0,238.01,N/A,992.848,Organic Compound
Serotonin,C18H32N2O7,304.18,4.27,856.91,Hormone
Serotonin,C14H28N3O3,586.46,12.67,455.821,Neurotransmitter
Ethanol,C16H20N4O7,933.42,N/A,361.691,Amide
Urea,C8H8N1O1,183.98,2.55,347.042,Neurotransmitter
Cholesterol,C7H9N4O1,610.93,1.77,422.456,Amide
Aspirin,C13H6N0O6,96.46,N/A,761.248,Alcohol
Glucose,C2H5N1O1,438.81,1.93,847.157,Alkaloid
Adenosine triphosphate,C2H8N1O4,319.11,13.99,97.496,Alcohol
Adenosine triphosphate,C2H20N1O6,250.0,3.4,13.969,Nucleotide
Caffeine,C3H24N3O2,214.9,7.5,704.78,Alkaloid
Caffeine,C13H33N0O8,711.76,5.53,727.897,Neurotransmitter
Glucose,C6H31N0O9,725.06,N/A,824.64,Amide
Glucose,C12H34N0O10,941.76,4.04,690.765,Neurotransmitter
Adrenaline,C1H24N3O7,748.34,7.23,26.136,Amide
Urea,C10H37N1O0,540.74,2.57,504.177,Neurotransmitter
Aspirin,C18H29N4O4,537.21,10.07,745.154,Neurotransmitter
Caffeine,C11H11N4O6,564.92,2.01,949.262,Organic Compound
Serotonin,C9H40N1O8,826.32,10.56,319.829,Carbohydrate
Dopamine,C20H21N5O2,939.66,N/A,74.936,Hormone
Aspirin,C7H25N5O5,79.79,N/A,179.988,Carbohydrate
Adrenaline,C3H26N2O3,678.53,12.12,777.68,Alcohol
Ethanol,C4H18N3O8,394.03,8.23,632.913,Neurotransmitter
Adenosine triphosphate,C4H37N1O9,431.81,8.41,839.159,Lipid
Adenosine triphosphate,C12H36N0O3,363.75,2.99,394.092,Amide
Ethanol,C5H28N3O5,715.15,N/A,166.462,Neurotransmitter
Adrenaline,C2H17N0O2,211.84,6.02,139.929,Nucleotide
Cholesterol,C13H14N3O1,907.77,10.52,912.038,Alcohol
Urea,C20H11N2O2,574.34,11.83,695.721,Organic Compound
Cholesterol,C1H40N4O8,151.32,13.06,894.952,Amide
Adenosine triphosphate,C9H27N3O10,87.58,4.18,612.531,Alkaloid
Cholesterol,C7H15N5O0,721.65,1.9,195.99,Organic Compound
Ethanol,C7H21N3O7,589.45,8.46,866.443,Nucleotide
Dopamine,C15H32N4O2,145.04,1.38,369.693,Lipid
Adrenaline,C12H27N5O5,743.18,N/A,173.534,Neurotransmitter
