compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H24N4O7,606.16,N/A,546.511,Neurotransmitter
Adrenaline,C18H6N5O6,586.29,13.44,717.802,Neurotransmitter
Glucose,C17H22N0O8,587.51,10.78,395.011,Lipid
Aspirin,C4H2N0O4,571.09,12.11,814.814,Hormone
Dopamine,C4H38N2O7,794.73,6.22,612.365,Amide
Cholesterol,C14H21N1O1,672.59,9.03,378.853,Lipid
Urea,C18H6N4O9,849.39,2.48,230.774,Alkaloid
Glucose,C2H19N3O8,531.54,13.02,304.262,Nucleotide
Caffeine,C20H19N1O4,319.03,N/A,730.721,Organic Compound
Caffeine,C17H3N0O8,669.5,5.94,867.508,Alkaloid
Aspirin,C4H16N3O5,857.72,12.9,649.977,Lipid
Cholesterol,C2H9N2O5,614.86,6.08,830.244,Neurotransmitter
Urea,C15H19N2O0,308.48,7.79,293.272,Alcohol
Adenosine triphosphate,C18H16N3O9,357.44,N/A,880.59,Amide
Urea,C11H39N2O2,543.52,N/A,295.213,Carbohydrate
Cholesterol,C19H16N3O10,144.63,2.48,202.969,Alcohol
Adrenaline,C11H18N4O7,984.27,N/A,126.984,Amide
Adenosine triphosphate,C14H11N4O10,530.94,N/A,359.142,Alkaloid
Urea,C8H5N0O9,408.63,N/A,709.302,Lipid
Caffeine,C12H13N3O3,525.56,9.97,889.199,Nucleotide
Urea,C9H36N4O7,552.51,4.93,453.376,Lipid
Glucose,C17H16N4O8,398.05,8.28,6.98,Lipid
Caffeine,C18H15N4O0,606.48,1.3,121.339,Lipid
Adenosine triphosphate,C15H24N3O7,432.18,4.31,552.132,Neurotransmitter
Urea,C20H4N5O2,455.9,N/A,454.839,Amide
Cholesterol,C20H18N4O10,701.35,1.77,955.952,Neurotransmitter
Urea,C20H9N5O5,204.38,N/A,28.143,Amide
Caffeine,C15H14N0O0,609.8,10.65,114.641,Alcohol
Caffeine,C7H18N5O1,488.01,11.89,920.837,Lipid
Serotonin,C12H36N2O5,187.61,N/A,581.851,Alkaloid
Caffeine,C15H32N5O10,153.02,N/A,442.306,Organic Compound
Adrenaline,C16H35N5O2,462.3,12.6,205.209,Nucleotide
Serotonin,C4H35N1O4,71.47,N/A,652.135,Nucleotide
Aspirin,C1H33N3O10,988.31,3.24,248.337,Alkaloid
Adrenaline,C14H38N2O7,924.48,10.51,593.716,Alcohol
Aspirin,C19H12N2O5,583.55,N/A,498.868,Alcohol
Ethanol,C12H11N3O10,813.38,5.95,139.308,Alcohol
Urea,C11H10N0O1,394.7,12.01,391.631,Carbohydrate
Adrenaline,C4H9N4O6,279.47,5.84,118.675,Lipid
Ethanol,C2H5N2O4,978.09,10.54,460.741,Alcohol
Urea,C15H38N3O3,935.2,3.09,9.419,Neurotransmitter
Ethanol,C11H34N1O1,466.27,4.73,748.3,Carbohydrate
Serotonin,C13H13N1O6,982.83,9.22,707.217,Alkaloid
Caffeine,C12H8N1O1,774.72,12.08,203.55,Alkaloid
Caffeine,C11H34N0O9,432.68,N/A,149.321,Alkaloid
Aspirin,C15H38N5O4,76.54,4.4,239.011,Organic Compound
Adenosine triphosphate,C2H30N1O0,998.87,10.59,857.366,Neurotransmitter
Adrenaline,C1H26N0O1,371.03,11.93,239.121,Organic Compound
Urea,C15H22N0O4,773.24,N/A,133.304,Lipid
Cholesterol,C6H18N1O7,66.79,N/A,677.713,Organic Compound
