compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H5N5O5,969.98,N/A,184.325,Nucleotide
Glucose,C18H35N4O2,901.24,9.79,77.64,Amide
Urea,C1H30N5O0,420.42,4.51,638.425,Organic Compound
Ethanol,C9H11N0O4,373.48,N/A,672.442,Lipid
Ethanol,C16H33N1O2,487.23,2.01,285.955,Organic Compound
Cholesterol,C17H19N0O7,319.01,4.6,513.681,Alcohol
Urea,C14H31N4O6,225.77,8.78,358.648,Alkaloid
Dopamine,C4H15N2O5,535.51,5.68,124.976,Lipid
Dopamine,C2H15N2O4,324.51,12.78,91.422,Hormone
Cholesterol,C13H26N3O0,806.67,7.79,877.983,Neurotransmitter
Aspirin,C3H22N4O9,586.69,2.03,51.128,Alcohol
Glucose,C2H9N5O6,659.23,2.21,454.756,Carbohydrate
Caffeine,C14H8N4O6,86.39,3.82,597.866,Organic Compound
Aspirin,C16H14N5O2,442.7,3.51,998.884,Alkaloid
Ethanol,C3H16N3O1,690.86,9.39,615.981,Neurotransmitter
Aspirin,C2H16N0O6,399.44,N/A,622.539,Alcohol
Aspirin,C14H1N5O8,370.94,1.73,26.674,Amide
Dopamine,C3H4N5O6,214.19,N/A,604.103,Lipid
Caffeine,C9H30N1O6,898.81,N/A,285.071,Neurotransmitter
Caffeine,C13H38N0O5,75.34,10.36,440.669,Neurotransmitter
Caffeine,C13H14N3O3,585.96,N/A,38.763,Hormone
Adenosine triphosphate,C11H21N0O10,529.53,13.85,440.147,Alcohol
Adenosine triphosphate,C7H11N3O1,59.7,12.7,158.343,Organic Compound
Serotonin,C15H6N5O3,194.88,11.83,807.754,Hormone
Aspirin,C6H17N3O1,570.65,N/A,212.893,Organic Compound
Adrenaline,C12H25N1O1,670.34,6.4,955.765,Carbohydrate
Adrenaline,C6H6N4O6,849.1,7.73,587.874,Hormone
Ethanol,C13H4N4O4,410.27,2.68,80.218,Lipid
Dopamine,C3H27N1O1,427.52,12.3,42.129,Carbohydrate
Ethanol,C3H34N5O6,224.73,5.18,891.837,Alkaloid
Glucose,C9H27N3O0,82.11,9.89,704.72,Neurotransmitter
Adrenaline,C1H31N0O10,756.36,N/A,929.436,Lipid
Urea,C10H37N4O3,470.15,5.43,915.228,Amide
Ethanol,C5H24N4O4,952.73,8.18,713.916,Amide
Dopamine,C15H20N4O0,358.5,8.23,619.299,Organic Compound
Dopamine,C6H27N4O10,809.69,1.18,524.642,Carbohydrate
Urea,C18H9N2O0,92.48,3.64,107.034,Amide
Ethanol,C7H8N4O8,900.52,4.26,677.453,Alkaloid
Cholesterol,C18H28N2O1,730.91,13.06,689.84,Alkaloid
Adenosine triphosphate,C20H7N4O1,714.97,11.3,162.999,Lipid
Adenosine triphosphate,C12H13N4O10,710.69,3.81,334.053,Neurotransmitter
Caffeine,C9H5N5O0,683.3,13.22,197.383,Lipid
Adrenaline,C8H20N5O3,163.63,10.1,992.36,Carbohydrate
Urea,C19H3N5O5,729.6,4.36,560.04,Amide
Adenosine triphosphate,C1H8N2O8,445.2,2.27,988.738,Neurotransmitter
Dopamine,C11H14N2O1,785.55,13.78,7.96,Neurotransmitter
Adenosine triphosphate,C15H15N3O2,731.36,1.72,162.304,Hormone
Glucose,C15H3N0O2,209.91,3.66,506.061,Alkaloid
Serotonin,C20H30N3O6,675.64,11.57,185.181,Organic Compound
Ethanol,C13H32N4O5,198.66,11.12,882.341,Hormone
Ethanol,C9H13N3O3,491.15,13.26,423.241,Alkaloid
Serotonin,C18H37N0O3,258.38,N/A,522.364,Alcohol
Aspirin,C15H10N2O1,141.25,8.03,73.069,Lipid
Cholesterol,C1H39N0O0,148.97,10.37,70.263,Alcohol
Ethanol,C7H22N0O8,259.25,9.0,183.816,Nucleotide
Cholesterol,C20H16N0O0,543.01,3.48,774.901,Hormone
Urea,C10H28N5O7,186.18,N/A,49.126,Nucleotide
Glucose,C18H40N4O2,548.86,N/A,312.657,Alkaloid
Urea,C17H32N5O6,661.74,10.42,366.725,Lipid
Serotonin,C8H39N5O5,141.81,N/A,255.88,Nucleotide
Caffeine,C10H29N4O8,479.5,5.4,287.118,Alkaloid
Aspirin,C4H34N2O9,533.36,12.79,208.696,Hormone
Serotonin,C18H10N4O9,831.84,12.1,894.957,Nucleotide
Serotonin,C14H23N2O4,801.62,N/A,2.529,Alkaloid
Ethanol,C7H7N2O10,181.66,8.08,129.372,Amide
Cholesterol,C2H29N3O1,107.57,2.44,567.428,Alkaloid
Adrenaline,C18H24N3O8,998.0,12.73,83.068,Amide
Caffeine,C3H14N2O9,900.12,2.26,501.714,Nucleotide
Caffeine,C16H26N3O8,933.39,1.95,838.212,Alcohol
Serotonin,C13H37N0O0,852.09,9.57,293.982,Lipid
Caffeine,C10H27N1O9,120.07,N/A,166.4,Lipid
Ethanol,C11H22N2O8,446.17,N/A,595.501,Alcohol
Caffeine,C12H11N1O2,619.17,12.86,166.58,Lipid
Serotonin,C16H17N5O7,430.66,3.78,843.34,Nucleotide
Ethanol,C17H26N4O10,808.88,5.75,186.0,Alcohol
Glucose,C20H36N5O7,830.64,4.53,67.481,Amide
Glucose,C17H16N2O5,412.01,8.57,270.557,Nucleotide
Cholesterol,C2H24N5O0,921.87,10.63,712.601,Amide
Serotonin,C4H7N2O6,549.62,7.79,753.052,Neurotransmitter
Dopamine,C8H38N4O0,692.39,6.57,637.599,Hormone
Aspirin,C13H14N3O6,803.63,N/A,370.031,Amide
Adrenaline,C19H17N2O6,59.07,N/A,307.271,Alcohol
Aspirin,C5H23N3O7,73.51,12.72,335.081,Nucleotide
Urea,C6H21N4O2,109.68,N/A,607.1,Alcohol
Serotonin,C9H31N5O0,409.66,4.45,870.14,Hormone
Caffeine,C17H13N5O2,384.88,9.74,157.276,Lipid
Adrenaline,C10H20N3O2,448.45,10.07,518.414,Alcohol
Dopamine,C12H34N5O3,138.39,9.11,172.867,Alkaloid
Adrenaline,C15H35N0O7,58.19,5.92,561.394,Alkaloid
Urea,C9H13N4O5,907.5,6.99,271.575,Carbohydrate
Urea,C2H31N0O7,276.96,8.45,702.727,Nucleotide
Adenosine triphosphate,C1H1N1O6,68.97,12.45,493.251,Organic Compound
Urea,C5H21N5O4,851.15,1.49,166.608,Nucleotide
Caffeine,C1H23N5O1,484.65,6.18,770.087,Neurotransmitter
Adenosine triphosphate,C20H24N4O6,103.3,7.66,345.809,Organic Compound
Dopamine,C3H30N1O1,188.94,4.67,714.937,Nucleotide
Dopamine,C14H30N1O9,50.92,6.46,859.38,Amide
Adrenaline,C3H29N0O1,344.32,2.58,179.53,Organic Compound
Dopamine,C9H17N1O3,387.32,8.1,417.335,Organic Compound
Adrenaline,C11H37N3O2,462.71,10.81,188.093,Carbohydrate
Urea,C6H34N4O10,270.19,5.27,170.278,Hormone
Caffeine,C1H14N2O6,324.73,8.91,523.654,Neurotransmitter
Ethanol,C18H4N0O4,524.41,9.29,575.012,Carbohydrate
Caffeine,C17H14N1O8,428.37,N/A,34.224,Amide
Glucose,C6H20N2O2,373.81,N/A,799.504,Nucleotide
Ethanol,C1H39N0O5,340.1,7.04,194.953,Alkaloid
Dopamine,C13H10N3O8,172.26,9.97,268.053,Lipid
Ethanol,C4H6N4O2,990.5,3.63,171.781,Alcohol
Glucose,C5H2N2O7,625.55,8.27,454.492,Carbohydrate
Serotonin,C14H19N1O4,555.82,2.94,536.589,Alkaloid
Dopamine,C12H17N5O9,506.63,9.48,703.899,Nucleotide
Serotonin,C18H1N3O2,948.33,10.59,272.87,Organic Compound
Adrenaline,C2H19N2O6,237.18,10.03,417.027,Alkaloid
Cholesterol,C5H25N0O8,894.42,6.73,841.174,Carbohydrate
Urea,C6H20N0O2,532.33,4.2,931.476,Nucleotide
Adrenaline,C11H33N3O5,573.81,7.14,544.229,Hormone
Dopamine,C4H16N2O3,697.64,8.33,599.333,Hormone
Adenosine triphosphate,C8H12N5O0,816.7,6.33,101.497,Carbohydrate
Ethanol,C16H24N2O2,263.48,13.06,586.485,Nucleotide
Dopamine,C20H23N0O4,415.23,4.23,129.805,Carbohydrate
Adenosine triphosphate,C8H4N5O4,187.24,3.62,493.151,Hormone
Dopamine,C18H30N3O6,733.94,4.73,584.075,Lipid
Cholesterol,C13H33N2O8,484.89,11.09,395.51,Organic Compound
Ethanol,C3H31N2O1,689.09,12.93,136.16,Amide
Cholesterol,C13H32N0O0,782.84,7.27,415.73,Alcohol
Dopamine,C3H10N0O7,517.45,N/A,364.518,Hormone
Aspirin,C12H16N0O0,921.36,N/A,280.182,Amide
Glucose,C18H12N0O10,594.1,5.33,840.191,Alcohol
Adenosine triphosphate,C4H35N4O2,651.32,9.71,897.334,Nucleotide
Caffeine,C1H38N1O3,128.5,9.67,293.539,Carbohydrate
Serotonin,C13H39N3O5,102.71,4.76,651.108,Neurotransmitter
Adrenaline,C16H26N1O6,869.64,10.53,146.017,Carbohydrate
Aspirin,C8H1N0O7,146.17,3.21,772.687,Carbohydrate
Ethanol,C1H32N1O3,175.11,1.73,785.76,Neurotransmitter
Urea,C14H31N5O2,557.64,4.42,253.389,Nucleotide
Urea,C10H11N3O7,891.67,11.35,586.909,Nucleotide
Adrenaline,C18H29N3O1,375.54,13.28,535.5,Lipid
Adenosine triphosphate,C1H11N1O3,936.94,9.03,312.279,Neurotransmitter
Adenosine triphosphate,C19H28N0O1,713.29,4.63,971.471,Nucleotide
Dopamine,C17H7N5O7,128.6,4.73,294.009,Nucleotide
Caffeine,C7H5N5O5,751.36,4.11,893.785,Neurotransmitter
Dopamine,C15H11N2O7,449.02,12.5,275.744,Nucleotide
Caffeine,C1H7N0O4,632.95,N/A,294.191,Amide
Ethanol,C20H1N4O5,614.2,4.29,413.541,Alcohol
Adrenaline,C12H23N2O10,548.67,4.32,436.137,Organic Compound
Urea,C11H37N1O0,547.46,5.67,369.753,Organic Compound
Adenosine triphosphate,C2H24N5O2,869.29,8.73,67.934,Nucleotide
Adenosine triphosphate,C14H35N5O6,151.66,13.64,146.739,Hormone
Ethanol,C19H11N0O0,88.25,1.12,514.575,Organic Compound
Serotonin,C17H27N4O2,462.02,N/A,627.021,Lipid
Ethanol,C2H34N1O2,270.55,3.32,252.399,Alkaloid
Adrenaline,C13H24N2O6,647.85,N/A,667.475,Neurotransmitter
Glucose,C12H20N1O0,765.52,3.78,112.727,Alcohol
Urea,C11H11N0O2,278.56,N/A,428.614,Alcohol
Dopamine,C7H33N2O6,452.27,12.99,875.008,Neurotransmitter
Ethanol,C4H36N5O3,629.1,2.03,867.581,Lipid
Dopamine,C12H1N0O3,60.64,N/A,610.259,Lipid
Caffeine,C11H2N2O6,473.91,13.62,164.098,Hormone
Ethanol,C7H11N3O0,588.0,2.39,492.253,Hormone
Ethanol,C17H12N4O7,415.83,6.33,540.97,Alkaloid
Glucose,C4H20N0O0,732.99,8.25,841.258,Neurotransmitter
Cholesterol,C8H38N0O2,157.22,N/A,89.033,Nucleotide
Ethanol,C19H22N1O2,708.77,11.04,283.213,Hormone
Aspirin,C10H13N5O0,249.48,4.67,404.045,Amide
Ethanol,C2H9N4O7,928.12,12.33,289.359,Neurotransmitter
Dopamine,C20H9N3O7,300.26,13.73,658.025,Neurotransmitter
Caffeine,C20H3N4O3,769.96,6.86,881.766,Amide
Adenosine triphosphate,C17H15N2O10,806.86,N/A,651.683,Nucleotide
