compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H21N5O2,682.96,1.21,149.378,Hormone
Urea,C10H12N4O8,517.19,12.39,210.961,Neurotransmitter
Ethanol,C8H19N4O8,589.91,N/A,747.484,Amide
Dopamine,C5H16N2O3,542.92,5.76,693.866,Hormone
Ethanol,C2H30N3O4,158.82,4.72,812.426,Nucleotide
Serotonin,C18H39N4O1,569.38,N/A,688.606,Alcohol
Serotonin,C4H3N4O4,441.57,8.03,754.415,Lipid
Aspirin,C4H8N0O2,637.94,9.27,195.283,Hormone
Dopamine,C6H8N0O3,378.8,7.28,277.016,Alcohol
Glucose,C20H36N4O5,820.64,5.06,784.794,Organic Compound
Ethanol,C5H32N5O5,869.31,12.73,209.88,Alkaloid
Adenosine triphosphate,C5H16N1O9,830.15,13.75,539.611,Neurotransmitter
Adenosine triphosphate,C16H12N3O1,90.96,13.8,667.099,Hormone
Dopamine,C7H35N0O4,560.28,N/A,218.801,Organic Compound
Serotonin,C18H6N5O1,195.28,4.04,510.828,Lipid
Adenosine triphosphate,C13H30N4O7,122.93,N/A,445.687,Hormone
Caffeine,C19H38N5O9,710.53,8.42,118.919,Hormone
Glucose,C18H24N5O4,257.67,N/A,748.318,Neurotransmitter
Serotonin,C4H6N4O0,466.66,N/A,356.65,Hormone
Serotonin,C17H33N0O9,412.13,N/A,933.492,Amide
Adrenaline,C5H38N0O9,897.39,5.4,458.397,Neurotransmitter
Adrenaline,C9H38N3O3,61.31,N/A,554.123,Carbohydrate
Glucose,C14H32N1O8,237.22,5.35,174.975,Lipid
Adrenaline,C15H7N0O3,299.86,N/A,154.116,Alkaloid
Aspirin,C7H26N1O9,612.66,1.85,696.013,Organic Compound
Serotonin,C4H31N1O7,929.31,N/A,557.489,Hormone
Cholesterol,C12H28N1O4,362.94,7.84,647.262,Neurotransmitter
Cholesterol,C16H37N0O1,649.17,N/A,914.358,Hormone
Aspirin,C15H28N3O9,217.99,N/A,986.388,Nucleotide
Glucose,C18H22N5O5,400.63,N/A,446.952,Hormone
Dopamine,C4H9N3O7,340.02,N/A,241.305,Neurotransmitter
Cholesterol,C16H19N5O10,763.75,8.4,85.435,Hormone
Aspirin,C17H20N1O7,855.79,N/A,757.72,Hormone
Serotonin,C9H10N4O4,795.88,12.26,240.292,Alkaloid
Adenosine triphosphate,C13H12N5O3,405.53,4.25,250.289,Amide
Dopamine,C16H39N0O5,232.67,6.16,130.098,Neurotransmitter
Dopamine,C1H20N3O6,534.26,10.83,151.373,Organic Compound
Adenosine triphosphate,C11H27N0O8,920.45,9.37,799.145,Hormone
Caffeine,C17H32N1O7,291.66,10.87,840.198,Nucleotide
Adrenaline,C8H1N3O8,870.8,8.8,106.846,Organic Compound
Aspirin,C13H30N2O2,184.24,4.0,912.566,Nucleotide
Glucose,C8H18N0O2,950.61,11.71,632.649,Amide
Ethanol,C6H1N2O2,791.63,9.28,15.418,Nucleotide
Adrenaline,C12H13N1O1,867.94,5.15,510.884,Organic Compound
Glucose,C1H24N0O2,368.96,10.28,56.178,Alcohol
Glucose,C2H29N0O5,471.05,10.94,12.968,Carbohydrate
Caffeine,C3H10N0O1,786.81,10.82,513.576,Organic Compound
Serotonin,C12H16N0O2,679.24,N/A,840.738,Amide
Cholesterol,C3H16N2O7,233.48,13.74,309.222,Nucleotide
Serotonin,C8H1N1O3,967.19,N/A,267.47,Organic Compound
Dopamine,C18H31N0O0,459.92,N/A,352.834,Alkaloid
Adrenaline,C11H27N2O9,626.03,7.64,871.969,Alcohol
Cholesterol,C18H11N1O7,151.8,N/A,942.681,Alkaloid
Adenosine triphosphate,C13H34N0O9,659.78,N/A,609.33,Alcohol
Aspirin,C1H17N1O9,861.92,8.95,341.69,Hormone
Dopamine,C14H12N1O0,935.82,10.12,191.273,Alkaloid
Caffeine,C2H39N1O6,470.26,2.39,49.761,Carbohydrate
Serotonin,C3H7N2O6,978.84,6.92,977.77,Alkaloid
Dopamine,C17H2N3O1,148.14,10.68,421.65,Alcohol
Adenosine triphosphate,C11H10N2O4,287.58,2.82,656.452,Lipid
Glucose,C15H32N1O10,521.22,9.74,814.858,Lipid
Cholesterol,C20H18N2O10,757.04,N/A,469.647,Alcohol
Urea,C19H25N2O10,70.47,8.16,724.538,Hormone
Caffeine,C13H7N0O3,566.29,6.2,951.335,Amide
Adenosine triphosphate,C18H13N5O3,874.55,7.56,281.331,Nucleotide
Ethanol,C5H14N5O9,551.05,5.11,748.98,Organic Compound
Dopamine,C2H20N0O3,757.67,6.04,408.379,Alkaloid
Adrenaline,C18H4N3O10,691.17,6.0,507.413,Lipid
Caffeine,C15H22N1O3,363.3,N/A,770.575,Neurotransmitter
Dopamine,C7H34N3O4,919.67,8.97,942.09,Amide
Glucose,C6H29N3O7,319.2,5.94,925.151,Amide
Caffeine,C15H8N4O2,914.61,1.33,542.366,Organic Compound
Glucose,C10H33N0O5,328.89,5.46,917.125,Hormone
Aspirin,C17H5N3O0,564.83,N/A,147.47,Alkaloid
Adenosine triphosphate,C17H38N5O6,173.45,13.66,187.717,Neurotransmitter
Adenosine triphosphate,C3H27N0O3,75.13,9.64,225.383,Alcohol
Cholesterol,C7H7N3O8,298.84,1.66,980.356,Organic Compound
Caffeine,C10H12N4O0,795.89,11.04,515.568,Hormone
Caffeine,C12H7N3O6,493.74,11.93,697.242,Carbohydrate
Caffeine,C7H5N2O4,950.28,N/A,621.895,Nucleotide
Adenosine triphosphate,C4H28N3O10,726.53,9.33,709.506,Lipid
Adenosine triphosphate,C9H34N3O9,517.79,2.84,995.491,Neurotransmitter
Dopamine,C19H20N0O5,618.41,13.21,960.6,Lipid
Ethanol,C18H16N0O8,408.8,3.43,652.847,Alcohol
Glucose,C7H29N4O9,138.65,N/A,912.952,Alkaloid
Glucose,C19H4N1O8,774.87,10.47,309.222,Neurotransmitter
Dopamine,C18H8N1O7,191.58,10.54,136.482,Hormone
Dopamine,C15H8N4O0,892.92,12.31,346.578,Organic Compound
Caffeine,C9H30N4O2,538.85,10.49,717.968,Lipid
Dopamine,C5H13N2O8,422.41,5.32,39.767,Amide
Dopamine,C10H17N3O9,97.18,N/A,600.685,Carbohydrate
Urea,C18H13N1O10,424.89,6.79,743.473,Neurotransmitter
Dopamine,C15H20N2O1,145.46,9.66,863.143,Amide
Glucose,C16H6N3O5,97.44,12.81,575.751,Organic Compound
Urea,C2H4N5O3,241.73,13.32,175.906,Lipid
Aspirin,C20H30N1O7,490.11,7.45,718.718,Amide
Adenosine triphosphate,C20H26N2O10,796.97,4.8,424.778,Organic Compound
Adrenaline,C6H31N2O4,971.96,4.69,377.989,Alcohol
Urea,C12H29N3O10,937.46,9.87,203.419,Neurotransmitter
Glucose,C10H16N5O7,296.12,N/A,951.237,Lipid
Caffeine,C7H6N0O7,618.02,N/A,583.26,Organic Compound
Ethanol,C7H35N5O1,542.02,5.71,118.272,Alcohol
Dopamine,C15H9N1O1,469.65,6.98,924.646,Amide
Serotonin,C4H5N5O3,65.3,11.31,244.58,Lipid
Aspirin,C18H35N1O2,52.63,1.86,665.197,Organic Compound
Urea,C6H11N2O0,430.78,4.28,785.007,Neurotransmitter
Dopamine,C15H16N0O2,333.19,13.45,679.003,Organic Compound
Cholesterol,C1H31N0O5,284.11,10.67,872.855,Lipid
Glucose,C19H22N5O10,723.71,N/A,126.843,Hormone
Adrenaline,C4H7N5O4,708.72,8.69,117.654,Alcohol
Ethanol,C6H35N5O10,248.1,5.37,620.064,Carbohydrate
Serotonin,C12H5N2O9,436.18,2.46,28.45,Neurotransmitter
Caffeine,C12H1N5O5,254.34,5.27,172.558,Nucleotide
Cholesterol,C20H14N3O2,249.73,7.83,726.845,Neurotransmitter
Ethanol,C18H30N3O10,859.7,N/A,134.705,Organic Compound
Ethanol,C6H38N2O5,383.19,13.34,743.489,Lipid
Aspirin,C17H7N2O3,281.6,N/A,138.392,Carbohydrate
Urea,C12H39N5O8,320.28,N/A,756.369,Amide
Glucose,C4H32N5O9,579.42,7.78,192.155,Hormone
Adenosine triphosphate,C8H19N1O1,500.2,N/A,817.183,Hormone
Urea,C3H12N2O0,369.14,N/A,205.99,Lipid
Adenosine triphosphate,C16H23N2O7,175.19,3.64,794.895,Alkaloid
Caffeine,C18H28N0O7,644.3,N/A,262.778,Neurotransmitter
Caffeine,C5H8N3O3,116.06,8.71,913.029,Lipid
Glucose,C16H5N0O10,301.39,8.81,97.554,Alkaloid
Ethanol,C17H36N1O0,403.06,7.98,827.147,Alkaloid
Glucose,C4H12N2O0,421.59,10.66,810.066,Carbohydrate
Adrenaline,C8H26N0O0,917.69,3.12,32.765,Organic Compound
Adrenaline,C7H22N3O5,667.62,7.82,962.015,Hormone
Cholesterol,C14H23N3O9,64.92,4.33,51.635,Organic Compound
Ethanol,C15H16N5O9,147.1,N/A,337.159,Nucleotide
Cholesterol,C13H15N0O7,170.99,10.26,606.553,Neurotransmitter
Aspirin,C8H8N2O2,832.37,N/A,71.575,Neurotransmitter
Cholesterol,C7H37N0O5,713.29,N/A,216.905,Alcohol
Glucose,C16H33N0O1,135.62,13.99,757.928,Organic Compound
Serotonin,C15H37N4O2,655.51,2.78,214.44,Hormone
Caffeine,C12H18N2O10,801.03,10.12,549.486,Alcohol
Serotonin,C2H8N5O9,884.07,9.57,526.701,Lipid
Adenosine triphosphate,C4H20N5O6,781.17,4.71,751.01,Nucleotide
Adrenaline,C4H21N0O9,70.31,5.78,920.258,Organic Compound
Cholesterol,C2H8N2O10,982.64,4.41,649.083,Nucleotide
