compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H22N4O8,903.14,1.07,227.094,Lipid
Caffeine,C20H25N2O0,427.08,5.1,402.262,Hormone
Dopamine,C12H28N0O6,397.23,N/A,826.211,Carbohydrate
Glucose,C7H40N4O2,104.77,N/A,852.462,Amide
Ethanol,C3H16N5O3,911.31,8.21,771.049,Hormone
Adenosine triphosphate,C2H17N4O5,939.15,9.93,508.623,Lipid
Serotonin,C3H33N4O4,393.44,11.26,174.125,Nucleotide
Ethanol,C15H18N0O4,551.36,N/A,654.621,Neurotransmitter
Caffeine,C19H38N0O1,558.48,10.14,707.66,Alcohol
Serotonin,C13H23N4O3,942.64,N/A,357.757,Carbohydrate
Glucose,C13H17N3O1,798.75,6.66,281.308,Hormone
Adrenaline,C19H12N2O5,334.55,N/A,824.179,Nucleotide
Cholesterol,C3H23N3O6,316.13,11.55,492.449,Alcohol
Adenosine triphosphate,C17H1N5O3,542.89,N/A,2.32,Lipid
Caffeine,C15H21N0O4,350.05,5.75,982.739,Amide
Dopamine,C8H27N1O6,875.94,4.46,819.474,Alkaloid
Ethanol,C16H24N2O9,711.77,7.03,967.7,Carbohydrate
Adrenaline,C11H8N4O10,691.42,9.98,40.083,Nucleotide
Ethanol,C8H23N2O7,277.72,7.52,723.72,Alkaloid
Cholesterol,C12H7N0O4,540.08,N/A,717.876,Hormone
Adenosine triphosphate,C12H9N2O4,863.39,12.23,309.237,Carbohydrate
Aspirin,C4H12N2O3,640.1,N/A,61.35,Amide
Glucose,C10H27N0O5,250.38,8.92,983.353,Amide
Adrenaline,C19H26N5O6,806.09,4.59,99.54,Hormone
Urea,C2H12N3O4,103.96,8.65,133.442,Organic Compound
Adenosine triphosphate,C16H3N3O3,486.11,4.69,959.209,Lipid
Dopamine,C12H28N2O10,860.62,12.26,791.994,Alcohol
Aspirin,C3H23N3O4,876.46,7.56,850.523,Lipid
Caffeine,C13H32N1O7,857.45,5.82,504.12,Organic Compound
Aspirin,C2H7N4O8,579.37,9.43,678.434,Alcohol
Adenosine triphosphate,C6H29N4O4,686.44,5.98,783.786,Organic Compound
Cholesterol,C16H1N1O4,471.64,6.07,567.174,Carbohydrate
Dopamine,C16H7N3O5,158.05,13.03,548.658,Carbohydrate
Serotonin,C1H31N5O0,901.48,6.93,313.52,Neurotransmitter
Urea,C4H28N4O10,183.78,8.16,920.752,Alcohol
Adrenaline,C6H5N3O6,407.81,10.37,514.085,Nucleotide
Serotonin,C1H10N2O1,561.43,8.28,519.541,Neurotransmitter
Dopamine,C1H9N2O9,322.84,N/A,706.285,Hormone
Serotonin,C2H12N5O6,694.14,8.68,480.895,Organic Compound
Serotonin,C1H7N5O5,278.67,8.83,881.658,Nucleotide
Dopamine,C19H9N3O4,183.94,5.52,428.425,Carbohydrate
Adenosine triphosphate,C5H6N3O8,199.26,12.42,824.972,Amide
Cholesterol,C6H27N4O8,682.14,10.41,111.161,Alcohol
Dopamine,C17H31N4O5,753.53,10.29,472.85,Carbohydrate
Urea,C1H36N2O6,490.74,12.12,251.804,Lipid
Cholesterol,C18H5N5O5,452.48,12.84,548.485,Lipid
Serotonin,C17H3N2O2,335.95,2.31,910.692,Lipid
Serotonin,C9H30N4O8,950.72,6.75,872.542,Alkaloid
Cholesterol,C12H18N2O9,100.96,8.84,545.925,Alkaloid
Dopamine,C12H35N0O0,261.18,9.82,576.709,Neurotransmitter
Adrenaline,C3H14N5O1,420.88,N/A,427.624,Alkaloid
Urea,C10H8N2O9,992.63,N/A,894.752,Amide
Dopamine,C19H35N5O6,127.18,6.74,922.469,Hormone
Cholesterol,C3H11N0O1,597.85,13.99,35.506,Organic Compound
Aspirin,C16H25N2O0,835.52,2.03,190.606,Carbohydrate
Cholesterol,C7H20N2O1,253.2,2.36,745.232,Amide
Ethanol,C9H38N2O1,213.35,N/A,272.97,Neurotransmitter
Glucose,C5H2N2O1,732.33,4.25,541.954,Amide
