compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C14H1N4O3,655.04,5.28,191.445,Neurotransmitter
Dopamine,C4H25N0O10,511.15,6.21,544.102,Amide
Urea,C12H39N0O8,97.21,1.53,329.943,Organic Compound
Serotonin,C19H34N3O9,117.91,4.58,12.213,Carbohydrate
Aspirin,C1H40N0O2,92.59,10.09,476.725,Carbohydrate
Serotonin,C13H5N5O9,273.79,2.83,709.523,Carbohydrate
Aspirin,C20H40N0O10,637.9,5.21,933.442,Carbohydrate
Aspirin,C15H23N2O2,233.56,3.7,542.785,Hormone
Serotonin,C15H5N0O2,650.44,10.64,557.069,Amide
Dopamine,C17H2N4O8,784.71,N/A,920.183,Alkaloid
Urea,C9H8N0O0,311.69,6.2,677.788,Alkaloid
Aspirin,C3H6N2O2,829.53,5.66,617.85,Carbohydrate
Adenosine triphosphate,C8H17N4O4,228.46,2.1,808.113,Amide
Adrenaline,C1H9N3O0,379.55,6.65,782.246,Hormone
Urea,C7H20N5O0,725.18,8.1,171.067,Carbohydrate
Caffeine,C18H14N5O5,270.85,3.63,447.885,Hormone
Cholesterol,C14H35N4O10,266.08,13.09,845.654,Neurotransmitter
Serotonin,C11H31N5O5,372.72,8.2,179.622,Nucleotide
Caffeine,C17H27N0O3,637.1,N/A,20.183,Alkaloid
Dopamine,C13H3N2O2,217.92,7.22,184.085,Hormone
Adenosine triphosphate,C5H15N4O8,895.15,4.59,144.754,Lipid
Ethanol,C6H32N1O2,536.57,11.04,668.106,Neurotransmitter
Glucose,C4H39N5O8,368.74,4.54,255.242,Organic Compound
Adenosine triphosphate,C11H28N3O4,302.75,11.71,384.548,Hormone
Adrenaline,C6H40N3O10,398.4,12.7,48.07,Organic Compound
Ethanol,C3H2N0O1,367.68,13.68,291.798,Nucleotide
Cholesterol,C6H37N0O7,801.38,7.2,118.17,Alcohol
Serotonin,C13H7N4O0,492.86,11.02,477.077,Lipid
Aspirin,C3H36N2O2,85.25,7.76,243.971,Carbohydrate
Serotonin,C15H1N4O10,982.19,N/A,259.353,Neurotransmitter
