compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H18N0O5,444.55,10.33,225.686,Organic Compound
Glucose,C6H29N1O2,330.43,9.19,296.683,Hormone
Adrenaline,C5H13N4O3,622.35,13.72,268.278,Neurotransmitter
Urea,C6H31N2O2,387.14,N/A,280.085,Neurotransmitter
Adenosine triphosphate,C4H1N0O6,720.3,N/A,588.587,Amide
Urea,C16H38N2O2,700.72,7.81,106.52,Amide
Urea,C9H1N3O5,302.31,12.04,571.78,Hormone
Aspirin,C14H31N2O2,363.64,10.33,327.532,Lipid
Urea,C16H27N5O1,998.95,2.86,360.675,Neurotransmitter
Urea,C16H6N5O3,237.62,7.82,605.858,Lipid
Urea,C1H14N0O0,867.76,4.35,846.25,Amide
Serotonin,C13H14N3O3,471.08,9.39,461.432,Alkaloid
Caffeine,C17H38N0O0,969.24,10.96,287.658,Organic Compound
Urea,C17H24N1O8,355.23,13.8,69.834,Carbohydrate
Cholesterol,C5H38N3O3,178.61,1.12,742.003,Alkaloid
Ethanol,C18H22N4O8,535.07,6.72,508.061,Neurotransmitter
Adrenaline,C17H19N0O2,128.88,4.47,50.245,Hormone
Adrenaline,C15H37N4O9,622.53,N/A,423.289,Lipid
Glucose,C5H8N1O0,745.63,12.17,701.414,Alkaloid
Ethanol,C7H3N0O6,701.27,4.6,620.993,Lipid
Urea,C7H37N2O5,244.53,3.23,111.31,Carbohydrate
Adenosine triphosphate,C11H4N1O2,215.8,12.65,565.425,Amide
Cholesterol,C11H9N0O8,871.71,2.14,182.111,Alcohol
Cholesterol,C19H7N2O5,951.6,5.46,865.851,Neurotransmitter
Adrenaline,C1H21N2O2,858.96,2.84,710.209,Carbohydrate
Adenosine triphosphate,C17H17N0O2,425.63,10.06,703.921,Carbohydrate
Adrenaline,C11H33N3O9,647.0,12.71,549.075,Lipid
Glucose,C8H9N2O2,777.71,N/A,166.482,Organic Compound
Glucose,C13H6N0O4,498.54,10.66,691.289,Neurotransmitter
Adenosine triphosphate,C14H30N4O3,54.6,N/A,506.455,Neurotransmitter
Aspirin,C16H8N5O7,104.12,10.41,864.478,Amide
Dopamine,C4H39N5O8,205.33,N/A,889.188,Amide
Caffeine,C17H18N0O3,440.36,10.53,831.708,Amide
Cholesterol,C7H32N1O5,378.77,N/A,31.09,Neurotransmitter
Adrenaline,C8H13N4O7,916.65,8.77,846.082,Hormone
Cholesterol,C5H17N5O6,923.55,N/A,14.648,Organic Compound
Serotonin,C16H37N4O2,554.55,11.83,65.679,Amide
Cholesterol,C8H20N4O5,511.32,7.63,539.54,Carbohydrate
Dopamine,C20H28N5O0,187.19,2.93,47.607,Organic Compound
Adenosine triphosphate,C7H15N4O9,942.02,2.07,638.819,Carbohydrate
Urea,C15H36N5O5,818.49,N/A,24.679,Nucleotide
Ethanol,C6H22N4O9,397.24,5.95,40.862,Amide
Ethanol,C4H22N0O7,130.56,2.43,642.41,Organic Compound
Urea,C6H23N5O2,215.02,9.53,512.945,Amide
Serotonin,C8H27N0O2,504.95,8.99,406.839,Hormone
Adrenaline,C10H10N4O6,477.99,N/A,340.929,Alcohol
Ethanol,C20H25N5O7,724.67,4.23,706.986,Amide
Adenosine triphosphate,C5H10N5O3,497.4,N/A,295.582,Amide
Adrenaline,C10H9N3O5,727.09,9.35,329.031,Neurotransmitter
Caffeine,C6H29N0O1,796.9,4.99,795.046,Carbohydrate
Adrenaline,C14H28N3O2,304.77,11.46,46.368,Carbohydrate
Urea,C18H26N1O3,744.57,4.07,506.444,Carbohydrate
Adenosine triphosphate,C17H4N5O4,464.86,11.56,180.74,Neurotransmitter
Adrenaline,C1H5N5O7,944.24,N/A,357.997,Neurotransmitter
Caffeine,C14H20N0O8,130.06,9.92,695.786,Amide
Glucose,C20H3N1O3,290.82,N/A,373.889,Organic Compound
Adrenaline,C20H30N4O3,211.61,12.61,540.249,Nucleotide
Dopamine,C9H20N0O8,250.19,3.34,298.009,Nucleotide
Dopamine,C19H12N4O0,950.61,1.52,759.038,Nucleotide
Aspirin,C14H23N0O7,715.91,N/A,694.669,Nucleotide
Adrenaline,C18H28N5O4,527.93,5.3,777.889,Hormone
Aspirin,C13H25N2O7,484.79,8.28,350.955,Alcohol
Adrenaline,C11H3N1O8,438.16,5.84,934.993,Carbohydrate
Urea,C10H2N3O4,618.04,N/A,263.373,Organic Compound
Urea,C2H9N3O8,386.0,10.39,34.345,Amide
Urea,C5H1N0O8,830.14,11.9,924.45,Lipid
Urea,C11H28N4O9,240.64,9.46,323.764,Alcohol
Urea,C17H27N2O0,537.35,13.22,962.538,Alcohol
Caffeine,C17H24N1O5,512.72,1.58,424.776,Alcohol
Adenosine triphosphate,C11H30N5O0,662.18,N/A,228.422,Lipid
Adenosine triphosphate,C12H8N1O3,756.82,1.58,876.729,Lipid
Adenosine triphosphate,C11H6N5O3,576.84,12.5,320.118,Alcohol
Ethanol,C9H8N0O3,239.87,N/A,632.398,Hormone
Serotonin,C20H10N4O8,310.48,1.57,875.27,Amide
Serotonin,C12H13N2O2,385.42,N/A,3.213,Lipid
Caffeine,C13H4N2O8,905.14,10.08,496.925,Hormone
Caffeine,C16H34N4O10,437.89,4.75,164.694,Nucleotide
Urea,C18H23N0O1,425.34,3.83,219.322,Carbohydrate
Adenosine triphosphate,C4H17N4O7,752.46,N/A,104.852,Lipid
Aspirin,C1H25N0O5,157.01,1.97,656.346,Lipid
Caffeine,C11H3N3O4,812.06,12.03,723.669,Alcohol
Aspirin,C14H14N0O7,748.77,10.01,242.022,Alcohol
Serotonin,C7H40N1O2,364.89,7.17,237.891,Organic Compound
Caffeine,C12H10N5O2,494.94,1.4,638.055,Neurotransmitter
Glucose,C6H33N0O0,907.9,4.82,199.776,Alcohol
Aspirin,C16H28N0O1,347.16,11.45,867.569,Organic Compound
Glucose,C8H2N0O9,577.24,N/A,602.418,Alkaloid
Cholesterol,C3H29N0O10,249.11,10.21,82.495,Neurotransmitter
Serotonin,C1H22N3O6,715.46,6.82,843.136,Alkaloid
Adenosine triphosphate,C1H36N0O7,272.58,N/A,741.596,Neurotransmitter
Adrenaline,C9H33N2O5,718.76,4.04,616.238,Alkaloid
Adenosine triphosphate,C13H25N0O7,153.08,1.78,868.009,Organic Compound
Dopamine,C18H18N1O5,71.0,6.53,141.193,Amide
Glucose,C3H19N1O4,578.65,8.61,651.196,Hormone
Glucose,C14H30N2O1,112.34,N/A,787.481,Organic Compound
Adenosine triphosphate,C16H27N4O2,830.49,12.36,60.153,Hormone
Serotonin,C11H14N2O1,386.33,12.32,22.215,Alkaloid
Adrenaline,C4H25N4O1,198.39,7.14,731.038,Organic Compound
Adenosine triphosphate,C16H23N3O1,294.36,2.91,888.954,Alcohol
Serotonin,C10H35N5O10,338.83,N/A,709.095,Neurotransmitter
Dopamine,C20H32N0O6,108.84,4.22,464.121,Neurotransmitter
Aspirin,C11H31N3O8,863.53,5.17,910.691,Alkaloid
Dopamine,C20H34N1O5,969.67,11.08,699.97,Nucleotide
Caffeine,C18H38N4O9,518.25,11.05,272.031,Alcohol
