compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H27N3O10,556.17,2.84,595.499,Organic Compound
Adenosine triphosphate,C5H30N3O6,131.5,N/A,70.746,Amide
Adenosine triphosphate,C19H28N4O0,257.49,12.47,450.57,Alkaloid
Adrenaline,C14H13N5O3,605.92,4.15,239.047,Lipid
Serotonin,C13H2N5O8,402.82,4.49,17.019,Nucleotide
Adenosine triphosphate,C6H1N1O7,114.2,11.84,3.763,Amide
Serotonin,C2H15N4O10,181.59,N/A,501.005,Hormone
Adenosine triphosphate,C2H4N5O8,442.48,N/A,185.641,Alkaloid
Cholesterol,C8H33N2O1,300.9,N/A,920.596,Alkaloid
Adrenaline,C16H23N5O4,431.68,N/A,870.603,Hormone
Glucose,C18H14N2O1,284.62,7.0,470.155,Lipid
Caffeine,C19H30N1O2,194.64,11.82,292.661,Amide
Adenosine triphosphate,C2H12N2O8,829.43,6.72,404.835,Neurotransmitter
Caffeine,C4H15N5O8,929.96,9.64,83.409,Organic Compound
Cholesterol,C4H15N4O10,711.08,N/A,672.516,Lipid
Serotonin,C7H2N5O6,559.54,3.36,953.586,Carbohydrate
Glucose,C11H31N1O9,844.13,13.49,917.167,Alcohol
Glucose,C15H23N2O10,222.96,9.37,605.318,Alcohol
Adrenaline,C17H20N0O2,446.94,12.13,67.52,Carbohydrate
Dopamine,C18H14N4O9,958.15,9.47,14.236,Alkaloid
Aspirin,C16H8N3O6,783.1,11.91,629.265,Hormone
Adenosine triphosphate,C6H30N5O10,735.61,N/A,185.007,Carbohydrate
Cholesterol,C10H36N1O0,467.51,13.66,551.347,Nucleotide
Urea,C19H29N5O4,538.29,13.85,935.058,Amide
Aspirin,C7H1N4O4,193.78,N/A,742.925,Nucleotide
Cholesterol,C16H22N3O5,786.35,N/A,906.17,Organic Compound
Adrenaline,C12H20N0O1,800.8,2.74,829.527,Hormone
Serotonin,C8H10N3O8,390.6,12.68,107.8,Lipid
Adrenaline,C17H22N3O10,616.95,11.72,979.96,Carbohydrate
Dopamine,C15H6N4O7,437.21,5.12,376.873,Nucleotide
Adrenaline,C8H11N4O2,788.95,N/A,511.154,Amide
Serotonin,C15H2N5O8,924.52,N/A,588.167,Lipid
Aspirin,C16H38N4O6,612.56,10.35,102.325,Amide
Cholesterol,C16H12N2O10,663.8,10.93,90.367,Carbohydrate
Ethanol,C16H3N2O8,312.12,6.07,345.678,Lipid
Ethanol,C2H31N5O0,957.47,1.39,617.537,Neurotransmitter
Adrenaline,C11H3N2O5,52.43,10.56,102.336,Alkaloid
Aspirin,C14H26N2O5,813.69,13.55,462.633,Alkaloid
Cholesterol,C13H7N2O10,777.98,2.26,544.162,Nucleotide
Adenosine triphosphate,C2H12N0O2,202.57,10.63,438.02,Alcohol
Aspirin,C11H18N5O9,234.04,8.86,946.908,Lipid
Adrenaline,C18H10N1O1,90.27,N/A,727.788,Alcohol
Ethanol,C18H4N1O7,545.87,4.98,880.766,Neurotransmitter
Dopamine,C12H32N3O8,570.96,4.95,538.506,Hormone
Ethanol,C4H12N2O4,406.4,7.1,763.174,Lipid
Adenosine triphosphate,C9H6N2O8,718.79,13.93,4.174,Nucleotide
Ethanol,C2H1N5O6,357.48,2.44,465.537,Alkaloid
Caffeine,C15H29N2O10,907.1,3.45,315.997,Hormone
Aspirin,C6H14N3O4,343.01,N/A,196.208,Organic Compound
Serotonin,C15H29N3O10,205.71,7.47,339.509,Hormone
Serotonin,C10H11N0O4,51.11,N/A,212.559,Organic Compound
Adrenaline,C2H9N2O5,512.44,3.38,898.239,Neurotransmitter
Urea,C8H14N4O4,445.52,9.6,624.206,Hormone
Ethanol,C15H34N0O9,656.41,4.98,635.947,Hormone
Adenosine triphosphate,C2H29N2O8,841.14,N/A,961.786,Amide
Glucose,C7H27N3O3,428.68,10.01,315.404,Carbohydrate
Glucose,C11H39N1O1,433.16,N/A,970.325,Lipid
Glucose,C8H39N1O4,690.21,3.06,816.822,Neurotransmitter
Serotonin,C14H29N0O7,274.31,7.01,157.947,Nucleotide
Cholesterol,C15H1N4O2,152.96,5.19,904.081,Nucleotide
Adrenaline,C3H23N1O9,453.08,12.33,227.143,Organic Compound
Urea,C9H23N5O9,504.04,3.29,654.207,Alkaloid
Urea,C6H33N0O5,240.53,6.35,591.588,Organic Compound
Glucose,C14H17N1O1,858.99,N/A,578.307,Alcohol
Urea,C17H8N5O1,846.29,11.43,571.549,Hormone
Glucose,C14H11N0O2,703.33,N/A,680.7,Carbohydrate
Caffeine,C15H27N2O6,798.65,3.46,783.072,Carbohydrate
Cholesterol,C16H32N5O10,776.1,4.41,323.495,Lipid
Serotonin,C11H22N3O3,306.2,6.62,316.331,Nucleotide
Aspirin,C9H26N0O9,409.54,6.24,299.282,Carbohydrate
Adrenaline,C2H1N3O9,812.8,10.5,221.335,Carbohydrate
Caffeine,C8H34N4O5,51.7,4.8,829.863,Alcohol
Adenosine triphosphate,C17H35N4O4,423.54,N/A,792.872,Alkaloid
Glucose,C10H29N5O6,649.13,9.37,597.634,Nucleotide
Adenosine triphosphate,C9H14N4O2,375.78,7.43,158.829,Alkaloid
Serotonin,C15H40N0O7,206.11,2.72,762.224,Alkaloid
Ethanol,C3H7N2O10,635.85,2.85,745.613,Organic Compound
Dopamine,C6H12N4O4,796.25,8.47,648.511,Amide
Serotonin,C18H10N1O3,871.76,8.23,62.768,Organic Compound
Cholesterol,C12H27N5O10,623.62,N/A,657.975,Nucleotide
Dopamine,C2H32N0O4,840.46,N/A,471.477,Organic Compound
Glucose,C19H33N4O4,226.59,N/A,433.51,Carbohydrate
Adrenaline,C19H2N4O3,940.93,4.78,118.732,Organic Compound
Adrenaline,C11H39N4O7,299.68,N/A,593.75,Nucleotide
Ethanol,C8H35N2O5,311.33,13.27,119.287,Lipid
Serotonin,C2H19N1O4,239.75,8.72,823.465,Neurotransmitter
Urea,C18H1N0O5,417.45,13.7,672.781,Hormone
Glucose,C2H11N4O2,872.5,9.44,671.947,Organic Compound
Glucose,C20H22N1O8,255.8,10.45,796.65,Carbohydrate
Adrenaline,C18H14N2O5,430.41,N/A,483.975,Neurotransmitter
Dopamine,C14H34N1O0,994.44,N/A,298.618,Alcohol
Serotonin,C8H35N0O2,141.98,2.37,523.776,Hormone
Cholesterol,C9H34N5O4,598.98,7.45,295.917,Alkaloid
Adenosine triphosphate,C9H18N4O8,419.15,3.19,527.276,Organic Compound
Dopamine,C14H18N2O8,434.6,N/A,426.55,Lipid
Caffeine,C15H22N2O3,461.74,11.79,455.19,Nucleotide
Caffeine,C9H33N3O8,322.53,1.67,354.929,Neurotransmitter
Adenosine triphosphate,C13H28N0O6,206.21,9.96,253.651,Hormone
Glucose,C20H25N2O6,124.27,7.94,962.504,Amide
Cholesterol,C5H12N5O3,153.73,N/A,238.873,Nucleotide
Aspirin,C5H1N1O6,267.4,2.02,952.108,Nucleotide
Ethanol,C15H5N0O1,897.05,4.04,351.627,Hormone
