compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H20N2O9,288.73,5.92,142.778,Alcohol
Ethanol,C2H39N4O4,261.67,2.72,978.447,Organic Compound
Glucose,C6H37N1O7,97.07,10.19,354.455,Lipid
Cholesterol,C17H27N2O10,658.39,1.0,724.322,Lipid
Caffeine,C5H25N1O1,178.0,7.19,469.56,Alkaloid
Adenosine triphosphate,C17H27N0O6,575.32,7.59,937.167,Alcohol
Cholesterol,C2H15N3O8,597.89,2.35,786.874,Lipid
Serotonin,C6H9N1O10,713.45,N/A,275.405,Amide
Urea,C11H32N4O6,287.61,13.21,593.383,Hormone
Glucose,C7H37N5O8,718.31,N/A,3.138,Alkaloid
Caffeine,C3H21N3O8,510.87,12.41,982.926,Carbohydrate
Dopamine,C8H8N1O4,433.26,5.78,637.913,Neurotransmitter
Aspirin,C1H31N2O1,615.78,6.77,273.299,Lipid
Serotonin,C10H39N4O2,675.75,12.64,939.408,Carbohydrate
Cholesterol,C7H7N1O7,956.92,11.2,653.184,Nucleotide
Aspirin,C13H6N1O7,611.9,10.6,154.945,Alcohol
Ethanol,C3H25N1O7,340.27,4.39,183.683,Amide
Cholesterol,C8H23N2O6,803.99,N/A,661.266,Organic Compound
Serotonin,C5H9N3O1,179.73,8.17,154.993,Nucleotide
Dopamine,C12H34N5O3,857.27,6.43,571.474,Lipid
Ethanol,C9H18N4O2,129.32,7.2,440.297,Neurotransmitter
Urea,C7H20N2O9,754.89,9.31,217.317,Alcohol
Adrenaline,C17H13N0O1,752.34,12.86,201.605,Alkaloid
Urea,C12H15N4O7,349.75,10.56,927.106,Alcohol
Glucose,C4H5N4O1,169.17,N/A,34.65,Nucleotide
Adrenaline,C8H22N4O2,371.72,4.95,794.902,Lipid
Adrenaline,C10H1N5O7,473.34,4.52,951.805,Alkaloid
Glucose,C6H11N1O1,441.91,N/A,205.036,Alcohol
Adenosine triphosphate,C19H17N4O8,968.66,13.25,712.25,Carbohydrate
Dopamine,C7H31N4O9,254.2,1.37,102.683,Hormone
Cholesterol,C7H21N2O6,880.86,3.33,83.068,Carbohydrate
Aspirin,C18H34N2O1,535.31,2.35,330.449,Nucleotide
Aspirin,C13H14N1O7,526.57,4.99,537.284,Nucleotide
Cholesterol,C5H15N2O4,989.4,3.46,364.698,Hormone
Glucose,C12H12N4O0,756.52,N/A,525.105,Amide
Dopamine,C10H26N3O4,445.53,13.01,615.337,Organic Compound
Cholesterol,C8H12N1O9,987.31,1.36,700.22,Lipid
Serotonin,C6H15N1O8,705.49,9.44,133.878,Hormone
Caffeine,C4H28N4O4,945.74,11.48,57.575,Alcohol
Caffeine,C4H31N4O8,229.53,13.91,395.107,Organic Compound
Adrenaline,C13H9N4O0,988.52,12.54,275.603,Lipid
Dopamine,C18H21N0O6,721.62,N/A,119.683,Alkaloid
Cholesterol,C20H9N2O1,214.47,13.68,107.541,Amide
Dopamine,C4H7N0O2,878.88,3.92,969.712,Amide
Serotonin,C17H5N1O2,495.91,4.08,242.642,Amide
Serotonin,C14H19N2O2,189.75,6.96,753.968,Carbohydrate
Dopamine,C12H27N2O2,607.14,N/A,41.443,Organic Compound
Urea,C4H18N4O3,420.29,N/A,541.171,Organic Compound
Adenosine triphosphate,C9H16N5O4,269.25,11.32,604.358,Hormone
Aspirin,C15H3N4O1,929.45,2.3,658.698,Nucleotide
Urea,C13H9N0O3,416.49,N/A,675.641,Organic Compound
Cholesterol,C12H8N5O7,525.66,6.12,225.119,Alkaloid
Dopamine,C11H18N4O5,182.41,N/A,879.715,Hormone
Dopamine,C10H12N2O7,287.68,12.58,789.065,Organic Compound
Cholesterol,C13H23N4O3,397.02,13.79,868.961,Alkaloid
Caffeine,C1H30N0O1,684.47,13.94,626.295,Carbohydrate
Adenosine triphosphate,C19H14N0O8,420.13,4.63,646.102,Carbohydrate
Ethanol,C19H9N2O0,582.95,11.23,821.841,Alcohol
Adrenaline,C1H31N2O3,951.12,13.68,100.53,Lipid
Dopamine,C2H12N5O0,74.23,1.63,310.983,Hormone
Serotonin,C4H16N3O2,608.84,4.14,874.109,Neurotransmitter
Urea,C8H12N2O2,542.33,9.74,766.424,Lipid
Dopamine,C14H9N5O4,661.59,13.72,859.954,Nucleotide
Cholesterol,C6H6N4O10,596.96,6.11,793.858,Hormone
Aspirin,C9H16N0O9,807.61,2.92,846.584,Alcohol
Glucose,C17H22N0O6,589.57,6.36,163.552,Amide
Cholesterol,C17H22N0O9,998.94,9.67,833.704,Alcohol
Caffeine,C14H24N5O0,739.65,N/A,725.635,Hormone
Adrenaline,C17H33N5O10,643.89,9.84,675.354,Neurotransmitter
Dopamine,C17H15N4O3,480.61,7.77,178.846,Organic Compound
Urea,C14H34N4O7,782.42,13.06,616.041,Alcohol
Aspirin,C16H18N2O8,936.63,1.39,711.008,Neurotransmitter
Adenosine triphosphate,C15H12N0O2,911.25,12.67,917.918,Hormone
Urea,C17H16N2O2,623.46,12.6,202.172,Amide
Caffeine,C8H21N4O3,295.17,4.09,535.004,Organic Compound
Aspirin,C17H5N2O6,595.77,13.1,567.51,Amide
