compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H14N1O1,873.67,7.67,372.628,Organic Compound
Dopamine,C3H22N4O0,323.12,N/A,558.607,Carbohydrate
Serotonin,C9H10N5O7,280.3,10.3,75.956,Amide
Caffeine,C6H25N4O10,826.29,10.19,284.832,Carbohydrate
Adenosine triphosphate,C9H34N1O4,795.64,8.97,810.759,Neurotransmitter
Caffeine,C7H4N1O2,777.47,N/A,912.19,Carbohydrate
Adrenaline,C3H29N3O0,795.66,8.45,273.981,Carbohydrate
Serotonin,C3H29N5O8,663.18,N/A,757.856,Carbohydrate
Dopamine,C18H13N1O0,503.48,9.43,373.783,Alkaloid
Ethanol,C4H12N1O5,655.23,10.78,709.373,Carbohydrate
Dopamine,C9H10N2O3,760.45,4.05,944.555,Alkaloid
Dopamine,C1H29N2O6,494.45,9.63,134.867,Alcohol
Cholesterol,C12H14N0O2,503.16,7.33,884.951,Lipid
Aspirin,C14H34N1O4,54.92,6.59,381.17,Lipid
Urea,C13H7N4O8,186.99,5.47,313.691,Organic Compound
Adrenaline,C18H4N1O1,353.26,3.63,776.457,Carbohydrate
Adrenaline,C2H12N3O6,837.97,12.82,794.452,Carbohydrate
Dopamine,C16H34N1O1,709.92,13.26,773.906,Amide
Adrenaline,C5H26N4O4,922.73,7.13,17.8,Organic Compound
Serotonin,C18H29N4O6,933.3,13.52,227.161,Hormone
Ethanol,C17H13N4O9,905.6,8.23,468.517,Neurotransmitter
Adenosine triphosphate,C3H37N3O6,622.98,7.15,798.424,Neurotransmitter
Aspirin,C16H33N3O3,246.62,3.25,966.114,Hormone
Cholesterol,C16H35N0O9,676.08,N/A,815.867,Alcohol
Aspirin,C4H35N1O5,614.82,11.4,875.827,Alkaloid
Adrenaline,C9H25N3O7,604.1,8.84,0.335,Carbohydrate
Dopamine,C9H10N2O1,520.45,7.94,996.725,Carbohydrate
Serotonin,C13H11N2O8,623.07,8.0,621.834,Alcohol
Adenosine triphosphate,C20H20N2O9,588.64,2.14,180.447,Hormone
Dopamine,C3H31N2O9,419.56,2.46,712.755,Alkaloid
Adrenaline,C20H18N4O1,946.57,10.28,379.011,Lipid
