compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H33N5O4,421.03,N/A,827.209,Carbohydrate
Dopamine,C4H10N5O0,268.62,4.81,147.911,Alkaloid
Dopamine,C12H25N3O1,872.68,7.06,607.702,Organic Compound
Glucose,C7H14N0O1,874.6,1.12,503.383,Carbohydrate
Glucose,C14H34N1O5,994.32,11.51,460.581,Nucleotide
Caffeine,C18H13N0O7,490.64,5.66,205.439,Alkaloid
Cholesterol,C6H14N5O4,924.24,N/A,199.259,Amide
Adenosine triphosphate,C10H6N1O3,365.56,7.94,567.555,Organic Compound
Caffeine,C20H37N0O8,486.03,1.16,530.699,Hormone
Urea,C6H30N4O1,897.82,7.67,583.596,Amide
Glucose,C6H38N4O3,829.85,6.23,872.924,Organic Compound
Glucose,C2H15N2O7,461.2,12.56,826.739,Hormone
Aspirin,C4H36N2O7,775.14,N/A,758.866,Amide
Serotonin,C19H17N4O1,69.06,10.53,207.954,Amide
Urea,C20H20N2O6,762.21,8.25,800.039,Lipid
Aspirin,C13H10N4O5,58.7,4.87,63.007,Neurotransmitter
Ethanol,C2H34N5O8,101.35,2.43,924.777,Organic Compound
Urea,C20H25N3O2,218.49,11.0,680.767,Alcohol
Dopamine,C5H14N1O1,229.58,N/A,944.729,Organic Compound
Adrenaline,C7H27N2O10,776.83,N/A,323.881,Lipid
Dopamine,C19H4N4O6,509.11,10.02,50.683,Alcohol
Urea,C4H37N3O1,907.56,9.82,59.378,Hormone
Urea,C10H37N3O7,184.62,5.93,51.259,Amide
Cholesterol,C13H34N4O3,812.0,N/A,758.157,Lipid
Adenosine triphosphate,C14H26N5O7,611.91,10.81,676.132,Carbohydrate
Cholesterol,C8H37N1O5,434.03,7.36,241.748,Carbohydrate
Aspirin,C20H37N1O8,904.78,5.62,712.557,Amide
Ethanol,C18H4N3O3,238.78,9.81,815.804,Alcohol
Glucose,C18H22N5O0,438.07,6.61,130.196,Amide
Ethanol,C1H1N1O0,687.26,11.29,956.523,Alcohol
Adrenaline,C12H10N1O10,861.38,N/A,647.949,Alcohol
Urea,C11H28N5O5,597.57,N/A,718.1,Organic Compound
Dopamine,C2H13N2O5,348.48,13.44,165.764,Nucleotide
Serotonin,C10H19N3O3,869.94,12.1,415.486,Alkaloid
Aspirin,C15H12N1O8,550.71,N/A,203.286,Neurotransmitter
Dopamine,C19H32N2O1,739.83,9.46,898.61,Carbohydrate
Adrenaline,C6H26N0O8,878.39,12.96,699.781,Nucleotide
Aspirin,C19H20N1O1,333.29,1.74,839.336,Alcohol
Cholesterol,C13H28N1O3,542.05,N/A,662.833,Amide
Serotonin,C17H9N0O4,650.71,1.2,955.344,Carbohydrate
Glucose,C2H15N4O9,254.3,7.43,222.346,Amide
Cholesterol,C14H21N2O4,271.88,9.22,608.588,Hormone
Glucose,C15H7N3O1,537.24,5.32,326.622,Hormone
Adenosine triphosphate,C15H5N1O10,793.38,8.62,46.785,Hormone
Serotonin,C20H20N0O10,466.95,11.48,293.753,Amide
Ethanol,C13H39N0O3,960.76,13.12,691.441,Carbohydrate
Aspirin,C5H9N2O8,714.53,10.79,899.746,Neurotransmitter
Aspirin,C2H10N4O5,453.81,11.22,944.268,Lipid
Cholesterol,C18H2N0O9,222.23,N/A,588.386,Carbohydrate
Urea,C6H17N2O3,54.39,2.48,561.996,Alkaloid
Caffeine,C19H29N4O10,814.2,3.9,248.683,Neurotransmitter
Adenosine triphosphate,C16H36N0O7,926.72,13.07,43.885,Nucleotide
Glucose,C8H5N5O5,394.11,8.37,879.571,Amide
Caffeine,C3H8N1O8,82.4,11.23,971.936,Amide
Aspirin,C18H27N5O2,464.32,12.95,718.319,Lipid
Adrenaline,C11H40N1O6,606.06,N/A,102.227,Hormone
Caffeine,C4H21N0O1,869.8,5.51,456.045,Amide
Serotonin,C14H10N5O10,957.6,7.62,909.841,Neurotransmitter
Cholesterol,C17H18N5O5,882.04,13.77,169.121,Neurotransmitter
Adenosine triphosphate,C7H16N4O7,723.81,9.11,438.355,Alkaloid
Serotonin,C1H1N5O8,202.48,4.89,474.873,Neurotransmitter
Adenosine triphosphate,C12H4N0O5,750.03,8.06,883.919,Alkaloid
Serotonin,C17H37N0O10,417.92,13.97,27.913,Organic Compound
Ethanol,C8H17N5O3,957.96,5.67,365.338,Nucleotide
Urea,C8H32N1O10,242.35,8.04,132.055,Neurotransmitter
Serotonin,C5H22N4O2,678.81,10.49,3.681,Carbohydrate
Ethanol,C8H15N5O1,647.9,13.22,353.512,Carbohydrate
Serotonin,C20H1N4O2,435.38,10.2,439.32,Alcohol
Adrenaline,C1H27N0O8,513.96,3.9,270.294,Alcohol
Aspirin,C6H34N0O1,79.65,N/A,772.063,Amide
Caffeine,C1H4N0O2,762.24,7.09,410.644,Alcohol
Glucose,C10H28N5O0,218.11,13.06,300.046,Alcohol
Adenosine triphosphate,C4H33N2O8,563.65,10.82,118.664,Amide
Cholesterol,C16H35N2O8,696.56,N/A,55.313,Nucleotide
Urea,C20H13N5O5,287.74,1.39,74.694,Neurotransmitter
Caffeine,C18H39N5O10,409.06,N/A,245.18,Organic Compound
Ethanol,C12H37N1O6,231.86,12.05,317.56,Lipid
Adenosine triphosphate,C3H34N4O3,96.43,N/A,653.404,Nucleotide
Serotonin,C3H13N3O6,654.17,5.11,741.348,Lipid
