compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C2H34N3O8,792.8,3.18,898.749,Nucleotide
Adenosine triphosphate,C17H28N4O9,496.91,10.49,595.274,Alcohol
Aspirin,C18H29N4O2,225.34,1.42,408.98,Amide
Dopamine,C14H25N1O7,724.83,3.59,971.723,Carbohydrate
Caffeine,C6H22N4O2,755.19,5.5,238.894,Organic Compound
Adenosine triphosphate,C15H27N3O4,185.2,5.82,462.151,Hormone
Aspirin,C1H4N5O9,465.47,11.47,418.132,Neurotransmitter
Cholesterol,C4H14N4O10,796.84,6.68,746.936,Amide
Dopamine,C15H32N2O5,978.8,10.9,326.25,Neurotransmitter
Caffeine,C9H1N2O7,105.32,8.84,537.461,Nucleotide
Cholesterol,C11H16N2O1,513.07,10.27,814.293,Lipid
Serotonin,C13H32N0O10,803.28,11.14,954.194,Alcohol
Glucose,C2H13N0O3,111.9,2.41,655.313,Neurotransmitter
Caffeine,C15H21N2O4,734.27,3.09,435.858,Nucleotide
Ethanol,C15H6N4O4,722.02,5.0,524.086,Alcohol
Serotonin,C10H6N4O7,139.21,12.66,451.811,Neurotransmitter
Aspirin,C12H11N3O3,185.45,N/A,231.427,Organic Compound
Adrenaline,C5H35N3O9,627.26,13.21,84.477,Amide
Adrenaline,C8H21N4O8,339.97,N/A,341.392,Hormone
Adenosine triphosphate,C8H6N5O7,420.95,8.22,674.808,Nucleotide
Adrenaline,C9H24N5O9,459.51,10.87,544.959,Amide
Serotonin,C4H19N1O1,739.89,2.31,696.876,Hormone
Glucose,C3H10N3O6,130.47,2.01,369.757,Alkaloid
Glucose,C10H7N2O8,473.92,3.51,669.086,Organic Compound
Caffeine,C18H22N0O1,58.07,3.38,459.7,Alkaloid
Aspirin,C15H36N0O5,237.49,N/A,801.31,Nucleotide
Cholesterol,C2H8N4O5,700.47,1.22,513.619,Carbohydrate
Ethanol,C9H30N4O5,971.39,13.42,822.356,Neurotransmitter
Caffeine,C16H20N3O7,957.14,5.75,908.16,Organic Compound
Dopamine,C2H9N1O3,922.48,4.56,599.073,Alcohol
Caffeine,C5H1N1O4,654.84,7.27,166.819,Organic Compound
Adrenaline,C20H39N5O4,457.44,N/A,675.067,Nucleotide
Glucose,C6H8N4O2,82.64,N/A,708.72,Amide
Adrenaline,C13H14N0O8,935.24,2.2,210.903,Alkaloid
Aspirin,C17H17N0O0,361.54,11.47,536.218,Alcohol
Urea,C3H23N3O2,117.35,13.55,986.87,Carbohydrate
Urea,C13H20N1O4,344.2,4.91,178.083,Amide
Ethanol,C4H17N0O5,505.38,10.49,287.595,Amide
Urea,C5H9N2O5,981.76,N/A,137.159,Lipid
Aspirin,C20H6N2O4,467.08,12.51,147.428,Neurotransmitter
Urea,C3H13N0O9,609.03,4.52,865.271,Alkaloid
Caffeine,C11H18N0O0,957.06,10.0,784.897,Alcohol
Glucose,C3H40N0O8,896.81,N/A,938.776,Alkaloid
Aspirin,C11H23N3O7,209.27,12.85,645.4,Alcohol
Adenosine triphosphate,C14H30N0O0,693.56,13.55,959.477,Hormone
Dopamine,C19H4N1O2,721.14,3.83,542.443,Alcohol
Serotonin,C2H28N5O10,824.52,8.42,305.077,Alcohol
Ethanol,C13H3N1O5,679.71,N/A,685.759,Neurotransmitter
Cholesterol,C11H36N2O1,576.68,7.79,700.06,Organic Compound
Dopamine,C7H8N5O3,171.14,5.47,474.218,Hormone
Serotonin,C8H10N0O0,435.37,N/A,197.915,Organic Compound
Urea,C19H39N4O7,321.56,N/A,691.552,Alcohol
Adrenaline,C13H25N0O2,975.71,6.77,711.311,Neurotransmitter
Ethanol,C16H3N5O2,99.74,N/A,840.692,Lipid
Glucose,C12H15N3O3,676.3,4.29,622.149,Amide
Dopamine,C5H28N0O1,370.37,7.75,331.865,Nucleotide
Cholesterol,C17H6N5O7,315.29,8.06,29.356,Organic Compound
Ethanol,C15H25N0O8,308.79,8.51,923.332,Alcohol
Urea,C6H20N2O0,721.31,N/A,148.052,Hormone
Dopamine,C3H11N5O1,645.2,9.64,655.227,Neurotransmitter
Glucose,C9H40N1O6,541.55,11.94,928.018,Carbohydrate
Serotonin,C10H4N4O10,548.1,1.52,300.377,Amide
Ethanol,C4H29N2O7,219.08,4.45,466.389,Amide
Ethanol,C2H1N2O0,466.21,7.01,344.065,Lipid
Cholesterol,C5H16N0O1,73.64,N/A,534.238,Alcohol
Serotonin,C14H37N2O7,672.76,12.43,276.133,Nucleotide
Dopamine,C15H20N4O2,935.38,2.41,733.896,Organic Compound
Aspirin,C17H8N2O8,193.06,13.96,161.359,Amide
Cholesterol,C16H11N0O8,912.45,N/A,418.236,Hormone
Ethanol,C10H8N1O2,154.1,8.12,953.416,Organic Compound
