compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C6H9N1O5,705.38,10.8,498.277,Neurotransmitter
Dopamine,C19H23N0O2,376.69,7.81,703.636,Lipid
Ethanol,C9H21N1O7,968.33,1.78,906.854,Carbohydrate
Caffeine,C12H38N4O0,169.25,7.34,699.238,Neurotransmitter
Dopamine,C1H33N1O2,584.08,N/A,119.217,Alkaloid
Cholesterol,C11H40N4O7,297.04,2.54,124.574,Lipid
Ethanol,C20H9N0O5,202.06,10.67,909.222,Amide
Adrenaline,C12H32N4O8,111.17,7.65,462.559,Neurotransmitter
Adrenaline,C13H13N4O10,291.13,4.05,544.293,Hormone
Serotonin,C1H17N3O4,384.84,N/A,404.267,Nucleotide
Aspirin,C6H14N5O3,851.39,6.34,719.637,Neurotransmitter
Dopamine,C18H39N5O7,417.47,6.61,100.591,Hormone
Caffeine,C12H4N2O4,939.87,N/A,828.993,Organic Compound
Urea,C7H29N4O5,966.86,1.45,862.144,Lipid
Dopamine,C20H27N3O5,481.59,2.94,2.093,Carbohydrate
Caffeine,C8H19N1O10,297.8,7.34,484.769,Alcohol
Ethanol,C17H3N3O0,142.56,11.58,591.597,Nucleotide
Ethanol,C10H25N5O8,429.85,N/A,632.847,Nucleotide
Adrenaline,C4H28N5O8,120.08,10.41,801.727,Lipid
Aspirin,C20H27N4O2,537.49,N/A,384.596,Organic Compound
Aspirin,C4H16N4O1,179.2,1.58,534.95,Lipid
Adrenaline,C13H22N5O8,372.5,2.06,473.87,Neurotransmitter
Aspirin,C20H14N4O10,469.21,12.71,738.253,Alcohol
Cholesterol,C6H31N1O5,125.75,9.25,896.23,Amide
Adrenaline,C9H26N1O7,857.04,2.22,995.378,Hormone
Serotonin,C9H34N0O7,433.83,3.43,117.756,Nucleotide
Caffeine,C13H30N2O2,509.74,5.18,7.033,Amide
Aspirin,C14H15N0O6,568.3,11.33,773.768,Neurotransmitter
Adrenaline,C9H14N0O5,190.72,10.89,554.891,Neurotransmitter
Urea,C2H1N5O8,725.85,N/A,831.76,Lipid
Cholesterol,C18H23N1O1,734.4,6.16,231.515,Nucleotide
Ethanol,C20H6N5O4,138.0,11.18,764.131,Lipid
Caffeine,C12H21N4O1,417.0,2.13,413.461,Lipid
Aspirin,C20H10N2O8,738.33,13.31,338.283,Neurotransmitter
Adenosine triphosphate,C9H4N1O3,742.96,N/A,698.125,Alkaloid
Adenosine triphosphate,C16H5N5O5,619.96,2.17,810.46,Amide
Adrenaline,C6H25N4O6,96.83,N/A,366.457,Carbohydrate
Urea,C10H39N1O9,625.09,N/A,423.671,Neurotransmitter
Aspirin,C7H16N0O7,920.29,11.06,76.323,Neurotransmitter
Ethanol,C8H5N1O3,415.28,8.24,591.879,Alcohol
Aspirin,C11H36N0O1,646.2,7.53,303.351,Amide
Caffeine,C13H40N2O2,766.61,12.53,10.217,Carbohydrate
Adrenaline,C7H18N2O10,278.16,2.6,361.755,Alkaloid
Caffeine,C17H37N0O9,876.91,7.07,70.222,Alcohol
Caffeine,C3H17N3O5,679.36,10.45,790.369,Carbohydrate
Cholesterol,C16H17N5O4,559.33,N/A,335.202,Organic Compound
Cholesterol,C7H6N1O9,812.72,6.61,434.993,Neurotransmitter
Aspirin,C19H9N5O5,890.18,1.71,725.282,Nucleotide
Adrenaline,C4H28N1O0,762.62,10.68,51.779,Amide
Adenosine triphosphate,C13H10N1O9,700.14,4.45,987.37,Organic Compound
Adenosine triphosphate,C8H35N4O9,123.64,12.08,873.207,Alcohol
Dopamine,C11H28N1O2,926.41,13.43,231.438,Neurotransmitter
Serotonin,C18H19N0O0,637.91,N/A,816.539,Lipid
Dopamine,C3H37N4O6,800.25,9.59,982.116,Alcohol
Ethanol,C10H4N2O8,785.28,10.83,524.204,Lipid
Ethanol,C19H37N2O3,913.19,10.58,576.733,Nucleotide
Dopamine,C16H32N0O7,827.02,12.26,954.679,Nucleotide
Serotonin,C17H35N5O4,645.51,6.84,930.396,Alcohol
Cholesterol,C6H17N4O6,100.57,13.4,939.034,Nucleotide
Serotonin,C1H16N1O6,493.44,6.73,527.688,Alcohol
Glucose,C5H9N1O10,186.03,7.75,337.185,Organic Compound
Aspirin,C9H28N4O8,297.37,13.21,977.937,Lipid
Adrenaline,C15H30N1O2,391.72,1.26,705.847,Alkaloid
Aspirin,C3H7N3O10,256.26,4.97,782.295,Organic Compound
Caffeine,C13H15N3O4,232.69,4.89,443.884,Alcohol
Aspirin,C8H16N0O6,968.98,1.81,154.343,Amide
Dopamine,C11H40N2O2,452.57,6.38,988.217,Nucleotide
Adrenaline,C11H31N4O2,506.7,1.48,974.794,Neurotransmitter
Serotonin,C2H23N5O6,700.93,11.63,180.112,Amide
Glucose,C3H10N1O5,993.81,11.22,352.693,Nucleotide
Urea,C17H40N1O9,163.63,4.82,454.917,Carbohydrate
Serotonin,C6H2N3O10,972.69,6.69,436.962,Lipid
Cholesterol,C14H15N5O10,569.52,10.81,75.885,Hormone
Serotonin,C15H38N2O5,800.82,1.52,295.81,Nucleotide
Caffeine,C19H13N2O7,447.24,7.64,265.153,Alkaloid
Serotonin,C17H8N2O2,405.58,11.89,461.985,Nucleotide
Dopamine,C3H9N4O6,473.23,6.06,743.972,Alcohol
Adrenaline,C4H21N4O0,592.34,12.46,464.749,Carbohydrate
Dopamine,C15H7N0O0,800.45,9.43,816.729,Amide
Glucose,C4H24N2O0,130.18,8.43,882.731,Lipid
Adenosine triphosphate,C19H18N0O3,982.99,10.29,42.44,Alcohol
Adenosine triphosphate,C19H20N4O5,656.77,1.37,185.65,Organic Compound
Serotonin,C3H21N3O7,268.81,3.12,697.925,Alcohol
Glucose,C17H15N1O10,276.83,6.93,848.853,Nucleotide
Dopamine,C18H39N5O4,844.91,N/A,910.635,Alkaloid
Aspirin,C9H40N3O9,921.93,4.51,786.747,Organic Compound
Glucose,C13H13N1O7,739.04,N/A,892.117,Lipid
Adrenaline,C3H25N0O0,191.41,1.79,389.592,Carbohydrate
Ethanol,C6H30N2O2,723.17,11.23,642.556,Carbohydrate
Caffeine,C20H18N1O6,605.1,3.2,511.761,Amide
Adenosine triphosphate,C2H11N3O6,545.23,10.73,977.069,Alkaloid
Adenosine triphosphate,C13H18N5O7,469.65,N/A,17.179,Amide
Caffeine,C16H1N5O7,411.87,13.57,299.745,Carbohydrate
Adrenaline,C11H2N4O4,185.63,10.26,610.108,Lipid
Adenosine triphosphate,C16H15N3O3,532.36,N/A,695.769,Organic Compound
Adenosine triphosphate,C11H28N0O3,976.29,5.89,444.647,Carbohydrate
Aspirin,C6H3N0O6,603.37,3.27,737.997,Alkaloid
Cholesterol,C1H27N1O2,362.18,12.36,129.436,Alcohol
Adrenaline,C4H34N4O6,85.36,9.55,461.527,Carbohydrate
Dopamine,C20H21N2O10,658.68,2.75,72.783,Alkaloid
Adenosine triphosphate,C15H9N1O9,787.39,6.69,604.164,Alcohol
Caffeine,C17H11N5O10,477.47,11.17,70.851,Organic Compound
Serotonin,C10H5N4O2,588.47,12.82,56.794,Neurotransmitter
Serotonin,C2H16N3O4,292.49,7.1,286.8,Amide
Cholesterol,C9H14N2O8,464.82,4.46,181.463,Alcohol
Aspirin,C10H9N5O4,130.03,N/A,312.104,Hormone
Urea,C3H40N2O1,687.82,5.38,669.551,Neurotransmitter
Adrenaline,C18H21N1O4,241.25,13.26,31.821,Alcohol
Aspirin,C13H11N4O4,909.35,7.28,238.577,Amide
Dopamine,C12H35N1O6,522.14,11.18,569.289,Lipid
Ethanol,C8H13N4O2,414.44,2.96,927.386,Nucleotide
Caffeine,C18H39N3O8,87.85,7.35,927.989,Neurotransmitter
Ethanol,C18H16N3O7,779.47,5.18,727.779,Alkaloid
Adrenaline,C10H13N5O1,687.83,N/A,801.795,Amide
Serotonin,C17H38N4O1,297.71,9.9,87.011,Hormone
Cholesterol,C4H22N2O10,576.28,1.16,206.705,Nucleotide
Cholesterol,C3H22N5O0,901.8,13.27,885.012,Alcohol
Caffeine,C12H9N1O8,354.58,11.98,242.307,Alcohol
Glucose,C14H30N2O6,418.48,2.04,60.307,Alkaloid
Glucose,C19H13N1O10,916.34,8.03,594.071,Lipid
Serotonin,C6H35N4O9,171.21,1.33,428.406,Amide
Dopamine,C1H7N3O2,993.46,8.95,356.197,Neurotransmitter
Glucose,C15H34N3O1,910.06,9.73,102.393,Alkaloid
Serotonin,C11H3N0O2,142.54,8.08,737.474,Alcohol
Adrenaline,C14H39N5O6,358.85,13.09,271.641,Lipid
Serotonin,C18H23N1O0,172.9,N/A,454.349,Neurotransmitter
Urea,C17H24N4O1,904.87,1.78,271.764,Alcohol
Adenosine triphosphate,C9H4N3O1,194.57,11.6,446.207,Lipid
Aspirin,C6H20N4O9,955.18,2.16,849.367,Hormone
Adenosine triphosphate,C3H28N2O8,534.73,N/A,975.653,Carbohydrate
Ethanol,C1H39N3O0,831.26,13.99,612.715,Nucleotide
Caffeine,C12H25N2O5,705.09,7.02,712.119,Alcohol
Adenosine triphosphate,C19H7N0O6,454.16,N/A,631.457,Hormone
Urea,C2H13N0O2,757.06,13.67,890.563,Carbohydrate
Aspirin,C12H2N2O3,82.85,3.6,120.809,Alcohol
Cholesterol,C14H4N0O1,914.76,10.95,9.775,Carbohydrate
Glucose,C7H28N1O1,632.78,2.55,616.633,Amide
Aspirin,C6H3N1O7,541.47,N/A,623.229,Nucleotide
Adenosine triphosphate,C5H35N2O4,655.92,2.67,589.953,Lipid
Adenosine triphosphate,C14H9N2O4,656.18,8.62,688.105,Amide
Dopamine,C6H18N0O2,953.46,10.27,689.805,Lipid
Adenosine triphosphate,C8H35N4O3,320.72,2.21,606.316,Amide
Adrenaline,C11H21N5O8,730.68,3.31,648.198,Organic Compound
Glucose,C19H38N1O8,275.65,8.9,175.037,Carbohydrate
Aspirin,C3H39N0O8,406.22,12.82,422.84,Alkaloid
Serotonin,C5H8N4O8,281.35,11.5,555.928,Organic Compound
Glucose,C4H34N0O5,681.63,10.81,207.996,Lipid
Aspirin,C10H35N2O2,616.8,N/A,527.517,Amide
Caffeine,C12H5N3O2,465.86,8.46,426.086,Neurotransmitter
Adenosine triphosphate,C9H37N1O7,144.37,5.9,239.573,Carbohydrate
Adenosine triphosphate,C3H3N2O10,495.21,3.41,517.841,Organic Compound
Cholesterol,C10H8N2O5,911.27,6.86,347.698,Nucleotide
Aspirin,C1H24N1O0,945.83,N/A,640.076,Alcohol
Ethanol,C8H25N5O7,509.43,N/A,785.065,Alcohol
Cholesterol,C1H24N1O3,993.74,N/A,606.428,Neurotransmitter
Aspirin,C16H1N1O9,128.34,12.38,765.68,Carbohydrate
Serotonin,C19H2N2O9,778.75,5.73,968.446,Alcohol
Caffeine,C10H34N4O6,542.2,N/A,118.057,Carbohydrate
Ethanol,C19H22N5O6,496.16,1.38,997.944,Lipid
Cholesterol,C11H2N3O9,805.97,8.75,277.25,Alkaloid
Aspirin,C2H6N1O1,661.18,8.28,423.737,Nucleotide
Cholesterol,C8H2N0O3,679.83,10.04,154.608,Organic Compound
Adenosine triphosphate,C8H16N5O0,590.38,5.31,298.066,Alkaloid
Urea,C1H14N0O4,829.79,10.18,34.25,Nucleotide
Glucose,C19H2N2O3,674.78,N/A,132.744,Amide
Caffeine,C14H10N1O10,839.51,6.54,317.701,Hormone
Glucose,C6H17N4O2,418.17,6.64,961.09,Organic Compound
Glucose,C20H30N1O5,111.02,12.45,576.236,Carbohydrate
Serotonin,C14H19N4O7,797.32,3.68,922.937,Nucleotide
Serotonin,C13H32N4O9,81.38,1.84,720.819,Amide
