compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H34N1O4,705.56,5.77,372.284,Organic Compound
Serotonin,C5H10N3O9,793.19,11.75,945.779,Lipid
Adenosine triphosphate,C19H21N2O0,477.6,9.09,228.801,Lipid
Adrenaline,C15H2N5O3,234.98,N/A,551.431,Nucleotide
Aspirin,C8H3N2O10,174.16,7.03,178.188,Alcohol
Glucose,C2H11N1O8,372.66,6.38,854.026,Carbohydrate
Adenosine triphosphate,C20H38N3O1,297.36,9.01,934.226,Amide
Dopamine,C18H36N1O1,826.42,4.78,673.866,Alcohol
Adenosine triphosphate,C6H28N4O0,104.24,1.59,441.956,Alkaloid
Aspirin,C16H29N2O9,185.44,N/A,164.727,Nucleotide
Serotonin,C9H21N2O3,665.91,7.68,142.806,Organic Compound
Serotonin,C9H16N3O7,397.84,N/A,721.13,Alkaloid
Aspirin,C4H32N1O4,594.06,N/A,726.804,Hormone
Caffeine,C11H16N2O10,253.8,7.84,479.459,Alcohol
Aspirin,C15H37N4O1,848.27,N/A,135.908,Organic Compound
Aspirin,C18H32N2O2,622.81,8.91,40.454,Nucleotide
Aspirin,C11H8N2O2,131.3,1.92,967.464,Amide
Cholesterol,C3H20N1O0,851.01,13.26,312.084,Hormone
Adrenaline,C17H22N0O5,474.78,5.59,456.18,Lipid
Dopamine,C7H11N5O9,678.1,13.54,509.87,Organic Compound
Serotonin,C1H20N0O7,704.47,2.39,15.821,Organic Compound
Cholesterol,C6H25N5O5,998.73,N/A,731.687,Alcohol
Ethanol,C5H17N4O1,346.8,5.27,136.092,Alkaloid
Glucose,C8H25N4O8,723.21,13.63,36.012,Alkaloid
Urea,C6H22N1O3,653.43,1.74,258.885,Carbohydrate
Adrenaline,C15H2N0O0,149.32,7.02,447.899,Organic Compound
Ethanol,C10H36N4O7,402.3,11.36,443.382,Alkaloid
Aspirin,C16H26N0O3,337.44,N/A,269.244,Lipid
Dopamine,C2H2N2O5,484.75,6.45,919.475,Neurotransmitter
Dopamine,C10H2N5O9,650.13,12.41,165.327,Nucleotide
Serotonin,C16H19N0O5,782.06,11.19,500.672,Organic Compound
Caffeine,C18H27N3O3,754.93,2.16,490.235,Alcohol
Adenosine triphosphate,C9H20N4O8,363.92,N/A,474.019,Lipid
Glucose,C2H26N5O0,886.39,13.52,554.017,Alcohol
Adrenaline,C18H28N4O1,123.98,N/A,539.799,Alcohol
Adrenaline,C7H23N5O3,896.88,9.16,343.167,Alcohol
Adenosine triphosphate,C2H18N4O0,431.85,13.08,999.66,Carbohydrate
Urea,C19H19N3O7,897.03,4.65,434.687,Carbohydrate
Ethanol,C15H18N2O3,633.17,7.55,167.233,Alcohol
Ethanol,C16H22N1O6,750.15,10.76,922.1,Lipid
Adenosine triphosphate,C14H18N1O2,388.82,N/A,808.021,Alcohol
Aspirin,C11H18N4O0,223.75,12.16,767.237,Alkaloid
Serotonin,C4H9N1O0,546.55,12.26,218.836,Nucleotide
Urea,C13H29N2O2,923.0,9.99,860.185,Organic Compound
Ethanol,C8H12N2O6,686.68,7.68,937.89,Alkaloid
Ethanol,C4H18N1O10,366.71,6.25,106.697,Nucleotide
Serotonin,C17H16N0O4,106.97,7.59,114.562,Carbohydrate
Caffeine,C7H25N4O7,164.81,2.02,228.129,Carbohydrate
Urea,C5H1N4O2,267.04,13.97,914.875,Alcohol
Aspirin,C5H14N5O7,208.64,2.48,247.959,Nucleotide
Serotonin,C4H26N2O10,71.48,N/A,702.818,Amide
Adrenaline,C16H9N2O7,239.31,N/A,845.973,Carbohydrate
Serotonin,C1H37N3O10,629.55,4.4,490.962,Neurotransmitter
Cholesterol,C17H27N4O0,645.49,9.56,253.236,Alkaloid
Serotonin,C14H10N4O5,738.39,1.94,768.059,Lipid
Dopamine,C12H11N1O5,875.38,11.05,251.504,Hormone
Adrenaline,C20H8N2O7,647.32,4.1,742.938,Nucleotide
Aspirin,C19H8N0O4,491.96,N/A,314.308,Alcohol
Dopamine,C6H4N2O0,264.41,N/A,572.423,Neurotransmitter
Urea,C17H34N5O8,328.68,11.38,256.908,Carbohydrate
Aspirin,C18H37N3O7,495.17,13.81,331.925,Lipid
Dopamine,C15H20N1O1,746.32,6.06,428.118,Lipid
Serotonin,C4H1N4O7,389.08,3.76,834.942,Lipid
Urea,C5H27N3O5,154.94,1.76,576.287,Organic Compound
Cholesterol,C16H4N0O5,549.75,5.47,658.772,Neurotransmitter
Caffeine,C2H33N2O8,482.15,13.63,278.357,Organic Compound
Dopamine,C9H12N2O6,336.02,8.18,185.57,Lipid
Ethanol,C12H2N4O0,669.73,8.71,157.223,Neurotransmitter
Adenosine triphosphate,C4H21N1O6,278.49,7.97,735.478,Nucleotide
Caffeine,C18H5N5O5,860.55,N/A,560.416,Organic Compound
Caffeine,C3H12N1O2,203.76,9.38,578.232,Nucleotide
Adenosine triphosphate,C2H7N1O10,567.06,2.73,902.845,Organic Compound
Adenosine triphosphate,C8H36N0O8,302.2,1.54,922.866,Organic Compound
Glucose,C17H13N3O0,893.67,13.35,491.272,Lipid
Caffeine,C20H3N2O1,482.71,11.35,423.458,Neurotransmitter
Urea,C20H25N2O4,753.76,9.72,817.721,Alcohol
Ethanol,C13H6N0O9,629.54,7.79,128.375,Lipid
Urea,C14H12N4O6,208.09,1.62,691.405,Hormone
Aspirin,C20H31N1O0,489.19,7.5,981.416,Lipid
Ethanol,C18H11N0O9,335.2,2.57,876.504,Alcohol
Glucose,C13H37N3O1,469.23,6.7,691.189,Lipid
Serotonin,C13H16N5O6,205.25,12.2,682.494,Alkaloid
Urea,C17H1N3O10,820.39,N/A,81.299,Lipid
Cholesterol,C20H15N4O7,833.65,13.6,728.229,Alcohol
Adrenaline,C10H3N1O5,151.67,2.56,768.792,Lipid
Adenosine triphosphate,C7H30N1O4,173.58,11.07,361.16,Hormone
Adrenaline,C13H12N2O2,362.56,10.64,762.521,Organic Compound
Cholesterol,C9H1N4O5,503.07,5.75,860.012,Organic Compound
Adenosine triphosphate,C16H1N4O6,764.7,7.03,862.627,Carbohydrate
Adrenaline,C9H38N2O6,816.26,1.29,134.701,Alcohol
Adenosine triphosphate,C1H13N2O3,56.32,10.13,739.833,Organic Compound
Adenosine triphosphate,C2H27N2O6,727.92,N/A,712.214,Nucleotide
Aspirin,C20H9N0O2,920.59,N/A,330.336,Alcohol
Dopamine,C19H34N1O6,563.37,11.7,220.449,Organic Compound
Caffeine,C8H22N2O2,982.09,8.9,399.101,Alcohol
Cholesterol,C20H5N4O3,132.34,2.84,697.342,Organic Compound
Urea,C3H22N4O9,303.29,N/A,842.285,Lipid
Glucose,C1H33N4O5,951.0,7.11,55.874,Carbohydrate
Caffeine,C19H36N1O7,769.79,1.83,916.164,Alkaloid
Glucose,C17H37N0O7,163.23,4.37,48.19,Neurotransmitter
Dopamine,C15H15N5O4,170.81,3.89,416.904,Lipid
Cholesterol,C11H33N5O5,626.47,10.93,564.092,Lipid
Dopamine,C11H21N2O9,827.5,13.84,601.842,Alkaloid
Adrenaline,C7H37N2O6,384.77,7.9,311.636,Organic Compound
Aspirin,C14H14N0O1,893.32,12.05,327.289,Lipid
Urea,C18H4N3O5,513.25,7.24,201.98,Nucleotide
Dopamine,C14H1N1O4,164.12,3.78,858.909,Lipid
Caffeine,C18H37N4O8,370.93,4.0,786.775,Neurotransmitter
Cholesterol,C20H2N3O9,446.11,N/A,777.187,Neurotransmitter
Aspirin,C18H9N2O7,452.31,8.75,402.256,Nucleotide
Cholesterol,C6H25N5O7,897.48,3.53,955.822,Amide
Ethanol,C7H8N0O10,656.74,9.63,341.339,Nucleotide
Glucose,C17H16N0O8,789.17,1.4,143.46,Lipid
Cholesterol,C17H14N3O5,309.2,6.76,115.374,Nucleotide
Cholesterol,C4H27N1O4,369.39,8.73,856.859,Lipid
Adenosine triphosphate,C15H34N3O4,759.98,11.86,40.049,Lipid
Adrenaline,C12H23N1O7,349.77,13.92,345.548,Alkaloid
Glucose,C20H33N4O5,736.32,N/A,885.065,Nucleotide
Dopamine,C13H39N0O9,215.76,N/A,300.225,Lipid
Urea,C9H33N1O9,518.22,12.89,910.048,Organic Compound
Glucose,C14H40N5O3,480.65,N/A,614.045,Alkaloid
Glucose,C3H40N1O9,861.12,11.94,280.918,Neurotransmitter
Adrenaline,C9H19N1O3,616.29,4.44,926.736,Alkaloid
Caffeine,C6H33N0O9,142.9,7.89,572.268,Neurotransmitter
Dopamine,C18H14N0O9,326.35,11.47,624.6,Alcohol
Cholesterol,C5H17N0O6,744.85,5.58,966.195,Organic Compound
Cholesterol,C2H29N2O5,614.62,7.41,700.877,Hormone
Adenosine triphosphate,C9H1N3O6,935.33,13.6,600.287,Amide
Cholesterol,C3H7N5O6,188.55,N/A,75.145,Organic Compound
Caffeine,C8H39N5O10,674.24,6.06,671.926,Neurotransmitter
Ethanol,C1H11N0O1,769.16,2.82,451.351,Neurotransmitter
Aspirin,C13H40N2O7,373.15,4.08,711.133,Neurotransmitter
Adenosine triphosphate,C3H17N5O10,996.5,13.5,253.571,Lipid
Urea,C6H16N1O7,747.02,10.07,109.212,Lipid
Cholesterol,C5H16N0O1,399.91,N/A,819.517,Amide
Cholesterol,C13H15N5O4,616.52,1.58,894.578,Alkaloid
Serotonin,C3H6N2O4,805.65,6.57,295.996,Neurotransmitter
Aspirin,C14H17N5O7,931.94,4.01,953.589,Neurotransmitter
Caffeine,C3H24N2O3,918.11,13.53,867.399,Carbohydrate
Aspirin,C3H11N4O1,942.06,12.42,324.165,Alkaloid
Urea,C14H20N2O5,441.69,2.82,550.427,Hormone
Adrenaline,C20H20N2O3,232.49,13.91,795.201,Hormone
Serotonin,C19H23N2O5,462.35,5.38,365.323,Organic Compound
Ethanol,C14H1N5O0,468.76,7.96,962.265,Hormone
Cholesterol,C13H3N0O2,654.1,10.98,918.569,Alcohol
Adenosine triphosphate,C3H28N2O0,335.64,11.54,547.344,Organic Compound
