compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H33N2O6,54.03,1.4,220.758,Nucleotide
Cholesterol,C17H18N4O7,390.13,6.96,453.5,Alcohol
Caffeine,C5H38N4O4,223.65,12.28,929.14,Amide
Caffeine,C11H10N3O10,952.57,8.13,263.978,Nucleotide
Dopamine,C17H27N4O5,821.62,8.69,878.029,Alkaloid
Urea,C12H11N0O1,503.71,6.23,982.165,Carbohydrate
Serotonin,C13H30N1O0,71.79,12.46,49.124,Organic Compound
Ethanol,C18H23N5O3,576.66,N/A,364.873,Organic Compound
Dopamine,C12H14N3O6,738.85,13.49,827.516,Carbohydrate
Aspirin,C18H35N0O4,54.3,N/A,38.576,Lipid
Cholesterol,C19H22N0O8,311.79,N/A,727.632,Organic Compound
Adrenaline,C7H6N3O8,104.18,11.98,164.584,Amide
Adrenaline,C19H5N1O1,96.94,13.34,681.297,Organic Compound
Serotonin,C18H11N5O9,157.28,11.55,141.125,Organic Compound
Ethanol,C3H35N2O0,664.56,13.06,617.543,Neurotransmitter
Adenosine triphosphate,C14H18N4O2,998.31,8.59,898.588,Neurotransmitter
Cholesterol,C16H8N1O2,276.36,3.04,712.433,Alkaloid
Dopamine,C20H28N3O3,679.49,11.98,674.954,Hormone
Glucose,C8H30N1O3,907.88,N/A,787.093,Carbohydrate
Dopamine,C14H6N1O6,498.75,2.39,712.847,Lipid
Urea,C8H5N4O8,713.42,12.98,615.895,Amide
Glucose,C19H27N1O8,558.08,N/A,49.405,Alcohol
Urea,C16H16N5O3,570.03,1.11,740.75,Amide
Adrenaline,C17H38N1O6,583.84,5.34,843.711,Neurotransmitter
Ethanol,C4H31N1O1,724.2,5.34,219.603,Alcohol
Caffeine,C2H2N3O3,646.87,3.14,48.445,Organic Compound
Urea,C5H24N5O9,227.31,13.2,97.222,Organic Compound
Adrenaline,C12H15N4O1,406.42,3.88,322.021,Carbohydrate
Glucose,C13H25N2O3,123.82,6.3,994.414,Nucleotide
Urea,C2H29N3O10,796.9,2.76,785.742,Organic Compound
Adenosine triphosphate,C9H30N2O2,50.98,12.73,783.448,Hormone
Adrenaline,C4H25N4O7,123.33,11.95,548.044,Alkaloid
Adenosine triphosphate,C12H30N5O0,322.36,3.97,724.17,Amide
Cholesterol,C19H31N4O5,580.23,4.07,462.359,Nucleotide
Adenosine triphosphate,C19H9N4O1,225.93,N/A,720.262,Hormone
Glucose,C18H38N5O5,429.77,N/A,110.716,Alkaloid
Urea,C11H23N2O5,756.13,10.77,460.683,Nucleotide
Cholesterol,C18H25N1O0,881.45,9.48,638.45,Hormone
Caffeine,C13H13N2O6,993.77,8.38,740.434,Alcohol
Urea,C18H21N3O0,965.27,N/A,144.477,Lipid
Ethanol,C1H27N5O10,941.25,2.52,987.651,Organic Compound
Adenosine triphosphate,C12H16N5O1,817.57,3.84,931.867,Carbohydrate
Adenosine triphosphate,C14H2N4O3,589.5,4.6,927.583,Alcohol
Glucose,C6H31N1O5,313.78,6.24,838.986,Alcohol
Serotonin,C18H9N3O6,605.47,6.54,495.135,Hormone
Ethanol,C8H36N4O3,710.43,11.83,687.07,Alcohol
Adenosine triphosphate,C14H35N1O2,477.98,9.04,56.24,Lipid
Ethanol,C12H21N2O7,364.46,13.05,895.272,Organic Compound
Caffeine,C3H14N4O0,201.51,6.1,655.645,Nucleotide
Adenosine triphosphate,C3H24N4O6,403.97,6.83,869.609,Neurotransmitter
Cholesterol,C4H9N5O10,190.12,2.92,734.598,Alkaloid
Glucose,C6H29N5O6,711.78,N/A,797.353,Hormone
Urea,C11H36N0O8,473.82,4.42,500.812,Carbohydrate
Adrenaline,C4H6N1O2,389.49,11.6,123.563,Nucleotide
Ethanol,C6H35N3O8,937.34,8.6,641.414,Nucleotide
Urea,C8H16N1O8,756.0,10.76,21.098,Organic Compound
Urea,C4H32N5O6,811.18,N/A,712.493,Lipid
Caffeine,C7H29N3O5,291.36,9.25,554.096,Carbohydrate
Caffeine,C15H19N4O3,52.35,8.49,629.391,Alcohol
Aspirin,C6H4N0O3,676.68,1.88,236.091,Lipid
Adenosine triphosphate,C5H32N0O10,274.16,1.57,991.948,Lipid
Aspirin,C12H29N3O9,335.76,12.87,732.523,Nucleotide
Cholesterol,C18H32N2O2,992.24,9.83,691.868,Carbohydrate
Ethanol,C13H15N3O0,910.3,11.73,342.738,Hormone
Serotonin,C7H33N4O0,831.26,4.65,552.414,Alcohol
Adrenaline,C16H33N3O9,283.06,4.49,502.571,Alcohol
Adenosine triphosphate,C12H2N0O6,929.91,10.82,24.349,Hormone
Caffeine,C17H17N5O3,168.26,9.32,45.254,Organic Compound
Serotonin,C3H24N2O0,344.64,3.6,297.876,Alkaloid
Cholesterol,C12H28N5O7,425.57,N/A,629.876,Organic Compound
Dopamine,C19H28N5O0,600.76,5.08,341.754,Neurotransmitter
Ethanol,C11H18N5O3,401.77,N/A,802.735,Alkaloid
Cholesterol,C5H1N1O6,64.53,N/A,81.011,Carbohydrate
Serotonin,C18H12N2O1,747.85,4.66,729.653,Lipid
Serotonin,C3H2N1O0,117.09,5.84,800.661,Carbohydrate
Urea,C5H14N1O10,77.98,1.42,426.516,Amide
Adenosine triphosphate,C10H6N5O10,227.93,7.24,914.758,Neurotransmitter
Cholesterol,C1H24N5O4,410.75,11.17,845.944,Neurotransmitter
Adrenaline,C9H5N3O7,464.6,8.61,349.199,Nucleotide
Adrenaline,C18H5N0O6,790.17,N/A,597.336,Lipid
Caffeine,C4H37N4O4,344.67,11.39,680.391,Lipid
Adenosine triphosphate,C17H6N3O7,996.93,8.69,69.444,Hormone
Serotonin,C9H31N3O9,709.78,8.86,957.501,Nucleotide
Glucose,C12H16N5O4,284.76,2.18,128.52,Nucleotide
Glucose,C16H12N4O3,878.24,N/A,111.13,Alcohol
Caffeine,C16H33N2O8,533.43,2.88,346.764,Hormone
Cholesterol,C17H36N3O5,655.42,8.98,177.521,Alkaloid
Dopamine,C14H11N1O7,458.31,7.44,511.362,Alcohol
Adrenaline,C15H38N2O1,64.59,9.59,916.368,Alcohol
Glucose,C10H12N4O8,820.45,2.89,486.205,Carbohydrate
Cholesterol,C6H19N2O2,979.01,6.79,582.349,Neurotransmitter
Serotonin,C11H4N3O2,866.34,10.03,602.539,Alkaloid
Urea,C2H31N2O7,530.46,1.94,315.078,Alcohol
Adenosine triphosphate,C1H40N4O8,170.5,11.92,51.643,Carbohydrate
Cholesterol,C16H29N1O7,815.83,N/A,339.962,Nucleotide
Serotonin,C4H6N1O0,142.7,N/A,313.381,Carbohydrate
Aspirin,C3H39N5O5,652.22,12.74,839.322,Organic Compound
Aspirin,C19H1N0O4,347.37,11.34,673.542,Neurotransmitter
Aspirin,C20H10N4O3,731.19,7.47,882.572,Carbohydrate
Aspirin,C13H11N1O3,864.02,8.05,312.306,Alkaloid
Ethanol,C18H23N2O1,501.98,9.33,996.235,Lipid
Glucose,C8H8N0O2,992.01,2.05,537.355,Carbohydrate
Caffeine,C18H40N5O1,450.22,N/A,193.154,Nucleotide
Glucose,C4H6N2O0,808.76,N/A,884.234,Alkaloid
Ethanol,C12H13N1O10,593.12,11.78,678.849,Hormone
Glucose,C17H11N0O5,502.18,N/A,865.738,Carbohydrate
Serotonin,C12H15N2O9,730.37,N/A,100.589,Alcohol
Adenosine triphosphate,C18H11N4O8,929.13,11.59,124.392,Organic Compound
Serotonin,C4H26N5O8,922.83,10.43,237.639,Carbohydrate
Adrenaline,C10H34N5O4,816.13,10.55,142.573,Alkaloid
Aspirin,C11H17N5O7,196.83,1.86,905.748,Alkaloid
Cholesterol,C18H3N2O4,252.94,1.52,884.541,Carbohydrate
Dopamine,C14H20N1O2,805.37,11.38,999.157,Alkaloid
Adrenaline,C5H39N4O4,558.09,N/A,685.076,Alkaloid
Ethanol,C15H31N0O7,265.66,N/A,35.593,Alkaloid
Caffeine,C9H40N4O6,341.45,5.53,427.785,Amide
Caffeine,C20H11N5O6,174.5,5.22,864.782,Alcohol
Dopamine,C12H3N4O2,384.09,N/A,567.826,Organic Compound
Caffeine,C7H38N1O1,96.67,3.77,138.368,Lipid
Adenosine triphosphate,C20H37N3O8,430.0,N/A,505.323,Lipid
Ethanol,C20H2N1O8,86.73,5.76,48.938,Hormone
