compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H24N5O6,194.17,N/A,985.56,Hormone
Aspirin,C9H18N1O1,130.09,9.54,560.247,Neurotransmitter
Cholesterol,C8H31N5O9,311.42,12.01,510.446,Hormone
Ethanol,C6H1N0O7,295.68,7.07,955.037,Nucleotide
Adenosine triphosphate,C8H26N0O9,355.73,1.61,887.598,Lipid
Serotonin,C8H21N3O4,579.84,6.86,103.647,Organic Compound
Cholesterol,C1H12N0O5,707.14,1.29,646.814,Lipid
Aspirin,C14H5N5O5,387.89,3.49,634.135,Organic Compound
Urea,C10H35N1O1,974.43,12.9,57.407,Carbohydrate
Adrenaline,C20H22N3O7,551.19,N/A,161.203,Hormone
Ethanol,C5H30N0O10,304.91,3.08,348.425,Carbohydrate
Aspirin,C7H19N2O1,807.81,N/A,652.936,Alcohol
Adenosine triphosphate,C18H25N2O1,294.91,3.69,410.525,Alkaloid
Adrenaline,C9H35N4O1,575.6,7.28,933.548,Amide
Dopamine,C12H5N4O3,722.59,1.54,399.672,Carbohydrate
Adrenaline,C11H12N1O10,68.29,1.71,150.971,Neurotransmitter
Glucose,C8H17N4O2,69.9,N/A,126.081,Lipid
Ethanol,C4H34N2O9,454.54,5.93,694.173,Lipid
Dopamine,C11H18N0O8,528.17,5.51,154.162,Alkaloid
Caffeine,C4H2N0O8,874.25,N/A,975.142,Alcohol
Ethanol,C8H12N4O8,870.83,8.79,938.776,Hormone
Cholesterol,C1H23N4O6,131.83,11.26,577.006,Alkaloid
Adrenaline,C9H1N2O4,501.31,N/A,935.449,Hormone
Caffeine,C3H23N3O0,513.36,11.32,842.558,Lipid
Glucose,C17H34N3O7,653.41,13.95,610.745,Carbohydrate
Adrenaline,C20H8N2O3,181.0,7.79,145.465,Nucleotide
Cholesterol,C1H7N1O4,538.59,7.28,907.793,Organic Compound
Adrenaline,C17H17N3O9,715.57,2.22,677.44,Carbohydrate
Aspirin,C8H21N3O0,897.7,4.71,876.517,Hormone
Serotonin,C7H17N3O4,891.12,10.44,275.167,Alcohol
Dopamine,C6H8N4O8,245.67,4.55,347.519,Carbohydrate
Ethanol,C7H17N5O5,361.02,N/A,869.976,Lipid
Adenosine triphosphate,C3H26N2O7,502.17,2.51,709.726,Hormone
Glucose,C14H7N4O0,901.52,8.46,159.735,Carbohydrate
Cholesterol,C1H25N4O1,642.66,N/A,627.485,Hormone
Urea,C1H24N0O5,299.42,N/A,717.519,Alkaloid
Dopamine,C7H13N1O2,356.2,N/A,199.918,Amide
Ethanol,C2H26N0O1,886.08,4.66,753.256,Lipid
Serotonin,C18H3N1O0,510.68,12.22,210.234,Alcohol
Adrenaline,C1H20N3O5,610.2,12.51,188.419,Carbohydrate
Aspirin,C1H40N2O9,52.94,N/A,420.314,Amide
Cholesterol,C15H4N3O9,307.74,11.13,986.512,Alcohol
Glucose,C7H26N3O2,794.89,N/A,9.045,Alcohol
Glucose,C13H38N3O9,173.24,N/A,967.911,Nucleotide
Dopamine,C10H23N4O2,362.5,11.65,900.575,Lipid
