compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H33N4O4,338.36,4.65,929.905,Hormone
Cholesterol,C3H33N1O3,766.68,9.54,321.406,Alcohol
Caffeine,C2H6N0O7,847.89,11.72,402.439,Amide
Adenosine triphosphate,C20H14N1O3,242.0,3.42,111.499,Alkaloid
Aspirin,C1H4N0O6,798.98,13.55,885.878,Alcohol
Glucose,C20H13N4O5,919.48,3.64,811.756,Hormone
Aspirin,C5H36N4O4,962.06,4.25,266.235,Neurotransmitter
Caffeine,C18H19N5O1,624.17,10.1,531.001,Alcohol
Urea,C9H11N3O8,211.04,5.85,977.877,Carbohydrate
Caffeine,C7H13N2O1,512.82,3.41,12.287,Alcohol
Dopamine,C6H11N0O7,52.97,6.93,740.549,Neurotransmitter
Ethanol,C5H22N1O9,633.3,1.89,526.358,Carbohydrate
Caffeine,C7H3N4O7,712.83,N/A,242.056,Amide
Aspirin,C6H6N2O5,961.54,8.55,606.988,Lipid
Aspirin,C18H22N3O6,303.73,5.89,709.623,Organic Compound
Dopamine,C8H9N2O10,632.81,11.2,182.787,Hormone
Urea,C20H11N3O10,700.89,1.01,962.177,Nucleotide
Ethanol,C2H2N3O3,830.81,11.87,27.939,Lipid
Urea,C2H12N1O2,431.33,13.28,494.701,Hormone
Caffeine,C7H11N1O0,104.21,3.45,566.816,Amide
Caffeine,C17H15N2O6,744.57,9.7,952.892,Organic Compound
Cholesterol,C16H36N4O5,739.89,N/A,631.884,Organic Compound
Serotonin,C18H10N0O9,105.75,3.01,222.338,Organic Compound
Adenosine triphosphate,C20H5N0O8,580.05,5.61,79.253,Alcohol
Dopamine,C19H24N5O1,244.25,10.56,575.511,Neurotransmitter
Ethanol,C5H28N0O1,518.67,9.85,696.655,Neurotransmitter
Cholesterol,C15H22N0O1,807.16,4.11,790.732,Carbohydrate
Serotonin,C10H11N3O9,908.92,10.37,134.434,Alkaloid
Adrenaline,C12H31N0O3,957.67,10.64,263.226,Alkaloid
Cholesterol,C1H3N5O4,672.4,13.68,361.885,Carbohydrate
Urea,C10H33N2O9,504.05,9.04,946.326,Alkaloid
Urea,C11H33N0O6,513.82,8.21,100.195,Alkaloid
Glucose,C17H25N4O1,493.51,N/A,979.196,Lipid
Urea,C11H11N2O9,674.58,13.22,918.798,Organic Compound
Adrenaline,C18H23N2O9,77.31,N/A,645.658,Amide
Ethanol,C10H16N3O4,310.94,8.75,37.507,Carbohydrate
Glucose,C17H35N1O10,100.51,N/A,970.498,Lipid
Adrenaline,C6H14N4O6,119.65,N/A,115.315,Carbohydrate
Adenosine triphosphate,C3H13N4O6,332.75,12.88,851.395,Neurotransmitter
Aspirin,C1H21N4O6,359.74,3.68,539.376,Amide
Dopamine,C11H38N1O5,545.18,N/A,613.292,Alcohol
Caffeine,C3H7N1O3,218.27,N/A,252.843,Amide
Dopamine,C6H24N3O6,620.64,N/A,763.184,Organic Compound
Glucose,C9H31N1O2,834.0,6.79,828.404,Nucleotide
Urea,C16H14N2O0,99.63,12.61,5.363,Hormone
Glucose,C15H28N1O2,256.09,6.27,670.123,Nucleotide
Urea,C3H20N0O10,94.14,12.91,60.782,Amide
Aspirin,C1H15N0O7,133.71,8.9,127.76,Amide
Adrenaline,C8H25N4O8,513.31,13.27,577.166,Nucleotide
Ethanol,C18H28N1O9,67.62,2.07,929.426,Alkaloid
Adrenaline,C4H19N2O4,772.23,6.98,848.234,Lipid
Adenosine triphosphate,C12H22N2O1,387.96,2.91,84.215,Alcohol
Aspirin,C3H24N1O6,756.4,7.26,208.951,Hormone
Dopamine,C5H4N5O9,56.79,12.97,194.946,Lipid
Ethanol,C20H15N1O0,655.11,N/A,359.238,Carbohydrate
Aspirin,C12H4N3O0,579.94,12.76,464.771,Nucleotide
Serotonin,C19H9N1O6,522.51,10.3,426.445,Organic Compound
Adenosine triphosphate,C10H8N2O2,719.6,13.22,380.045,Nucleotide
Cholesterol,C9H36N2O9,342.41,2.03,814.672,Alcohol
Adenosine triphosphate,C9H39N1O3,463.21,4.75,723.611,Organic Compound
Adenosine triphosphate,C20H15N1O8,797.85,N/A,325.225,Amide
Adenosine triphosphate,C1H36N5O9,269.93,5.46,452.9,Organic Compound
Adrenaline,C14H10N2O4,209.46,7.62,368.308,Lipid
Dopamine,C5H11N0O6,920.2,5.56,858.898,Nucleotide
Adrenaline,C18H7N4O10,948.38,5.94,345.244,Amide
Adrenaline,C11H40N4O5,262.66,12.95,535.529,Nucleotide
Adenosine triphosphate,C4H16N4O8,325.13,N/A,183.835,Amide
Dopamine,C2H30N3O7,735.29,N/A,659.119,Alkaloid
Serotonin,C8H5N3O7,691.69,N/A,158.652,Neurotransmitter
Adrenaline,C5H21N3O4,565.93,8.43,602.075,Lipid
Caffeine,C20H14N1O8,186.34,5.97,60.855,Alkaloid
Adrenaline,C11H10N5O8,272.18,12.25,277.338,Alkaloid
Adrenaline,C6H38N0O9,60.09,5.88,854.77,Organic Compound
Ethanol,C10H36N1O0,211.67,10.37,497.583,Carbohydrate
Adenosine triphosphate,C3H26N1O0,93.47,3.87,391.27,Carbohydrate
Adenosine triphosphate,C19H25N2O1,292.06,3.45,689.065,Hormone
Glucose,C17H24N5O8,551.69,10.13,347.059,Organic Compound
Adrenaline,C17H10N5O4,790.76,1.42,897.202,Alcohol
Urea,C19H2N3O8,163.34,3.67,50.131,Hormone
Caffeine,C7H7N2O9,749.83,1.85,970.578,Organic Compound
Caffeine,C2H39N5O1,324.24,N/A,628.371,Alkaloid
Adrenaline,C4H26N4O1,473.02,3.83,51.797,Alkaloid
Glucose,C17H35N2O6,464.39,2.25,262.346,Nucleotide
Adrenaline,C11H22N3O8,764.74,1.19,914.202,Neurotransmitter
Cholesterol,C7H20N4O10,502.27,11.2,724.683,Amide
Aspirin,C9H15N3O10,545.64,10.03,159.534,Alcohol
Caffeine,C3H2N0O10,172.18,N/A,33.892,Nucleotide
Glucose,C7H13N1O7,88.24,7.96,923.776,Alcohol
Ethanol,C16H25N4O9,772.71,8.05,435.892,Alkaloid
Dopamine,C13H4N4O0,743.42,11.31,825.607,Amide
Adenosine triphosphate,C18H11N3O9,137.38,7.41,609.569,Nucleotide
Adenosine triphosphate,C15H34N5O1,714.17,1.05,126.399,Alcohol
Dopamine,C19H19N2O6,621.11,3.53,197.155,Neurotransmitter
Caffeine,C10H12N3O10,920.9,9.57,335.786,Carbohydrate
Cholesterol,C1H29N0O5,726.79,13.63,51.575,Neurotransmitter
Serotonin,C12H18N0O4,489.19,3.51,511.79,Nucleotide
Caffeine,C9H30N3O5,537.36,N/A,492.377,Organic Compound
Ethanol,C9H2N3O8,776.38,8.04,189.974,Neurotransmitter
Adrenaline,C11H7N4O0,622.89,N/A,374.136,Carbohydrate
Glucose,C11H38N1O6,456.39,N/A,800.435,Amide
Glucose,C5H2N0O6,518.96,11.25,765.485,Organic Compound
Aspirin,C20H20N2O7,255.43,10.42,945.12,Carbohydrate
Ethanol,C12H14N2O6,956.72,N/A,259.539,Hormone
Urea,C2H18N2O3,807.72,N/A,721.07,Hormone
Serotonin,C12H21N3O2,884.2,8.55,850.465,Amide
Glucose,C4H18N0O2,760.84,13.34,63.419,Hormone
Cholesterol,C5H25N0O2,176.1,11.64,109.328,Carbohydrate
Serotonin,C9H35N1O5,573.41,9.06,746.114,Amide
Urea,C9H2N0O10,161.0,6.89,117.57,Carbohydrate
Dopamine,C15H10N5O4,939.41,N/A,744.097,Neurotransmitter
Glucose,C1H28N2O3,417.28,12.79,745.561,Nucleotide
Urea,C19H29N2O0,851.77,6.56,222.206,Amide
Adrenaline,C5H37N1O8,838.48,13.19,187.453,Lipid
Ethanol,C9H34N4O5,681.27,N/A,480.201,Neurotransmitter
Cholesterol,C12H26N1O10,283.19,6.35,557.452,Organic Compound
Ethanol,C19H31N5O4,572.92,6.77,744.991,Alkaloid
Serotonin,C16H3N2O6,162.65,11.81,354.674,Alcohol
Urea,C11H23N1O5,374.52,8.84,723.789,Hormone
Cholesterol,C9H8N0O7,964.89,7.35,916.063,Alkaloid
Adrenaline,C18H31N3O2,110.09,9.16,295.054,Alkaloid
Serotonin,C6H5N3O5,660.25,7.35,848.766,Lipid
Dopamine,C14H15N3O2,819.68,7.26,939.166,Lipid
Ethanol,C15H40N3O3,924.17,4.83,689.451,Carbohydrate
Adrenaline,C3H21N3O7,529.96,7.71,15.053,Lipid
Adenosine triphosphate,C17H20N1O8,681.79,11.42,82.538,Neurotransmitter
Serotonin,C11H15N2O7,638.45,11.57,249.923,Organic Compound
Glucose,C5H3N0O5,340.95,3.36,331.912,Alcohol
Adrenaline,C18H33N0O6,787.18,N/A,655.826,Neurotransmitter
Dopamine,C14H20N1O5,210.9,6.8,101.12,Nucleotide
Adenosine triphosphate,C20H28N2O6,958.72,2.85,134.783,Neurotransmitter
Aspirin,C5H13N0O10,641.94,9.33,204.783,Amide
Aspirin,C6H12N0O4,601.4,N/A,919.186,Carbohydrate
Urea,C15H28N5O4,346.14,12.86,830.971,Hormone
Urea,C10H30N0O7,962.05,N/A,362.948,Carbohydrate
Aspirin,C4H13N2O7,176.63,1.79,783.501,Hormone
Adrenaline,C10H30N2O1,398.34,3.35,691.605,Hormone
Serotonin,C4H36N1O2,201.65,N/A,68.798,Lipid
Cholesterol,C8H26N3O2,221.18,7.84,290.293,Nucleotide
Cholesterol,C17H14N2O0,704.57,10.55,444.053,Neurotransmitter
Serotonin,C5H30N2O1,247.15,4.3,773.045,Alcohol
Dopamine,C7H31N0O2,822.8,12.19,66.01,Hormone
Adenosine triphosphate,C16H5N4O7,627.58,2.17,302.71,Organic Compound
Glucose,C1H16N3O10,726.67,N/A,84.936,Amide
Ethanol,C3H33N4O2,793.42,2.93,89.495,Organic Compound
Aspirin,C13H15N1O6,278.47,5.85,57.79,Nucleotide
Glucose,C4H11N2O4,757.44,6.6,620.034,Nucleotide
Adrenaline,C7H4N1O9,840.34,7.04,351.528,Organic Compound
Adrenaline,C13H15N0O4,523.48,5.29,535.423,Alcohol
Serotonin,C2H6N5O10,86.88,8.73,528.308,Hormone
Dopamine,C13H36N0O3,476.04,12.86,609.466,Amide
Cholesterol,C4H20N2O1,978.63,N/A,293.195,Neurotransmitter
Adenosine triphosphate,C15H14N4O2,313.97,10.56,305.725,Nucleotide
Caffeine,C17H28N3O7,89.86,6.9,347.731,Organic Compound
Dopamine,C14H12N3O4,605.75,N/A,622.706,Carbohydrate
Urea,C7H10N4O0,579.64,5.39,970.213,Alcohol
Caffeine,C18H21N4O2,247.46,10.94,195.259,Organic Compound
Ethanol,C10H16N1O0,295.81,6.06,474.922,Carbohydrate
Dopamine,C5H26N0O2,524.06,6.98,638.37,Neurotransmitter
Aspirin,C20H3N4O1,577.47,1.82,769.703,Alcohol
Ethanol,C7H26N2O2,749.54,12.95,452.928,Alcohol
Serotonin,C19H40N5O3,770.52,8.68,505.483,Hormone
Serotonin,C14H2N2O9,873.44,12.88,612.724,Nucleotide
Urea,C18H16N1O4,182.76,3.25,663.373,Neurotransmitter
Cholesterol,C5H27N5O7,461.39,9.78,105.496,Amide
