compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H36N0O2,883.21,11.83,95.765,Nucleotide
Adenosine triphosphate,C20H12N0O2,401.57,N/A,905.872,Organic Compound
Glucose,C14H36N2O6,668.25,2.11,767.085,Hormone
Glucose,C14H18N4O6,427.11,7.78,746.175,Hormone
Adrenaline,C5H40N1O3,151.33,12.45,36.298,Lipid
Adenosine triphosphate,C6H26N1O1,576.18,N/A,49.277,Alcohol
Cholesterol,C10H11N2O4,136.93,8.1,623.369,Carbohydrate
Caffeine,C20H17N1O2,588.82,3.62,24.218,Lipid
Ethanol,C7H3N4O0,519.96,N/A,263.101,Hormone
Cholesterol,C4H7N0O2,69.36,N/A,541.324,Carbohydrate
Caffeine,C4H3N1O4,897.44,6.15,990.735,Hormone
Serotonin,C9H25N4O5,595.39,1.77,151.501,Alkaloid
Caffeine,C4H28N2O5,733.65,3.0,231.6,Neurotransmitter
Aspirin,C19H34N4O10,976.61,4.12,847.78,Lipid
Adrenaline,C14H36N0O0,713.17,8.14,850.035,Hormone
Adenosine triphosphate,C14H19N0O7,518.8,10.56,211.992,Organic Compound
Aspirin,C11H34N2O5,969.23,8.53,376.849,Alkaloid
Caffeine,C12H11N5O7,798.97,7.8,165.518,Organic Compound
Dopamine,C16H15N1O2,936.71,10.29,84.18,Alcohol
Aspirin,C19H7N3O6,691.82,3.96,391.682,Amide
Adrenaline,C3H6N5O9,466.91,8.04,638.289,Alkaloid
Ethanol,C4H28N0O7,856.78,8.74,132.057,Carbohydrate
Glucose,C17H8N2O0,935.62,2.59,846.973,Hormone
Urea,C13H40N2O9,556.13,5.29,137.365,Lipid
Adrenaline,C12H16N3O8,364.87,12.86,961.075,Amide
Aspirin,C14H6N1O3,310.78,N/A,683.305,Nucleotide
Caffeine,C11H18N1O10,953.55,2.02,312.36,Lipid
Aspirin,C15H9N5O10,923.76,13.76,950.68,Hormone
Glucose,C19H10N4O3,857.13,8.87,592.929,Lipid
Adenosine triphosphate,C6H40N5O6,663.44,7.59,50.665,Carbohydrate
Adrenaline,C18H31N3O2,472.14,6.99,293.592,Amide
Adrenaline,C17H29N0O8,700.3,13.81,243.144,Hormone
Cholesterol,C3H10N0O3,442.29,13.42,382.054,Alcohol
Urea,C8H32N5O3,701.85,10.12,444.405,Lipid
Dopamine,C8H17N4O2,441.79,2.2,605.765,Nucleotide
Caffeine,C19H24N1O8,879.71,5.67,59.137,Alcohol
Dopamine,C6H27N0O2,174.98,6.05,553.815,Amide
Cholesterol,C3H17N1O4,75.52,3.97,990.882,Amide
Adrenaline,C14H13N4O6,129.0,8.96,39.14,Nucleotide
Serotonin,C17H28N1O4,286.99,8.35,436.833,Amide
Urea,C9H3N2O1,848.89,12.01,534.45,Amide
Glucose,C5H3N4O6,578.73,5.8,912.382,Lipid
Glucose,C17H20N1O6,804.76,N/A,983.484,Organic Compound
Adenosine triphosphate,C16H27N1O2,317.66,7.52,36.768,Carbohydrate
Cholesterol,C11H2N3O2,252.34,N/A,783.759,Hormone
Adrenaline,C13H40N3O3,167.04,N/A,396.9,Carbohydrate
Serotonin,C3H19N3O0,866.67,11.04,415.591,Alkaloid
Urea,C3H24N5O6,898.34,N/A,49.02,Organic Compound
Ethanol,C10H33N1O1,639.3,N/A,816.983,Organic Compound
Adrenaline,C13H15N4O3,632.21,8.85,427.405,Hormone
Ethanol,C13H26N3O5,494.79,1.56,807.274,Amide
Caffeine,C10H30N3O10,208.98,1.1,812.741,Carbohydrate
Ethanol,C16H22N0O8,370.16,7.29,308.89,Alkaloid
Serotonin,C16H4N0O6,519.56,10.05,334.698,Organic Compound
Aspirin,C20H38N0O2,527.65,6.11,980.426,Organic Compound
Aspirin,C19H23N3O7,999.24,5.61,914.925,Alcohol
Adrenaline,C12H7N2O10,855.98,6.87,700.961,Hormone
Cholesterol,C9H29N0O6,134.31,7.96,644.835,Alcohol
Caffeine,C17H39N3O1,761.44,10.51,180.859,Hormone
Ethanol,C11H16N2O2,253.45,11.03,921.607,Neurotransmitter
Glucose,C8H2N5O8,866.34,13.46,753.428,Nucleotide
Dopamine,C20H7N3O7,433.98,N/A,581.557,Alcohol
Aspirin,C11H2N1O0,164.22,11.77,95.549,Nucleotide
Glucose,C18H15N4O4,199.18,12.91,302.272,Carbohydrate
Caffeine,C5H4N5O0,894.81,3.73,522.081,Hormone
Adenosine triphosphate,C5H26N0O7,743.15,11.19,88.698,Amide
Dopamine,C1H13N3O10,503.43,3.01,568.101,Carbohydrate
Glucose,C6H40N3O3,414.24,11.99,422.071,Organic Compound
Ethanol,C15H30N1O6,120.52,4.37,463.79,Organic Compound
Adenosine triphosphate,C15H18N5O1,355.32,N/A,507.751,Nucleotide
Cholesterol,C20H18N5O6,555.48,7.71,627.358,Lipid
Adenosine triphosphate,C12H8N3O1,655.96,N/A,383.082,Alcohol
Glucose,C10H18N5O1,598.31,10.73,982.996,Hormone
Urea,C3H13N4O1,198.01,13.73,48.455,Carbohydrate
Adrenaline,C1H4N5O7,441.73,N/A,252.435,Neurotransmitter
Glucose,C9H40N0O9,904.19,13.56,111.165,Nucleotide
Ethanol,C13H27N4O9,414.62,1.28,353.843,Alcohol
Dopamine,C17H40N4O10,813.16,5.32,423.526,Hormone
Glucose,C15H7N2O9,157.31,1.88,100.194,Alcohol
Dopamine,C17H2N3O2,827.42,N/A,72.304,Neurotransmitter
Aspirin,C13H11N0O3,740.57,12.7,94.908,Lipid
Serotonin,C1H16N1O6,95.09,11.61,822.127,Alcohol
Glucose,C19H33N3O0,544.69,11.88,589.752,Organic Compound
Adenosine triphosphate,C10H14N2O8,312.49,N/A,443.221,Alkaloid
Dopamine,C19H39N4O4,882.95,10.44,730.387,Alkaloid
Glucose,C11H1N0O2,195.29,12.47,102.565,Lipid
Ethanol,C6H5N1O9,570.71,4.99,393.005,Lipid
Caffeine,C12H30N1O2,575.12,10.93,31.011,Carbohydrate
Cholesterol,C15H21N3O3,949.38,5.26,870.56,Organic Compound
Glucose,C4H26N4O5,174.11,3.08,992.41,Amide
Aspirin,C9H21N3O6,736.26,N/A,493.105,Amide
Adenosine triphosphate,C6H24N2O8,321.35,3.72,871.303,Alkaloid
Adrenaline,C18H4N3O2,346.09,1.08,702.992,Neurotransmitter
Caffeine,C7H38N5O3,394.43,8.77,960.969,Alkaloid
Dopamine,C18H12N3O10,958.39,12.56,944.985,Alcohol
Adrenaline,C8H27N4O10,119.39,N/A,705.068,Nucleotide
Glucose,C7H15N1O3,294.37,5.65,915.241,Alcohol
Aspirin,C17H6N2O6,894.89,5.83,829.867,Alcohol
Ethanol,C7H32N4O6,729.75,12.95,353.505,Neurotransmitter
Serotonin,C10H1N3O5,130.78,3.67,300.819,Lipid
Aspirin,C13H33N1O2,437.65,N/A,596.418,Amide
Ethanol,C8H23N5O9,824.42,6.78,37.319,Lipid
Serotonin,C16H40N4O2,615.07,7.7,552.375,Alkaloid
Cholesterol,C18H35N3O5,422.66,N/A,592.402,Amide
Dopamine,C12H40N0O0,987.79,12.51,383.2,Carbohydrate
Urea,C15H33N4O10,254.64,2.62,595.813,Carbohydrate
Serotonin,C19H1N3O1,758.83,N/A,957.587,Carbohydrate
Urea,C11H11N5O6,430.82,N/A,386.11,Hormone
Dopamine,C3H31N2O1,254.64,8.01,304.087,Alcohol
Cholesterol,C15H4N0O4,66.64,8.49,13.629,Organic Compound
Glucose,C3H4N4O0,571.48,8.34,654.86,Alcohol
Caffeine,C19H4N4O5,360.04,8.31,564.429,Alkaloid
Serotonin,C2H21N3O7,808.66,6.4,533.385,Organic Compound
Ethanol,C6H14N3O6,646.68,13.52,204.433,Organic Compound
Urea,C8H31N3O5,420.5,11.14,734.608,Alcohol
Glucose,C12H7N5O7,891.08,6.36,409.72,Amide
Aspirin,C20H40N4O5,707.17,1.41,438.286,Nucleotide
Urea,C5H25N1O2,624.96,1.26,524.662,Alcohol
Aspirin,C10H20N2O5,644.86,5.45,8.699,Lipid
Adrenaline,C20H14N0O10,165.43,6.62,139.161,Alcohol
Adrenaline,C13H11N2O1,108.93,3.12,419.676,Alcohol
Caffeine,C19H35N4O9,744.38,12.88,608.524,Carbohydrate
Urea,C6H38N1O4,208.79,12.51,369.919,Organic Compound
Caffeine,C11H10N4O5,846.24,6.93,804.338,Carbohydrate
Glucose,C3H39N5O2,890.9,11.63,18.24,Neurotransmitter
Urea,C2H19N0O1,733.37,6.12,428.107,Hormone
Urea,C2H36N1O7,499.46,8.2,712.283,Neurotransmitter
Cholesterol,C7H30N2O1,420.69,4.25,136.222,Amide
Urea,C17H1N4O4,297.5,7.23,345.884,Nucleotide
Adenosine triphosphate,C12H24N4O0,366.06,6.87,631.766,Neurotransmitter
Glucose,C14H20N3O6,259.86,7.82,258.053,Neurotransmitter
Adenosine triphosphate,C1H8N0O8,608.67,N/A,995.727,Alcohol
Cholesterol,C8H7N3O2,127.85,N/A,62.99,Organic Compound
Urea,C17H40N2O2,541.09,7.24,62.11,Carbohydrate
Adrenaline,C13H28N1O1,130.37,9.95,927.835,Neurotransmitter
