compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H8N3O10,245.69,N/A,981.462,Neurotransmitter
Urea,C11H11N0O9,556.87,7.03,512.157,Alkaloid
Caffeine,C13H35N3O1,772.8,2.96,196.81,Alkaloid
Ethanol,C2H21N3O1,518.21,12.32,295.292,Amide
Adenosine triphosphate,C9H21N1O6,321.64,11.47,960.589,Amide
Caffeine,C9H33N1O1,799.11,10.96,754.283,Nucleotide
Urea,C9H36N3O4,269.51,5.04,127.927,Hormone
Adenosine triphosphate,C6H25N5O9,898.75,6.82,818.559,Lipid
Aspirin,C2H36N0O3,970.92,N/A,114.79,Lipid
Cholesterol,C1H2N0O9,283.99,11.88,596.899,Nucleotide
Aspirin,C18H21N3O9,968.06,1.51,489.494,Lipid
Dopamine,C1H5N4O4,891.75,13.65,242.065,Carbohydrate
Serotonin,C8H31N4O7,511.01,5.86,831.431,Nucleotide
Ethanol,C18H36N2O1,69.6,10.99,186.875,Alcohol
Aspirin,C20H17N1O10,451.51,3.49,968.944,Hormone
Serotonin,C14H19N0O3,716.88,N/A,459.949,Alcohol
Adenosine triphosphate,C3H16N0O8,774.64,2.14,385.432,Alcohol
Ethanol,C15H14N5O3,870.07,N/A,367.12,Alkaloid
Dopamine,C10H10N2O4,128.46,5.58,141.169,Alcohol
Aspirin,C16H14N2O0,179.68,N/A,90.147,Neurotransmitter
Dopamine,C15H25N2O3,782.9,5.12,953.993,Carbohydrate
Adenosine triphosphate,C3H35N2O0,414.75,N/A,112.55,Carbohydrate
Urea,C12H14N3O5,919.09,12.47,457.05,Neurotransmitter
Adenosine triphosphate,C1H7N3O2,55.36,1.5,320.21,Alkaloid
Serotonin,C7H15N3O6,972.1,N/A,728.22,Alkaloid
Caffeine,C16H13N3O5,148.39,12.35,825.152,Nucleotide
Dopamine,C15H20N4O10,840.35,11.64,555.706,Alcohol
Glucose,C1H12N3O9,938.96,5.62,677.716,Carbohydrate
Adenosine triphosphate,C11H37N0O3,226.38,8.74,571.04,Lipid
Adenosine triphosphate,C1H5N4O3,837.96,4.02,384.196,Neurotransmitter
Serotonin,C1H14N3O6,118.57,4.02,794.243,Nucleotide
Aspirin,C11H13N1O5,365.12,9.31,301.667,Alcohol
Urea,C11H20N3O4,207.02,1.44,441.112,Organic Compound
Cholesterol,C8H35N1O6,648.99,5.18,322.806,Nucleotide
Aspirin,C12H39N5O5,342.02,6.62,319.973,Lipid
Adenosine triphosphate,C20H28N2O3,456.31,2.39,688.906,Nucleotide
Serotonin,C14H4N1O3,257.16,13.52,106.233,Hormone
Adrenaline,C18H32N1O4,916.46,N/A,92.918,Carbohydrate
Adenosine triphosphate,C12H31N0O10,325.83,3.26,661.405,Neurotransmitter
Adenosine triphosphate,C19H40N3O8,551.57,N/A,345.705,Alkaloid
Cholesterol,C8H8N3O4,500.76,2.92,567.289,Carbohydrate
Caffeine,C15H22N1O6,359.45,3.26,508.348,Carbohydrate
Aspirin,C15H40N1O6,213.91,2.88,44.811,Organic Compound
Dopamine,C18H24N0O3,126.11,7.57,888.288,Alkaloid
Glucose,C9H38N2O1,674.07,2.4,953.741,Neurotransmitter
Aspirin,C6H7N5O10,867.29,6.33,834.096,Carbohydrate
Urea,C20H23N1O8,922.7,2.83,416.315,Alcohol
Adrenaline,C8H6N0O3,487.38,7.11,103.658,Neurotransmitter
Cholesterol,C10H15N1O9,927.63,1.59,24.115,Alkaloid
Adenosine triphosphate,C8H21N5O5,194.5,12.3,125.83,Alcohol
Dopamine,C8H35N5O7,328.53,6.66,569.567,Carbohydrate
Adrenaline,C7H15N3O0,773.72,N/A,287.411,Alkaloid
Urea,C6H38N2O1,415.31,6.9,256.903,Alcohol
Aspirin,C15H14N4O10,759.49,5.68,526.747,Hormone
Adrenaline,C11H31N0O1,748.25,11.55,692.976,Neurotransmitter
