compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H26N2O9,543.71,8.87,718.944,Nucleotide
Serotonin,C6H32N3O0,404.23,12.08,308.128,Nucleotide
Aspirin,C18H40N3O3,208.82,13.17,570.282,Nucleotide
Adrenaline,C10H32N1O6,729.9,1.01,949.891,Alcohol
Dopamine,C7H15N3O0,92.25,10.47,215.449,Hormone
Ethanol,C17H39N5O6,84.43,5.72,635.537,Alcohol
Caffeine,C1H11N2O10,708.03,5.17,826.948,Organic Compound
Glucose,C2H25N0O10,541.46,9.99,835.168,Neurotransmitter
Adrenaline,C3H11N2O10,883.05,7.22,464.89,Hormone
Adenosine triphosphate,C18H20N1O4,691.92,9.97,228.503,Carbohydrate
Caffeine,C9H24N2O2,781.72,1.06,848.154,Nucleotide
Aspirin,C17H10N4O3,546.63,N/A,836.803,Hormone
Adrenaline,C6H13N0O5,333.37,9.25,901.43,Lipid
Serotonin,C16H18N0O6,433.52,7.23,438.524,Amide
Aspirin,C7H11N5O9,113.37,9.79,174.679,Hormone
Ethanol,C3H33N1O5,892.38,N/A,469.287,Amide
Dopamine,C14H19N5O0,226.27,N/A,564.728,Carbohydrate
Glucose,C14H1N2O10,938.26,4.45,383.16,Amide
Urea,C10H26N0O1,65.32,11.62,547.083,Organic Compound
Cholesterol,C18H9N4O4,81.21,11.83,925.607,Neurotransmitter
Glucose,C15H11N2O3,560.42,6.07,307.247,Alkaloid
Caffeine,C12H23N4O7,559.04,3.88,598.057,Hormone
Adenosine triphosphate,C3H35N0O10,250.89,N/A,197.281,Carbohydrate
Serotonin,C1H29N3O3,148.48,N/A,320.447,Nucleotide
Dopamine,C3H40N0O7,394.64,2.79,568.038,Hormone
Urea,C15H16N2O5,319.18,2.57,469.53,Amide
Caffeine,C17H15N3O4,525.1,N/A,231.52,Neurotransmitter
Aspirin,C9H24N5O9,207.98,1.07,107.706,Alkaloid
Caffeine,C4H4N2O3,570.29,6.7,48.063,Nucleotide
Ethanol,C5H12N4O5,233.52,N/A,319.869,Organic Compound
Cholesterol,C19H37N0O0,235.22,N/A,620.003,Carbohydrate
Ethanol,C4H12N2O0,780.18,14.0,987.78,Organic Compound
Adenosine triphosphate,C16H10N3O2,71.1,N/A,154.283,Neurotransmitter
Ethanol,C4H7N5O7,671.9,4.26,879.688,Hormone
Caffeine,C13H10N2O2,76.32,6.99,834.987,Lipid
Caffeine,C18H16N0O7,240.39,N/A,578.935,Carbohydrate
Caffeine,C4H14N0O3,913.95,N/A,514.179,Alkaloid
Serotonin,C12H4N4O6,947.03,N/A,908.046,Organic Compound
Aspirin,C17H10N1O5,887.79,11.19,629.14,Amide
Adenosine triphosphate,C1H16N0O7,108.85,11.31,692.04,Nucleotide
Aspirin,C17H29N3O0,832.47,6.43,845.318,Amide
Caffeine,C4H36N3O1,219.31,N/A,980.448,Lipid
Glucose,C14H22N4O9,735.5,8.17,442.352,Alkaloid
Ethanol,C4H36N4O10,671.71,9.02,629.841,Alkaloid
Urea,C16H31N0O9,458.43,10.44,889.369,Hormone
Cholesterol,C11H8N4O3,773.17,N/A,925.878,Hormone
Cholesterol,C17H20N5O6,947.91,11.45,328.951,Carbohydrate
Glucose,C19H16N1O1,395.93,7.04,470.706,Nucleotide
Cholesterol,C6H8N2O1,382.98,8.1,315.137,Lipid
Dopamine,C1H26N1O4,446.56,4.65,925.605,Alcohol
Dopamine,C20H21N1O8,362.44,5.78,751.795,Carbohydrate
Dopamine,C14H12N5O3,503.65,12.8,704.226,Organic Compound
Aspirin,C10H16N1O7,747.65,3.05,975.367,Organic Compound
Dopamine,C6H23N0O5,402.94,9.49,398.572,Alcohol
Caffeine,C17H27N4O4,585.13,N/A,427.297,Alcohol
Cholesterol,C11H31N0O7,90.67,3.57,923.1,Hormone
Adenosine triphosphate,C17H39N3O9,389.31,2.95,808.189,Neurotransmitter
Adrenaline,C11H29N5O8,647.95,5.04,131.826,Lipid
Dopamine,C9H31N2O4,604.13,2.98,12.508,Neurotransmitter
Aspirin,C10H15N2O4,86.17,9.91,360.71,Lipid
Serotonin,C1H25N5O8,381.69,9.24,88.878,Lipid
Dopamine,C12H13N5O5,916.68,N/A,137.106,Organic Compound
Caffeine,C16H18N2O9,924.51,9.28,759.954,Hormone
Adenosine triphosphate,C13H13N2O0,754.78,8.02,212.802,Hormone
Aspirin,C3H5N3O1,795.35,13.75,105.579,Lipid
Adenosine triphosphate,C9H20N4O10,674.31,4.33,10.595,Amide
Urea,C20H15N1O7,713.08,N/A,515.851,Lipid
Caffeine,C7H29N4O5,986.87,9.54,162.093,Hormone
Aspirin,C8H32N3O10,500.9,2.66,22.063,Alcohol
Adrenaline,C2H8N4O5,156.88,8.23,651.127,Nucleotide
Glucose,C10H19N2O9,117.08,1.97,414.017,Neurotransmitter
Dopamine,C11H37N5O0,329.63,9.18,149.25,Carbohydrate
Serotonin,C11H4N5O5,802.22,13.59,766.56,Amide
Caffeine,C7H35N0O8,173.92,4.99,312.572,Alcohol
Adenosine triphosphate,C5H6N2O5,541.62,5.02,755.77,Nucleotide
Cholesterol,C7H1N0O1,929.54,2.08,705.097,Lipid
Cholesterol,C20H38N4O4,849.91,8.3,718.052,Lipid
Adrenaline,C3H32N5O4,64.92,3.71,823.846,Carbohydrate
Caffeine,C12H4N4O3,726.71,2.32,761.208,Organic Compound
Glucose,C16H4N4O9,101.22,7.31,578.761,Alkaloid
Cholesterol,C16H22N2O4,741.28,N/A,805.659,Neurotransmitter
Serotonin,C19H21N1O2,781.97,N/A,201.905,Hormone
Cholesterol,C10H3N0O6,325.1,6.9,447.228,Amide
Serotonin,C19H12N0O8,201.09,9.62,710.878,Lipid
Caffeine,C8H7N2O10,825.41,N/A,778.524,Neurotransmitter
Caffeine,C11H38N3O0,305.72,12.32,427.967,Hormone
Serotonin,C19H40N0O7,461.41,N/A,879.296,Lipid
Urea,C2H7N2O7,804.01,12.19,795.716,Alkaloid
Serotonin,C18H25N5O5,108.2,13.9,101.412,Carbohydrate
Serotonin,C3H9N5O7,209.38,3.51,137.624,Lipid
Adenosine triphosphate,C9H19N4O10,754.74,10.42,390.273,Alkaloid
Caffeine,C18H27N4O6,707.3,13.58,784.093,Alkaloid
Aspirin,C12H25N1O8,497.54,2.16,963.639,Amide
Adrenaline,C13H2N0O0,629.68,4.18,628.552,Nucleotide
Aspirin,C1H5N5O10,139.32,10.08,802.717,Alkaloid
Ethanol,C10H28N0O3,351.43,8.84,663.548,Carbohydrate
Urea,C10H4N5O9,264.51,4.96,17.194,Organic Compound
Adenosine triphosphate,C7H15N1O7,632.98,13.8,599.753,Carbohydrate
Serotonin,C8H39N0O9,401.47,13.84,451.802,Nucleotide
Ethanol,C18H1N2O3,317.73,2.62,271.516,Amide
Serotonin,C3H14N5O3,584.98,N/A,541.801,Organic Compound
Adrenaline,C2H26N1O8,567.44,6.5,107.781,Organic Compound
Glucose,C16H36N0O2,977.23,N/A,453.598,Lipid
Glucose,C6H20N3O10,381.73,13.79,43.529,Lipid
Cholesterol,C5H24N2O7,760.69,7.38,188.493,Carbohydrate
Serotonin,C5H28N4O3,853.52,N/A,257.841,Neurotransmitter
Adenosine triphosphate,C8H36N3O7,888.44,11.61,665.098,Lipid
Caffeine,C12H26N0O10,843.46,10.34,33.818,Amide
Urea,C17H29N3O3,717.06,5.7,623.078,Neurotransmitter
Aspirin,C7H14N4O8,127.71,1.11,472.679,Amide
