compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C12H28N0O6,181.53,7.26,330.935,Nucleotide
Dopamine,C8H32N0O5,527.68,2.65,998.134,Amide
Glucose,C4H40N0O5,924.05,1.46,72.398,Nucleotide
Ethanol,C13H29N2O1,111.62,11.21,899.275,Nucleotide
Serotonin,C18H32N3O8,316.3,N/A,998.423,Nucleotide
Serotonin,C17H6N0O3,111.45,12.14,478.58,Hormone
Adenosine triphosphate,C9H12N3O5,733.59,11.24,971.811,Carbohydrate
Ethanol,C13H38N5O6,698.44,13.52,10.174,Alkaloid
Dopamine,C16H8N3O5,988.53,6.73,988.086,Carbohydrate
Cholesterol,C20H11N4O1,95.73,N/A,806.049,Lipid
Ethanol,C7H15N0O5,962.61,4.24,108.389,Neurotransmitter
Adenosine triphosphate,C20H13N3O4,824.36,3.5,237.179,Hormone
Ethanol,C17H10N1O8,755.22,11.2,25.827,Lipid
Caffeine,C20H32N3O6,279.19,5.74,765.869,Alkaloid
Adrenaline,C12H36N0O4,852.27,2.83,452.356,Lipid
Serotonin,C7H16N1O8,954.93,11.54,459.471,Neurotransmitter
Ethanol,C4H28N4O6,865.73,6.76,823.472,Hormone
Dopamine,C15H5N5O6,620.83,9.43,878.603,Alkaloid
Caffeine,C8H8N3O0,522.14,5.25,776.692,Organic Compound
Cholesterol,C6H3N4O5,233.47,9.08,493.037,Alcohol
Cholesterol,C18H16N0O6,616.81,3.53,992.199,Nucleotide
Serotonin,C8H39N3O1,746.49,N/A,735.011,Lipid
Serotonin,C18H31N1O0,484.65,8.54,647.311,Nucleotide
Adenosine triphosphate,C14H4N2O9,84.83,7.04,970.447,Carbohydrate
Aspirin,C17H27N3O0,563.32,10.72,571.329,Amide
Aspirin,C18H21N4O2,54.68,4.74,323.593,Neurotransmitter
Ethanol,C16H17N5O0,764.84,3.78,803.931,Alkaloid
Aspirin,C9H13N5O1,870.93,12.5,837.028,Alkaloid
Glucose,C19H16N1O5,564.24,9.6,414.503,Hormone
Adrenaline,C9H32N4O4,206.4,N/A,119.046,Organic Compound
Caffeine,C9H35N2O8,381.17,N/A,558.859,Alkaloid
Aspirin,C5H24N2O5,325.96,3.38,222.394,Nucleotide
Glucose,C6H1N3O4,255.59,1.24,634.961,Alcohol
Caffeine,C13H1N2O8,777.46,2.06,424.132,Carbohydrate
Ethanol,C10H15N1O1,64.59,N/A,195.975,Amide
Ethanol,C7H37N4O0,486.99,13.34,467.001,Amide
Glucose,C15H39N1O2,269.85,N/A,437.122,Lipid
Urea,C9H27N1O8,738.75,N/A,145.277,Neurotransmitter
Serotonin,C18H13N1O8,635.27,10.74,409.721,Nucleotide
Cholesterol,C4H31N0O10,418.5,13.32,814.669,Alkaloid
Cholesterol,C18H40N5O9,108.28,12.46,910.685,Hormone
Aspirin,C13H26N1O2,408.32,5.76,681.314,Hormone
Caffeine,C8H4N0O2,941.4,13.22,31.42,Nucleotide
Dopamine,C8H18N5O4,151.57,9.24,638.249,Amide
Glucose,C19H8N5O1,647.73,9.72,367.623,Lipid
Dopamine,C7H2N1O3,378.53,12.71,458.337,Organic Compound
Adenosine triphosphate,C17H32N1O7,736.7,N/A,258.767,Lipid
Dopamine,C8H35N0O9,554.17,9.74,40.893,Nucleotide
Adrenaline,C6H37N2O7,107.24,9.12,854.324,Lipid
Dopamine,C9H22N4O3,505.47,12.83,299.371,Lipid
Urea,C20H16N5O10,66.16,N/A,459.268,Amide
Aspirin,C3H38N1O8,619.79,N/A,543.009,Nucleotide
Aspirin,C5H20N4O8,780.59,9.24,67.237,Organic Compound
Ethanol,C1H37N0O3,452.57,6.6,7.248,Carbohydrate
Adrenaline,C7H7N3O7,710.94,13.58,595.578,Neurotransmitter
Serotonin,C11H13N1O0,129.26,4.07,766.667,Lipid
Dopamine,C8H20N0O9,337.6,4.76,914.772,Organic Compound
Serotonin,C20H32N1O1,501.22,N/A,2.419,Hormone
Serotonin,C16H37N4O0,338.67,6.52,375.593,Carbohydrate
Caffeine,C13H9N3O8,661.85,3.03,456.536,Alkaloid
Aspirin,C16H39N1O0,821.34,13.64,816.669,Carbohydrate
Adenosine triphosphate,C12H39N3O0,161.93,13.15,746.006,Carbohydrate
Urea,C6H2N4O9,347.38,N/A,757.5,Organic Compound
Glucose,C2H33N4O4,841.13,6.98,906.813,Alkaloid
Ethanol,C9H15N2O5,734.61,11.99,216.452,Lipid
Urea,C12H23N2O6,643.85,11.32,838.851,Neurotransmitter
Dopamine,C6H13N2O0,326.19,7.6,105.493,Alkaloid
Adenosine triphosphate,C10H35N5O10,615.76,N/A,375.362,Nucleotide
Dopamine,C18H32N5O6,343.19,6.69,393.616,Carbohydrate
Aspirin,C17H26N2O9,487.06,13.73,766.179,Lipid
Serotonin,C17H20N3O5,428.52,2.47,365.784,Lipid
Adenosine triphosphate,C16H7N3O2,634.09,11.65,836.554,Neurotransmitter
Aspirin,C1H34N4O5,277.7,11.43,478.38,Alkaloid
Cholesterol,C9H9N1O10,624.53,5.88,831.246,Alcohol
Cholesterol,C4H18N1O9,190.48,11.86,525.817,Alcohol
Adrenaline,C5H20N1O4,804.53,6.14,557.83,Neurotransmitter
Adrenaline,C16H34N4O10,157.06,N/A,378.299,Alcohol
Adrenaline,C19H25N4O7,68.93,10.59,691.76,Nucleotide
Urea,C11H2N5O2,270.55,N/A,212.857,Lipid
Glucose,C11H3N1O7,757.9,9.58,302.41,Amide
Urea,C20H10N4O10,710.7,N/A,409.852,Lipid
Caffeine,C16H14N0O1,866.48,9.97,935.944,Amide
Serotonin,C2H7N5O1,450.51,N/A,440.438,Organic Compound
Serotonin,C14H16N3O6,829.48,5.43,230.127,Nucleotide
Glucose,C17H23N1O2,807.43,3.33,652.466,Hormone
Ethanol,C14H27N4O0,385.61,N/A,773.228,Hormone
Dopamine,C3H24N0O9,735.79,2.04,631.471,Alkaloid
Adenosine triphosphate,C17H28N4O9,749.16,10.73,718.913,Neurotransmitter
Urea,C8H13N0O5,650.74,N/A,732.738,Lipid
Glucose,C16H21N2O6,738.32,13.1,565.391,Alkaloid
Aspirin,C2H29N2O2,235.1,7.07,600.744,Organic Compound
Caffeine,C13H21N5O3,443.8,8.14,42.771,Alcohol
