compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C14H1N0O8,888.22,4.94,480.114,Hormone
Aspirin,C18H24N5O10,399.1,9.53,951.863,Nucleotide
Dopamine,C5H31N0O10,318.26,13.37,145.286,Carbohydrate
Glucose,C14H39N2O2,869.24,1.11,527.473,Amide
Cholesterol,C17H12N0O7,866.06,11.64,416.929,Alkaloid
Glucose,C19H8N1O7,261.36,1.06,980.454,Amide
Adenosine triphosphate,C11H39N3O3,995.85,6.59,131.579,Alkaloid
Ethanol,C7H20N4O0,138.8,1.44,183.856,Organic Compound
Caffeine,C18H21N1O4,223.93,6.86,771.814,Alcohol
Adrenaline,C1H14N1O1,52.89,N/A,33.333,Lipid
Glucose,C14H24N5O0,763.21,9.97,921.944,Carbohydrate
Urea,C14H7N0O4,708.37,5.52,62.874,Amide
Ethanol,C6H28N4O0,448.24,2.37,831.35,Amide
Dopamine,C15H13N0O5,696.56,N/A,111.284,Alkaloid
Urea,C18H12N4O5,600.09,N/A,401.199,Nucleotide
Cholesterol,C10H12N2O5,809.05,3.35,226.282,Carbohydrate
Aspirin,C6H12N0O1,696.35,12.72,136.538,Neurotransmitter
Serotonin,C11H2N2O2,840.12,3.8,633.66,Alkaloid
Cholesterol,C13H32N0O2,599.08,3.16,227.831,Alcohol
Caffeine,C11H26N1O7,382.55,12.47,909.306,Hormone
Urea,C8H14N5O9,669.02,N/A,107.368,Alkaloid
Ethanol,C7H13N2O9,317.8,8.46,900.149,Organic Compound
Dopamine,C5H10N4O9,368.39,3.63,814.232,Lipid
Serotonin,C18H4N3O5,425.33,2.02,537.183,Carbohydrate
Serotonin,C9H40N2O10,90.94,6.7,81.569,Amide
Cholesterol,C14H9N2O6,122.43,5.31,544.082,Alkaloid
Glucose,C16H32N1O6,628.6,4.45,120.919,Amide
Urea,C13H36N0O0,659.21,N/A,945.744,Nucleotide
Adrenaline,C10H34N0O9,333.99,6.28,440.507,Lipid
Cholesterol,C12H6N3O8,771.04,N/A,700.96,Carbohydrate
Cholesterol,C18H38N3O9,791.8,2.83,700.047,Alcohol
Ethanol,C3H6N0O4,937.42,N/A,274.821,Amide
Adrenaline,C18H13N2O5,457.04,N/A,194.16,Carbohydrate
Adenosine triphosphate,C8H37N3O10,373.27,4.49,394.18,Amide
Ethanol,C1H5N2O0,794.53,4.98,464.106,Carbohydrate
Adrenaline,C5H29N5O9,956.8,1.61,791.664,Amide
Caffeine,C10H14N5O1,486.31,N/A,319.527,Hormone
Caffeine,C7H33N2O3,228.37,12.21,594.316,Organic Compound
Caffeine,C5H5N4O1,250.19,11.12,243.174,Lipid
Ethanol,C20H20N0O1,618.13,9.01,844.263,Neurotransmitter
Glucose,C2H36N4O10,972.44,4.16,763.1,Nucleotide
Aspirin,C5H40N2O9,910.44,10.58,833.128,Hormone
Urea,C10H13N5O7,229.47,12.19,920.205,Hormone
Urea,C1H6N4O5,272.22,6.47,76.317,Alcohol
Ethanol,C17H14N2O1,89.29,6.46,870.937,Organic Compound
Glucose,C8H21N0O2,705.55,10.98,517.469,Neurotransmitter
Caffeine,C11H37N1O4,273.32,2.82,947.577,Nucleotide
Ethanol,C16H20N2O0,794.81,8.46,253.484,Lipid
Dopamine,C10H40N1O8,279.9,N/A,513.195,Amide
Ethanol,C18H12N4O7,190.77,7.73,179.286,Alcohol
Cholesterol,C14H6N2O9,900.76,12.03,274.702,Alkaloid
Adenosine triphosphate,C8H30N5O7,578.48,10.29,319.586,Neurotransmitter
Aspirin,C3H3N3O10,167.84,2.66,619.694,Carbohydrate
Ethanol,C10H9N0O5,210.88,12.69,807.494,Carbohydrate
Dopamine,C8H12N4O1,710.33,11.75,412.781,Neurotransmitter
Urea,C11H19N5O2,500.8,8.89,495.288,Carbohydrate
Adenosine triphosphate,C20H11N0O1,554.38,N/A,507.329,Hormone
Adrenaline,C4H24N0O1,237.18,4.66,502.951,Hormone
Ethanol,C10H30N2O8,345.21,1.97,241.278,Lipid
Glucose,C10H27N2O6,612.38,7.17,741.032,Carbohydrate
Glucose,C18H27N2O4,179.51,N/A,191.17,Organic Compound
Dopamine,C7H15N2O2,787.61,6.22,21.848,Neurotransmitter
Glucose,C3H22N2O4,264.34,N/A,208.643,Organic Compound
Glucose,C20H9N0O10,243.24,N/A,806.738,Organic Compound
Ethanol,C17H9N4O9,971.92,12.31,144.606,Alkaloid
Adenosine triphosphate,C20H25N1O0,166.7,9.63,680.746,Neurotransmitter
Caffeine,C17H21N4O6,301.59,9.34,125.468,Lipid
Urea,C8H8N3O3,996.15,10.23,584.987,Lipid
Ethanol,C12H13N5O6,756.12,8.32,655.423,Neurotransmitter
Adrenaline,C15H2N2O1,463.18,9.93,571.346,Alkaloid
Serotonin,C17H18N5O10,284.44,8.99,485.314,Amide
Adenosine triphosphate,C16H17N0O2,223.88,N/A,207.481,Lipid
Caffeine,C5H34N3O6,465.02,5.97,282.531,Organic Compound
Dopamine,C14H15N4O4,772.6,7.45,329.72,Lipid
Cholesterol,C15H17N3O9,796.98,4.14,49.586,Lipid
Dopamine,C10H20N0O8,135.31,11.82,721.913,Carbohydrate
Ethanol,C1H29N5O6,344.25,13.18,845.523,Nucleotide
Serotonin,C1H39N2O5,225.45,12.81,474.127,Hormone
Adrenaline,C19H27N0O2,769.65,3.59,842.456,Alcohol
Glucose,C12H19N3O0,138.01,12.39,506.832,Nucleotide
Adenosine triphosphate,C6H19N4O9,326.82,4.41,680.497,Amide
Adrenaline,C10H13N2O2,363.01,2.39,950.006,Alkaloid
Adrenaline,C18H26N3O9,363.3,4.37,558.987,Carbohydrate
Adrenaline,C6H12N2O5,849.5,10.38,253.105,Alcohol
Aspirin,C7H18N5O7,773.18,2.29,222.699,Organic Compound
Serotonin,C17H40N4O3,676.35,N/A,374.006,Alkaloid
Serotonin,C2H18N1O8,681.67,7.0,873.365,Amide
Dopamine,C9H26N2O6,349.71,N/A,207.663,Amide
Cholesterol,C9H6N4O4,698.67,5.85,828.314,Neurotransmitter
Caffeine,C10H15N1O8,984.88,N/A,189.371,Amide
Adenosine triphosphate,C12H35N2O8,983.29,N/A,11.339,Hormone
Ethanol,C11H23N0O7,117.48,13.59,155.928,Carbohydrate
Cholesterol,C1H40N5O9,371.69,N/A,995.099,Amide
Serotonin,C3H30N1O10,841.64,9.52,171.602,Neurotransmitter
Adrenaline,C8H23N5O0,616.15,7.3,151.845,Organic Compound
Urea,C9H24N5O6,176.96,3.67,589.607,Neurotransmitter
Adenosine triphosphate,C7H23N5O1,908.29,7.51,107.529,Lipid
Adenosine triphosphate,C7H8N0O3,269.74,12.05,427.702,Amide
Adrenaline,C15H20N5O10,846.02,N/A,627.243,Lipid
Caffeine,C3H22N0O6,857.42,8.99,55.901,Alkaloid
Aspirin,C15H28N4O10,974.97,9.27,109.691,Lipid
Serotonin,C14H30N4O1,992.6,7.15,88.346,Carbohydrate
Caffeine,C18H28N4O1,187.09,8.88,332.753,Lipid
Adenosine triphosphate,C15H26N5O1,923.54,12.65,802.2,Neurotransmitter
Caffeine,C3H22N3O4,626.46,7.5,582.054,Nucleotide
Serotonin,C7H14N0O0,638.06,12.82,723.092,Hormone
Glucose,C9H3N2O1,534.88,8.19,816.107,Hormone
Urea,C3H5N1O0,710.62,4.05,369.568,Lipid
Cholesterol,C5H10N5O4,518.98,4.61,303.195,Neurotransmitter
Dopamine,C13H28N1O8,522.8,8.8,653.133,Alkaloid
Caffeine,C20H35N1O7,638.88,N/A,249.856,Neurotransmitter
Serotonin,C13H24N3O5,374.17,6.64,871.494,Hormone
Glucose,C17H35N0O8,732.64,13.57,197.34,Hormone
Glucose,C16H3N2O0,592.67,N/A,882.967,Hormone
Caffeine,C20H35N1O4,657.17,N/A,611.918,Alkaloid
Ethanol,C3H9N2O1,247.18,10.87,725.515,Organic Compound
Dopamine,C17H12N3O9,736.85,3.49,782.297,Hormone
Adrenaline,C20H8N2O9,122.74,5.03,506.474,Amide
Serotonin,C7H34N3O7,448.91,7.38,36.492,Alcohol
Cholesterol,C10H39N3O8,325.53,4.26,305.012,Carbohydrate
Glucose,C12H19N5O4,430.35,13.28,606.644,Neurotransmitter
Adrenaline,C7H12N4O3,832.08,9.22,753.203,Amide
Cholesterol,C12H29N2O0,847.18,12.1,905.701,Organic Compound
Glucose,C11H2N4O5,390.44,N/A,524.241,Carbohydrate
Serotonin,C16H9N3O10,600.11,4.88,690.407,Carbohydrate
Dopamine,C2H39N4O3,497.7,2.12,483.479,Neurotransmitter
Serotonin,C8H26N2O4,317.52,13.94,951.637,Hormone
Cholesterol,C11H20N0O4,559.24,4.93,42.55,Nucleotide
Caffeine,C13H11N2O4,133.58,1.01,42.223,Amide
Ethanol,C2H10N0O6,77.67,2.57,600.62,Alcohol
Aspirin,C12H15N5O2,860.1,2.05,333.679,Carbohydrate
Ethanol,C15H12N5O8,915.62,2.63,682.499,Alcohol
Serotonin,C13H39N4O4,535.35,10.37,823.259,Hormone
Glucose,C15H2N1O1,885.58,3.19,810.889,Nucleotide
Caffeine,C18H22N2O8,434.26,13.3,749.618,Amide
Serotonin,C4H22N2O1,360.42,12.82,443.852,Amide
Caffeine,C4H25N3O0,868.56,4.69,778.037,Alcohol
Dopamine,C15H23N2O8,95.01,8.56,237.095,Nucleotide
Urea,C2H38N0O0,958.59,8.13,971.885,Hormone
Adenosine triphosphate,C7H10N1O9,740.5,13.59,923.085,Neurotransmitter
Adrenaline,C14H4N5O1,129.26,N/A,601.718,Neurotransmitter
