compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C5H32N4O5,162.99,8.94,71.05,Amide
Serotonin,C19H39N3O4,513.73,11.32,234.407,Amide
Dopamine,C9H2N5O0,900.68,10.3,582.837,Neurotransmitter
Aspirin,C5H19N4O7,358.58,1.83,637.752,Nucleotide
Ethanol,C13H29N1O6,785.1,10.07,225.838,Alkaloid
Urea,C17H24N1O9,92.29,9.89,764.19,Hormone
Aspirin,C14H36N2O6,528.62,4.24,755.787,Alcohol
Ethanol,C12H21N1O10,424.16,N/A,740.444,Alcohol
Adenosine triphosphate,C15H3N2O6,967.58,8.0,779.549,Alkaloid
Serotonin,C5H13N0O0,401.71,13.79,533.956,Hormone
Aspirin,C10H25N3O0,637.26,4.79,795.675,Alkaloid
Adrenaline,C18H8N3O1,200.26,10.35,282.049,Nucleotide
Ethanol,C13H28N2O6,781.66,11.57,772.383,Neurotransmitter
Caffeine,C3H20N3O9,691.88,N/A,552.273,Alcohol
Adenosine triphosphate,C5H36N4O0,292.39,N/A,818.132,Lipid
Adenosine triphosphate,C6H29N5O10,468.38,10.57,942.81,Alcohol
Aspirin,C7H12N1O7,408.29,10.16,610.288,Organic Compound
Adrenaline,C15H10N2O9,427.49,3.68,990.521,Amide
Dopamine,C8H1N4O3,597.3,N/A,789.271,Organic Compound
Caffeine,C3H2N2O8,351.25,7.84,99.665,Hormone
Ethanol,C5H30N2O4,795.95,2.1,750.783,Organic Compound
Ethanol,C8H36N2O1,185.62,13.86,454.648,Lipid
Serotonin,C1H20N1O7,629.65,3.12,332.243,Nucleotide
Ethanol,C12H23N0O8,509.5,N/A,812.989,Alcohol
Urea,C17H23N2O6,147.12,11.22,618.252,Alcohol
Adrenaline,C16H1N1O5,869.82,6.91,429.055,Amide
Cholesterol,C17H12N4O1,399.28,N/A,929.162,Organic Compound
Cholesterol,C1H34N1O3,295.25,3.81,854.689,Amide
Serotonin,C11H40N2O1,290.19,N/A,461.943,Organic Compound
Cholesterol,C10H1N3O4,241.24,1.42,536.86,Amide
Cholesterol,C12H30N0O6,502.24,11.39,480.249,Organic Compound
Caffeine,C13H40N3O1,428.76,9.06,635.615,Alkaloid
Cholesterol,C3H24N5O5,165.41,1.26,243.623,Nucleotide
Ethanol,C11H27N1O1,661.69,10.31,853.788,Nucleotide
Serotonin,C12H17N0O8,537.54,7.58,197.639,Hormone
