compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H24N3O10,692.43,5.45,760.06,Carbohydrate
Adenosine triphosphate,C16H20N4O7,847.14,N/A,30.47,Lipid
Aspirin,C1H35N3O1,365.25,1.01,334.933,Neurotransmitter
Aspirin,C12H16N1O5,160.63,10.64,75.08,Lipid
Cholesterol,C9H13N2O0,990.79,5.68,284.61,Alcohol
Adrenaline,C15H26N4O5,525.01,N/A,667.554,Alcohol
Aspirin,C14H20N0O0,186.27,1.96,735.702,Hormone
Adenosine triphosphate,C7H19N3O4,517.06,N/A,337.947,Organic Compound
Serotonin,C20H5N3O10,708.7,10.65,337.715,Carbohydrate
Serotonin,C19H1N4O1,988.59,2.15,538.25,Amide
Caffeine,C1H15N0O4,558.65,12.56,223.609,Alkaloid
Adrenaline,C13H21N3O2,240.39,7.75,944.23,Neurotransmitter
Adenosine triphosphate,C8H27N3O4,219.57,12.24,155.581,Nucleotide
Serotonin,C1H38N5O2,143.78,9.82,916.953,Organic Compound
Urea,C15H2N1O3,251.17,N/A,881.531,Alkaloid
Caffeine,C20H7N3O7,946.54,11.3,274.497,Alkaloid
Aspirin,C14H27N4O6,656.82,13.2,896.822,Alcohol
Dopamine,C14H5N4O7,929.64,8.79,936.864,Nucleotide
Adrenaline,C14H14N2O9,450.68,10.19,655.785,Organic Compound
Ethanol,C16H26N4O6,123.0,13.99,121.929,Nucleotide
Adrenaline,C20H21N5O1,386.83,3.76,699.444,Alcohol
Urea,C14H31N5O7,795.41,7.63,781.498,Nucleotide
Aspirin,C5H9N3O2,761.73,7.41,280.475,Organic Compound
Urea,C2H5N2O1,378.36,8.32,41.506,Amide
Ethanol,C4H19N3O6,158.84,9.26,814.086,Organic Compound
Serotonin,C12H28N2O8,291.3,9.63,763.99,Lipid
Caffeine,C4H8N1O6,415.51,10.76,889.661,Hormone
Cholesterol,C6H9N5O9,142.01,7.17,55.717,Amide
Serotonin,C8H4N5O0,649.67,12.39,464.516,Alkaloid
Cholesterol,C1H19N0O1,863.05,1.96,407.557,Lipid
Glucose,C10H11N5O1,445.4,3.29,214.745,Carbohydrate
Aspirin,C10H16N3O2,510.97,9.72,600.121,Amide
Cholesterol,C1H14N1O8,558.95,11.48,263.315,Neurotransmitter
Adrenaline,C9H20N4O4,329.71,N/A,881.394,Alkaloid
Dopamine,C13H22N2O0,412.27,12.51,600.605,Lipid
Adenosine triphosphate,C9H23N5O1,960.44,1.6,50.959,Nucleotide
Cholesterol,C17H17N2O7,681.7,11.17,808.85,Alkaloid
Glucose,C6H32N3O2,842.81,7.06,896.946,Lipid
Urea,C12H2N3O3,903.65,9.92,694.174,Alkaloid
Adrenaline,C11H7N0O5,270.09,2.15,251.477,Neurotransmitter
Urea,C7H36N1O3,175.29,7.66,486.272,Hormone
Serotonin,C18H11N0O1,80.28,N/A,380.657,Alkaloid
Serotonin,C8H19N0O8,954.74,11.39,277.49,Alcohol
Aspirin,C9H27N5O3,493.81,7.35,244.443,Carbohydrate
Dopamine,C18H24N5O0,876.89,2.16,874.769,Alkaloid
Caffeine,C8H26N5O5,483.81,13.44,2.73,Carbohydrate
Cholesterol,C1H24N2O6,863.56,5.25,807.497,Alkaloid
Urea,C11H12N5O7,494.93,10.67,529.172,Nucleotide
Serotonin,C12H34N4O10,408.84,N/A,696.98,Lipid
Urea,C8H25N4O6,223.0,N/A,964.306,Neurotransmitter
Ethanol,C17H19N2O3,85.01,11.53,15.306,Alcohol
Cholesterol,C12H10N4O5,834.34,9.36,278.025,Hormone
Adrenaline,C2H26N4O6,146.38,11.87,143.673,Carbohydrate
Cholesterol,C8H20N4O5,194.71,1.86,706.71,Nucleotide
Adrenaline,C17H16N4O1,900.56,12.94,705.457,Organic Compound
Adenosine triphosphate,C7H27N5O5,591.28,11.18,881.096,Organic Compound
Glucose,C7H4N5O0,192.47,3.15,796.583,Amide
Adenosine triphosphate,C7H31N5O4,615.69,4.41,343.791,Organic Compound
Adenosine triphosphate,C11H19N2O9,532.55,5.49,757.282,Amide
Caffeine,C11H30N3O3,979.16,N/A,155.299,Alkaloid
Adrenaline,C17H18N0O1,572.05,7.21,863.838,Alkaloid
Glucose,C20H25N5O2,704.27,N/A,11.489,Amide
Dopamine,C4H36N2O9,563.61,N/A,862.735,Lipid
Urea,C1H40N1O8,535.69,N/A,324.282,Neurotransmitter
Glucose,C4H36N5O1,207.17,2.61,229.277,Amide
Caffeine,C20H29N3O8,900.92,N/A,851.325,Neurotransmitter
Glucose,C9H3N5O5,606.54,4.33,372.269,Alkaloid
Dopamine,C6H22N2O9,510.08,7.91,434.47,Alcohol
Adrenaline,C16H1N1O1,677.34,N/A,574.311,Nucleotide
Cholesterol,C15H37N1O9,274.42,3.15,225.369,Hormone
Aspirin,C18H17N3O2,576.86,13.91,607.696,Alcohol
Urea,C6H7N0O3,677.92,8.27,517.571,Organic Compound
Adrenaline,C17H23N0O3,602.77,11.27,157.236,Amide
Adenosine triphosphate,C12H38N4O7,361.95,9.59,461.592,Organic Compound
Adenosine triphosphate,C8H35N0O7,63.83,13.44,396.628,Organic Compound
Caffeine,C17H23N1O5,717.63,N/A,45.416,Organic Compound
Serotonin,C20H7N3O7,537.85,7.24,101.227,Lipid
Glucose,C4H34N0O10,604.69,N/A,366.2,Neurotransmitter
Aspirin,C15H20N1O10,874.16,N/A,104.717,Neurotransmitter
Serotonin,C5H28N1O7,263.74,12.79,77.909,Neurotransmitter
Caffeine,C14H20N0O7,852.31,1.21,738.01,Lipid
Serotonin,C7H29N4O0,182.85,13.86,993.201,Nucleotide
Ethanol,C14H34N5O0,621.32,N/A,366.515,Amide
Aspirin,C15H8N4O1,647.37,7.42,92.662,Hormone
Cholesterol,C1H36N5O1,257.03,9.26,345.927,Organic Compound
Aspirin,C15H32N0O6,979.3,13.27,879.345,Alkaloid
Ethanol,C18H22N1O0,82.13,1.17,684.74,Alkaloid
Aspirin,C12H11N2O0,718.57,2.85,875.012,Neurotransmitter
Aspirin,C7H30N4O2,486.74,4.76,658.395,Carbohydrate
Cholesterol,C11H17N1O5,495.41,6.1,78.768,Hormone
Ethanol,C8H27N2O7,327.56,1.35,845.711,Neurotransmitter
Dopamine,C14H13N1O5,438.31,7.61,992.203,Organic Compound
Caffeine,C8H22N0O8,406.6,N/A,401.875,Carbohydrate
Ethanol,C11H24N0O3,610.24,6.71,707.057,Alcohol
