compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H1N2O3,337.26,5.83,606.83,Nucleotide
Aspirin,C11H19N1O0,826.12,10.81,741.998,Nucleotide
Urea,C20H10N0O6,306.12,7.42,836.886,Alcohol
Urea,C5H2N4O6,797.35,N/A,630.917,Organic Compound
Dopamine,C7H17N1O5,927.93,11.48,248.783,Amide
Caffeine,C7H35N0O6,288.05,N/A,3.155,Alcohol
Serotonin,C8H34N4O9,678.0,11.88,140.525,Alcohol
Aspirin,C10H4N0O0,700.87,6.51,879.148,Nucleotide
Adrenaline,C1H32N0O0,974.15,1.53,242.051,Organic Compound
Urea,C8H20N4O5,129.51,5.55,767.054,Lipid
Aspirin,C7H32N4O4,720.83,6.62,800.516,Alkaloid
Aspirin,C3H40N0O0,607.07,11.88,266.036,Carbohydrate
Adenosine triphosphate,C14H5N5O4,668.98,3.19,273.567,Alkaloid
Caffeine,C19H4N2O0,717.16,4.72,848.496,Alcohol
Adenosine triphosphate,C15H36N3O7,743.63,3.79,413.233,Nucleotide
Serotonin,C13H27N4O10,211.59,12.66,220.071,Nucleotide
Adrenaline,C4H19N3O2,65.82,1.28,222.565,Hormone
Glucose,C14H12N4O6,897.95,N/A,912.711,Hormone
Caffeine,C12H2N1O10,166.58,4.66,810.826,Nucleotide
Dopamine,C16H26N5O2,979.89,1.82,725.448,Amide
Ethanol,C18H16N0O9,968.01,6.47,499.998,Neurotransmitter
Adrenaline,C2H36N5O9,284.84,1.96,666.749,Alkaloid
Adenosine triphosphate,C14H35N4O9,977.65,N/A,415.262,Hormone
Dopamine,C14H24N2O10,963.42,5.12,857.646,Alcohol
Glucose,C10H19N0O2,899.69,N/A,716.838,Organic Compound
Ethanol,C10H29N0O0,696.46,10.16,418.827,Carbohydrate
Ethanol,C12H18N3O0,965.62,4.53,624.631,Carbohydrate
Glucose,C16H34N1O10,932.6,11.12,114.721,Nucleotide
Serotonin,C20H29N5O7,951.92,N/A,382.062,Alcohol
Serotonin,C9H25N1O8,532.37,9.35,490.545,Hormone
Urea,C12H16N4O7,503.22,7.38,280.716,Organic Compound
Aspirin,C8H5N2O8,188.99,9.62,84.838,Lipid
Glucose,C15H16N1O2,434.68,1.75,179.994,Nucleotide
Ethanol,C16H40N5O4,933.39,12.6,109.251,Alkaloid
Glucose,C11H37N0O10,966.91,12.46,323.685,Alcohol
Glucose,C11H29N2O0,652.55,9.96,334.293,Neurotransmitter
Serotonin,C15H11N2O2,567.4,N/A,112.226,Amide
Cholesterol,C2H33N1O4,303.76,13.23,677.79,Alcohol
Caffeine,C18H19N3O1,581.92,4.57,975.453,Organic Compound
Glucose,C9H16N5O10,554.02,6.06,75.486,Carbohydrate
Aspirin,C15H19N3O4,732.4,2.11,519.366,Hormone
Ethanol,C12H12N3O8,822.03,2.57,320.46,Organic Compound
Aspirin,C10H4N2O5,443.63,7.75,247.111,Alcohol
Urea,C6H20N5O0,811.29,2.91,633.206,Nucleotide
Adenosine triphosphate,C4H18N3O9,429.1,6.28,996.294,Organic Compound
Cholesterol,C15H7N1O4,911.78,6.84,595.66,Organic Compound
Urea,C13H8N3O5,444.16,12.27,788.991,Hormone
Cholesterol,C4H29N1O5,792.22,12.11,130.969,Amide
Cholesterol,C10H22N5O0,547.81,6.21,899.845,Organic Compound
Ethanol,C17H3N1O4,77.0,6.18,727.444,Nucleotide
Caffeine,C7H2N4O6,981.17,13.45,615.112,Hormone
Urea,C2H30N3O9,633.11,N/A,173.29,Lipid
Ethanol,C19H21N1O1,462.49,9.93,892.356,Carbohydrate
Serotonin,C8H30N5O7,124.57,N/A,242.541,Alcohol
Adenosine triphosphate,C16H40N2O1,296.32,N/A,165.034,Hormone
Adrenaline,C12H8N5O2,906.88,13.05,578.198,Amide
Adenosine triphosphate,C9H37N1O7,539.87,5.4,486.616,Neurotransmitter
Ethanol,C20H19N5O7,592.43,2.69,563.756,Amide
Urea,C16H23N2O3,709.66,N/A,228.429,Carbohydrate
Adenosine triphosphate,C17H17N0O9,86.48,5.9,217.782,Organic Compound
Adenosine triphosphate,C11H21N0O2,51.95,8.63,2.279,Amide
