compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C9H38N1O5,462.97,8.92,714.385,Organic Compound
Cholesterol,C6H22N1O7,582.17,13.88,264.934,Alcohol
Caffeine,C19H6N5O7,389.29,5.55,359.392,Lipid
Cholesterol,C17H21N2O3,158.17,13.38,572.918,Hormone
Adenosine triphosphate,C13H38N4O5,731.05,N/A,279.07,Amide
Aspirin,C10H33N4O0,619.03,4.19,180.585,Amide
Serotonin,C19H37N4O10,995.74,10.73,821.999,Amide
Adenosine triphosphate,C12H15N0O2,623.37,4.81,842.181,Amide
Glucose,C7H34N5O9,250.69,N/A,171.674,Amide
Glucose,C3H31N3O9,97.15,4.47,259.001,Nucleotide
Adrenaline,C1H11N2O5,52.59,5.31,635.353,Amide
Adenosine triphosphate,C7H24N3O1,235.11,2.13,137.129,Lipid
Adrenaline,C11H24N5O4,608.01,N/A,619.06,Alkaloid
Urea,C16H3N3O0,797.09,2.58,574.82,Nucleotide
Glucose,C8H30N5O2,239.53,N/A,784.675,Neurotransmitter
Adenosine triphosphate,C1H30N5O3,364.47,1.34,581.977,Lipid
Glucose,C14H26N1O4,730.27,6.95,372.642,Amide
Ethanol,C13H33N1O3,640.34,10.6,17.065,Organic Compound
Dopamine,C19H35N0O4,477.9,13.96,241.183,Carbohydrate
Serotonin,C14H20N5O8,881.54,9.88,317.9,Alcohol
Glucose,C10H38N4O3,438.77,7.68,965.927,Alkaloid
Glucose,C1H28N5O7,743.02,8.33,669.867,Hormone
Glucose,C10H14N3O0,517.93,10.67,393.433,Lipid
Adenosine triphosphate,C14H30N0O4,592.78,N/A,754.565,Amide
Caffeine,C15H33N0O2,756.34,13.0,445.985,Alcohol
Glucose,C12H2N0O5,210.48,6.74,983.742,Amide
Urea,C11H2N2O5,891.36,11.21,468.201,Hormone
Dopamine,C15H35N5O1,441.68,2.92,651.263,Alkaloid
Dopamine,C12H27N2O6,507.14,1.88,420.34,Lipid
Urea,C4H10N1O10,276.19,8.4,254.708,Alcohol
Adenosine triphosphate,C4H3N5O9,537.72,9.01,278.604,Nucleotide
Caffeine,C20H34N0O1,469.32,6.19,880.012,Organic Compound
Ethanol,C11H19N4O2,127.17,8.85,857.701,Amide
Ethanol,C17H37N0O9,914.35,N/A,43.48,Alkaloid
Ethanol,C11H29N0O8,873.63,13.4,62.963,Alcohol
Adenosine triphosphate,C12H7N0O9,520.69,8.36,582.625,Nucleotide
Aspirin,C16H18N3O8,306.71,5.01,422.997,Hormone
Cholesterol,C1H28N0O6,591.99,4.03,811.456,Carbohydrate
Ethanol,C11H2N4O9,762.76,8.58,72.546,Neurotransmitter
Serotonin,C17H26N5O1,633.04,N/A,178.548,Carbohydrate
Serotonin,C3H27N3O10,979.52,9.13,529.903,Hormone
Dopamine,C13H16N3O4,993.23,2.81,323.214,Organic Compound
Caffeine,C14H24N0O8,817.27,6.0,405.38,Nucleotide
Urea,C10H29N1O4,470.22,N/A,401.388,Alkaloid
Caffeine,C15H14N5O2,460.22,N/A,218.602,Nucleotide
Dopamine,C17H5N5O5,358.98,2.84,93.496,Lipid
Cholesterol,C2H9N3O7,53.58,N/A,974.914,Alcohol
Serotonin,C12H19N2O7,112.61,2.5,751.164,Amide
Serotonin,C15H31N3O10,698.23,11.86,940.11,Neurotransmitter
Adenosine triphosphate,C17H31N4O10,901.2,N/A,508.979,Alcohol
Adenosine triphosphate,C13H27N2O0,393.25,5.01,441.634,Alcohol
Dopamine,C19H23N1O4,774.84,N/A,172.893,Alcohol
Serotonin,C17H38N1O6,352.59,11.94,171.262,Alcohol
Aspirin,C2H34N0O9,644.9,13.81,918.736,Hormone
Ethanol,C15H3N1O8,342.53,7.46,261.695,Hormone
Urea,C4H24N5O0,860.72,11.92,699.95,Carbohydrate
Dopamine,C7H34N0O5,765.11,5.29,346.421,Nucleotide
Adenosine triphosphate,C15H11N1O5,661.14,13.96,837.188,Hormone
Aspirin,C8H22N5O0,66.54,12.13,698.294,Alkaloid
Urea,C20H21N1O0,98.82,1.35,479.944,Organic Compound
Adrenaline,C3H31N5O8,409.83,N/A,453.414,Carbohydrate
Adrenaline,C11H29N3O10,226.32,3.23,606.456,Lipid
Serotonin,C10H8N1O4,50.64,6.48,373.963,Hormone
Adenosine triphosphate,C14H8N4O10,592.69,N/A,113.044,Neurotransmitter
Caffeine,C2H24N1O4,466.8,N/A,197.177,Nucleotide
Glucose,C9H1N2O5,686.3,1.7,883.008,Alcohol
Ethanol,C12H21N4O9,432.99,13.45,310.642,Alcohol
Ethanol,C4H33N3O5,79.65,7.57,611.388,Alcohol
Adenosine triphosphate,C16H14N3O10,513.12,5.98,246.665,Alcohol
Serotonin,C10H12N5O2,148.81,N/A,245.687,Amide
Cholesterol,C10H19N5O1,464.17,N/A,157.133,Amide
Ethanol,C17H12N4O9,635.18,N/A,919.816,Nucleotide
Serotonin,C18H14N0O5,459.59,9.65,46.812,Alcohol
Urea,C5H8N0O7,423.66,6.28,181.032,Alkaloid
Caffeine,C17H21N1O7,378.59,8.64,597.041,Alkaloid
Urea,C15H36N4O2,594.12,4.75,178.852,Alcohol
Aspirin,C20H4N2O7,865.44,1.61,613.236,Alkaloid
Urea,C1H4N1O7,306.45,12.0,953.355,Alkaloid
Cholesterol,C13H6N3O3,676.0,N/A,477.929,Alcohol
Ethanol,C2H19N2O9,890.08,N/A,646.609,Carbohydrate
Glucose,C9H25N5O10,833.61,N/A,58.79,Neurotransmitter
Aspirin,C18H32N3O9,696.45,1.13,246.114,Neurotransmitter
Aspirin,C12H40N0O2,655.5,N/A,122.262,Neurotransmitter
Serotonin,C11H27N4O2,846.22,10.95,374.1,Alkaloid
Glucose,C5H3N0O9,963.98,N/A,951.466,Carbohydrate
Serotonin,C16H39N0O5,901.97,2.7,175.042,Alcohol
Adrenaline,C18H19N4O9,611.67,7.66,142.207,Alcohol
Adenosine triphosphate,C1H40N4O9,666.84,N/A,500.933,Alkaloid
Caffeine,C13H37N4O10,735.66,5.1,589.561,Organic Compound
Caffeine,C16H8N2O10,979.52,12.21,78.069,Organic Compound
Adrenaline,C19H24N4O8,575.35,12.68,940.574,Neurotransmitter
Glucose,C12H38N4O9,619.67,N/A,640.359,Carbohydrate
Adrenaline,C17H14N2O8,632.18,11.28,280.451,Alkaloid
Caffeine,C4H7N4O8,274.06,7.84,911.349,Amide
Glucose,C6H34N2O9,90.84,8.4,917.219,Amide
Ethanol,C8H8N1O5,977.27,5.17,737.161,Amide
Adrenaline,C18H12N3O7,78.29,9.86,94.536,Organic Compound
Adrenaline,C8H39N2O1,514.37,10.93,900.249,Nucleotide
Adenosine triphosphate,C8H38N2O4,510.52,11.26,832.843,Lipid
Adenosine triphosphate,C18H23N2O8,505.42,11.21,117.814,Nucleotide
Urea,C8H33N5O1,887.01,3.37,47.043,Neurotransmitter
Adenosine triphosphate,C4H30N2O10,174.07,4.79,573.228,Lipid
Adrenaline,C13H11N0O4,467.74,1.08,835.055,Amide
Urea,C17H12N2O8,303.83,9.85,190.094,Alcohol
Dopamine,C14H21N5O10,456.77,1.69,820.87,Alcohol
Dopamine,C1H34N5O0,167.37,11.72,300.163,Alcohol
Serotonin,C10H18N2O7,488.63,6.08,714.751,Lipid
Urea,C19H26N1O1,760.01,9.53,766.947,Hormone
Dopamine,C6H15N2O5,499.82,12.98,414.976,Neurotransmitter
Urea,C7H15N3O7,537.73,10.81,387.43,Lipid
Cholesterol,C15H11N2O3,926.97,N/A,422.65,Neurotransmitter
Ethanol,C20H25N1O10,120.47,13.07,78.396,Neurotransmitter
Caffeine,C13H18N5O9,313.19,9.5,523.843,Carbohydrate
Glucose,C16H31N3O2,322.42,5.57,287.51,Lipid
Dopamine,C8H30N0O0,921.19,12.14,860.79,Nucleotide
Glucose,C11H25N3O8,293.74,N/A,796.433,Neurotransmitter
Adrenaline,C18H37N0O3,285.81,11.92,973.543,Amide
Ethanol,C3H30N3O8,479.1,12.45,806.057,Alcohol
Ethanol,C20H13N1O10,969.06,2.19,24.066,Alcohol
Ethanol,C8H16N4O10,317.92,12.45,735.648,Lipid
Adenosine triphosphate,C19H39N4O0,155.73,3.94,850.966,Neurotransmitter
Ethanol,C3H6N5O7,834.55,7.2,67.401,Nucleotide
Serotonin,C17H15N2O10,287.33,N/A,846.175,Lipid
Aspirin,C13H25N4O8,599.56,8.0,527.557,Nucleotide
Serotonin,C5H22N5O3,372.06,10.21,531.988,Neurotransmitter
Ethanol,C15H6N4O7,171.08,6.67,656.011,Organic Compound
Adrenaline,C15H7N1O2,502.98,12.54,292.501,Neurotransmitter
Caffeine,C13H18N0O4,535.87,11.43,726.076,Hormone
Glucose,C6H38N5O7,885.94,N/A,77.051,Nucleotide
Adrenaline,C9H13N3O3,861.3,4.86,825.453,Alcohol
Urea,C15H2N5O8,69.73,9.99,520.494,Nucleotide
Ethanol,C18H8N2O6,130.04,9.41,801.558,Carbohydrate
Aspirin,C6H13N3O10,412.29,11.66,852.414,Organic Compound
Aspirin,C6H8N3O2,703.71,2.68,35.778,Alkaloid
Dopamine,C10H12N2O1,998.98,11.93,543.299,Carbohydrate
Glucose,C3H23N4O6,123.84,10.82,361.32,Organic Compound
Aspirin,C16H9N5O1,613.68,3.63,542.532,Alcohol
Cholesterol,C15H6N2O6,964.64,2.74,172.947,Nucleotide
Adenosine triphosphate,C11H27N3O9,188.11,13.37,180.157,Nucleotide
Caffeine,C9H27N1O0,465.57,13.89,252.2,Lipid
