compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H14N1O3,607.53,7.51,742.529,Neurotransmitter
Urea,C18H10N5O7,732.72,1.42,693.578,Carbohydrate
Adrenaline,C14H36N3O9,337.82,10.6,249.324,Neurotransmitter
Urea,C9H37N1O10,393.94,7.41,514.73,Neurotransmitter
Cholesterol,C10H11N3O5,600.47,12.47,941.856,Nucleotide
Caffeine,C3H28N4O2,187.79,N/A,27.893,Carbohydrate
Glucose,C1H29N5O3,763.63,12.53,950.946,Amide
Serotonin,C13H29N0O3,342.71,4.44,933.174,Hormone
Cholesterol,C4H11N4O6,308.32,9.58,583.577,Nucleotide
Ethanol,C19H13N2O4,348.0,4.76,676.525,Alkaloid
Urea,C7H25N2O6,319.31,N/A,573.09,Alkaloid
Dopamine,C19H26N2O2,842.73,2.64,671.296,Lipid
Dopamine,C7H8N4O2,724.83,2.93,795.201,Alcohol
Adenosine triphosphate,C15H35N5O0,91.0,8.15,729.341,Carbohydrate
Serotonin,C11H4N4O5,614.79,7.82,327.071,Nucleotide
Serotonin,C11H19N1O5,51.86,4.81,241.208,Lipid
Caffeine,C18H36N3O7,172.94,N/A,988.97,Alcohol
Adrenaline,C6H26N3O5,433.03,9.93,353.728,Lipid
Ethanol,C18H12N5O3,995.63,12.84,713.196,Lipid
Caffeine,C15H2N5O2,687.3,11.32,346.254,Lipid
Adenosine triphosphate,C13H2N2O5,802.01,9.38,494.411,Lipid
Adenosine triphosphate,C10H22N5O9,551.16,8.83,11.103,Nucleotide
Urea,C19H17N5O8,712.93,9.58,287.248,Amide
Aspirin,C8H32N1O3,318.26,2.9,906.725,Hormone
Dopamine,C12H7N2O3,989.17,1.52,946.645,Hormone
Serotonin,C8H6N4O6,969.87,N/A,188.032,Lipid
Adrenaline,C19H16N5O5,872.46,7.71,677.255,Lipid
Aspirin,C9H29N5O7,596.07,1.28,834.807,Amide
Ethanol,C11H27N5O0,482.22,N/A,65.767,Carbohydrate
Glucose,C8H22N0O2,419.74,10.43,628.705,Lipid
Caffeine,C18H40N0O5,684.26,11.45,162.78,Alcohol
Urea,C12H8N3O7,179.21,9.93,256.732,Organic Compound
Urea,C10H25N0O7,914.03,11.17,882.947,Amide
Dopamine,C14H20N2O8,206.39,7.0,123.137,Alkaloid
Caffeine,C3H6N4O9,65.41,10.72,379.203,Lipid
Dopamine,C10H6N5O0,854.31,N/A,87.066,Hormone
Urea,C12H27N2O0,394.68,N/A,809.759,Amide
Aspirin,C13H36N1O9,543.96,11.37,467.305,Lipid
Urea,C15H13N4O2,369.51,9.16,24.476,Alcohol
Adenosine triphosphate,C5H21N0O1,553.46,5.67,862.497,Neurotransmitter
Adenosine triphosphate,C9H32N2O1,235.97,4.63,857.838,Lipid
Adenosine triphosphate,C20H20N1O8,442.45,12.95,604.493,Alkaloid
Urea,C3H23N5O4,793.37,1.72,152.267,Nucleotide
Caffeine,C6H34N0O3,524.66,6.49,982.677,Neurotransmitter
Dopamine,C6H4N1O9,538.64,N/A,334.354,Carbohydrate
Dopamine,C9H25N0O9,844.36,11.88,895.279,Organic Compound
Cholesterol,C16H22N3O3,182.32,7.92,871.377,Hormone
Urea,C16H5N5O8,292.4,6.73,267.617,Alcohol
Caffeine,C8H15N2O0,839.56,3.94,364.556,Alcohol
Cholesterol,C13H19N0O6,369.1,6.32,4.66,Amide
Cholesterol,C2H1N0O4,73.94,1.31,36.713,Hormone
Aspirin,C5H20N1O10,293.55,7.67,196.246,Alkaloid
Cholesterol,C15H24N2O4,320.68,1.12,686.651,Amide
Serotonin,C17H35N3O3,913.7,7.3,196.281,Hormone
Adrenaline,C13H20N0O8,871.29,N/A,9.897,Organic Compound
Glucose,C1H6N5O10,320.94,11.48,281.506,Lipid
Glucose,C17H33N3O9,591.29,2.28,689.33,Organic Compound
Cholesterol,C4H39N1O4,430.32,N/A,826.408,Amide
Adrenaline,C20H23N5O10,579.29,N/A,639.715,Nucleotide
Serotonin,C12H6N3O7,263.25,6.54,253.506,Amide
Ethanol,C15H30N4O3,808.88,N/A,139.113,Carbohydrate
Serotonin,C1H14N0O6,541.71,9.44,690.192,Nucleotide
Cholesterol,C11H34N2O4,773.75,N/A,597.857,Alkaloid
Urea,C16H4N0O2,535.02,6.11,235.549,Organic Compound
Urea,C19H17N3O1,521.26,13.59,279.389,Alcohol
Caffeine,C1H13N5O7,961.98,2.2,919.222,Amide
Cholesterol,C9H22N0O4,251.58,8.46,647.799,Lipid
Ethanol,C17H14N2O7,559.25,7.45,120.175,Nucleotide
Caffeine,C3H3N5O2,552.44,9.06,623.046,Hormone
Caffeine,C3H17N5O4,219.86,2.01,993.017,Organic Compound
Urea,C5H5N2O9,127.8,8.94,238.005,Alcohol
Glucose,C19H33N2O6,735.85,7.51,715.694,Nucleotide
Dopamine,C10H3N0O4,106.07,3.58,600.905,Hormone
Adrenaline,C12H14N0O2,781.27,1.89,575.867,Neurotransmitter
Dopamine,C6H1N0O6,591.36,9.79,807.474,Organic Compound
Urea,C15H29N3O5,527.7,4.32,777.07,Carbohydrate
Adrenaline,C16H6N0O5,362.82,7.32,782.144,Organic Compound
Adenosine triphosphate,C15H38N5O3,140.51,3.95,383.367,Amide
Aspirin,C12H30N1O1,364.95,10.84,275.79,Lipid
Caffeine,C15H14N2O9,215.62,8.8,902.364,Hormone
Cholesterol,C19H12N5O5,209.03,2.33,677.697,Nucleotide
Adenosine triphosphate,C19H12N1O5,780.08,9.3,480.176,Neurotransmitter
Aspirin,C12H33N0O9,717.01,2.99,576.738,Organic Compound
Adenosine triphosphate,C4H11N2O4,85.89,11.27,265.805,Lipid
Adenosine triphosphate,C16H30N2O5,684.7,11.78,534.022,Alcohol
Adenosine triphosphate,C4H16N2O4,94.95,6.68,283.742,Lipid
Adrenaline,C2H27N5O2,245.22,1.18,976.037,Neurotransmitter
Aspirin,C16H7N0O1,139.3,3.04,904.684,Neurotransmitter
Dopamine,C13H32N1O2,587.65,N/A,380.893,Alkaloid
Aspirin,C11H28N0O2,959.32,10.19,728.811,Organic Compound
Caffeine,C11H19N2O0,146.38,9.08,400.788,Nucleotide
Adrenaline,C8H16N2O10,644.2,8.37,629.487,Alkaloid
Glucose,C10H36N1O0,321.82,N/A,216.255,Lipid
Adenosine triphosphate,C14H14N2O9,228.02,4.94,827.221,Hormone
Adrenaline,C14H21N5O7,73.48,12.9,970.437,Carbohydrate
Cholesterol,C7H29N5O8,891.8,N/A,690.303,Carbohydrate
Dopamine,C5H4N3O8,389.3,8.9,911.367,Neurotransmitter
Adrenaline,C10H39N4O1,469.63,N/A,809.251,Organic Compound
Glucose,C1H38N4O4,887.29,N/A,906.818,Hormone
Urea,C11H9N2O1,319.03,4.42,298.641,Organic Compound
Adenosine triphosphate,C3H12N2O0,787.46,7.32,427.595,Lipid
Ethanol,C20H17N1O7,746.11,5.43,184.986,Neurotransmitter
Glucose,C12H6N4O3,658.2,2.39,24.883,Hormone
Adrenaline,C5H23N1O3,398.6,8.0,162.36,Lipid
Aspirin,C7H25N1O8,937.08,4.62,56.954,Amide
Adrenaline,C12H31N0O8,671.52,8.44,754.814,Carbohydrate
Dopamine,C9H20N0O3,871.75,7.56,971.659,Organic Compound
Ethanol,C20H3N3O8,743.14,6.34,33.113,Hormone
Adenosine triphosphate,C3H12N2O5,601.3,12.75,796.954,Hormone
Adenosine triphosphate,C1H40N1O4,215.33,N/A,369.533,Organic Compound
Dopamine,C5H31N4O2,897.94,N/A,87.489,Nucleotide
Urea,C3H6N5O9,108.18,3.89,627.655,Organic Compound
Cholesterol,C10H14N4O0,589.75,2.81,393.754,Alcohol
Caffeine,C18H10N3O9,678.38,11.6,424.429,Hormone
Urea,C13H26N3O1,309.88,6.85,197.048,Alcohol
Glucose,C2H23N5O2,275.66,N/A,834.186,Neurotransmitter
Adenosine triphosphate,C8H39N4O6,957.04,2.7,950.773,Carbohydrate
Cholesterol,C5H16N2O9,554.39,6.23,397.72,Lipid
Cholesterol,C17H11N5O9,677.43,6.3,292.311,Lipid
Ethanol,C14H26N4O5,629.74,10.47,162.017,Hormone
Cholesterol,C1H9N3O5,619.25,9.7,870.521,Organic Compound
Serotonin,C4H10N0O4,734.43,6.17,282.95,Alcohol
