compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C14H3N0O1,406.47,N/A,495.18,Alcohol
Adrenaline,C8H37N3O4,193.1,N/A,197.537,Organic Compound
Cholesterol,C19H27N4O2,293.92,5.1,489.69,Alcohol
Ethanol,C19H34N2O5,302.72,9.79,105.687,Lipid
Urea,C14H28N1O7,260.32,1.71,260.915,Neurotransmitter
Dopamine,C10H3N1O1,615.06,7.85,124.676,Neurotransmitter
Ethanol,C11H11N0O8,764.78,9.73,849.709,Amide
Ethanol,C7H25N4O0,454.21,3.45,407.303,Nucleotide
Caffeine,C17H28N2O8,683.17,7.39,441.081,Alcohol
Urea,C1H19N2O0,681.59,4.28,492.069,Alkaloid
Urea,C15H38N5O3,311.77,10.88,855.708,Amide
Cholesterol,C18H35N5O0,215.91,13.04,354.393,Alkaloid
Serotonin,C12H7N0O6,297.96,N/A,888.386,Carbohydrate
Ethanol,C5H37N4O0,628.32,1.41,384.499,Carbohydrate
Glucose,C7H12N3O5,434.02,N/A,441.579,Hormone
Urea,C15H6N4O0,669.45,13.89,356.241,Lipid
Glucose,C2H30N0O6,204.1,11.59,285.823,Carbohydrate
Glucose,C14H31N4O5,853.63,12.54,167.397,Carbohydrate
Dopamine,C8H19N0O0,382.38,8.35,217.637,Alcohol
Caffeine,C5H6N2O5,73.52,6.72,155.958,Lipid
Adrenaline,C13H5N3O5,64.49,5.93,900.885,Nucleotide
Adenosine triphosphate,C10H23N1O6,212.81,4.16,769.038,Alcohol
Cholesterol,C5H4N4O9,778.81,8.24,491.894,Hormone
Adenosine triphosphate,C14H13N0O0,233.75,11.67,177.049,Neurotransmitter
Cholesterol,C5H19N3O10,927.07,4.89,45.176,Alkaloid
Adenosine triphosphate,C18H30N3O1,459.38,5.37,189.844,Amide
Adenosine triphosphate,C8H7N0O1,100.38,10.87,524.245,Alcohol
Adrenaline,C15H5N5O8,407.31,N/A,519.105,Organic Compound
Dopamine,C11H24N2O10,972.22,N/A,696.125,Alkaloid
Glucose,C5H5N4O3,903.64,N/A,723.605,Hormone
Glucose,C8H2N4O0,766.24,1.23,799.522,Amide
Aspirin,C6H35N1O7,385.77,N/A,642.423,Nucleotide
Adrenaline,C6H20N4O3,922.15,9.53,275.824,Alkaloid
Cholesterol,C9H12N5O1,614.37,13.09,359.09,Alkaloid
Ethanol,C3H9N5O8,397.19,10.07,384.555,Organic Compound
Ethanol,C18H7N5O3,577.95,6.84,830.506,Carbohydrate
Ethanol,C3H22N1O6,192.57,10.83,415.095,Amide
Adenosine triphosphate,C18H31N3O1,689.21,2.04,281.363,Neurotransmitter
Glucose,C13H10N5O2,901.51,11.5,68.97,Organic Compound
