compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C19H40N5O7,104.3,1.73,997.65,Alcohol
Aspirin,C6H16N1O5,610.26,N/A,27.541,Neurotransmitter
Aspirin,C10H21N4O3,256.46,7.15,921.08,Amide
Urea,C5H31N3O3,376.88,7.49,666.341,Alkaloid
Glucose,C2H27N0O9,741.2,4.65,316.307,Hormone
Ethanol,C18H15N5O1,109.91,10.89,239.532,Organic Compound
Caffeine,C1H29N2O10,297.44,5.76,416.715,Amide
Serotonin,C9H8N2O1,548.85,11.81,517.229,Lipid
Dopamine,C11H19N4O6,618.2,N/A,524.066,Neurotransmitter
Dopamine,C10H8N0O10,945.12,N/A,494.584,Carbohydrate
Ethanol,C13H20N3O2,84.81,N/A,405.884,Hormone
Caffeine,C6H16N2O10,596.15,5.46,681.637,Organic Compound
Urea,C8H5N5O1,90.77,4.57,873.946,Alkaloid
Adenosine triphosphate,C15H24N5O8,691.38,13.38,970.396,Alkaloid
Aspirin,C14H29N4O1,266.25,2.72,26.725,Neurotransmitter
Dopamine,C13H25N0O1,289.14,4.82,496.574,Hormone
Urea,C5H27N2O4,65.04,5.71,346.769,Nucleotide
Cholesterol,C6H15N3O10,891.96,N/A,352.726,Hormone
Aspirin,C6H13N1O5,742.29,7.52,436.428,Organic Compound
Glucose,C18H12N5O2,708.67,N/A,854.743,Neurotransmitter
Cholesterol,C1H11N5O1,556.19,4.28,605.576,Hormone
Glucose,C1H6N0O2,209.92,10.76,883.407,Alcohol
Glucose,C4H40N2O8,548.12,3.41,879.414,Alkaloid
Adrenaline,C17H12N5O7,938.85,11.72,460.328,Lipid
Ethanol,C12H29N3O10,169.38,3.48,394.13,Carbohydrate
Caffeine,C20H27N2O3,230.94,5.3,815.558,Nucleotide
Caffeine,C17H11N0O8,893.87,6.33,690.423,Lipid
Caffeine,C19H35N5O3,134.65,11.52,224.491,Neurotransmitter
Urea,C7H20N2O3,570.09,8.68,693.211,Nucleotide
Serotonin,C17H2N2O1,360.13,1.33,676.038,Nucleotide
Adrenaline,C2H3N2O8,419.43,2.57,102.595,Carbohydrate
Adrenaline,C9H37N5O2,175.31,N/A,667.384,Hormone
Adrenaline,C5H23N1O0,920.07,N/A,45.333,Alkaloid
Ethanol,C9H4N0O3,544.63,4.96,692.724,Nucleotide
Adrenaline,C19H22N0O3,454.4,2.87,443.037,Alcohol
Caffeine,C10H8N5O5,801.1,11.09,784.839,Amide
Glucose,C10H8N1O2,679.69,4.94,641.935,Nucleotide
Dopamine,C8H14N2O6,352.16,11.9,928.208,Alkaloid
Ethanol,C1H16N0O0,981.21,8.35,850.83,Neurotransmitter
Serotonin,C18H40N2O6,339.04,N/A,612.345,Hormone
Serotonin,C14H8N4O6,989.65,9.27,842.994,Organic Compound
Cholesterol,C7H19N5O1,370.87,1.86,208.434,Alcohol
Cholesterol,C2H5N5O7,306.19,4.76,901.234,Carbohydrate
Urea,C20H27N4O1,289.77,12.78,574.036,Amide
Aspirin,C5H12N3O7,925.48,9.38,913.524,Hormone
Cholesterol,C19H12N2O0,763.53,N/A,720.182,Carbohydrate
Adenosine triphosphate,C10H28N4O2,675.84,7.89,169.07,Hormone
Serotonin,C8H19N5O3,322.96,3.96,168.158,Alkaloid
Aspirin,C4H24N0O9,879.83,11.52,429.287,Neurotransmitter
Glucose,C6H8N2O5,889.15,7.65,257.714,Amide
Glucose,C18H39N4O0,205.91,11.65,911.896,Hormone
Adenosine triphosphate,C5H32N3O5,922.01,13.12,742.328,Nucleotide
Adenosine triphosphate,C12H19N1O0,999.85,9.55,689.482,Alcohol
Adrenaline,C14H4N1O8,368.39,N/A,448.576,Nucleotide
Urea,C7H25N5O3,776.23,13.96,445.041,Hormone
Urea,C10H7N2O1,706.47,11.43,714.0,Carbohydrate
Ethanol,C5H1N1O3,749.26,6.51,680.655,Alkaloid
Caffeine,C8H24N1O7,64.13,4.64,582.921,Alcohol
Cholesterol,C20H2N2O1,359.37,9.62,773.254,Amide
Adrenaline,C8H22N1O8,754.26,5.11,780.383,Amide
Glucose,C20H27N3O5,732.65,4.84,103.251,Lipid
Adrenaline,C4H4N4O2,250.64,N/A,67.787,Organic Compound
Ethanol,C5H33N0O8,265.2,7.61,343.633,Amide
Adenosine triphosphate,C12H32N0O0,397.69,10.35,846.162,Alkaloid
Dopamine,C6H25N0O1,299.47,11.05,465.474,Alcohol
Cholesterol,C2H31N0O6,909.12,5.7,30.686,Carbohydrate
Serotonin,C17H39N3O9,128.87,8.89,134.215,Carbohydrate
Dopamine,C14H6N2O8,713.46,8.87,484.369,Hormone
Dopamine,C4H7N3O9,551.31,10.43,931.497,Hormone
Dopamine,C8H15N1O8,981.13,N/A,1.414,Hormone
Caffeine,C20H4N2O6,502.52,3.1,511.389,Hormone
Dopamine,C5H22N1O7,572.77,1.61,511.136,Lipid
Ethanol,C4H18N5O1,977.55,8.47,320.237,Amide
Ethanol,C3H31N4O4,571.07,N/A,923.643,Carbohydrate
Dopamine,C5H26N0O3,489.08,6.08,883.963,Alcohol
Aspirin,C12H12N2O8,540.88,12.78,937.151,Neurotransmitter
Ethanol,C7H35N0O1,517.61,7.31,859.517,Neurotransmitter
Ethanol,C4H34N2O1,633.25,N/A,193.71,Hormone
Adenosine triphosphate,C12H21N4O8,798.06,N/A,701.968,Nucleotide
Caffeine,C8H17N4O6,294.44,7.22,233.233,Amide
Caffeine,C8H5N2O4,199.55,13.46,625.717,Lipid
Urea,C16H25N0O7,833.08,5.57,242.863,Lipid
Urea,C18H6N5O6,684.0,N/A,204.883,Nucleotide
Serotonin,C13H29N3O8,916.72,5.82,582.497,Hormone
Adrenaline,C4H38N3O8,151.97,2.3,99.48,Alkaloid
Urea,C16H7N5O3,961.96,2.17,76.946,Carbohydrate
Adrenaline,C7H32N3O9,326.48,12.24,427.383,Carbohydrate
Cholesterol,C19H1N3O2,991.36,N/A,161.826,Alkaloid
Cholesterol,C20H32N0O9,499.51,1.33,624.644,Organic Compound
Serotonin,C11H34N4O1,929.08,N/A,268.459,Alcohol
Dopamine,C18H5N1O8,896.83,5.91,320.437,Amide
Cholesterol,C2H30N4O6,533.21,8.39,849.904,Lipid
Adenosine triphosphate,C2H21N4O7,351.0,N/A,634.408,Lipid
Urea,C20H12N3O5,486.13,13.07,659.329,Carbohydrate
Serotonin,C9H12N5O2,439.75,1.47,309.028,Amide
Glucose,C3H23N2O1,986.97,13.6,481.414,Alcohol
Urea,C3H22N1O3,582.16,N/A,564.975,Neurotransmitter
Glucose,C3H1N3O2,620.26,10.24,215.866,Neurotransmitter
Glucose,C9H20N5O8,753.94,5.32,0.713,Nucleotide
Adenosine triphosphate,C13H28N4O2,107.48,N/A,725.333,Amide
Adrenaline,C14H20N4O2,369.08,5.2,423.559,Carbohydrate
Glucose,C2H9N3O5,842.26,7.94,166.081,Carbohydrate
Aspirin,C10H18N4O9,889.38,8.49,919.07,Amide
Glucose,C15H34N1O0,333.89,3.48,920.41,Alcohol
Adrenaline,C19H15N3O7,347.59,8.52,718.146,Amide
Adrenaline,C7H29N4O5,837.88,5.38,97.827,Amide
Aspirin,C5H6N4O3,229.89,4.68,59.108,Neurotransmitter
Urea,C2H9N0O4,516.32,9.12,704.677,Neurotransmitter
Adrenaline,C19H21N4O9,175.83,8.06,518.065,Alkaloid
Glucose,C12H30N3O0,215.26,N/A,233.801,Alkaloid
Urea,C14H10N4O9,676.05,7.09,246.201,Neurotransmitter
Urea,C10H6N5O8,897.74,9.96,892.112,Carbohydrate
Adenosine triphosphate,C3H9N5O9,778.92,8.94,276.671,Hormone
Adrenaline,C12H33N5O8,757.24,2.73,437.829,Hormone
Adrenaline,C10H39N1O9,819.27,13.22,687.326,Lipid
Adenosine triphosphate,C7H40N1O10,788.09,1.41,475.37,Hormone
Cholesterol,C2H38N3O1,219.17,11.54,744.916,Neurotransmitter
Ethanol,C13H25N2O10,925.02,13.95,120.313,Lipid
Caffeine,C20H9N2O8,595.69,3.27,5.059,Nucleotide
Cholesterol,C18H14N3O3,69.68,9.68,149.845,Amide
Serotonin,C19H14N1O6,783.21,5.06,326.529,Amide
Caffeine,C11H38N0O2,862.68,7.21,53.134,Amide
Ethanol,C1H39N4O5,118.77,1.27,526.99,Hormone
Aspirin,C20H16N2O10,296.31,N/A,526.66,Carbohydrate
Glucose,C16H33N5O2,75.58,3.11,302.365,Alkaloid
Glucose,C10H1N2O7,183.02,N/A,415.412,Amide
Urea,C7H7N0O0,682.36,N/A,167.806,Alkaloid
Ethanol,C15H2N1O10,858.39,9.23,779.79,Carbohydrate
Cholesterol,C2H12N5O0,739.32,2.34,682.8,Alkaloid
Ethanol,C10H17N5O4,463.42,2.67,984.485,Alkaloid
Adenosine triphosphate,C1H36N1O9,838.2,1.13,391.229,Alcohol
Caffeine,C6H22N1O10,664.77,N/A,877.401,Lipid
Caffeine,C20H11N3O10,901.28,4.0,712.778,Alcohol
Adenosine triphosphate,C10H15N3O5,971.95,5.78,246.097,Alcohol
Glucose,C11H16N4O3,761.22,12.55,872.945,Amide
Adenosine triphosphate,C3H30N5O6,722.08,N/A,73.905,Organic Compound
Cholesterol,C15H7N2O6,151.8,9.33,837.683,Organic Compound
Ethanol,C12H2N1O6,175.58,10.46,397.82,Organic Compound
Urea,C2H38N0O5,525.91,11.09,931.086,Carbohydrate
Glucose,C19H18N0O9,540.05,10.33,277.019,Neurotransmitter
Glucose,C12H20N2O8,498.67,9.54,303.803,Nucleotide
Dopamine,C19H19N5O10,498.24,1.86,803.484,Amide
Dopamine,C1H22N3O8,971.83,N/A,532.536,Alkaloid
Ethanol,C8H40N1O9,237.5,8.6,983.174,Nucleotide
Dopamine,C2H21N2O4,473.02,11.31,44.048,Organic Compound
Aspirin,C9H15N2O8,982.11,2.59,901.865,Neurotransmitter
Aspirin,C17H34N2O7,850.12,7.32,331.612,Nucleotide
Urea,C4H23N5O3,391.61,N/A,858.923,Lipid
Ethanol,C13H31N4O8,185.04,1.83,554.546,Nucleotide
Glucose,C15H34N5O6,315.4,N/A,442.158,Alcohol
