compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C15H5N0O8,211.98,1.12,962.254,Lipid
Serotonin,C16H15N5O1,706.03,N/A,510.642,Alcohol
Cholesterol,C8H32N3O4,475.74,12.3,79.209,Alcohol
Dopamine,C7H24N5O5,369.02,13.48,914.53,Amide
Urea,C10H31N3O4,712.76,3.16,308.096,Carbohydrate
Glucose,C17H7N2O8,961.32,4.77,31.918,Alcohol
Adrenaline,C8H11N5O1,426.55,6.22,357.52,Neurotransmitter
Aspirin,C11H25N4O3,666.83,6.08,760.555,Nucleotide
Adrenaline,C12H18N1O1,409.86,4.22,815.314,Carbohydrate
Adrenaline,C17H17N3O5,781.0,7.73,367.888,Amide
Cholesterol,C6H9N2O7,165.96,8.62,194.805,Alcohol
Serotonin,C18H4N4O7,979.85,11.61,79.673,Alkaloid
Aspirin,C10H4N3O2,421.2,N/A,389.997,Neurotransmitter
Cholesterol,C5H27N4O9,780.97,7.53,163.184,Nucleotide
Adrenaline,C15H30N3O10,215.63,11.66,199.134,Nucleotide
Ethanol,C2H19N2O2,571.05,4.52,514.82,Carbohydrate
Aspirin,C9H36N0O4,597.05,3.31,41.633,Lipid
Adrenaline,C19H34N4O6,392.42,4.24,281.45,Amide
Serotonin,C15H6N2O5,90.47,9.49,872.202,Neurotransmitter
Aspirin,C2H40N4O10,50.06,4.12,139.055,Neurotransmitter
Aspirin,C14H29N1O1,924.25,5.42,336.114,Organic Compound
Glucose,C13H7N2O4,699.14,3.94,632.379,Lipid
Adenosine triphosphate,C14H16N2O4,385.2,11.98,214.684,Alcohol
Dopamine,C16H19N3O7,498.82,8.57,353.093,Hormone
Dopamine,C15H12N1O6,249.67,N/A,50.465,Neurotransmitter
Dopamine,C8H9N4O2,942.91,2.94,324.93,Alkaloid
Adrenaline,C19H37N2O3,396.8,4.01,506.372,Carbohydrate
Ethanol,C2H18N3O5,699.18,N/A,455.882,Nucleotide
Cholesterol,C6H10N4O0,855.29,3.94,361.279,Alcohol
Adrenaline,C19H38N3O2,422.82,8.64,786.745,Alkaloid
Adenosine triphosphate,C19H32N3O3,277.83,2.58,614.257,Nucleotide
Caffeine,C4H24N0O4,638.81,1.73,307.656,Neurotransmitter
Caffeine,C2H28N0O0,108.14,12.25,310.638,Carbohydrate
Adrenaline,C8H35N5O10,914.0,N/A,523.348,Alkaloid
Cholesterol,C11H40N1O7,282.35,2.47,438.544,Carbohydrate
Cholesterol,C1H21N2O0,552.78,N/A,251.397,Lipid
Ethanol,C3H16N1O4,204.27,10.69,742.147,Hormone
Aspirin,C10H31N0O9,885.19,N/A,442.89,Amide
Glucose,C19H12N3O10,532.55,6.62,727.044,Organic Compound
Urea,C19H12N5O4,473.75,N/A,130.944,Lipid
Ethanol,C9H9N4O7,567.41,4.48,887.09,Neurotransmitter
Caffeine,C6H11N3O1,539.25,N/A,28.598,Alcohol
Cholesterol,C15H35N3O5,558.73,6.73,593.959,Neurotransmitter
Urea,C4H38N5O2,531.11,8.26,249.72,Hormone
Serotonin,C3H6N3O2,553.97,11.48,469.929,Hormone
Cholesterol,C18H13N5O7,144.82,8.99,130.697,Nucleotide
Glucose,C5H3N5O3,799.85,N/A,882.619,Organic Compound
Adrenaline,C10H16N0O10,941.36,2.73,461.933,Alcohol
Adrenaline,C11H3N0O3,258.85,10.59,73.217,Amide
Urea,C1H15N0O1,971.88,10.17,365.246,Amide
Adrenaline,C13H22N3O3,405.2,N/A,374.376,Alcohol
Caffeine,C5H16N3O8,658.59,3.75,611.925,Neurotransmitter
Serotonin,C17H28N5O6,977.79,5.98,195.697,Organic Compound
Urea,C1H2N5O0,683.67,1.51,789.327,Amide
Adenosine triphosphate,C8H6N3O7,818.56,13.81,485.744,Lipid
Adenosine triphosphate,C9H39N1O1,689.53,3.68,248.251,Nucleotide
Adenosine triphosphate,C14H31N4O8,302.96,5.2,654.16,Alcohol
Ethanol,C17H3N4O5,185.86,2.02,548.153,Amide
Caffeine,C12H22N3O1,62.48,10.99,399.984,Lipid
Aspirin,C18H6N5O2,898.85,8.7,638.996,Neurotransmitter
Urea,C20H13N1O1,459.77,8.96,138.652,Alcohol
Serotonin,C14H10N1O4,849.73,13.13,844.398,Amide
Ethanol,C12H29N1O2,359.86,N/A,952.78,Organic Compound
Serotonin,C16H28N4O5,708.8,N/A,167.184,Nucleotide
Caffeine,C7H4N4O2,263.22,10.82,914.714,Lipid
Aspirin,C17H36N3O7,201.79,2.93,707.852,Amide
Urea,C15H20N4O10,161.84,12.38,328.924,Lipid
Dopamine,C6H9N4O6,806.69,9.08,558.383,Alkaloid
Serotonin,C17H15N2O7,189.3,4.2,266.132,Alkaloid
Urea,C3H39N1O0,361.61,1.83,280.281,Organic Compound
Cholesterol,C10H32N0O6,658.1,N/A,392.206,Alcohol
Caffeine,C7H20N2O7,370.06,N/A,758.464,Amide
Cholesterol,C13H16N3O6,474.9,9.81,536.123,Amide
Dopamine,C17H38N5O10,783.74,7.21,557.891,Hormone
Ethanol,C19H37N1O0,965.02,6.64,326.551,Neurotransmitter
Adenosine triphosphate,C17H27N5O4,185.08,4.28,886.097,Hormone
Urea,C16H25N1O7,698.05,7.01,407.069,Hormone
Ethanol,C4H14N5O7,865.54,4.84,893.228,Amide
Glucose,C2H5N3O6,754.34,8.07,140.984,Organic Compound
Cholesterol,C1H2N3O7,366.82,5.75,528.811,Organic Compound
Dopamine,C3H3N4O9,696.14,12.81,585.555,Nucleotide
Cholesterol,C13H2N5O10,859.14,2.1,210.938,Hormone
Cholesterol,C18H14N3O2,131.23,7.03,833.528,Organic Compound
Adenosine triphosphate,C14H32N4O4,465.84,8.42,99.251,Organic Compound
Adrenaline,C20H28N3O7,372.66,11.07,303.814,Alkaloid
Aspirin,C14H28N2O3,800.67,N/A,411.479,Hormone
Adrenaline,C11H37N2O9,177.64,3.48,278.734,Organic Compound
Urea,C13H36N2O1,954.43,5.68,775.235,Alkaloid
Serotonin,C1H32N1O4,59.67,8.45,246.632,Nucleotide
Urea,C11H9N0O1,147.88,12.72,482.313,Amide
Dopamine,C15H25N0O9,633.62,10.91,905.763,Alcohol
Caffeine,C10H21N5O6,893.87,13.37,663.195,Alcohol
Adenosine triphosphate,C17H33N1O4,135.65,N/A,674.096,Nucleotide
Adenosine triphosphate,C18H23N2O2,421.51,4.71,659.485,Nucleotide
Ethanol,C6H12N2O5,549.94,1.41,75.067,Alcohol
Urea,C19H9N2O4,225.43,9.2,60.458,Alcohol
Adrenaline,C5H40N1O2,678.41,4.36,286.428,Nucleotide
Caffeine,C5H4N4O2,391.33,12.49,847.878,Carbohydrate
Adrenaline,C17H1N5O2,273.7,N/A,74.853,Alkaloid
Ethanol,C15H24N2O9,489.11,3.0,703.546,Alkaloid
Aspirin,C8H28N5O8,832.93,7.69,952.467,Carbohydrate
Adrenaline,C20H8N3O6,385.32,11.6,578.192,Alkaloid
Adenosine triphosphate,C5H22N0O3,279.23,5.04,334.311,Organic Compound
Ethanol,C19H3N1O2,412.11,N/A,303.305,Alcohol
Dopamine,C18H36N3O10,297.2,N/A,640.15,Amide
Cholesterol,C5H34N1O2,305.17,7.83,194.339,Alkaloid
Glucose,C4H14N0O1,686.22,6.77,944.691,Lipid
Dopamine,C7H40N4O7,912.03,11.58,186.318,Carbohydrate
Serotonin,C13H30N3O3,787.14,N/A,876.393,Hormone
Caffeine,C13H35N5O10,88.03,12.28,500.19,Nucleotide
Cholesterol,C3H1N1O1,609.17,N/A,952.04,Neurotransmitter
Urea,C1H21N4O1,516.11,12.15,93.094,Organic Compound
Dopamine,C16H32N2O9,794.24,8.18,976.215,Alcohol
Dopamine,C17H21N0O9,840.92,13.3,850.794,Nucleotide
Adrenaline,C18H37N2O9,329.85,12.42,512.615,Hormone
Glucose,C17H6N2O7,584.13,5.61,134.138,Carbohydrate
Adrenaline,C4H17N5O7,211.28,6.07,656.704,Neurotransmitter
Adenosine triphosphate,C4H17N2O5,513.89,N/A,895.054,Organic Compound
Dopamine,C10H4N1O2,258.33,N/A,257.409,Alcohol
Urea,C5H37N1O5,100.04,2.37,299.98,Alkaloid
Aspirin,C8H14N3O3,937.87,N/A,376.666,Carbohydrate
Aspirin,C10H28N0O2,60.14,5.1,394.68,Nucleotide
Glucose,C10H39N2O9,553.66,10.86,978.293,Hormone
Urea,C12H33N4O1,395.32,N/A,633.344,Carbohydrate
Dopamine,C18H26N1O9,514.0,6.17,153.222,Organic Compound
Adenosine triphosphate,C6H14N5O6,721.52,7.14,421.364,Nucleotide
Caffeine,C12H18N5O10,820.73,N/A,427.248,Carbohydrate
Adrenaline,C3H29N0O1,388.68,7.44,73.725,Carbohydrate
Serotonin,C16H23N1O9,608.87,N/A,460.69,Organic Compound
Serotonin,C17H24N4O5,315.46,5.74,709.265,Lipid
Urea,C4H10N2O3,813.52,12.93,556.945,Carbohydrate
Adenosine triphosphate,C6H13N5O8,947.52,N/A,366.26,Carbohydrate
Serotonin,C20H16N0O1,788.53,N/A,984.429,Carbohydrate
Ethanol,C20H33N2O5,581.42,N/A,562.497,Alcohol
Serotonin,C2H21N1O2,126.76,13.61,517.225,Organic Compound
Glucose,C6H1N2O8,260.8,6.27,663.903,Alcohol
Glucose,C16H15N5O1,263.73,4.93,839.217,Organic Compound
Ethanol,C11H9N5O6,487.65,12.96,566.329,Lipid
Adenosine triphosphate,C7H7N0O7,902.08,11.81,648.345,Alkaloid
Adenosine triphosphate,C7H27N1O1,238.56,6.33,343.371,Carbohydrate
Aspirin,C20H22N5O6,497.45,11.93,180.283,Amide
Cholesterol,C15H29N5O4,202.58,N/A,711.179,Organic Compound
Caffeine,C6H16N5O4,297.76,N/A,248.386,Alkaloid
Cholesterol,C14H3N4O1,316.55,N/A,249.237,Organic Compound
Glucose,C15H16N1O8,676.54,11.78,833.993,Hormone
Ethanol,C14H29N2O3,127.98,6.94,802.065,Organic Compound
Caffeine,C1H2N2O10,214.31,N/A,376.379,Neurotransmitter
Adenosine triphosphate,C9H12N2O7,334.17,9.31,530.67,Carbohydrate
Adrenaline,C4H16N2O8,694.39,N/A,247.162,Alkaloid
Aspirin,C9H24N2O6,529.0,N/A,784.681,Alkaloid
Caffeine,C8H2N4O4,272.49,2.63,331.937,Organic Compound
Adenosine triphosphate,C2H2N1O0,171.35,3.67,812.928,Nucleotide
Urea,C10H13N0O10,682.19,13.57,95.923,Neurotransmitter
Glucose,C16H17N2O4,355.21,7.39,800.089,Neurotransmitter
Aspirin,C8H34N2O7,515.06,N/A,682.886,Amide
Aspirin,C12H22N3O3,437.49,6.97,556.405,Neurotransmitter
Adrenaline,C1H34N2O9,660.2,5.45,964.987,Lipid
Dopamine,C3H22N2O6,293.1,6.49,220.638,Organic Compound
Dopamine,C7H32N5O8,184.03,13.81,688.298,Neurotransmitter
Glucose,C20H22N3O10,757.28,4.36,564.065,Neurotransmitter
Cholesterol,C11H21N5O2,416.86,6.62,617.544,Nucleotide
Urea,C2H32N1O0,712.07,7.97,404.315,Carbohydrate
Adrenaline,C16H5N0O6,502.15,9.53,360.769,Alkaloid
Adenosine triphosphate,C13H12N0O6,736.74,12.42,321.525,Neurotransmitter
Adenosine triphosphate,C16H15N5O7,73.78,2.15,38.441,Hormone
Caffeine,C17H9N2O8,357.91,N/A,966.357,Amide
Dopamine,C20H32N3O0,177.94,2.94,615.408,Alcohol
Caffeine,C11H37N3O1,793.51,7.31,824.835,Alcohol
Dopamine,C5H31N5O0,235.78,7.2,138.829,Alcohol
Caffeine,C11H7N1O4,592.56,2.07,753.641,Hormone
Dopamine,C19H34N5O7,668.91,8.56,579.6,Alkaloid
Urea,C3H23N2O0,327.6,N/A,458.369,Neurotransmitter
Adrenaline,C3H20N0O9,994.23,5.12,640.609,Organic Compound
Serotonin,C15H17N2O8,439.21,1.03,146.252,Lipid
Caffeine,C1H21N1O7,649.19,3.54,528.769,Hormone
Urea,C3H5N1O1,904.87,3.41,772.387,Organic Compound
Glucose,C4H8N4O0,605.39,2.78,140.282,Nucleotide
Glucose,C10H29N0O10,505.14,N/A,624.03,Alkaloid
Aspirin,C17H16N0O8,571.56,11.15,907.245,Lipid
Glucose,C6H34N3O7,325.17,8.12,211.492,Neurotransmitter
Glucose,C20H6N3O2,156.42,1.91,271.037,Neurotransmitter
Urea,C10H24N5O2,724.4,13.49,316.678,Organic Compound
Dopamine,C1H30N2O7,417.76,N/A,960.209,Nucleotide
Adenosine triphosphate,C9H5N5O2,57.57,11.42,786.32,Neurotransmitter
Caffeine,C1H39N4O3,840.37,N/A,966.317,Organic Compound
Glucose,C17H20N2O2,801.55,N/A,750.983,Alkaloid
Adenosine triphosphate,C8H38N1O8,709.03,N/A,391.56,Amide
Cholesterol,C9H9N3O8,907.67,8.23,672.272,Nucleotide
Dopamine,C4H37N2O9,992.73,5.84,732.08,Organic Compound
Urea,C14H23N4O7,899.15,1.59,139.143,Amide
Serotonin,C9H10N1O4,374.15,9.58,313.541,Alkaloid
Cholesterol,C20H14N0O7,481.14,1.7,189.664,Hormone
Dopamine,C11H22N5O2,909.63,9.87,327.973,Lipid
Adrenaline,C20H10N3O7,909.55,11.83,269.563,Organic Compound
Serotonin,C11H24N2O0,279.98,2.53,533.998,Amide
Glucose,C17H27N2O10,418.58,N/A,844.372,Nucleotide
Urea,C13H4N3O2,919.4,N/A,859.888,Hormone
Caffeine,C12H26N3O7,471.49,13.1,900.922,Lipid
Aspirin,C13H30N3O4,729.31,2.86,730.64,Alcohol
Caffeine,C6H24N1O7,642.34,8.66,684.939,Amide
Dopamine,C10H27N1O3,564.73,N/A,305.269,Organic Compound
Cholesterol,C10H13N1O6,612.39,4.0,346.992,Alcohol
Cholesterol,C18H24N0O4,460.03,12.49,549.432,Nucleotide
Adenosine triphosphate,C5H33N4O8,506.63,6.71,134.879,Lipid
Cholesterol,C3H33N5O4,500.56,4.6,177.583,Nucleotide
Serotonin,C10H26N1O6,614.88,10.25,810.21,Lipid
Caffeine,C15H9N4O1,492.07,N/A,579.791,Organic Compound
Urea,C17H25N0O0,323.03,7.61,889.717,Organic Compound
Dopamine,C13H27N4O10,76.64,N/A,214.015,Amide
Dopamine,C18H22N1O2,503.9,N/A,662.456,Carbohydrate
Ethanol,C4H10N5O10,228.32,11.85,740.34,Lipid
Adrenaline,C9H28N1O3,619.98,11.22,16.474,Alcohol
Adrenaline,C16H33N0O10,745.18,8.99,590.876,Lipid
Serotonin,C5H28N3O4,649.54,N/A,230.342,Hormone
Ethanol,C4H28N2O3,534.65,N/A,261.258,Carbohydrate
Serotonin,C20H3N1O4,637.28,N/A,11.696,Amide
Glucose,C13H18N2O9,792.95,8.37,481.2,Hormone
Urea,C11H7N2O8,604.32,N/A,916.646,Lipid
Glucose,C19H27N2O9,294.31,11.52,348.464,Hormone
Ethanol,C17H18N0O5,252.77,12.31,809.23,Nucleotide
Cholesterol,C7H31N4O3,401.42,N/A,167.551,Organic Compound
Adenosine triphosphate,C3H33N3O10,585.9,8.47,934.411,Nucleotide
Adenosine triphosphate,C17H27N0O9,105.16,11.93,396.987,Hormone
Cholesterol,C20H34N4O7,320.27,N/A,407.84,Carbohydrate
Glucose,C2H26N5O4,463.79,7.98,338.632,Neurotransmitter
Caffeine,C14H30N3O3,302.22,N/A,206.858,Organic Compound
Ethanol,C7H40N3O5,240.17,5.27,132.683,Alcohol
Dopamine,C12H31N1O6,815.38,7.62,572.618,Neurotransmitter
Cholesterol,C17H34N5O4,829.79,1.03,545.775,Alcohol
Serotonin,C5H25N0O6,578.21,10.74,443.272,Nucleotide
Caffeine,C8H30N5O5,57.18,6.36,770.236,Organic Compound
Glucose,C3H28N1O0,718.48,3.53,875.618,Organic Compound
Caffeine,C3H12N4O6,567.33,5.39,577.873,Alkaloid
Urea,C9H36N3O1,577.9,N/A,980.821,Carbohydrate
Cholesterol,C7H15N1O5,560.2,7.64,45.722,Alcohol
Adenosine triphosphate,C12H40N0O10,448.09,N/A,663.5,Neurotransmitter
Urea,C13H17N1O5,978.94,N/A,889.715,Organic Compound
