compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H15N1O1,266.81,9.36,449.781,Neurotransmitter
Adrenaline,C14H17N4O5,406.42,13.3,960.39,Alkaloid
Cholesterol,C8H8N2O1,302.78,12.56,896.352,Organic Compound
Adenosine triphosphate,C12H12N1O10,464.29,N/A,470.646,Hormone
Adenosine triphosphate,C12H12N4O2,511.27,11.68,902.41,Hormone
Dopamine,C2H38N3O0,760.63,N/A,847.423,Amide
Aspirin,C12H35N4O10,687.0,N/A,365.785,Nucleotide
Serotonin,C10H20N3O7,695.32,12.67,229.535,Neurotransmitter
Serotonin,C16H21N0O1,675.49,13.63,49.266,Organic Compound
Adenosine triphosphate,C10H7N0O8,78.27,N/A,151.571,Neurotransmitter
Dopamine,C15H10N4O7,990.51,N/A,700.159,Lipid
Dopamine,C7H4N4O8,63.56,8.78,332.825,Carbohydrate
Cholesterol,C16H3N0O7,115.12,N/A,125.785,Carbohydrate
Dopamine,C10H6N4O4,123.8,N/A,799.318,Lipid
Dopamine,C12H28N1O5,503.54,11.83,966.219,Nucleotide
Ethanol,C3H8N4O8,426.44,N/A,749.172,Organic Compound
Aspirin,C8H10N3O6,474.23,N/A,338.435,Carbohydrate
Adenosine triphosphate,C4H12N0O8,56.19,12.94,378.885,Lipid
Ethanol,C4H15N0O8,919.19,11.65,178.999,Amide
Adenosine triphosphate,C5H40N0O4,220.73,7.15,407.687,Carbohydrate
Adrenaline,C18H24N3O0,556.81,N/A,551.407,Nucleotide
Serotonin,C12H36N1O9,340.42,N/A,785.047,Hormone
Glucose,C15H12N5O3,591.73,12.58,49.419,Alkaloid
Serotonin,C13H34N4O8,693.51,8.73,769.688,Carbohydrate
Aspirin,C20H21N2O1,523.39,N/A,516.708,Amide
Adenosine triphosphate,C18H20N2O8,607.46,11.72,119.136,Amide
Serotonin,C10H21N2O6,651.27,7.33,591.122,Hormone
Cholesterol,C4H33N0O4,391.12,11.71,743.821,Alkaloid
Ethanol,C3H17N1O6,926.8,N/A,404.973,Hormone
Dopamine,C20H14N5O4,459.27,6.96,16.383,Lipid
Caffeine,C9H22N1O4,668.96,N/A,726.966,Hormone
Urea,C11H3N5O8,723.1,7.42,337.11,Organic Compound
Serotonin,C5H28N0O0,861.7,13.76,967.683,Lipid
Dopamine,C19H1N0O7,394.63,13.29,627.273,Carbohydrate
Caffeine,C14H9N3O7,275.43,3.01,182.811,Alkaloid
Aspirin,C12H16N4O1,725.84,13.87,942.899,Organic Compound
Urea,C1H6N4O9,170.82,N/A,952.726,Organic Compound
Serotonin,C4H5N5O0,873.99,3.8,796.153,Amide
Serotonin,C13H11N1O9,107.85,10.35,41.236,Nucleotide
Caffeine,C7H38N1O1,465.37,12.62,735.761,Nucleotide
Caffeine,C17H35N2O1,111.73,7.13,756.028,Amide
Glucose,C18H11N1O10,303.9,12.94,935.944,Amide
Aspirin,C18H22N3O10,251.68,12.25,179.695,Carbohydrate
Cholesterol,C11H22N0O4,241.67,11.81,87.243,Carbohydrate
Ethanol,C4H35N1O3,321.14,6.45,188.097,Nucleotide
Adrenaline,C13H2N5O9,406.22,N/A,471.932,Carbohydrate
Caffeine,C18H32N3O2,508.62,8.43,747.303,Hormone
