compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H12N5O6,985.06,5.44,571.035,Alkaloid
Glucose,C1H26N2O6,346.45,4.92,165.615,Nucleotide
Aspirin,C20H32N5O7,351.37,N/A,803.016,Nucleotide
Adenosine triphosphate,C2H23N2O5,913.43,6.04,611.066,Organic Compound
Aspirin,C15H26N3O3,873.66,1.07,787.161,Alkaloid
Ethanol,C1H12N4O7,644.57,N/A,394.447,Alcohol
Adrenaline,C4H7N2O1,392.5,5.59,29.959,Alkaloid
Caffeine,C3H28N1O6,885.34,12.91,121.524,Amide
Adenosine triphosphate,C10H21N3O10,875.99,7.04,258.521,Organic Compound
Adrenaline,C5H26N0O3,840.28,N/A,600.271,Alkaloid
Serotonin,C8H14N4O7,68.39,8.12,478.985,Amide
Serotonin,C6H30N2O3,314.08,11.03,547.706,Carbohydrate
Urea,C10H18N2O3,681.43,N/A,269.408,Alkaloid
Caffeine,C2H31N0O3,73.28,6.24,172.549,Alkaloid
Adrenaline,C12H24N3O5,671.4,3.44,670.988,Lipid
Urea,C8H2N4O2,746.35,11.24,540.446,Carbohydrate
Caffeine,C3H40N1O9,281.93,3.36,557.289,Hormone
Glucose,C7H34N0O9,759.46,2.42,801.087,Hormone
Dopamine,C10H28N0O5,293.98,9.08,951.39,Lipid
Serotonin,C9H3N5O3,830.34,N/A,84.271,Organic Compound
Aspirin,C20H2N2O2,844.58,N/A,842.587,Alkaloid
Glucose,C15H24N3O3,224.98,12.05,822.647,Organic Compound
Aspirin,C2H3N0O9,180.31,1.61,945.192,Alkaloid
Serotonin,C7H32N2O0,707.7,11.9,998.026,Carbohydrate
Adenosine triphosphate,C1H26N2O1,969.45,N/A,442.961,Alkaloid
Glucose,C8H1N1O4,285.93,4.51,472.858,Nucleotide
Aspirin,C19H23N4O0,509.16,8.92,290.854,Alcohol
Aspirin,C19H25N0O5,892.18,9.52,524.748,Alkaloid
Ethanol,C7H8N5O2,669.45,6.64,848.356,Organic Compound
Aspirin,C19H23N5O10,198.61,9.63,270.117,Neurotransmitter
Aspirin,C13H19N2O3,392.67,3.27,710.17,Carbohydrate
Urea,C12H9N2O6,355.61,N/A,973.595,Hormone
Caffeine,C9H37N2O9,754.09,10.92,659.2,Lipid
Cholesterol,C7H4N4O8,54.31,1.42,363.411,Organic Compound
Serotonin,C17H5N0O0,842.37,N/A,195.068,Neurotransmitter
Cholesterol,C13H5N1O3,991.95,N/A,427.912,Hormone
Caffeine,C14H35N2O4,876.17,N/A,947.923,Organic Compound
Aspirin,C5H2N1O7,456.67,3.9,369.434,Carbohydrate
Adrenaline,C13H25N0O7,921.37,N/A,314.809,Organic Compound
Glucose,C10H4N3O2,121.67,6.9,21.777,Alcohol
Aspirin,C18H18N5O6,746.56,13.1,499.355,Organic Compound
Serotonin,C18H27N3O1,337.05,6.52,91.99,Neurotransmitter
Aspirin,C19H34N2O1,343.77,1.69,606.726,Nucleotide
Adenosine triphosphate,C17H9N2O8,151.91,4.97,493.822,Hormone
Aspirin,C20H1N0O8,375.16,N/A,560.484,Alkaloid
Caffeine,C19H32N3O10,894.15,12.98,826.056,Hormone
Adenosine triphosphate,C14H39N5O1,818.42,4.21,288.857,Carbohydrate
Serotonin,C6H21N2O9,263.94,3.06,689.598,Hormone
Caffeine,C5H24N5O5,673.99,3.9,909.275,Nucleotide
