compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C1H23N1O0,758.0,10.19,678.609,Lipid
Ethanol,C17H29N1O1,855.6,1.3,78.184,Lipid
Caffeine,C4H34N4O3,568.74,12.24,869.986,Lipid
Glucose,C1H39N3O5,107.93,13.6,830.327,Lipid
Ethanol,C1H39N1O0,731.45,12.01,271.433,Nucleotide
Serotonin,C1H35N5O1,90.71,N/A,869.188,Hormone
Aspirin,C10H34N3O9,894.81,1.98,463.216,Nucleotide
Dopamine,C20H15N0O7,665.24,9.94,669.547,Carbohydrate
Urea,C18H15N2O7,132.64,N/A,342.419,Amide
Urea,C13H8N2O6,174.23,13.5,30.652,Organic Compound
Adenosine triphosphate,C5H7N0O6,308.52,N/A,790.58,Alkaloid
Caffeine,C11H17N4O10,229.45,7.53,481.516,Alkaloid
Dopamine,C4H7N1O9,876.74,4.82,725.688,Nucleotide
Cholesterol,C5H19N2O8,369.12,N/A,989.467,Carbohydrate
Dopamine,C9H11N4O2,772.52,2.17,450.211,Nucleotide
Glucose,C18H11N5O8,438.71,4.79,950.583,Hormone
Cholesterol,C20H11N0O9,205.84,9.02,634.121,Carbohydrate
Aspirin,C3H28N2O8,477.81,N/A,665.129,Hormone
Serotonin,C11H6N2O6,64.56,4.1,550.376,Lipid
Dopamine,C5H21N5O9,474.09,N/A,671.079,Neurotransmitter
Caffeine,C3H36N0O9,881.12,8.83,171.304,Nucleotide
Adenosine triphosphate,C8H24N3O10,594.74,5.32,88.08,Alkaloid
Ethanol,C18H13N5O4,380.09,N/A,232.967,Lipid
Glucose,C4H10N0O6,809.78,13.8,489.525,Amide
Adrenaline,C2H25N5O1,76.0,13.29,653.394,Organic Compound
Adenosine triphosphate,C11H28N5O7,488.47,11.05,830.08,Carbohydrate
Adrenaline,C20H18N1O9,280.58,4.49,839.183,Nucleotide
Adenosine triphosphate,C14H9N2O6,315.46,10.45,139.529,Alcohol
Ethanol,C15H33N4O10,281.76,10.81,737.204,Alcohol
Aspirin,C14H20N4O6,886.56,2.8,417.556,Alcohol
Cholesterol,C7H35N5O0,908.81,7.56,463.789,Carbohydrate
Caffeine,C5H25N5O1,668.1,9.76,442.33,Alcohol
Cholesterol,C4H16N1O6,868.92,3.04,871.068,Carbohydrate
Cholesterol,C8H17N3O6,205.93,10.08,489.108,Amide
Caffeine,C6H11N0O8,296.65,N/A,82.739,Alcohol
Dopamine,C17H7N1O0,463.0,1.56,503.442,Nucleotide
Adrenaline,C7H30N0O8,397.69,4.69,341.703,Nucleotide
Cholesterol,C15H7N4O8,199.4,N/A,342.332,Amide
Ethanol,C10H24N4O7,137.89,N/A,143.801,Amide
Serotonin,C10H9N2O2,534.57,3.21,344.166,Nucleotide
Urea,C17H15N1O6,941.33,5.79,164.634,Carbohydrate
Caffeine,C2H25N1O8,452.15,N/A,492.578,Hormone
Adrenaline,C20H35N2O0,222.69,N/A,468.32,Amide
Cholesterol,C11H26N1O2,551.46,N/A,8.92,Carbohydrate
Aspirin,C3H2N0O7,376.2,6.14,936.287,Alcohol
Caffeine,C18H40N5O1,52.38,11.17,172.409,Nucleotide
Ethanol,C2H27N0O6,722.9,N/A,336.042,Lipid
Glucose,C8H6N3O10,537.04,5.05,468.066,Nucleotide
Glucose,C16H17N3O1,778.77,N/A,774.151,Lipid
Aspirin,C18H25N3O6,704.33,5.06,955.052,Nucleotide
Dopamine,C19H13N3O5,753.59,7.25,656.596,Lipid
Adrenaline,C2H16N2O9,488.01,7.67,806.7,Organic Compound
Cholesterol,C12H21N5O9,258.69,N/A,542.281,Carbohydrate
Urea,C17H9N5O3,284.12,13.78,174.059,Nucleotide
Aspirin,C19H9N5O5,135.99,2.92,825.313,Alkaloid
Aspirin,C6H38N4O6,466.27,13.23,677.329,Organic Compound
Adenosine triphosphate,C18H11N3O0,306.15,5.23,93.308,Amide
Ethanol,C2H7N1O6,243.98,8.22,970.468,Alcohol
Cholesterol,C6H22N3O4,554.6,5.47,138.531,Carbohydrate
Urea,C14H32N3O10,711.5,N/A,734.035,Neurotransmitter
Glucose,C17H39N0O8,906.66,4.48,886.495,Carbohydrate
Glucose,C5H16N3O3,346.73,12.18,766.241,Lipid
Ethanol,C14H35N2O7,91.57,N/A,263.287,Nucleotide
Ethanol,C9H15N0O2,657.45,N/A,939.08,Lipid
Caffeine,C17H4N1O7,617.34,12.64,69.965,Nucleotide
Urea,C5H36N3O7,80.42,3.65,472.551,Amide
Glucose,C19H17N2O6,524.68,4.47,475.495,Amide
Caffeine,C3H36N5O3,279.12,9.38,135.683,Carbohydrate
Ethanol,C8H14N1O10,834.31,8.73,30.839,Hormone
Adrenaline,C19H37N0O10,770.44,13.32,953.318,Carbohydrate
Urea,C4H21N4O10,219.15,11.02,252.621,Nucleotide
Urea,C1H14N3O9,241.79,3.25,855.12,Lipid
Aspirin,C11H29N5O6,392.52,N/A,553.642,Nucleotide
Caffeine,C19H36N1O4,223.45,12.93,253.802,Alcohol
Dopamine,C3H30N3O1,842.47,N/A,946.825,Neurotransmitter
Urea,C5H31N4O9,425.14,N/A,470.03,Nucleotide
Ethanol,C10H24N4O2,755.05,12.8,242.63,Lipid
Caffeine,C5H14N3O2,920.11,2.88,164.435,Amide
Serotonin,C3H25N0O1,918.32,N/A,290.97,Alkaloid
Urea,C20H37N0O1,722.78,4.74,32.57,Nucleotide
Ethanol,C20H28N2O5,986.41,N/A,641.863,Neurotransmitter
Serotonin,C2H10N0O6,594.61,13.48,344.08,Neurotransmitter
Adrenaline,C18H37N2O5,156.67,2.38,182.047,Amide
Serotonin,C13H20N1O2,803.1,11.23,576.477,Lipid
Cholesterol,C16H1N3O0,538.77,3.47,447.907,Hormone
Urea,C9H32N4O6,175.14,7.46,372.867,Alcohol
Aspirin,C8H6N0O9,454.18,N/A,512.384,Lipid
Adenosine triphosphate,C10H1N0O8,932.07,9.54,749.722,Amide
Ethanol,C13H8N3O2,788.77,1.36,347.54,Alcohol
Caffeine,C5H33N1O2,621.82,11.99,536.248,Nucleotide
Serotonin,C8H26N3O7,672.58,7.18,934.483,Hormone
Glucose,C20H23N1O4,363.11,8.66,543.312,Amide
Dopamine,C13H30N0O10,885.69,7.64,296.485,Amide
Adenosine triphosphate,C10H36N2O2,743.13,7.17,812.543,Alkaloid
Caffeine,C19H5N5O3,715.51,3.71,348.222,Neurotransmitter
Ethanol,C17H21N1O8,703.81,N/A,443.843,Organic Compound
Dopamine,C4H5N3O3,195.67,10.71,464.316,Hormone
Ethanol,C15H13N4O9,591.28,7.06,102.772,Organic Compound
Glucose,C18H32N2O2,105.6,N/A,860.848,Lipid
Aspirin,C19H9N0O5,294.13,3.17,422.848,Nucleotide
Ethanol,C18H31N1O4,318.99,10.04,274.433,Alkaloid
Serotonin,C16H25N1O5,632.44,10.53,636.518,Alkaloid
Adrenaline,C1H6N5O5,188.02,N/A,510.397,Alcohol
Glucose,C7H11N2O0,274.39,N/A,48.378,Nucleotide
Ethanol,C1H39N4O8,52.66,2.68,805.246,Organic Compound
Serotonin,C15H16N1O0,786.86,3.69,159.315,Neurotransmitter
Caffeine,C19H17N3O7,63.33,5.47,77.732,Alkaloid
Caffeine,C18H22N0O6,97.23,8.26,337.548,Alcohol
Dopamine,C14H14N5O6,785.83,11.69,329.908,Alkaloid
Urea,C7H12N2O6,591.02,N/A,468.182,Lipid
Adenosine triphosphate,C11H39N4O8,990.79,4.9,145.138,Alkaloid
Urea,C14H9N5O0,978.32,9.22,834.262,Neurotransmitter
Aspirin,C5H21N4O5,737.72,5.06,359.848,Nucleotide
Dopamine,C7H33N3O7,946.1,13.11,244.844,Alcohol
Adenosine triphosphate,C20H30N0O2,165.94,9.03,671.234,Neurotransmitter
Glucose,C16H16N1O0,517.2,4.85,472.399,Lipid
Adenosine triphosphate,C6H28N1O0,267.37,7.81,100.791,Amide
Ethanol,C19H28N0O9,665.12,2.93,613.204,Nucleotide
Glucose,C12H16N3O3,870.46,N/A,18.468,Nucleotide
Cholesterol,C15H18N3O6,540.88,13.51,605.395,Amide
Glucose,C12H13N2O2,875.69,1.23,815.058,Organic Compound
Ethanol,C18H11N2O1,131.93,5.46,972.744,Organic Compound
Urea,C16H25N3O6,413.48,2.52,919.038,Alcohol
Glucose,C15H14N2O7,722.24,4.78,889.472,Lipid
Aspirin,C8H7N3O7,82.91,2.42,360.177,Organic Compound
Cholesterol,C12H19N1O1,663.8,6.18,503.209,Hormone
Urea,C14H16N4O5,174.36,7.66,352.66,Neurotransmitter
Urea,C17H21N3O5,523.22,N/A,469.542,Carbohydrate
Caffeine,C14H32N1O3,448.88,10.28,938.72,Alcohol
Dopamine,C18H15N2O8,112.3,9.3,568.62,Alcohol
Urea,C11H18N5O9,517.87,2.22,385.882,Lipid
Glucose,C15H38N4O7,274.01,13.07,396.339,Alkaloid
Ethanol,C11H12N5O6,588.04,10.48,223.355,Neurotransmitter
Urea,C20H29N2O4,669.13,4.95,830.733,Amide
Adrenaline,C10H37N0O0,672.57,5.5,428.085,Nucleotide
Aspirin,C8H19N4O5,208.05,12.73,361.302,Lipid
Adenosine triphosphate,C13H19N5O3,891.8,2.35,749.514,Hormone
Cholesterol,C17H1N5O3,315.27,9.78,589.222,Neurotransmitter
Dopamine,C9H20N5O8,854.84,11.49,357.031,Alkaloid
Aspirin,C5H19N5O5,130.34,5.45,504.354,Amide
Serotonin,C1H20N5O1,765.39,6.71,204.716,Alkaloid
Serotonin,C8H36N4O6,79.86,N/A,345.143,Neurotransmitter
Urea,C11H13N4O10,703.94,2.01,495.544,Amide
Cholesterol,C12H38N1O2,404.51,N/A,481.193,Hormone
Dopamine,C18H9N0O8,459.44,6.01,259.988,Alcohol
Caffeine,C17H9N4O5,88.95,N/A,702.039,Neurotransmitter
Caffeine,C16H15N2O4,855.47,4.12,556.363,Amide
Dopamine,C10H14N1O9,853.44,N/A,830.678,Alcohol
Caffeine,C1H30N3O1,315.91,10.81,405.905,Nucleotide
Dopamine,C4H9N4O0,114.28,11.92,716.1,Hormone
Dopamine,C10H34N0O8,307.01,8.92,214.771,Alkaloid
Ethanol,C5H15N5O9,111.2,1.07,733.367,Amide
Urea,C14H36N4O1,397.02,8.0,185.998,Hormone
Serotonin,C18H37N3O0,873.24,1.0,212.488,Neurotransmitter
Glucose,C5H17N5O6,97.22,3.66,551.672,Amide
Urea,C2H28N4O9,873.84,6.59,666.897,Alcohol
Caffeine,C19H32N5O0,247.49,13.86,372.217,Hormone
Aspirin,C6H19N5O6,910.24,12.66,185.734,Nucleotide
Dopamine,C15H1N5O8,190.3,9.44,968.077,Neurotransmitter
Caffeine,C1H26N2O6,486.55,4.35,521.908,Neurotransmitter
Aspirin,C4H9N0O4,696.52,12.8,570.736,Lipid
Dopamine,C8H33N2O4,467.2,1.4,457.709,Nucleotide
Ethanol,C4H28N2O10,812.36,N/A,410.872,Lipid
Adenosine triphosphate,C11H26N5O2,781.64,6.25,848.63,Alcohol
Serotonin,C10H11N5O7,191.55,3.72,165.569,Alkaloid
Aspirin,C18H8N1O1,68.2,7.21,38.794,Nucleotide
Urea,C6H22N2O6,90.97,8.45,519.444,Hormone
Aspirin,C2H29N2O1,602.37,N/A,94.311,Organic Compound
Glucose,C5H5N1O6,86.2,N/A,864.965,Hormone
Ethanol,C5H5N1O10,378.79,N/A,474.532,Amide
Serotonin,C12H37N0O6,134.78,9.75,858.186,Alcohol
Cholesterol,C16H9N3O10,331.52,11.57,301.442,Neurotransmitter
Ethanol,C6H7N5O1,353.64,8.34,574.012,Alcohol
Urea,C2H9N2O3,412.9,12.34,216.257,Hormone
Caffeine,C9H33N1O10,876.95,N/A,296.351,Alcohol
Adrenaline,C14H37N2O1,972.48,N/A,832.408,Alkaloid
Dopamine,C1H13N1O4,691.7,12.2,711.682,Alcohol
Ethanol,C6H29N1O10,506.43,13.01,824.929,Hormone
Glucose,C12H39N5O7,128.43,9.62,55.381,Carbohydrate
Glucose,C17H38N5O5,463.57,N/A,560.873,Alkaloid
Adrenaline,C20H21N5O10,846.7,6.11,692.774,Alkaloid
Adrenaline,C17H9N5O4,662.6,13.75,981.721,Lipid
Aspirin,C15H29N3O8,724.08,5.82,660.196,Hormone
Adenosine triphosphate,C8H12N1O0,872.51,N/A,251.801,Neurotransmitter
Adenosine triphosphate,C10H40N2O8,450.75,N/A,971.241,Carbohydrate
Aspirin,C16H34N2O10,833.36,1.07,110.039,Neurotransmitter
Cholesterol,C14H39N1O10,451.41,1.42,54.108,Alkaloid
Ethanol,C12H37N5O9,796.98,12.49,248.125,Hormone
Adrenaline,C15H14N4O1,553.37,3.1,24.977,Alcohol
Adenosine triphosphate,C4H4N3O7,622.62,9.32,124.136,Hormone
Cholesterol,C9H6N1O0,921.84,3.4,724.287,Nucleotide
Urea,C1H27N0O1,361.88,1.63,221.451,Alkaloid
Adrenaline,C18H34N5O7,84.01,5.22,290.988,Hormone
Caffeine,C13H18N0O6,54.27,10.65,712.312,Nucleotide
Serotonin,C13H14N4O4,167.32,10.02,475.855,Organic Compound
Adenosine triphosphate,C2H31N1O5,157.94,6.93,713.796,Neurotransmitter
Adrenaline,C6H12N4O7,365.79,4.08,806.327,Hormone
Adenosine triphosphate,C10H39N4O8,949.8,4.29,176.607,Amide
