compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C17H22N2O2,815.08,2.28,275.673,Nucleotide
Caffeine,C11H26N0O4,897.2,2.36,423.192,Carbohydrate
Dopamine,C4H2N2O7,717.59,6.72,548.583,Alcohol
Aspirin,C14H33N4O3,531.58,11.27,672.399,Nucleotide
Serotonin,C2H24N5O7,254.66,9.06,934.458,Organic Compound
Serotonin,C14H36N0O9,313.34,3.35,77.677,Nucleotide
Ethanol,C18H22N1O1,570.02,12.07,596.826,Alkaloid
Ethanol,C2H35N2O10,837.55,10.71,151.6,Carbohydrate
Glucose,C12H6N3O2,891.66,10.68,112.568,Organic Compound
Urea,C14H25N4O5,826.42,11.21,604.584,Hormone
Serotonin,C4H31N1O3,586.5,N/A,227.954,Nucleotide
Dopamine,C18H19N5O0,582.06,9.2,561.479,Lipid
Urea,C19H25N2O5,616.97,N/A,152.484,Carbohydrate
Serotonin,C16H28N0O0,110.46,3.79,261.496,Organic Compound
Serotonin,C8H33N0O10,220.77,9.64,824.116,Hormone
Caffeine,C17H26N1O4,811.54,10.31,842.45,Alcohol
Cholesterol,C10H20N3O6,632.38,7.53,636.222,Alcohol
Adrenaline,C9H5N2O7,901.75,9.29,897.38,Carbohydrate
Serotonin,C17H34N4O10,315.92,5.67,370.406,Hormone
Serotonin,C16H19N5O8,719.77,9.0,706.885,Organic Compound
Aspirin,C3H12N2O8,941.86,10.72,571.475,Hormone
Dopamine,C2H27N5O9,633.66,3.94,951.557,Hormone
Caffeine,C7H5N2O10,376.33,12.76,571.751,Nucleotide
Glucose,C20H8N1O8,567.26,3.99,30.825,Amide
Adrenaline,C16H31N4O5,459.08,10.65,352.694,Organic Compound
Adrenaline,C7H10N3O4,736.69,11.1,274.737,Alcohol
Caffeine,C11H18N4O9,547.93,2.44,399.961,Amide
Urea,C19H7N1O1,893.21,N/A,697.648,Lipid
Glucose,C3H19N4O2,714.98,6.62,735.642,Alcohol
Cholesterol,C11H31N1O5,658.15,2.74,862.927,Nucleotide
Urea,C17H32N0O5,535.19,N/A,402.963,Amide
Dopamine,C13H28N2O1,144.33,N/A,539.026,Neurotransmitter
Aspirin,C5H15N2O6,648.42,10.95,554.402,Nucleotide
Caffeine,C8H13N3O3,260.1,13.71,281.042,Nucleotide
Caffeine,C13H21N0O9,728.36,4.41,829.512,Lipid
Aspirin,C6H16N5O6,981.4,13.88,558.791,Lipid
Dopamine,C18H4N5O10,674.57,8.17,201.496,Hormone
Caffeine,C20H17N2O1,421.59,2.42,194.156,Organic Compound
Adenosine triphosphate,C1H23N2O7,409.08,7.08,702.488,Organic Compound
Glucose,C20H2N4O10,155.0,10.65,609.84,Amide
Glucose,C4H4N3O6,847.97,1.58,361.358,Carbohydrate
Ethanol,C14H36N2O0,925.26,10.86,116.033,Carbohydrate
Cholesterol,C9H11N5O5,686.56,9.94,732.444,Lipid
