cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45933,Fibroblast,8.13,10,94.1
CELL_98990,Myocyte,88.06,36,57.3
CELL_20955,Epithelial,71.78,8,79.96
CELL_10849,Erythrocyte,70.05,5,75.7
CELL_42700,Erythrocyte,25.09,40,62.99
CELL_66807,Stem Cell,43.96,27,64.58
CELL_77713,Myocyte,13.33,33,59.02
CELL_23587,Leukocyte,75.55,50,69.34
CELL_99901,Erythrocyte,5.26,31,60.55
CELL_95508,Myocyte,73.45,17,89.42
CELL_74179,Leukocyte,95.5,26,56.32
CELL_30038,Myocyte,56.5,45,97.01
CELL_66690,Erythrocyte,60.66,34,71.09
CELL_33888,Fibroblast,96.62,49,82.8
CELL_73758,Epithelial,57.38,49,91.65
CELL_91931,Leukocyte,18.64,25,70.66
CELL_78926,Leukocyte,72.04,43,51.02
CELL_60873,Erythrocyte,100.45,15,55.6
CELL_65962,Leukocyte,21.41,13,90.83
CELL_36648,Stem Cell,30.61,21,98.33
CELL_30494,Leukocyte,59.4,33,61.91
CELL_78653,Leukocyte,67.69,28,52.08
CELL_90478,Leukocyte,21.97,15,86.55
CELL_14307,Epithelial,69.91,14,68.39
CELL_43227,Epithelial,42.36,45,96.88
CELL_80246,Myocyte,32.23,17,62.48
CELL_52912,Neuron,15.76,36,76.85
CELL_45943,Erythrocyte,38.52,25,76.34
CELL_51362,Myocyte,9.41,38,59.73
CELL_88683,Myocyte,70.73,31,85.15
CELL_44953,Neuron,29.58,21,93.08
CELL_41935,Leukocyte,32.66,8,66.46
CELL_69463,Leukocyte,35.0,25,94.45
CELL_87325,Myocyte,70.72,47,65.51
CELL_14213,Myocyte,65.76,37,98.3
CELL_39604,Epithelial,74.66,38,57.74
CELL_41509,Myocyte,22.95,44,71.37
CELL_20198,Erythrocyte,37.64,36,59.9
CELL_50100,Fibroblast,9.58,29,89.4
CELL_43379,Neuron,17.08,50,61.22
CELL_19369,Erythrocyte,36.24,30,95.49
CELL_69227,Stem Cell,85.84,11,87.2
CELL_59585,Myocyte,89.83,11,87.56
CELL_89935,Epithelial,87.66,17,77.68
CELL_45204,Neuron,36.3,50,53.65
CELL_41204,Fibroblast,67.3,10,51.62
CELL_53863,Leukocyte,92.81,13,57.11
CELL_80496,Epithelial,93.68,35,51.48
CELL_46785,Stem Cell,106.43,46,55.75
CELL_80259,Neuron,30.28,32,65.17
CELL_83570,Stem Cell,119.26,38,96.04
CELL_57422,Fibroblast,115.21,47,71.13
CELL_80721,Fibroblast,82.64,31,59.86
CELL_64085,Leukocyte,102.03,26,57.94
CELL_85618,Epithelial,39.72,43,50.03
CELL_52055,Stem Cell,19.46,26,97.79
CELL_75151,Fibroblast,7.2,20,75.96
CELL_70127,Neuron,7.17,42,69.12
CELL_61011,Neuron,70.56,33,70.34
CELL_62553,Stem Cell,112.9,5,61.21
CELL_64391,Epithelial,45.53,17,79.51
CELL_42696,Epithelial,20.96,31,66.36
CELL_71840,Leukocyte,110.31,15,74.8
CELL_34653,Fibroblast,99.57,5,63.28
CELL_24452,Fibroblast,26.66,33,63.55
CELL_85090,Fibroblast,15.23,31,99.5
CELL_92819,Epithelial,38.52,29,99.72
CELL_86965,Epithelial,111.68,13,71.14
CELL_39926,Leukocyte,107.32,18,64.9
CELL_92735,Stem Cell,77.08,26,54.18
CELL_48141,Leukocyte,86.37,21,52.36
CELL_19929,Leukocyte,69.39,16,58.29
CELL_37941,Neuron,85.25,16,67.48
CELL_52151,Epithelial,79.74,42,94.04
