cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45973,Leukocyte,21.28,5,97.15
CELL_16230,Neuron,45.53,39,69.04
CELL_96179,Neuron,91.8,41,50.61
CELL_43917,Epithelial,13.62,38,67.45
CELL_99285,Neuron,94.57,35,99.83
CELL_49822,Epithelial,12.86,35,73.22
CELL_16780,Epithelial,53.71,35,63.05
CELL_48703,Epithelial,13.35,28,83.5
CELL_10839,Neuron,57.0,20,97.95
CELL_10433,Leukocyte,47.82,22,88.2
CELL_12870,Stem Cell,72.51,49,54.11
CELL_77030,Neuron,49.11,20,88.53
CELL_45961,Leukocyte,11.16,46,62.02
CELL_35708,Erythrocyte,31.43,35,83.84
CELL_56008,Neuron,21.02,35,64.27
CELL_30459,Stem Cell,92.15,35,60.18
CELL_17846,Epithelial,34.19,33,61.9
CELL_10464,Neuron,74.81,42,93.25
CELL_75418,Stem Cell,61.49,33,74.73
CELL_11963,Stem Cell,22.99,45,50.34
CELL_45082,Myocyte,20.22,31,73.4
CELL_38832,Fibroblast,23.81,12,75.79
CELL_31587,Neuron,38.68,18,63.44
CELL_63333,Stem Cell,83.87,43,79.59
CELL_46424,Epithelial,86.14,7,67.24
CELL_63832,Fibroblast,115.05,18,95.41
CELL_40511,Leukocyte,16.8,18,57.07
CELL_87513,Epithelial,80.81,12,81.29
CELL_26423,Leukocyte,85.32,13,68.45
CELL_25579,Fibroblast,15.09,33,66.35
CELL_62033,Neuron,96.39,43,75.89
CELL_16849,Neuron,33.38,12,76.6
CELL_30988,Stem Cell,68.22,5,81.95
CELL_10793,Neuron,88.71,6,81.31
CELL_16267,Neuron,112.62,9,71.82
CELL_47867,Leukocyte,77.47,28,74.42
CELL_43541,Myocyte,106.47,5,80.74
CELL_27118,Leukocyte,35.01,12,85.14
CELL_34175,Stem Cell,17.98,19,59.94
CELL_70352,Fibroblast,100.96,28,95.48
CELL_10182,Stem Cell,81.87,46,80.87
CELL_31901,Myocyte,64.95,25,88.4
CELL_95210,Epithelial,108.23,16,84.6
CELL_85919,Erythrocyte,98.76,42,63.69
CELL_81017,Stem Cell,69.35,33,78.06
CELL_96012,Stem Cell,96.13,35,92.09
CELL_25047,Leukocyte,53.9,6,65.46
CELL_66766,Myocyte,45.33,16,81.84
CELL_11709,Epithelial,101.24,21,99.46
CELL_91519,Fibroblast,48.43,14,57.5
CELL_52252,Neuron,88.2,21,89.15
CELL_70002,Neuron,63.12,45,76.0
CELL_68878,Fibroblast,55.09,47,76.94
CELL_49425,Erythrocyte,79.05,8,71.87
CELL_69187,Fibroblast,113.11,35,77.88
CELL_40428,Fibroblast,84.24,48,67.78
CELL_41815,Stem Cell,11.03,8,58.25
CELL_68740,Neuron,113.8,32,50.27
CELL_26269,Myocyte,107.79,16,59.11
CELL_61645,Fibroblast,83.53,41,51.42
CELL_77822,Epithelial,118.81,41,96.81
CELL_62047,Myocyte,99.02,33,78.73
CELL_99752,Stem Cell,106.03,46,74.1
CELL_33343,Myocyte,40.87,40,53.97
CELL_33433,Myocyte,16.7,7,63.68
CELL_65319,Epithelial,37.11,29,77.53
CELL_22105,Erythrocyte,74.3,11,98.5
CELL_60369,Epithelial,70.78,18,91.41
CELL_68791,Epithelial,51.95,25,50.88
CELL_30148,Fibroblast,53.52,30,91.09
CELL_52401,Neuron,20.34,16,68.07
CELL_20750,Erythrocyte,38.25,16,94.27
CELL_91733,Myocyte,59.08,9,51.25
CELL_34228,Erythrocyte,107.17,32,89.99
CELL_58857,Fibroblast,44.57,48,76.53
CELL_50036,Erythrocyte,20.83,33,84.34
CELL_90450,Neuron,23.17,44,72.1
CELL_36742,Leukocyte,8.43,40,81.31
CELL_11315,Neuron,66.4,20,93.11
CELL_52245,Myocyte,82.86,42,58.31
CELL_38852,Neuron,15.31,6,65.66
CELL_30527,Stem Cell,55.86,34,56.89
CELL_26197,Neuron,103.31,24,98.39
CELL_94601,Stem Cell,35.24,48,57.14
CELL_12542,Epithelial,41.04,50,72.07
CELL_45046,Stem Cell,49.01,12,77.0
CELL_35575,Stem Cell,21.16,14,70.88
CELL_14932,Myocyte,37.29,17,95.61
CELL_12543,Leukocyte,54.07,15,99.4
CELL_13419,Myocyte,73.96,31,57.69
CELL_73866,Myocyte,39.39,5,66.87
CELL_22639,Neuron,116.68,42,93.34
CELL_92013,Neuron,95.23,49,52.24
CELL_79358,Neuron,92.85,34,90.81
CELL_85729,Fibroblast,6.28,15,84.59
CELL_67922,Fibroblast,48.85,36,57.36
CELL_31281,Epithelial,50.69,30,88.01
CELL_95808,Neuron,50.88,43,99.03
CELL_19694,Myocyte,46.69,9,71.81
CELL_61547,Myocyte,37.8,23,68.27
CELL_11313,Myocyte,9.96,13,69.61
CELL_16475,Myocyte,70.5,36,91.27
CELL_51947,Neuron,119.26,11,66.85
CELL_84887,Neuron,73.12,34,87.47
CELL_10331,Epithelial,68.72,42,98.85
CELL_71370,Myocyte,70.23,24,67.77
CELL_84856,Erythrocyte,21.66,47,96.09
CELL_48775,Epithelial,95.52,36,81.04
CELL_41579,Epithelial,104.31,22,84.19
CELL_10514,Leukocyte,71.8,33,86.57
CELL_69489,Fibroblast,39.94,30,94.05
CELL_50795,Myocyte,20.44,10,58.5
CELL_47972,Epithelial,45.81,13,69.1
CELL_45961,Stem Cell,46.42,34,81.19
CELL_82410,Stem Cell,78.88,32,85.3
CELL_10569,Stem Cell,27.74,21,92.65
CELL_51218,Neuron,40.79,16,58.16
CELL_48825,Epithelial,54.78,24,83.05
CELL_85854,Stem Cell,5.65,15,71.58
CELL_71603,Myocyte,42.74,43,51.07
CELL_30959,Neuron,73.38,8,93.16
CELL_53164,Myocyte,31.86,19,91.75
CELL_81182,Neuron,105.43,21,78.37
CELL_75039,Neuron,63.29,46,83.02
CELL_64179,Epithelial,15.95,49,98.88
CELL_50793,Myocyte,30.19,27,81.49
CELL_69939,Epithelial,76.79,7,69.79
CELL_55252,Leukocyte,45.95,7,63.62
CELL_56395,Erythrocyte,46.73,19,92.4
CELL_65975,Epithelial,71.04,17,50.13
CELL_28804,Neuron,61.03,48,84.41
CELL_20327,Neuron,42.99,26,59.41
CELL_76067,Erythrocyte,103.32,21,59.93
CELL_96936,Fibroblast,47.9,30,67.86
CELL_46421,Stem Cell,76.51,6,67.36
CELL_43128,Epithelial,105.82,7,57.2
CELL_86940,Fibroblast,54.57,40,82.07
CELL_59764,Epithelial,32.82,37,80.03
CELL_83584,Epithelial,55.14,17,66.07
CELL_11751,Epithelial,83.31,17,85.89
CELL_94813,Myocyte,110.6,31,53.44
CELL_48228,Epithelial,59.3,46,98.2
CELL_54627,Fibroblast,67.18,10,87.01
CELL_20947,Fibroblast,17.14,12,76.5
CELL_34374,Leukocyte,112.31,15,84.95
CELL_16838,Erythrocyte,115.09,42,82.84
CELL_55463,Neuron,33.56,23,62.31
CELL_42402,Stem Cell,62.78,25,89.59
CELL_92485,Myocyte,76.61,18,65.78
CELL_79060,Stem Cell,19.99,34,58.91
CELL_19885,Epithelial,100.65,16,62.96
CELL_37339,Fibroblast,52.99,24,89.19
CELL_89668,Leukocyte,114.71,10,60.9
CELL_33583,Erythrocyte,32.62,36,66.23
CELL_35214,Neuron,54.66,15,84.64
CELL_91553,Fibroblast,114.78,16,50.3
CELL_93498,Epithelial,47.15,5,77.79
CELL_94198,Fibroblast,101.37,46,78.83
CELL_50578,Stem Cell,23.18,44,55.87
CELL_21795,Fibroblast,84.95,13,63.31
CELL_47495,Neuron,53.49,37,50.5
CELL_29579,Fibroblast,78.13,18,50.21
CELL_73519,Stem Cell,105.31,31,82.08
CELL_89541,Stem Cell,56.97,11,52.04
CELL_53101,Stem Cell,68.3,41,64.42
CELL_28294,Myocyte,48.35,23,53.17
CELL_75723,Fibroblast,112.12,42,58.85
CELL_52439,Myocyte,60.31,37,74.92
CELL_50770,Fibroblast,94.21,9,98.13
CELL_49016,Leukocyte,105.62,18,98.69
CELL_69366,Myocyte,40.04,7,72.29
CELL_13804,Myocyte,92.03,26,50.15
CELL_56348,Neuron,111.41,46,63.66
CELL_25598,Neuron,77.33,19,80.6
CELL_25364,Fibroblast,16.35,26,71.2
CELL_34268,Stem Cell,18.3,15,73.53
CELL_70666,Erythrocyte,39.9,40,74.5
CELL_96299,Fibroblast,87.28,43,51.13
CELL_42488,Myocyte,70.9,9,94.55
CELL_76986,Neuron,27.08,20,87.84
CELL_23603,Epithelial,30.75,50,77.4
CELL_32205,Neuron,81.58,39,84.21
CELL_44892,Leukocyte,26.72,32,80.89
CELL_52848,Erythrocyte,81.25,30,50.05
CELL_50153,Erythrocyte,77.72,18,74.87
CELL_70540,Erythrocyte,18.76,31,56.93
CELL_63973,Myocyte,99.9,32,99.62
CELL_66763,Leukocyte,27.21,27,81.48
CELL_34242,Stem Cell,94.59,7,54.06
CELL_76833,Erythrocyte,48.83,45,73.63
CELL_89452,Erythrocyte,17.64,49,60.8
CELL_91344,Neuron,15.3,48,66.51
CELL_62372,Fibroblast,74.85,35,68.64
CELL_18567,Neuron,116.22,48,74.12
CELL_51581,Myocyte,9.35,28,72.36
CELL_64026,Erythrocyte,16.08,36,68.82
CELL_68664,Neuron,45.93,40,73.67
CELL_94800,Epithelial,91.58,40,97.31
CELL_39595,Fibroblast,21.91,40,96.57
CELL_21349,Fibroblast,44.29,18,76.96
CELL_17607,Leukocyte,102.1,23,89.0
CELL_32312,Stem Cell,61.82,32,63.67
CELL_29154,Stem Cell,62.79,46,54.3
CELL_80028,Myocyte,9.49,37,65.03
CELL_93779,Epithelial,41.92,22,80.29
CELL_73136,Neuron,114.14,42,85.5
CELL_64199,Leukocyte,46.19,34,61.3
CELL_25695,Neuron,67.61,25,89.8
CELL_79842,Neuron,101.13,48,58.86
CELL_98509,Neuron,105.48,25,88.58
CELL_29459,Erythrocyte,22.87,9,69.99
CELL_35427,Myocyte,56.16,13,74.65
CELL_67305,Stem Cell,54.63,22,85.55
CELL_36925,Stem Cell,44.14,34,72.36
CELL_56724,Fibroblast,81.66,11,64.94
CELL_58110,Erythrocyte,110.49,30,94.43
CELL_80228,Neuron,83.95,45,51.76
CELL_28835,Epithelial,49.36,17,94.02
CELL_96123,Neuron,77.87,40,58.18
CELL_54432,Stem Cell,118.18,37,66.54
CELL_37691,Neuron,72.61,24,82.27
CELL_64618,Fibroblast,68.33,45,68.25
CELL_61947,Leukocyte,68.04,49,76.5
CELL_91670,Leukocyte,14.89,19,69.08
CELL_25774,Fibroblast,80.64,34,84.07
CELL_70057,Neuron,93.52,7,69.69
CELL_25774,Neuron,21.71,43,50.48
CELL_70176,Neuron,55.66,10,75.37
CELL_37910,Epithelial,33.89,15,56.54
CELL_94428,Leukocyte,67.45,39,98.13
CELL_52224,Leukocyte,47.05,15,74.21
CELL_99968,Neuron,24.12,44,56.04
CELL_83699,Erythrocyte,45.28,9,65.75
CELL_35435,Erythrocyte,47.27,42,77.1
CELL_48664,Stem Cell,11.97,9,75.14
CELL_45019,Myocyte,86.56,37,77.4
CELL_33599,Neuron,102.99,11,80.88
CELL_70262,Epithelial,117.04,29,59.1
CELL_70680,Leukocyte,81.6,22,62.38
CELL_77158,Leukocyte,61.04,15,80.81
CELL_64215,Epithelial,85.64,29,61.96
CELL_40759,Fibroblast,37.95,43,68.67
CELL_89707,Myocyte,43.01,48,65.48
CELL_65178,Stem Cell,35.29,16,70.52
CELL_80962,Neuron,45.25,14,79.57
CELL_22225,Erythrocyte,60.76,7,57.91
CELL_94170,Epithelial,84.36,42,69.51
CELL_76556,Epithelial,75.63,45,72.81
CELL_69316,Fibroblast,82.43,9,83.74
CELL_47253,Fibroblast,63.43,35,60.16
CELL_46590,Leukocyte,74.73,47,76.48
CELL_79980,Stem Cell,77.33,19,50.54
CELL_26990,Myocyte,82.49,25,85.54
CELL_78585,Myocyte,31.71,45,83.83
CELL_61788,Neuron,61.03,5,54.89
CELL_31213,Epithelial,51.04,24,53.51
CELL_87901,Neuron,98.76,33,74.3
CELL_75435,Myocyte,13.78,18,75.61
CELL_62209,Stem Cell,94.06,8,61.64
CELL_81183,Erythrocyte,63.77,39,93.2
CELL_62379,Stem Cell,115.51,6,88.54
CELL_68846,Stem Cell,18.37,21,99.4
CELL_44349,Myocyte,105.44,7,56.5
CELL_26236,Epithelial,108.8,26,88.4
CELL_22657,Leukocyte,85.65,13,54.17
CELL_24622,Erythrocyte,111.48,37,75.08
CELL_50527,Fibroblast,84.99,19,62.59
CELL_86711,Neuron,75.2,6,71.83
CELL_87772,Fibroblast,61.28,44,88.11
CELL_10263,Erythrocyte,20.49,48,54.65
CELL_86650,Fibroblast,34.04,45,60.36
CELL_83848,Neuron,77.31,50,59.1
CELL_67340,Erythrocyte,95.84,17,81.67
CELL_11348,Stem Cell,96.87,39,68.79
CELL_88795,Erythrocyte,90.81,32,95.32
CELL_12934,Stem Cell,97.06,44,51.88
CELL_93008,Erythrocyte,36.89,50,51.24
CELL_37709,Neuron,117.27,48,85.92
CELL_98240,Neuron,34.17,28,51.21
CELL_30398,Erythrocyte,64.98,35,66.26
CELL_99421,Myocyte,118.46,21,93.3
CELL_75606,Leukocyte,5.96,34,70.74
CELL_79708,Myocyte,96.82,7,51.96
CELL_62049,Neuron,9.75,13,86.49
CELL_54995,Erythrocyte,12.13,42,61.35
CELL_96758,Stem Cell,19.11,38,57.01
CELL_34760,Leukocyte,37.31,8,89.51
CELL_74643,Erythrocyte,49.75,15,89.19
CELL_61551,Erythrocyte,45.81,49,60.16
CELL_17691,Neuron,36.96,15,81.04
CELL_58894,Myocyte,52.45,30,67.95
CELL_52896,Stem Cell,85.05,13,68.87
CELL_66574,Leukocyte,74.57,28,97.84
CELL_72196,Fibroblast,65.14,11,50.06
CELL_59535,Erythrocyte,63.22,15,99.11
CELL_21889,Neuron,103.75,16,80.29
CELL_51881,Stem Cell,91.03,16,73.21
CELL_39069,Neuron,6.48,37,81.05
CELL_23541,Myocyte,114.24,44,63.67
CELL_45594,Stem Cell,71.83,37,76.71
CELL_92538,Epithelial,29.01,16,74.43
CELL_94033,Stem Cell,119.51,18,57.1
CELL_86526,Fibroblast,117.62,33,50.78
CELL_60988,Myocyte,86.94,17,64.1
CELL_86683,Fibroblast,5.05,47,54.82
CELL_73993,Myocyte,56.03,8,70.09
CELL_75320,Fibroblast,59.71,42,70.61
CELL_89865,Leukocyte,89.3,8,78.28
CELL_82927,Neuron,100.68,24,76.01
CELL_40128,Erythrocyte,93.4,33,84.39
CELL_86336,Stem Cell,114.45,34,81.58
CELL_96072,Erythrocyte,33.1,26,80.99
CELL_10608,Erythrocyte,105.91,17,86.29
CELL_71927,Fibroblast,39.86,48,75.32
CELL_34846,Fibroblast,83.56,24,50.58
CELL_44631,Myocyte,93.31,11,95.07
CELL_92990,Neuron,8.86,49,54.07
CELL_94972,Leukocyte,89.23,36,78.77
CELL_22011,Neuron,60.6,31,67.89
CELL_30848,Myocyte,116.01,46,63.39
CELL_84793,Fibroblast,81.12,10,57.51
CELL_84983,Neuron,9.21,11,72.16
CELL_88430,Myocyte,34.49,41,66.15
CELL_93563,Myocyte,79.52,12,67.31
CELL_90980,Epithelial,66.43,37,50.25
CELL_75948,Fibroblast,14.21,42,92.98
CELL_58249,Neuron,36.37,30,65.22
CELL_35700,Stem Cell,118.64,26,99.12
CELL_16554,Leukocyte,99.53,32,82.67
CELL_19617,Erythrocyte,22.67,8,88.1
CELL_55282,Erythrocyte,105.2,31,74.43
CELL_66186,Erythrocyte,93.81,33,64.99
CELL_83415,Leukocyte,99.27,7,84.8
CELL_23780,Leukocyte,93.48,46,96.98
CELL_85926,Fibroblast,110.55,48,91.9
CELL_33839,Leukocyte,62.18,16,61.14
CELL_13790,Fibroblast,30.08,32,91.15
CELL_72484,Stem Cell,17.78,31,89.58
CELL_54010,Stem Cell,116.12,31,88.77
CELL_23759,Epithelial,31.26,37,64.38
CELL_55388,Neuron,21.78,36,95.45
CELL_72291,Epithelial,62.17,33,59.08
CELL_22698,Leukocyte,44.58,13,64.43
CELL_98941,Epithelial,51.3,25,95.93
CELL_46619,Myocyte,9.56,37,75.38
CELL_32599,Epithelial,101.74,36,75.41
CELL_84759,Stem Cell,68.93,35,80.67
CELL_53765,Leukocyte,83.83,9,56.88
CELL_75372,Neuron,56.16,23,68.15
CELL_61700,Fibroblast,109.62,39,92.51
CELL_18864,Fibroblast,40.02,33,84.1
CELL_94348,Fibroblast,113.2,33,87.39
CELL_47979,Erythrocyte,28.51,47,88.97
CELL_76603,Fibroblast,71.01,19,50.36
CELL_61897,Neuron,101.12,12,63.16
CELL_84365,Epithelial,72.34,36,89.87
CELL_30223,Fibroblast,67.98,10,85.75
CELL_96578,Stem Cell,33.82,12,53.47
CELL_42968,Myocyte,111.95,20,67.47
CELL_69593,Leukocyte,82.67,35,53.98
CELL_30993,Stem Cell,109.21,7,67.28
CELL_32412,Stem Cell,27.01,18,76.15
CELL_95498,Leukocyte,87.38,27,97.14
CELL_93607,Epithelial,78.79,38,90.99
CELL_59248,Leukocyte,9.22,12,80.92
CELL_69086,Myocyte,19.26,44,67.93
CELL_29566,Fibroblast,59.76,12,54.5
CELL_34431,Epithelial,94.19,28,65.92
CELL_85539,Erythrocyte,5.29,34,88.24
CELL_95843,Neuron,10.39,49,74.4
CELL_22807,Erythrocyte,88.23,36,98.81
CELL_73466,Erythrocyte,85.97,26,53.95
CELL_97582,Epithelial,42.4,39,93.08
CELL_80433,Neuron,85.9,30,60.46
CELL_46345,Epithelial,108.41,44,90.4
CELL_34288,Myocyte,10.85,22,74.16
CELL_48432,Fibroblast,7.0,43,64.69
CELL_95557,Stem Cell,23.69,17,56.36
CELL_59596,Neuron,100.32,5,81.32
CELL_37146,Neuron,71.92,28,52.97
CELL_63591,Stem Cell,91.49,5,57.07
CELL_16913,Stem Cell,51.95,50,67.94
CELL_54217,Stem Cell,106.13,33,95.93
CELL_95243,Myocyte,8.54,14,52.75
CELL_51048,Leukocyte,90.99,38,91.22
CELL_59124,Neuron,49.37,44,78.57
CELL_13843,Myocyte,112.44,46,62.37
CELL_29019,Leukocyte,35.79,36,96.84
CELL_91716,Stem Cell,12.15,49,93.58
CELL_30866,Neuron,28.24,36,71.93
CELL_11192,Erythrocyte,70.42,24,95.45
CELL_47477,Epithelial,39.12,49,97.86
CELL_46091,Leukocyte,104.33,5,82.24
CELL_79382,Stem Cell,29.24,22,94.22
CELL_61655,Stem Cell,108.27,42,98.25
CELL_46074,Erythrocyte,96.15,39,57.69
CELL_61379,Leukocyte,39.47,25,95.74
CELL_91950,Erythrocyte,7.93,10,82.49
CELL_61867,Epithelial,103.11,8,85.51
CELL_13162,Neuron,6.82,13,60.53
CELL_27267,Epithelial,29.36,31,88.2
CELL_13955,Myocyte,37.84,50,59.74
CELL_79850,Epithelial,28.19,41,86.41
CELL_27679,Stem Cell,90.0,43,58.11
CELL_85068,Myocyte,7.05,14,77.89
CELL_39653,Neuron,95.32,48,98.94
CELL_22682,Erythrocyte,49.05,38,99.75
CELL_39462,Fibroblast,33.51,40,67.48
CELL_44112,Erythrocyte,27.88,47,62.63
