cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_53121,Myocyte,57.41,39,62.39
CELL_56890,Epithelial,94.62,22,69.17
CELL_34539,Fibroblast,47.24,18,51.81
CELL_43024,Stem Cell,96.9,38,72.79
CELL_41984,Myocyte,118.42,28,83.44
CELL_34008,Stem Cell,11.5,27,69.27
CELL_90499,Leukocyte,64.15,45,53.7
CELL_35550,Leukocyte,71.43,27,75.82
CELL_80214,Epithelial,15.08,15,94.79
CELL_10638,Stem Cell,23.19,33,56.68
CELL_33285,Fibroblast,103.16,8,96.12
CELL_36079,Fibroblast,57.02,37,56.14
CELL_89877,Neuron,104.52,37,54.08
CELL_37004,Epithelial,50.91,9,72.34
CELL_55596,Erythrocyte,76.79,48,58.62
CELL_12872,Myocyte,51.83,28,60.45
CELL_41838,Stem Cell,62.84,40,71.91
CELL_76316,Neuron,5.37,46,85.81
CELL_50664,Erythrocyte,58.95,45,52.4
CELL_12886,Epithelial,30.6,45,51.22
CELL_67414,Leukocyte,75.87,36,55.06
CELL_25785,Myocyte,22.93,43,89.42
CELL_58164,Fibroblast,21.96,24,71.43
CELL_30577,Erythrocyte,64.01,29,62.19
CELL_76822,Fibroblast,46.31,48,99.4
CELL_75332,Myocyte,33.44,9,99.9
CELL_47618,Leukocyte,91.56,8,90.86
CELL_76186,Myocyte,25.9,9,70.66
CELL_44522,Myocyte,104.88,12,59.02
CELL_94553,Fibroblast,27.26,40,76.53
CELL_37535,Neuron,54.24,18,87.42
CELL_35149,Erythrocyte,79.35,17,90.01
CELL_32514,Epithelial,109.42,34,89.99
CELL_24977,Stem Cell,20.34,16,81.25
CELL_69801,Leukocyte,88.06,26,63.02
CELL_57068,Leukocyte,86.34,28,58.93
CELL_98750,Epithelial,25.41,42,52.51
CELL_20816,Neuron,117.2,40,80.05
CELL_30568,Neuron,117.21,46,50.22
CELL_15416,Stem Cell,105.26,8,95.27
CELL_44779,Stem Cell,71.02,46,53.34
CELL_94834,Neuron,6.23,37,56.79
CELL_95745,Erythrocyte,62.71,13,63.57
CELL_31589,Leukocyte,101.16,12,57.74
CELL_29456,Leukocyte,16.77,49,69.27
CELL_11894,Fibroblast,33.81,43,61.16
CELL_48710,Epithelial,98.29,26,90.67
CELL_76398,Epithelial,109.31,20,59.27
CELL_29637,Leukocyte,13.07,40,66.82
CELL_54504,Epithelial,107.98,13,90.47
CELL_15227,Myocyte,104.4,20,53.67
CELL_92918,Neuron,106.05,48,76.88
