cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_94816,Myocyte,80.64,13,97.29
CELL_99459,Fibroblast,115.98,29,83.96
CELL_95682,Myocyte,38.19,5,78.59
CELL_56268,Leukocyte,113.76,45,66.58
CELL_35193,Stem Cell,88.32,11,84.88
CELL_21120,Stem Cell,67.31,44,81.57
CELL_40196,Fibroblast,38.28,32,90.55
CELL_61670,Erythrocyte,16.63,36,91.07
CELL_20924,Myocyte,15.53,17,93.73
CELL_28519,Epithelial,78.15,35,61.48
CELL_96245,Fibroblast,54.39,41,98.03
CELL_14212,Epithelial,53.45,37,83.98
CELL_53132,Fibroblast,20.51,18,60.88
CELL_11312,Stem Cell,108.72,14,69.95
CELL_67529,Erythrocyte,26.89,29,50.7
CELL_98569,Stem Cell,92.49,21,77.74
CELL_98875,Stem Cell,24.35,39,80.43
CELL_13346,Fibroblast,28.02,46,97.23
CELL_14840,Epithelial,59.03,50,88.56
CELL_15143,Stem Cell,74.12,17,76.85
CELL_50572,Epithelial,8.73,17,62.29
CELL_45972,Neuron,106.92,27,76.57
CELL_48619,Stem Cell,77.69,44,92.57
CELL_24702,Neuron,46.34,24,88.03
CELL_30567,Erythrocyte,111.46,47,68.73
CELL_11626,Stem Cell,51.47,14,93.31
CELL_59160,Leukocyte,91.19,12,79.6
CELL_35122,Epithelial,115.16,37,98.36
CELL_15544,Stem Cell,68.71,40,87.27
CELL_13742,Fibroblast,48.92,12,77.74
CELL_97918,Erythrocyte,118.03,46,73.24
CELL_29711,Myocyte,15.53,20,83.23
CELL_19499,Erythrocyte,51.75,21,59.1
CELL_85297,Stem Cell,48.13,45,80.6
CELL_69334,Erythrocyte,102.12,49,53.97
CELL_99270,Erythrocyte,62.4,26,85.73
CELL_37998,Neuron,66.62,21,82.47
CELL_73999,Leukocyte,91.55,18,80.04
CELL_46083,Stem Cell,58.63,45,99.68
CELL_63163,Stem Cell,82.85,47,57.97
CELL_19495,Myocyte,59.79,23,85.79
CELL_51085,Stem Cell,6.78,32,71.8
CELL_94684,Erythrocyte,7.04,8,63.09
CELL_58034,Erythrocyte,17.44,7,56.11
CELL_66745,Fibroblast,80.4,19,85.0
CELL_43573,Epithelial,44.36,10,93.56
CELL_64148,Neuron,26.93,33,71.42
CELL_29098,Neuron,46.13,18,77.77
CELL_63514,Myocyte,46.9,32,93.62
CELL_14697,Leukocyte,84.09,42,75.65
CELL_93343,Neuron,48.32,19,59.07
CELL_21855,Myocyte,61.46,30,50.69
CELL_27325,Neuron,87.15,32,50.72
CELL_71211,Neuron,97.03,13,66.08
CELL_80362,Fibroblast,101.39,31,89.01
CELL_23572,Stem Cell,102.76,6,98.38
CELL_19860,Erythrocyte,49.04,32,60.09
CELL_51963,Erythrocyte,27.33,21,64.51
CELL_68893,Erythrocyte,55.45,5,93.85
CELL_61648,Epithelial,81.68,20,53.88
