cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_34280,Myocyte,40.92,28,65.4
CELL_79937,Fibroblast,118.29,19,99.98
CELL_42382,Leukocyte,74.82,19,57.1
CELL_20125,Myocyte,28.5,14,59.69
CELL_71326,Epithelial,118.3,12,89.85
CELL_11512,Fibroblast,83.41,16,79.5
CELL_84767,Fibroblast,102.9,10,64.16
CELL_34657,Fibroblast,115.56,15,95.86
CELL_87513,Stem Cell,55.67,18,90.75
CELL_69603,Epithelial,48.31,13,69.15
CELL_57955,Myocyte,85.52,21,81.34
CELL_88337,Myocyte,75.92,12,92.26
CELL_45002,Epithelial,61.72,20,60.4
CELL_93619,Neuron,11.66,26,52.58
CELL_84002,Neuron,46.28,7,78.83
CELL_91106,Stem Cell,64.94,29,66.57
CELL_94094,Fibroblast,81.68,5,90.0
CELL_67042,Neuron,35.85,49,70.53
CELL_90604,Epithelial,49.77,13,91.23
CELL_80658,Leukocyte,61.54,47,87.84
CELL_77398,Neuron,31.54,13,64.8
CELL_95853,Erythrocyte,115.58,42,50.44
CELL_79484,Epithelial,76.93,6,54.38
CELL_19238,Neuron,28.72,17,88.97
CELL_27071,Fibroblast,101.5,7,55.02
CELL_55960,Epithelial,78.21,7,84.98
CELL_61653,Epithelial,13.68,20,84.16
CELL_82782,Neuron,87.1,8,86.47
CELL_34499,Myocyte,17.3,37,94.9
CELL_28542,Fibroblast,46.09,41,97.98
CELL_78059,Neuron,103.21,27,52.72
CELL_65656,Epithelial,31.04,27,55.42
CELL_45465,Epithelial,26.59,5,91.96
CELL_60269,Leukocyte,71.99,40,88.31
CELL_13191,Stem Cell,99.52,19,91.76
CELL_70079,Neuron,35.69,18,59.8
CELL_61622,Myocyte,85.75,26,51.74
CELL_37805,Leukocyte,74.08,34,78.67
CELL_17065,Leukocyte,18.13,19,68.53
CELL_92705,Erythrocyte,110.9,30,78.4
CELL_23368,Stem Cell,118.31,12,74.63
CELL_61242,Fibroblast,32.23,49,61.28
CELL_66760,Leukocyte,60.56,7,87.44
CELL_39150,Neuron,31.89,38,69.59
CELL_75796,Erythrocyte,31.68,19,58.73
CELL_65377,Neuron,31.51,7,83.96
CELL_70046,Stem Cell,86.7,8,90.25
CELL_60967,Erythrocyte,86.08,6,99.63
CELL_69022,Stem Cell,19.94,6,64.87
CELL_40267,Epithelial,108.19,22,71.39
CELL_15788,Leukocyte,47.51,8,53.1
CELL_33520,Epithelial,5.96,17,82.43
CELL_46072,Myocyte,105.1,45,73.93
CELL_13977,Fibroblast,65.78,19,87.71
CELL_80089,Leukocyte,64.41,11,72.29
CELL_24813,Neuron,22.34,33,90.92
CELL_28754,Fibroblast,29.06,49,73.66
CELL_37318,Leukocyte,49.09,40,73.59
CELL_92522,Neuron,58.62,40,51.16
CELL_23715,Leukocyte,94.35,47,67.25
CELL_47552,Epithelial,111.0,33,64.98
CELL_36518,Epithelial,38.4,38,84.34
CELL_62411,Epithelial,34.41,48,62.57
CELL_82505,Fibroblast,86.94,43,98.66
CELL_39104,Erythrocyte,59.35,18,64.62
CELL_87753,Leukocyte,91.78,49,88.99
CELL_27049,Myocyte,37.2,13,73.86
CELL_98053,Leukocyte,119.77,16,63.63
CELL_13276,Neuron,56.03,14,65.41
CELL_19504,Erythrocyte,114.42,30,94.86
CELL_20682,Leukocyte,76.87,7,96.38
CELL_85890,Epithelial,85.46,43,81.95
CELL_97249,Erythrocyte,89.02,31,72.88
