cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_29539,Epithelial,113.23,24,76.43
CELL_77848,Erythrocyte,36.21,7,77.03
CELL_57087,Epithelial,35.44,45,91.88
CELL_34061,Epithelial,31.69,8,81.98
CELL_27927,Fibroblast,79.7,12,84.02
CELL_13585,Stem Cell,21.32,32,57.32
CELL_57436,Myocyte,100.37,44,85.38
CELL_85685,Epithelial,114.57,12,84.09
CELL_66019,Neuron,112.12,16,53.19
CELL_68155,Leukocyte,101.06,5,61.83
CELL_29550,Fibroblast,96.89,50,85.19
CELL_71434,Stem Cell,70.94,32,96.8
CELL_24125,Epithelial,88.71,14,81.8
CELL_66037,Neuron,76.88,19,73.3
CELL_50930,Neuron,82.88,5,53.64
CELL_40944,Epithelial,35.17,30,70.87
CELL_32318,Erythrocyte,117.36,21,72.67
CELL_24375,Neuron,103.68,21,86.57
CELL_50569,Epithelial,42.19,44,66.79
CELL_48717,Neuron,93.48,10,51.68
CELL_35883,Myocyte,77.94,37,63.26
CELL_95690,Neuron,100.04,23,71.37
CELL_34222,Leukocyte,91.18,46,54.83
CELL_97800,Leukocyte,26.86,9,88.98
CELL_91632,Erythrocyte,12.62,7,89.88
CELL_73908,Epithelial,95.25,35,99.34
CELL_88572,Neuron,77.38,14,63.51
CELL_13962,Leukocyte,23.83,35,79.47
CELL_92525,Neuron,35.77,49,80.86
CELL_60608,Myocyte,27.83,16,75.03
CELL_94981,Neuron,76.36,14,65.39
CELL_97994,Stem Cell,70.81,9,58.0
CELL_80479,Fibroblast,97.89,7,66.31
CELL_57630,Stem Cell,58.3,8,80.92
CELL_13650,Fibroblast,40.02,10,69.71
CELL_57894,Neuron,108.77,38,66.43
CELL_11616,Epithelial,108.64,16,85.29
CELL_24079,Stem Cell,85.33,13,78.1
CELL_12949,Erythrocyte,74.27,7,69.96
CELL_54479,Fibroblast,38.65,41,56.19
CELL_17119,Erythrocyte,98.2,35,85.32
CELL_56021,Epithelial,17.22,11,94.16
CELL_77451,Leukocyte,34.32,25,86.06
CELL_90764,Myocyte,99.93,35,90.37
CELL_91168,Stem Cell,7.59,48,99.82
CELL_66924,Fibroblast,48.25,20,58.4
CELL_89958,Epithelial,42.16,42,68.56
CELL_66392,Epithelial,61.92,10,94.88
CELL_21900,Myocyte,12.32,31,67.42
CELL_60359,Neuron,113.17,41,79.46
CELL_17138,Erythrocyte,60.79,35,59.16
CELL_64873,Leukocyte,70.4,30,60.96
CELL_63694,Stem Cell,16.81,23,81.25
CELL_72588,Leukocyte,98.27,8,81.82
CELL_38009,Fibroblast,85.22,38,87.02
CELL_96227,Stem Cell,99.49,8,80.11
CELL_29626,Erythrocyte,103.71,13,84.85
CELL_19237,Myocyte,9.02,39,59.3
CELL_89138,Leukocyte,77.0,26,94.85
CELL_20766,Myocyte,5.69,9,77.17
CELL_48807,Stem Cell,27.91,9,86.87
CELL_83635,Neuron,65.48,50,87.85
CELL_65390,Myocyte,106.53,50,52.95
CELL_79045,Stem Cell,51.62,24,93.55
CELL_55058,Leukocyte,102.2,35,93.34
CELL_98885,Fibroblast,50.34,31,60.39
CELL_44744,Epithelial,106.37,9,78.49
CELL_13004,Neuron,40.43,11,67.27
CELL_87170,Epithelial,92.99,9,69.1
CELL_27333,Neuron,8.74,48,60.45
CELL_87799,Myocyte,45.98,35,61.69
CELL_88189,Epithelial,112.71,5,59.76
CELL_65667,Stem Cell,85.21,28,54.1
CELL_52342,Neuron,86.04,9,78.58
CELL_10549,Leukocyte,34.59,32,80.91
CELL_43158,Neuron,118.94,6,72.82
CELL_61125,Fibroblast,81.15,50,84.72
CELL_54032,Epithelial,76.76,17,67.27
CELL_54971,Epithelial,43.41,25,85.5
CELL_29533,Myocyte,28.93,15,78.58
CELL_99449,Leukocyte,18.64,41,59.44
CELL_12139,Leukocyte,77.88,12,55.04
CELL_77195,Leukocyte,61.55,46,58.3
CELL_75087,Stem Cell,36.75,27,72.45
CELL_95496,Myocyte,36.66,39,85.35
CELL_68231,Leukocyte,116.94,13,54.49
CELL_56998,Erythrocyte,52.36,13,84.78
CELL_65462,Epithelial,28.69,47,61.92
CELL_89834,Stem Cell,99.5,42,76.55
CELL_33829,Neuron,34.78,13,76.99
CELL_24642,Erythrocyte,45.83,25,52.31
CELL_76988,Neuron,68.66,33,88.69
CELL_98099,Neuron,97.08,19,56.71
CELL_28899,Myocyte,51.92,26,85.31
CELL_86770,Neuron,40.5,41,80.47
CELL_46641,Erythrocyte,40.57,20,75.99
CELL_12853,Stem Cell,39.25,48,65.57
CELL_65820,Neuron,39.0,39,76.64
CELL_25127,Epithelial,55.65,45,78.55
CELL_68501,Fibroblast,47.54,12,69.35
CELL_32949,Leukocyte,102.2,16,88.98
CELL_81713,Stem Cell,116.91,49,72.66
CELL_36055,Erythrocyte,73.95,28,96.05
CELL_87245,Erythrocyte,65.61,44,99.62
CELL_18198,Myocyte,57.94,40,56.5
CELL_29379,Erythrocyte,96.95,8,88.14
CELL_55291,Epithelial,32.6,20,82.48
CELL_51192,Epithelial,42.73,30,86.86
CELL_81700,Fibroblast,71.42,43,59.01
CELL_42379,Erythrocyte,21.0,24,75.88
CELL_88023,Myocyte,38.73,15,85.42
CELL_19257,Stem Cell,42.73,20,95.13
CELL_82524,Erythrocyte,65.71,16,85.44
CELL_69269,Leukocyte,73.37,28,68.5
CELL_95246,Fibroblast,36.72,33,85.16
CELL_26137,Stem Cell,90.47,39,53.97
CELL_17586,Neuron,111.74,30,78.91
CELL_32874,Fibroblast,42.73,45,79.41
CELL_30683,Erythrocyte,7.1,7,72.1
CELL_27748,Neuron,5.98,7,76.13
CELL_43718,Myocyte,27.18,7,66.23
CELL_51956,Neuron,95.22,11,62.37
CELL_44141,Leukocyte,50.36,31,93.6
CELL_76408,Leukocyte,111.2,40,98.91
CELL_40619,Erythrocyte,43.09,5,51.98
CELL_24057,Stem Cell,66.22,44,97.75
CELL_51171,Neuron,46.43,30,60.23
CELL_58364,Stem Cell,102.29,24,61.98
CELL_66250,Epithelial,57.48,36,79.2
CELL_57127,Neuron,109.74,21,97.2
CELL_59812,Myocyte,56.2,21,75.78
CELL_28162,Erythrocyte,65.55,47,76.79
CELL_93160,Myocyte,106.15,44,84.12
CELL_67915,Neuron,43.03,10,80.85
CELL_48384,Epithelial,16.52,30,81.43
CELL_66148,Myocyte,39.74,43,72.42
CELL_83226,Neuron,18.15,29,77.13
CELL_66770,Myocyte,42.01,43,62.02
CELL_68533,Stem Cell,85.48,32,87.16
CELL_98587,Leukocyte,32.61,45,99.26
CELL_27208,Epithelial,21.33,32,76.73
CELL_98952,Neuron,99.11,43,76.25
