cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_72341,Myocyte,107.56,42,79.03
CELL_23118,Neuron,117.73,41,95.53
CELL_38969,Neuron,99.93,9,57.72
CELL_17855,Fibroblast,93.59,8,96.81
CELL_14179,Fibroblast,107.66,24,84.29
CELL_48892,Neuron,69.33,12,80.01
CELL_71165,Myocyte,80.16,46,71.5
CELL_69601,Leukocyte,61.48,41,82.43
CELL_92335,Leukocyte,5.12,26,98.63
CELL_56299,Myocyte,27.24,40,71.49
CELL_95030,Fibroblast,75.45,13,64.27
CELL_74529,Erythrocyte,114.62,23,70.87
CELL_11075,Leukocyte,36.41,7,52.16
CELL_29201,Neuron,6.06,19,88.42
CELL_98268,Leukocyte,117.47,24,67.92
CELL_77022,Erythrocyte,52.55,33,59.77
CELL_68052,Epithelial,46.95,9,85.03
CELL_68014,Myocyte,33.77,25,96.22
CELL_23798,Fibroblast,35.54,25,57.55
CELL_49190,Erythrocyte,16.59,37,92.04
CELL_86869,Neuron,60.28,19,69.13
CELL_49410,Neuron,110.66,33,96.15
CELL_40467,Myocyte,66.57,27,94.72
CELL_82712,Neuron,109.92,7,78.23
CELL_49119,Fibroblast,99.71,43,82.43
CELL_41941,Fibroblast,39.47,23,65.5
CELL_42831,Fibroblast,84.27,17,81.93
CELL_27005,Stem Cell,59.77,45,88.31
CELL_21041,Myocyte,46.47,34,54.61
CELL_27114,Neuron,8.81,33,63.72
CELL_33835,Myocyte,98.47,25,87.75
CELL_86055,Myocyte,49.74,36,61.66
CELL_68848,Leukocyte,79.04,28,57.85
CELL_61268,Neuron,111.77,12,75.9
CELL_72396,Myocyte,50.8,12,87.46
CELL_53231,Epithelial,117.49,22,76.14
CELL_78670,Stem Cell,65.5,15,54.23
CELL_32529,Leukocyte,8.11,24,53.55
CELL_17279,Stem Cell,22.37,27,95.49
CELL_92238,Fibroblast,41.23,37,81.88
CELL_53374,Myocyte,103.81,18,96.63
CELL_53639,Myocyte,30.58,37,98.43
CELL_12701,Neuron,41.8,21,51.13
CELL_34745,Leukocyte,53.37,47,99.71
CELL_12037,Neuron,66.11,34,55.4
CELL_85357,Myocyte,35.91,8,50.42
CELL_18854,Leukocyte,102.59,31,64.14
CELL_53208,Neuron,102.78,16,61.86
CELL_66067,Epithelial,34.69,25,94.93
CELL_89406,Myocyte,63.59,33,86.68
CELL_36437,Epithelial,89.76,38,59.61
CELL_96891,Erythrocyte,113.93,21,57.41
CELL_32913,Neuron,52.25,44,61.22
CELL_81708,Neuron,100.98,45,60.09
CELL_59723,Myocyte,87.53,42,92.34
CELL_60241,Fibroblast,83.34,21,77.43
CELL_62063,Stem Cell,86.09,33,57.24
CELL_48816,Stem Cell,34.98,15,61.36
CELL_46730,Fibroblast,9.28,39,65.59
CELL_22249,Myocyte,39.56,44,68.45
CELL_27739,Erythrocyte,15.02,46,77.74
CELL_76416,Leukocyte,66.28,10,74.5
CELL_54557,Fibroblast,16.12,17,90.68
CELL_40870,Erythrocyte,103.04,29,93.15
CELL_14338,Stem Cell,38.41,45,57.62
CELL_21174,Neuron,38.89,48,93.11
CELL_45576,Erythrocyte,10.4,16,74.67
CELL_11806,Epithelial,69.86,12,99.58
CELL_68250,Erythrocyte,5.34,6,68.83
CELL_28196,Epithelial,64.79,15,95.83
CELL_23405,Stem Cell,80.91,8,83.58
CELL_67202,Stem Cell,79.7,14,62.23
CELL_39957,Neuron,78.21,9,55.11
CELL_38730,Neuron,48.94,50,56.38
CELL_36898,Stem Cell,57.64,27,99.72
CELL_69598,Stem Cell,28.36,49,64.99
CELL_21030,Myocyte,33.05,45,73.69
CELL_48154,Epithelial,5.91,16,82.35
CELL_34789,Erythrocyte,5.9,8,93.95
CELL_21037,Neuron,25.26,45,99.38
CELL_98039,Fibroblast,81.51,46,84.02
CELL_20327,Neuron,70.21,32,59.27
CELL_98271,Neuron,56.53,30,87.85
CELL_23440,Myocyte,39.7,23,66.0
CELL_49615,Epithelial,22.77,29,95.86
CELL_53756,Fibroblast,73.8,42,61.62
CELL_60013,Leukocyte,89.83,32,50.22
CELL_15559,Erythrocyte,116.35,21,53.38
CELL_25383,Neuron,60.58,34,80.48
CELL_12497,Leukocyte,64.73,10,71.31
CELL_22183,Neuron,57.8,40,93.81
CELL_37481,Neuron,5.18,14,72.5
CELL_50503,Epithelial,111.62,19,60.7
CELL_32960,Erythrocyte,47.58,31,65.54
CELL_50259,Stem Cell,106.13,17,78.49
CELL_11853,Erythrocyte,73.4,37,90.8
CELL_59483,Epithelial,112.46,19,88.56
CELL_58751,Stem Cell,45.6,20,79.91
CELL_46420,Fibroblast,110.12,24,58.58
CELL_80657,Leukocyte,26.54,32,55.63
CELL_55827,Leukocyte,91.18,38,93.87
CELL_45563,Stem Cell,75.43,41,61.69
CELL_45954,Epithelial,78.41,27,93.66
CELL_91012,Erythrocyte,98.77,5,62.89
CELL_13472,Epithelial,111.27,49,58.24
CELL_20846,Fibroblast,80.38,25,65.48
CELL_92671,Myocyte,93.02,38,57.03
CELL_36797,Neuron,112.17,44,72.13
CELL_76285,Epithelial,74.07,17,58.99
CELL_40700,Fibroblast,70.66,49,98.63
CELL_82550,Erythrocyte,71.38,22,92.88
CELL_52814,Leukocyte,65.26,30,90.17
CELL_45332,Erythrocyte,59.26,13,86.44
CELL_62861,Fibroblast,65.77,36,88.01
CELL_56566,Epithelial,115.51,16,79.41
CELL_26400,Erythrocyte,46.33,46,50.58
CELL_48589,Erythrocyte,12.26,31,65.41
CELL_11623,Leukocyte,5.56,21,86.76
CELL_92611,Neuron,7.69,49,80.06
CELL_47089,Neuron,87.33,18,95.88
CELL_67297,Stem Cell,28.55,21,74.22
CELL_36017,Neuron,91.98,45,56.56
CELL_41459,Leukocyte,44.73,40,75.97
CELL_16131,Neuron,44.18,29,73.49
CELL_75689,Erythrocyte,97.15,20,56.12
CELL_51267,Erythrocyte,47.38,10,59.34
CELL_32152,Epithelial,66.54,26,64.25
CELL_85499,Epithelial,5.31,45,58.87
CELL_36579,Neuron,32.87,6,81.84
CELL_36561,Erythrocyte,15.21,47,66.1
CELL_33077,Erythrocyte,98.03,43,68.7
CELL_48044,Fibroblast,14.2,20,98.66
CELL_90092,Fibroblast,37.36,22,93.77
CELL_10235,Fibroblast,73.94,18,69.0
CELL_47099,Neuron,34.79,47,86.05
CELL_73997,Neuron,13.32,20,96.5
CELL_54667,Stem Cell,59.29,9,89.42
CELL_55913,Fibroblast,103.33,15,95.94
CELL_53268,Stem Cell,59.33,38,51.37
CELL_57850,Fibroblast,44.42,23,63.42
CELL_38662,Stem Cell,56.76,22,52.93
CELL_27338,Erythrocyte,119.37,48,89.23
CELL_59794,Epithelial,66.98,18,92.07
CELL_31321,Neuron,33.13,47,65.26
CELL_37674,Stem Cell,78.8,32,72.0
CELL_71573,Epithelial,99.76,48,88.35
CELL_53846,Erythrocyte,40.92,13,53.27
CELL_96255,Neuron,94.94,34,72.75
CELL_43765,Fibroblast,78.31,41,79.11
CELL_93003,Neuron,13.28,30,82.35
CELL_14739,Leukocyte,92.5,26,99.11
CELL_72720,Leukocyte,59.73,12,83.22
CELL_64992,Neuron,95.35,11,76.89
CELL_87107,Epithelial,70.96,9,88.16
CELL_10948,Myocyte,118.72,23,95.85
CELL_34255,Erythrocyte,118.27,30,70.75
CELL_32571,Fibroblast,32.13,27,85.72
CELL_73954,Neuron,75.42,9,52.44
CELL_26716,Epithelial,10.6,31,62.12
CELL_51549,Epithelial,26.45,13,66.76
CELL_71331,Leukocyte,119.3,17,73.97
CELL_62466,Erythrocyte,106.87,13,53.27
CELL_21589,Leukocyte,92.52,8,63.14
CELL_30719,Fibroblast,46.58,14,54.51
CELL_40804,Neuron,42.17,42,69.32
CELL_95841,Fibroblast,88.55,7,92.84
CELL_32777,Fibroblast,117.27,46,78.23
CELL_13448,Fibroblast,97.57,11,88.43
CELL_47464,Leukocyte,90.79,8,96.64
CELL_29657,Fibroblast,23.82,21,60.72
CELL_59751,Leukocyte,56.85,38,61.83
CELL_15910,Fibroblast,61.7,39,54.39
CELL_49973,Epithelial,54.72,40,66.68
CELL_10470,Leukocyte,65.33,49,88.34
CELL_25053,Neuron,57.11,9,63.35
CELL_32600,Leukocyte,68.32,14,86.79
CELL_89903,Stem Cell,73.36,48,90.28
CELL_76874,Fibroblast,68.75,9,73.05
CELL_59766,Erythrocyte,85.13,35,51.17
CELL_91094,Neuron,102.58,35,57.76
CELL_11458,Epithelial,70.95,48,86.52
CELL_29075,Leukocyte,49.85,36,91.12
CELL_44814,Myocyte,88.85,8,55.85
CELL_21589,Stem Cell,101.53,36,62.31
CELL_10070,Myocyte,73.22,17,80.56
CELL_59212,Leukocyte,76.0,26,66.72
