cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_38572,Myocyte,59.69,50,66.07
CELL_86668,Fibroblast,23.9,31,89.3
CELL_71921,Myocyte,13.49,38,67.1
CELL_41041,Neuron,77.6,44,76.03
CELL_44849,Erythrocyte,19.13,19,85.89
CELL_70756,Myocyte,19.73,29,50.64
CELL_62399,Stem Cell,43.16,37,98.59
CELL_65954,Myocyte,74.51,26,80.63
CELL_21356,Epithelial,80.31,15,62.63
CELL_78366,Leukocyte,38.42,40,52.48
CELL_56872,Leukocyte,66.79,25,90.79
CELL_39006,Fibroblast,84.19,32,56.71
CELL_91221,Fibroblast,22.54,18,91.11
CELL_10816,Neuron,61.16,21,52.11
CELL_55746,Fibroblast,93.97,29,88.77
CELL_54747,Myocyte,69.49,37,75.86
CELL_69150,Stem Cell,48.41,11,77.33
CELL_84463,Leukocyte,92.37,38,58.36
CELL_99631,Epithelial,44.55,34,73.59
CELL_32131,Leukocyte,12.64,10,52.47
CELL_89927,Neuron,107.89,47,83.84
CELL_90519,Epithelial,70.73,21,74.41
CELL_72013,Leukocyte,78.8,14,82.98
CELL_47458,Myocyte,14.72,7,96.43
CELL_98999,Stem Cell,52.63,8,79.96
CELL_63783,Myocyte,83.18,6,54.36
CELL_65296,Stem Cell,99.9,45,90.52
CELL_96731,Epithelial,37.33,36,86.45
CELL_74824,Myocyte,37.61,18,98.03
CELL_79156,Myocyte,79.9,41,93.03
CELL_94335,Erythrocyte,50.19,26,68.71
CELL_29454,Epithelial,91.76,22,74.22
CELL_48503,Epithelial,110.8,9,55.69
CELL_91416,Stem Cell,17.0,8,53.64
CELL_38322,Fibroblast,63.91,33,84.07
CELL_49477,Erythrocyte,95.82,40,57.55
CELL_51375,Fibroblast,117.34,33,80.52
CELL_46854,Erythrocyte,24.93,42,83.85
CELL_36137,Neuron,90.65,17,55.65
CELL_57368,Stem Cell,6.58,17,84.39
CELL_83217,Stem Cell,53.01,21,53.36
CELL_57776,Leukocyte,85.49,30,68.84
CELL_64556,Stem Cell,115.83,46,89.26
CELL_63750,Epithelial,18.61,39,76.15
CELL_65125,Epithelial,104.0,40,65.46
CELL_74878,Myocyte,89.12,27,63.34
CELL_79257,Epithelial,107.38,21,87.13
CELL_17372,Stem Cell,30.23,45,77.99
CELL_86055,Epithelial,24.03,39,83.17
CELL_53092,Leukocyte,47.42,40,70.88
CELL_90909,Fibroblast,47.22,28,73.11
CELL_67168,Fibroblast,50.44,7,90.34
CELL_41973,Neuron,32.59,23,82.07
CELL_47824,Leukocyte,36.51,12,94.67
CELL_54582,Stem Cell,53.23,24,66.3
CELL_35013,Neuron,39.09,23,86.1
CELL_39034,Myocyte,92.53,17,97.95
CELL_20263,Myocyte,7.61,15,90.77
CELL_93125,Neuron,107.23,27,95.85
CELL_96388,Leukocyte,92.03,27,73.25
CELL_79530,Erythrocyte,84.38,19,65.31
CELL_10547,Stem Cell,72.36,17,84.35
CELL_87520,Neuron,82.09,39,70.02
CELL_42456,Epithelial,6.3,12,51.28
CELL_39974,Erythrocyte,52.39,41,96.68
CELL_53330,Stem Cell,38.94,30,65.13
CELL_98017,Leukocyte,91.5,12,90.26
CELL_43623,Leukocyte,50.61,17,84.15
CELL_53860,Myocyte,20.19,8,89.17
CELL_46648,Erythrocyte,69.17,30,87.8
CELL_69087,Epithelial,65.7,35,59.71
CELL_20667,Erythrocyte,65.32,12,54.03
CELL_26537,Epithelial,45.87,8,80.81
CELL_13110,Myocyte,47.46,31,84.74
CELL_49049,Leukocyte,12.87,44,79.05
CELL_50044,Erythrocyte,12.86,23,50.11
CELL_12584,Epithelial,18.79,29,82.61
CELL_98962,Neuron,65.31,27,96.53
CELL_19295,Epithelial,35.43,36,68.01
CELL_18970,Fibroblast,43.11,45,65.22
CELL_68045,Fibroblast,60.09,30,82.1
CELL_99737,Epithelial,10.98,9,99.64
CELL_21436,Epithelial,64.44,28,85.08
CELL_91542,Leukocyte,98.28,29,61.85
CELL_42467,Leukocyte,14.11,49,91.84
CELL_33032,Neuron,44.95,18,97.31
CELL_88694,Fibroblast,21.06,11,99.31
CELL_47680,Neuron,71.48,32,55.82
CELL_42784,Myocyte,19.05,27,66.46
CELL_49476,Leukocyte,16.29,28,56.88
CELL_94390,Neuron,29.04,41,72.78
CELL_67992,Erythrocyte,95.76,46,86.47
CELL_68929,Epithelial,18.4,24,53.48
CELL_87974,Myocyte,43.87,45,73.45
