cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_63382,Erythrocyte,76.86,42,99.49
CELL_83051,Fibroblast,46.98,23,69.34
CELL_17897,Epithelial,10.93,23,56.87
CELL_71699,Myocyte,82.21,20,57.37
CELL_66905,Stem Cell,45.85,17,89.27
CELL_99663,Myocyte,49.55,44,50.74
CELL_44274,Leukocyte,52.36,39,62.34
CELL_52576,Epithelial,84.57,32,50.94
CELL_40675,Myocyte,18.23,41,90.89
CELL_51005,Epithelial,50.37,16,85.59
CELL_95145,Stem Cell,56.25,45,95.85
CELL_59912,Stem Cell,52.04,29,54.91
CELL_30392,Neuron,31.21,25,55.01
CELL_72500,Epithelial,46.59,10,57.51
CELL_40369,Neuron,10.79,14,71.04
CELL_52266,Stem Cell,49.27,45,57.79
CELL_65623,Epithelial,99.5,37,55.23
CELL_19652,Epithelial,55.51,11,68.45
CELL_32702,Epithelial,96.71,35,59.84
CELL_82934,Epithelial,112.97,44,95.77
CELL_68132,Erythrocyte,63.79,44,79.82
CELL_49352,Leukocyte,40.14,15,72.52
CELL_65446,Epithelial,112.8,43,53.82
CELL_88151,Leukocyte,116.4,28,94.55
CELL_51573,Fibroblast,37.37,13,81.3
CELL_47490,Stem Cell,26.78,42,74.04
CELL_70044,Erythrocyte,37.48,38,64.07
CELL_78051,Epithelial,17.95,16,93.6
CELL_71984,Stem Cell,52.12,45,71.99
CELL_39331,Myocyte,43.27,18,50.67
CELL_76626,Neuron,44.5,9,53.82
CELL_63500,Leukocyte,67.89,25,51.88
CELL_20724,Leukocyte,80.5,15,78.03
CELL_83351,Epithelial,11.66,20,93.72
CELL_99579,Leukocyte,75.18,8,86.46
CELL_55548,Epithelial,41.15,35,84.3
CELL_40617,Erythrocyte,10.78,11,94.92
CELL_97123,Erythrocyte,28.75,16,68.67
CELL_35249,Myocyte,49.42,17,86.91
CELL_64208,Erythrocyte,78.17,28,60.08
CELL_85849,Fibroblast,29.95,10,78.07
CELL_70798,Myocyte,77.0,27,54.65
