cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_57836,Neuron,82.53,36,63.98
CELL_66915,Epithelial,46.07,22,91.03
CELL_97682,Neuron,106.9,34,72.57
CELL_33967,Neuron,64.21,36,93.12
CELL_68286,Stem Cell,71.53,8,74.16
CELL_33240,Myocyte,74.69,27,58.15
CELL_32850,Myocyte,29.71,33,74.37
CELL_43442,Erythrocyte,119.23,43,64.91
CELL_13826,Erythrocyte,89.44,5,91.79
CELL_92363,Leukocyte,6.94,12,69.16
CELL_51172,Neuron,49.74,29,54.18
CELL_50768,Myocyte,105.37,38,96.17
CELL_18225,Neuron,10.79,18,55.85
CELL_35690,Neuron,73.73,21,98.04
CELL_77639,Myocyte,64.7,13,69.25
CELL_48043,Epithelial,102.68,9,71.78
CELL_59441,Epithelial,43.32,32,83.3
CELL_50751,Fibroblast,49.15,20,52.17
CELL_77696,Myocyte,96.33,29,88.09
CELL_41267,Epithelial,69.11,27,53.27
CELL_15632,Erythrocyte,24.35,15,82.71
CELL_64328,Leukocyte,100.68,11,58.06
CELL_61954,Erythrocyte,43.81,22,91.19
CELL_11590,Myocyte,56.68,36,73.86
CELL_61316,Epithelial,102.01,48,87.93
CELL_10281,Fibroblast,71.95,24,56.56
CELL_10531,Erythrocyte,114.98,46,68.97
CELL_37741,Stem Cell,21.24,7,70.22
CELL_38843,Stem Cell,36.05,37,91.92
CELL_37787,Stem Cell,57.71,49,81.14
CELL_35304,Erythrocyte,112.02,37,91.78
CELL_52531,Epithelial,25.91,42,54.7
CELL_90544,Myocyte,94.45,22,65.13
CELL_73604,Myocyte,107.47,20,72.95
CELL_40756,Neuron,57.91,21,87.48
CELL_42964,Leukocyte,88.52,28,97.92
CELL_83085,Erythrocyte,32.07,18,83.47
CELL_98924,Neuron,117.75,11,66.39
CELL_99735,Leukocyte,90.24,42,71.6
CELL_30902,Neuron,78.44,19,79.07
CELL_61652,Leukocyte,115.22,40,52.08
CELL_16765,Stem Cell,63.86,15,63.55
CELL_40087,Myocyte,84.7,10,65.67
CELL_34655,Fibroblast,8.75,21,98.99
CELL_99352,Epithelial,32.11,40,68.89
CELL_79461,Fibroblast,40.76,18,55.86
CELL_60694,Myocyte,74.21,16,91.09
CELL_71678,Epithelial,99.24,8,99.55
CELL_44031,Stem Cell,40.77,47,90.7
CELL_40722,Leukocyte,26.81,21,92.58
CELL_12310,Neuron,43.32,11,64.67
CELL_91255,Stem Cell,15.74,33,98.93
CELL_65209,Myocyte,22.48,29,70.04
CELL_92327,Leukocyte,83.24,43,91.66
CELL_18936,Erythrocyte,85.43,19,63.35
CELL_82856,Epithelial,56.52,37,72.78
CELL_63151,Leukocyte,84.2,10,50.17
CELL_71517,Myocyte,51.03,15,60.15
CELL_33961,Erythrocyte,77.83,36,53.69
CELL_16459,Erythrocyte,81.67,17,90.71
CELL_66424,Stem Cell,82.73,23,83.99
CELL_17646,Fibroblast,77.08,48,59.08
CELL_94135,Epithelial,90.29,19,50.31
CELL_29193,Fibroblast,22.78,46,51.06
CELL_83015,Stem Cell,103.88,45,93.23
CELL_85139,Fibroblast,66.67,5,69.52
CELL_45407,Myocyte,71.35,50,97.28
CELL_59400,Epithelial,16.49,33,54.64
CELL_24037,Stem Cell,114.62,31,99.54
CELL_46780,Leukocyte,96.9,15,85.75
CELL_73828,Fibroblast,58.13,19,70.86
CELL_70045,Myocyte,72.15,16,65.25
CELL_74808,Fibroblast,29.42,38,89.84
CELL_69212,Neuron,108.64,42,69.41
CELL_17553,Fibroblast,109.3,21,75.32
CELL_69824,Fibroblast,94.3,27,54.59
CELL_31853,Neuron,50.41,37,93.7
CELL_64633,Fibroblast,82.44,39,95.69
CELL_63296,Stem Cell,118.11,15,73.56
CELL_70787,Stem Cell,106.71,26,59.15
CELL_37673,Erythrocyte,53.79,23,62.91
CELL_52853,Epithelial,77.99,49,96.6
CELL_37151,Myocyte,93.3,8,69.62
CELL_63352,Myocyte,38.81,7,70.76
CELL_33982,Leukocyte,40.06,40,58.65
CELL_32659,Neuron,96.46,10,60.51
CELL_89922,Leukocyte,100.04,5,74.78
CELL_91030,Erythrocyte,76.09,37,50.22
CELL_34587,Leukocyte,86.44,8,52.39
CELL_82148,Stem Cell,24.39,29,51.67
CELL_37489,Epithelial,40.05,12,55.85
CELL_34230,Epithelial,84.78,17,95.97
CELL_78923,Neuron,54.68,33,81.23
CELL_92001,Leukocyte,96.57,40,88.11
CELL_33137,Neuron,16.25,49,60.31
CELL_50061,Myocyte,107.6,21,53.88
