cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_50415,Myocyte,91.23,7,88.1
CELL_42032,Neuron,53.66,35,58.58
CELL_25911,Myocyte,15.01,24,80.99
CELL_97103,Stem Cell,84.87,24,90.46
CELL_13811,Epithelial,88.49,22,74.25
CELL_11013,Fibroblast,25.82,20,83.2
CELL_12330,Myocyte,51.57,25,67.0
CELL_16725,Fibroblast,45.03,17,82.14
CELL_96161,Stem Cell,101.24,25,59.86
CELL_67147,Fibroblast,114.51,5,50.69
CELL_50689,Epithelial,40.33,48,84.52
CELL_44241,Stem Cell,39.2,30,94.66
CELL_18809,Erythrocyte,43.64,28,53.23
CELL_77954,Neuron,104.81,28,97.27
CELL_49471,Leukocyte,112.15,24,95.42
CELL_73184,Neuron,63.62,46,63.01
CELL_65454,Erythrocyte,62.76,25,85.84
CELL_16080,Myocyte,51.81,11,80.99
CELL_51992,Epithelial,35.13,11,78.21
CELL_15911,Epithelial,99.68,11,77.02
CELL_59118,Erythrocyte,21.54,22,52.38
CELL_38322,Leukocyte,11.49,36,75.6
CELL_68854,Leukocyte,14.33,30,78.42
CELL_45024,Stem Cell,65.31,37,72.35
CELL_63711,Leukocyte,84.48,33,62.03
CELL_76427,Erythrocyte,80.2,25,77.26
CELL_12823,Fibroblast,7.3,50,64.97
CELL_51122,Myocyte,115.81,34,60.13
CELL_99258,Neuron,37.14,31,62.12
CELL_63013,Leukocyte,116.8,35,65.31
CELL_59597,Fibroblast,98.57,22,58.89
CELL_38270,Epithelial,87.31,50,65.58
CELL_64236,Myocyte,33.27,50,71.14
CELL_82339,Stem Cell,43.29,8,94.14
CELL_76376,Leukocyte,81.18,37,77.48
CELL_89861,Fibroblast,66.07,30,85.97
CELL_33994,Epithelial,5.34,17,65.01
CELL_33862,Fibroblast,94.69,6,77.12
CELL_61086,Stem Cell,102.7,33,80.32
CELL_68664,Fibroblast,11.44,14,78.86
CELL_99673,Myocyte,61.31,8,79.27
CELL_22383,Erythrocyte,72.1,40,65.69
CELL_74933,Myocyte,86.74,29,96.36
CELL_27626,Stem Cell,87.17,42,53.42
CELL_42133,Myocyte,59.47,21,64.07
CELL_54663,Epithelial,97.12,46,72.06
CELL_51242,Leukocyte,34.61,18,90.01
CELL_21147,Leukocyte,59.01,25,95.07
CELL_23938,Erythrocyte,87.65,21,97.44
CELL_23543,Neuron,91.54,16,75.61
CELL_32217,Epithelial,108.35,25,84.05
CELL_19309,Neuron,99.36,15,91.23
CELL_66737,Epithelial,10.91,23,59.63
CELL_14714,Leukocyte,75.54,38,99.93
CELL_22579,Fibroblast,25.83,33,93.51
CELL_83365,Myocyte,101.45,22,61.18
CELL_76312,Leukocyte,108.11,17,93.4
CELL_10281,Neuron,116.64,31,93.21
CELL_30143,Myocyte,41.16,39,66.0
CELL_36631,Leukocyte,50.81,21,84.6
CELL_58087,Neuron,13.35,11,91.03
CELL_66230,Epithelial,17.33,10,79.39
CELL_71470,Neuron,118.42,13,97.71
CELL_35616,Fibroblast,42.58,25,90.13
CELL_96108,Epithelial,34.21,19,74.02
CELL_77104,Epithelial,84.68,10,97.01
CELL_16832,Leukocyte,91.22,10,92.64
CELL_27765,Epithelial,22.87,9,50.49
CELL_16108,Stem Cell,74.64,26,59.57
CELL_46229,Neuron,17.74,31,72.87
CELL_44048,Stem Cell,96.71,23,69.56
CELL_36268,Neuron,91.78,13,93.44
CELL_72739,Epithelial,40.91,8,73.43
CELL_36971,Fibroblast,93.51,44,65.71
CELL_11336,Fibroblast,51.49,5,73.36
CELL_81296,Epithelial,68.58,50,59.14
CELL_35817,Leukocyte,78.43,36,88.2
CELL_95294,Epithelial,20.02,39,56.63
CELL_95342,Fibroblast,18.28,41,99.3
CELL_48608,Leukocyte,39.31,33,98.33
CELL_35435,Myocyte,44.1,19,92.73
CELL_56117,Neuron,52.51,10,50.7
CELL_54084,Stem Cell,82.1,23,71.56
CELL_68270,Neuron,74.01,46,94.98
CELL_55954,Erythrocyte,33.99,38,66.55
CELL_87626,Neuron,36.78,25,51.08
CELL_95134,Erythrocyte,28.67,29,74.98
CELL_24300,Erythrocyte,117.44,31,53.22
CELL_75748,Myocyte,15.09,43,65.41
CELL_91436,Fibroblast,73.24,41,80.25
CELL_54352,Fibroblast,62.64,32,53.75
CELL_70719,Leukocyte,41.44,44,53.47
CELL_89808,Fibroblast,113.37,22,94.12
CELL_33207,Leukocyte,118.3,13,72.35
CELL_36911,Myocyte,32.7,29,51.3
CELL_49484,Stem Cell,90.92,5,79.58
CELL_58826,Myocyte,20.99,23,74.66
CELL_83789,Leukocyte,23.4,38,98.78
CELL_22086,Epithelial,42.92,16,70.57
CELL_85674,Leukocyte,103.29,49,95.51
CELL_42836,Myocyte,106.36,12,53.1
CELL_54973,Fibroblast,64.28,28,82.42
CELL_37147,Myocyte,110.28,34,72.35
CELL_66493,Stem Cell,49.1,26,61.42
CELL_97081,Epithelial,13.21,46,82.04
CELL_94708,Epithelial,98.88,45,86.68
CELL_22681,Fibroblast,28.89,19,90.98
CELL_10905,Erythrocyte,32.8,50,93.83
CELL_49966,Epithelial,106.52,19,74.83
CELL_90102,Leukocyte,35.53,6,89.35
CELL_79727,Fibroblast,117.66,43,74.22
CELL_91167,Leukocyte,42.03,42,53.01
CELL_19772,Stem Cell,58.52,9,63.46
CELL_69594,Leukocyte,85.05,34,64.13
CELL_55362,Erythrocyte,114.13,47,82.96
CELL_63721,Epithelial,67.49,36,77.26
CELL_97846,Neuron,25.85,29,66.16
CELL_85306,Fibroblast,102.27,7,95.26
CELL_52262,Leukocyte,29.38,8,71.6
CELL_69690,Myocyte,63.94,20,67.05
CELL_88394,Fibroblast,73.15,7,89.77
CELL_32096,Neuron,25.02,36,50.6
CELL_57180,Erythrocyte,86.34,33,80.07
CELL_68264,Fibroblast,5.32,36,77.55
CELL_51570,Fibroblast,52.72,21,60.94
CELL_71557,Leukocyte,27.31,12,67.48
CELL_59613,Fibroblast,9.15,41,70.41
CELL_93050,Myocyte,112.06,33,69.06
CELL_33263,Leukocyte,17.64,40,91.6
CELL_66846,Leukocyte,95.38,50,81.06
CELL_42806,Myocyte,42.82,13,54.46
CELL_42315,Neuron,44.18,38,74.48
CELL_31962,Fibroblast,47.49,37,69.05
CELL_50895,Neuron,23.74,42,53.08
CELL_50060,Stem Cell,81.18,23,95.9
CELL_16861,Epithelial,75.2,8,97.82
CELL_66509,Fibroblast,79.4,46,74.11
CELL_84479,Neuron,77.54,35,85.74
CELL_45394,Stem Cell,15.61,32,54.6
CELL_60144,Epithelial,41.5,18,92.05
CELL_57446,Epithelial,25.71,11,76.64
CELL_15130,Neuron,34.51,11,69.75
CELL_17197,Fibroblast,37.12,27,65.42
CELL_20338,Neuron,56.51,43,51.1
CELL_13919,Stem Cell,52.18,8,68.04
CELL_37810,Fibroblast,53.89,11,51.02
CELL_89236,Fibroblast,25.23,28,58.29
CELL_19806,Stem Cell,27.14,13,75.99
CELL_30169,Myocyte,14.04,20,71.86
CELL_86867,Myocyte,35.29,12,93.23
CELL_63737,Stem Cell,23.52,41,58.06
CELL_21474,Epithelial,65.05,48,87.05
CELL_36439,Erythrocyte,29.4,34,52.38
CELL_34892,Fibroblast,6.62,48,64.23
CELL_97452,Neuron,13.8,50,85.25
CELL_35608,Leukocyte,31.05,45,89.64
CELL_57307,Epithelial,85.94,32,83.99
CELL_59966,Fibroblast,12.74,49,85.38
CELL_24177,Stem Cell,75.31,45,61.66
CELL_22359,Stem Cell,6.77,15,73.12
CELL_55536,Myocyte,114.84,11,83.38
CELL_10748,Neuron,11.99,5,96.53
CELL_58980,Fibroblast,98.26,26,88.24
CELL_84397,Fibroblast,35.2,35,96.96
CELL_79068,Fibroblast,99.59,28,88.33
CELL_41376,Myocyte,56.2,36,56.08
CELL_82123,Erythrocyte,17.36,22,94.95
CELL_64990,Epithelial,48.92,26,92.45
CELL_26219,Leukocyte,83.3,25,88.91
CELL_93122,Neuron,6.97,28,73.65
CELL_64930,Stem Cell,17.01,11,65.18
CELL_11072,Fibroblast,40.84,40,65.86
CELL_43185,Stem Cell,82.11,36,51.82
CELL_81494,Myocyte,118.62,32,81.91
CELL_57083,Erythrocyte,47.45,41,92.35
CELL_69024,Fibroblast,101.03,46,74.43
CELL_40425,Myocyte,47.6,18,94.99
CELL_62827,Erythrocyte,71.22,7,87.96
CELL_34451,Fibroblast,26.36,40,91.1
CELL_98453,Leukocyte,14.95,10,76.43
CELL_85092,Erythrocyte,110.02,25,85.83
CELL_38594,Erythrocyte,75.53,37,69.94
CELL_32440,Fibroblast,92.12,24,66.58
CELL_70609,Neuron,104.91,21,52.97
CELL_15076,Erythrocyte,23.44,5,87.49
CELL_48007,Erythrocyte,34.07,18,72.58
CELL_10219,Leukocyte,86.35,18,60.99
CELL_49766,Stem Cell,114.64,37,88.08
CELL_65409,Epithelial,87.0,23,94.27
