cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_20564,Myocyte,70.35,9,66.13
CELL_39756,Epithelial,96.87,39,68.09
CELL_52286,Neuron,76.2,24,77.02
CELL_35971,Stem Cell,111.93,17,97.25
CELL_54519,Erythrocyte,85.89,6,86.74
CELL_18397,Erythrocyte,22.86,24,60.97
CELL_91365,Neuron,26.43,41,76.56
CELL_13649,Stem Cell,99.25,17,65.21
CELL_97515,Leukocyte,91.58,26,55.36
CELL_60014,Neuron,102.05,27,85.32
CELL_62466,Erythrocyte,40.29,35,67.01
CELL_66045,Fibroblast,25.15,21,99.39
CELL_83784,Fibroblast,80.66,42,50.77
CELL_92933,Neuron,110.76,35,62.72
CELL_35878,Fibroblast,54.98,25,95.71
CELL_41637,Epithelial,84.91,22,52.31
CELL_60249,Neuron,39.84,41,83.7
CELL_78140,Leukocyte,60.14,46,68.36
CELL_91845,Leukocyte,57.88,11,55.37
CELL_73269,Myocyte,36.26,21,76.5
CELL_94804,Myocyte,47.36,11,51.73
CELL_87142,Erythrocyte,77.25,17,61.45
CELL_78507,Fibroblast,14.71,49,99.58
CELL_51012,Epithelial,62.6,24,94.6
CELL_91684,Stem Cell,111.84,45,73.23
CELL_59608,Leukocyte,29.34,32,79.89
CELL_32088,Epithelial,53.79,24,60.53
CELL_24928,Stem Cell,109.78,46,85.22
CELL_99157,Epithelial,14.88,16,56.49
CELL_79154,Epithelial,61.59,44,55.66
CELL_66520,Leukocyte,95.2,33,58.87
CELL_33431,Myocyte,89.53,33,92.8
CELL_22234,Erythrocyte,73.85,20,57.94
CELL_15781,Fibroblast,6.76,28,52.88
CELL_80649,Stem Cell,27.83,30,53.91
CELL_45218,Myocyte,28.54,33,50.44
CELL_78995,Erythrocyte,81.95,40,54.55
CELL_23195,Leukocyte,107.81,46,52.17
CELL_73869,Fibroblast,55.95,30,77.72
CELL_86596,Stem Cell,86.87,47,75.59
CELL_48639,Erythrocyte,94.01,38,80.83
CELL_47421,Neuron,23.27,28,53.59
CELL_27446,Leukocyte,64.59,7,80.78
CELL_35371,Erythrocyte,42.72,28,74.82
CELL_16619,Stem Cell,41.93,35,80.58
CELL_75614,Stem Cell,101.31,22,81.36
CELL_77213,Myocyte,119.43,7,58.81
CELL_77073,Stem Cell,58.85,11,80.89
CELL_69191,Stem Cell,89.5,49,84.05
CELL_68626,Stem Cell,12.51,6,90.55
CELL_82157,Neuron,28.8,37,87.83
CELL_94090,Fibroblast,22.12,14,82.5
CELL_34933,Epithelial,103.28,24,92.82
CELL_59489,Epithelial,45.66,15,70.77
CELL_35184,Stem Cell,95.3,38,69.07
CELL_62623,Leukocyte,94.57,44,67.59
CELL_22175,Epithelial,23.28,15,96.47
CELL_38281,Leukocyte,91.99,28,60.05
