cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_92595,Fibroblast,44.37,39,51.76
CELL_80550,Fibroblast,57.84,23,85.83
CELL_34676,Myocyte,74.71,48,75.82
CELL_30214,Epithelial,64.14,14,66.43
CELL_38092,Myocyte,80.98,8,57.7
CELL_42336,Myocyte,68.35,23,72.95
CELL_68131,Myocyte,94.15,23,91.82
CELL_88465,Leukocyte,6.41,37,97.64
CELL_84467,Epithelial,103.32,48,61.6
CELL_69370,Erythrocyte,90.29,33,58.58
CELL_31141,Stem Cell,23.77,50,69.06
CELL_84476,Epithelial,49.44,37,74.1
CELL_12165,Neuron,67.49,49,84.18
CELL_87359,Epithelial,107.55,24,93.98
CELL_54552,Myocyte,111.4,45,99.57
CELL_63172,Epithelial,115.24,40,88.62
CELL_39393,Erythrocyte,13.3,6,52.42
CELL_11030,Epithelial,16.91,42,90.78
CELL_38678,Erythrocyte,86.01,15,75.25
CELL_72650,Epithelial,57.12,5,93.39
CELL_40305,Myocyte,87.61,48,86.46
CELL_53084,Fibroblast,99.42,9,70.59
CELL_88235,Neuron,49.47,40,98.16
CELL_12274,Stem Cell,88.75,39,76.26
CELL_45087,Fibroblast,51.37,10,66.12
CELL_51952,Leukocyte,33.52,47,97.84
CELL_13087,Myocyte,38.45,32,99.36
CELL_29937,Leukocyte,33.56,11,89.72
CELL_82322,Leukocyte,66.86,46,78.17
CELL_20937,Fibroblast,48.58,19,92.19
CELL_86534,Fibroblast,110.28,41,88.65
CELL_79202,Stem Cell,59.98,38,58.58
CELL_88577,Stem Cell,108.75,38,62.0
CELL_40308,Epithelial,112.5,23,83.7
CELL_15083,Erythrocyte,86.64,38,73.63
CELL_11168,Epithelial,110.41,50,78.96
CELL_55539,Neuron,80.83,9,54.21
CELL_38910,Leukocyte,74.15,43,97.08
CELL_36006,Stem Cell,115.11,24,60.18
CELL_46678,Neuron,97.77,31,90.84
CELL_92414,Leukocyte,31.0,36,63.85
CELL_75540,Myocyte,106.05,18,68.16
CELL_76427,Myocyte,54.37,19,86.31
CELL_67470,Leukocyte,49.98,15,75.46
CELL_21704,Epithelial,98.64,9,66.02
CELL_43268,Leukocyte,14.09,22,84.46
CELL_44017,Epithelial,56.84,33,50.89
CELL_61763,Neuron,85.4,15,68.24
CELL_25740,Myocyte,60.76,39,53.15
CELL_25244,Erythrocyte,91.28,46,95.62
CELL_78075,Epithelial,76.43,38,63.5
CELL_58947,Erythrocyte,107.88,46,72.76
CELL_74821,Stem Cell,108.48,50,64.2
CELL_26438,Fibroblast,31.61,8,56.19
CELL_26174,Stem Cell,67.29,47,56.04
CELL_61309,Fibroblast,47.17,14,80.82
CELL_36311,Epithelial,72.54,44,71.86
CELL_38339,Epithelial,59.48,43,58.88
CELL_65435,Leukocyte,53.87,9,76.14
CELL_43563,Neuron,110.36,16,94.19
CELL_42857,Myocyte,67.39,8,51.76
CELL_46299,Stem Cell,77.14,17,81.1
CELL_11013,Stem Cell,64.45,34,78.27
CELL_24300,Fibroblast,64.26,41,97.57
CELL_59759,Myocyte,116.87,12,87.75
CELL_13362,Fibroblast,68.0,30,74.96
CELL_52640,Erythrocyte,101.48,30,69.17
CELL_89745,Erythrocyte,18.78,27,70.36
CELL_87293,Epithelial,83.94,22,60.14
CELL_46554,Epithelial,65.14,38,64.68
CELL_45571,Epithelial,69.4,8,84.16
CELL_97126,Neuron,17.16,28,55.04
CELL_31251,Fibroblast,92.69,34,87.84
CELL_73859,Epithelial,118.06,36,76.0
CELL_67018,Myocyte,114.82,26,53.48
CELL_48446,Myocyte,14.58,33,83.61
CELL_60378,Leukocyte,97.14,29,54.37
CELL_78524,Epithelial,64.65,31,59.13
CELL_96128,Epithelial,57.74,9,86.2
CELL_97230,Stem Cell,69.92,9,96.23
CELL_63741,Epithelial,65.68,34,85.47
CELL_60290,Leukocyte,31.85,36,63.07
CELL_95111,Epithelial,33.26,22,74.5
CELL_40854,Epithelial,22.19,48,92.92
CELL_78436,Neuron,93.9,10,94.99
CELL_33696,Fibroblast,34.63,50,87.98
CELL_47029,Myocyte,71.74,15,60.82
CELL_32848,Erythrocyte,19.12,30,84.31
CELL_40598,Fibroblast,23.59,48,82.23
CELL_52039,Myocyte,16.29,26,55.9
CELL_93578,Erythrocyte,90.35,15,93.16
CELL_32121,Myocyte,48.31,18,58.17
CELL_61102,Fibroblast,85.61,47,53.63
CELL_53883,Myocyte,22.1,17,88.75
CELL_63592,Erythrocyte,92.12,27,74.05
CELL_37264,Leukocyte,108.99,26,99.74
CELL_48518,Stem Cell,86.03,27,60.47
CELL_51677,Erythrocyte,30.65,25,74.1
CELL_36298,Leukocyte,90.35,44,99.26
CELL_61789,Fibroblast,73.16,11,52.74
CELL_77269,Stem Cell,40.12,20,69.96
CELL_71050,Myocyte,99.86,40,82.53
CELL_23583,Neuron,53.49,7,73.76
CELL_53991,Myocyte,39.51,29,71.43
CELL_85489,Leukocyte,40.27,49,63.91
CELL_83584,Erythrocyte,14.0,44,81.6
CELL_22591,Myocyte,110.78,34,63.65
CELL_85309,Fibroblast,36.98,20,74.09
CELL_17567,Leukocyte,14.92,14,54.67
CELL_60302,Neuron,46.42,6,78.75
CELL_76774,Stem Cell,40.74,33,90.51
CELL_58267,Epithelial,100.51,8,76.68
CELL_60737,Fibroblast,42.46,39,79.49
CELL_77268,Neuron,55.71,24,80.49
CELL_44889,Leukocyte,82.29,41,67.67
CELL_68380,Erythrocyte,104.0,13,55.5
CELL_80248,Stem Cell,39.18,44,87.18
CELL_91345,Myocyte,36.13,33,64.83
CELL_34229,Stem Cell,59.97,29,55.78
CELL_35616,Epithelial,39.83,39,55.36
CELL_18368,Neuron,101.35,14,95.25
CELL_40346,Myocyte,27.35,10,59.1
CELL_84658,Fibroblast,72.3,6,83.18
CELL_82135,Erythrocyte,16.82,29,89.48
CELL_36942,Fibroblast,72.1,31,58.96
CELL_87745,Epithelial,8.22,12,80.53
CELL_90433,Myocyte,90.07,27,50.35
CELL_70781,Neuron,75.48,10,95.86
CELL_49257,Fibroblast,103.83,32,75.21
CELL_58628,Leukocyte,103.79,39,59.96
CELL_29809,Myocyte,51.87,37,86.06
CELL_99775,Leukocyte,28.38,26,80.84
CELL_76386,Neuron,67.35,42,72.16
CELL_26888,Epithelial,104.51,37,92.38
CELL_50167,Erythrocyte,113.66,19,95.3
CELL_18620,Fibroblast,38.36,26,78.26
CELL_13808,Epithelial,78.52,32,56.34
CELL_97660,Leukocyte,112.44,26,72.14
CELL_90232,Epithelial,39.44,40,68.57
CELL_54433,Fibroblast,45.93,40,53.85
CELL_43373,Erythrocyte,18.63,8,78.42
CELL_56566,Stem Cell,53.1,41,81.99
CELL_70295,Leukocyte,97.28,20,93.51
CELL_51839,Leukocyte,62.92,29,57.18
CELL_47190,Stem Cell,53.59,10,70.93
CELL_84106,Fibroblast,112.65,21,67.54
CELL_87826,Erythrocyte,98.88,24,57.25
CELL_29810,Fibroblast,60.93,20,58.78
CELL_44961,Myocyte,61.01,21,81.85
CELL_42273,Erythrocyte,108.99,38,73.43
CELL_90180,Leukocyte,108.98,33,60.34
CELL_36128,Leukocyte,11.42,34,57.84
CELL_55374,Myocyte,71.57,22,78.67
CELL_77109,Myocyte,21.38,31,56.76
CELL_44575,Neuron,22.48,15,97.88
CELL_14799,Myocyte,41.18,47,59.04
CELL_96475,Stem Cell,40.07,43,57.63
CELL_26181,Neuron,91.52,35,96.75
CELL_17849,Erythrocyte,17.74,43,97.47
CELL_76560,Leukocyte,7.24,29,51.01
CELL_89966,Erythrocyte,88.18,47,53.36
CELL_85105,Neuron,95.28,28,87.64
CELL_44240,Stem Cell,83.38,9,95.45
CELL_14101,Fibroblast,29.05,45,96.86
CELL_87244,Stem Cell,116.1,49,61.75
CELL_81994,Fibroblast,102.52,50,54.91
CELL_84306,Myocyte,97.04,9,97.01
CELL_14196,Neuron,96.45,33,67.33
CELL_24713,Myocyte,21.65,19,62.69
CELL_39702,Leukocyte,50.99,38,75.29
CELL_17978,Erythrocyte,57.49,41,77.54
CELL_17294,Leukocyte,14.99,46,78.17
CELL_31024,Erythrocyte,5.1,47,59.19
CELL_51521,Epithelial,59.81,16,80.56
CELL_85524,Fibroblast,79.35,21,52.65
CELL_18263,Stem Cell,9.75,9,64.1
CELL_51612,Neuron,46.6,35,52.74
CELL_67046,Fibroblast,49.45,13,92.34
CELL_85661,Epithelial,50.13,21,98.34
CELL_72098,Stem Cell,73.83,37,56.06
CELL_78215,Epithelial,54.26,22,67.81
CELL_55957,Epithelial,39.4,21,84.65
CELL_68454,Stem Cell,48.97,38,89.98
CELL_23590,Myocyte,61.57,17,75.27
CELL_38067,Leukocyte,6.17,23,77.73
CELL_15140,Neuron,108.05,50,65.66
CELL_72683,Neuron,94.51,37,89.79
CELL_63459,Leukocyte,36.82,11,67.6
CELL_71782,Leukocyte,8.96,14,55.37
